seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,2,199,0.24242861568927765,0.013861807063221931,16
42,2,200,0.20983269810676575,0.004147263243794441,16
42,2,201,0.253313809633255,0.026080090552568436,16
42,2,202,0.24953092634677887,0.007700861897319555,16
42,2,203,0.22607693076133728,0.0036815195344388485,16
42,2,204,0.19528520107269287,0.017961783334612846,16
42,2,205,0.2852369546890259,0.023886406794190407,16
42,2,206,0.25191912055015564,0.016804134473204613,16
42,2,207,0.24870441854000092,0.004990219138562679,16
42,2,208,0.2158423364162445,0.008752417750656605,16
42,2,209,0.2668302655220032,0.003477114951238036,16
42,2,210,0.2537922263145447,0.005852838978171349,16
42,2,211,0.2738531827926636,0.019207382574677467,16
42,2,212,0.2065528929233551,0.015096009708940983,16
42,2,213,0.25832322239875793,0.0039002588018774986,16
42,2,214,0.22341376543045044,0.005685465410351753,16
42,2,215,0.20555147528648376,0.021782085299491882,16
42,2,216,0.27497220039367676,0.015357769094407558,16
42,2,217,0.23307178914546967,0.02012762613594532,16
42,2,218,0.37449437379837036,0.018623895943164825,16
42,2,219,0.3815334141254425,0.01860230229794979,16
42,2,220,0.18451276421546936,0.016960788518190384,16
42,2,221,0.19924992322921753,0.004580758046358824,16
42,2,222,0.21541419625282288,0.004382132552564144,16
42,2,223,0.26140373945236206,0.007381378207355738,16
42,2,224,0.22870773077011108,0.03115903027355671,16
42,2,225,0.34678035974502563,0.026451481506228447,16
42,2,226,0.2247111201286316,0.005131115205585957,16
42,2,227,0.2619643211364746,0.013111650943756104,16
42,2,228,0.19896984100341797,0.0049235220067203045,16
42,2,229,0.21127834916114807,0.02683643065392971,16
42,2,230,0.25433576107025146,0.02815643511712551,16
42,2,231,0.29476645588874817,0.006420971360057592,16
42,2,232,0.1912253201007843,0.021800128743052483,16
42,2,233,0.18135082721710205,0.01443388219922781,16
42,2,234,0.21067123115062714,0.009991967119276524,16
42,2,235,0.27526533603668213,0.004716380964964628,16
42,2,236,0.17249120771884918,0.018803436309099197,16
42,2,237,0.22698897123336792,0.01970905438065529,16
42,2,238,0.21971958875656128,0.035196054726839066,16
42,2,239,0.23489947617053986,0.02253688871860504,16
42,2,240,0.3017597496509552,0.0132078742608428,16
42,2,241,0.29561614990234375,0.005621897056698799,16
42,2,242,0.24748408794403076,0.039179522544145584,16
42,2,243,0.24917584657669067,0.005215278826653957,16
42,2,244,0.249342679977417,0.010682457126677036,16
42,2,245,0.24010364711284637,0.005121157504618168,16
42,2,246,0.23276571929454803,0.011165694333612919,16
42,2,247,0.17041102051734924,0.009104396216571331,16
42,2,248,0.19770298898220062,0.0068436614237725735,16
42,2,249,0.22713406383991241,0.014536522328853607,16
42,2,250,0.3169195055961609,0.019623717293143272,16
42,2,251,0.3054443895816803,0.037284985184669495,16
42,2,252,0.23705019056797028,0.007494860794395208,16
42,2,253,0.3658744692802429,0.03001825138926506,16
42,2,254,0.18069306015968323,0.0035593730863183737,16
42,2,255,0.264560341835022,0.01672675833106041,16
42,2,256,0.316224604845047,0.007427217438817024,16
42,2,257,0.22898395359516144,0.004544541705399752,16
42,2,258,0.25554510951042175,0.0047255465760827065,16
42,2,259,0.1898212432861328,0.025365769863128662,16
42,2,260,0.17355620861053467,0.010533933527767658,16
42,2,261,0.22108444571495056,0.015139683149755001,16
42,2,262,0.3279949128627777,0.0284084714949131,16
42,2,263,0.21670234203338623,0.01612136885523796,16
43,2,0,0.2785342335700989,0.01332410704344511,16
43,2,1,0.2410154938697815,0.0027553921099752188,16
43,2,2,0.2656588554382324,0.010219014249742031,16
43,2,3,0.18674853444099426,0.004946332424879074,16
43,2,4,0.3111809492111206,0.0027896666433662176,16
43,2,5,0.27808934450149536,0.0015223064692690969,16
43,2,6,0.253501296043396,0.010274199768900871,16
43,2,7,0.26126405596733093,0.0037485805805772543,16
43,2,8,0.25227248668670654,0.013014109805226326,16
43,2,9,0.25532421469688416,0.010783316567540169,16
43,2,10,0.23493260145187378,0.013139978051185608,16
43,2,11,0.29477179050445557,0.009155172854661942,16
43,2,12,0.24636110663414001,0.012328393757343292,16
43,2,13,0.2762763500213623,0.013753321953117847,16
43,2,14,0.26514068245887756,0.008184467442333698,16
43,2,15,0.17971530556678772,0.0060614123940467834,16
43,2,16,0.26868516206741333,0.006362042855471373,16
43,2,17,0.1907515674829483,0.013486325740814209,16
43,2,18,0.3170725107192993,0.008612244389951229,16
43,2,19,0.22083505988121033,0.006554948166012764,16
43,2,20,0.26337361335754395,0.011522452346980572,16
43,2,21,0.21612294018268585,0.008607507683336735,16
43,2,22,0.19646552205085754,0.005519417114555836,16
43,2,23,0.3364802300930023,0.01543310098350048,16
43,2,24,0.24431534111499786,0.0030796851497143507,16
43,2,25,0.19226324558258057,0.0019859815947711468,16
43,2,26,0.2997552156448364,0.0086735924705863,16
43,2,27,0.21548905968666077,0.006769668310880661,16
43,2,28,0.3066071569919586,0.015814151614904404,16
43,2,29,0.19305844604969025,0.013782610185444355,16
43,2,30,0.30460673570632935,0.01339082233607769,16
43,2,31,0.27012622356414795,0.011285074055194855,16
43,2,32,0.29058152437210083,0.004257820546627045,16
43,2,33,0.30822819471359253,0.01249455101788044,16
43,2,34,0.2772551476955414,0.011555136181414127,16
43,2,35,0.17876416444778442,0.0025560662616044283,16
43,2,36,0.2643633484840393,0.00978467334061861,16
43,2,37,0.26536738872528076,0.002269638702273369,16
43,2,38,0.3051927089691162,0.006911608390510082,16
43,2,39,0.19774198532104492,0.00787284504622221,16
43,2,40,0.23494620621204376,0.01767955720424652,16
43,2,41,0.25764504075050354,0.011343702673912048,16
43,2,42,0.2761000990867615,0.006403361447155476,16
43,2,43,0.2673087418079376,0.002700716257095337,16
43,2,44,0.2010817527770996,0.009647811762988567,16
43,2,45,0.29526665806770325,0.010672544129192829,16
43,2,46,0.32663965225219727,0.012451417744159698,16
43,2,47,0.23058772087097168,0.006180374883115292,16
43,2,48,0.2174835056066513,0.011149413883686066,16
43,2,49,0.27276691794395447,0.013256887905299664,16
43,2,50,0.22827307879924774,0.015641802921891212,16
43,2,51,0.22078296542167664,0.007673981599509716,16
43,2,52,0.1722376048564911,0.0033388137817382812,16
43,2,53,0.20800289511680603,0.0033435593359172344,16
43,2,54,0.21574607491493225,0.0069099729880690575,16
43,2,55,0.28793078660964966,0.007925247773528099,16
43,2,56,0.22721326351165771,0.0053155869245529175,16
43,2,57,0.21594923734664917,0.009281435050070286,16
43,2,58,0.23581582307815552,0.012074076570570469,16
43,2,59,0.20343519747257233,0.006827464792877436,16
43,2,60,0.24580234289169312,0.004798733163625002,16
43,2,61,0.2566228210926056,0.0025741951540112495,16
43,2,62,0.3230993151664734,0.01821628026664257,16
43,2,63,0.27886325120925903,0.013688105158507824,16
43,2,64,0.21899011731147766,0.0033883561845868826,16
43,2,65,0.20572897791862488,0.013004333712160587,16
43,2,66,0.28270524740219116,0.002840403700247407,16
43,2,67,0.20627956092357635,0.001995307859033346,16
43,2,68,0.1930220127105713,0.01112283393740654,16
43,2,69,0.23566681146621704,0.009200957603752613,16
43,2,70,0.28005701303482056,0.004019265528768301,16
43,2,71,0.26802894473075867,0.005979807581752539,16
43,2,72,0.20131906867027283,0.004511203616857529,16
43,2,73,0.25881141424179077,0.01633727177977562,16
43,2,74,0.26237574219703674,0.0098717724904418,16
43,2,75,0.23881706595420837,0.004178483504801989,16
43,2,76,0.23147037625312805,0.006849318742752075,16
43,2,77,0.2649788558483124,0.021973734721541405,16
43,2,78,0.27522847056388855,0.005800499115139246,16
43,2,79,0.3864099383354187,0.007006215397268534,16
43,2,80,0.21303224563598633,0.006906113587319851,16
43,2,81,0.2584976553916931,0.015167241916060448,16
43,2,82,0.2399342954158783,0.010869422927498817,16
43,2,83,0.25783228874206543,0.0154329314827919,16
43,2,84,0.26543185114860535,0.012682431377470493,16
43,2,85,0.19534149765968323,0.006021089851856232,16
43,2,86,0.27957069873809814,0.004897411912679672,16
43,2,87,0.26349306106567383,0.021474845707416534,16
43,2,88,0.253812313079834,0.01575859636068344,16
43,2,89,0.34959083795547485,0.024487238377332687,16
43,2,90,0.20674370229244232,0.008391748182475567,16
43,2,91,0.17350995540618896,0.007281976286321878,16
43,2,92,0.3382975459098816,0.006860383786261082,16
43,2,93,0.23807279765605927,0.003750510048121214,16
43,2,94,0.2655293941497803,0.01993509568274021,16
43,2,95,0.22075419127941132,0.00723217474296689,16
43,2,96,0.2830992341041565,0.01146753691136837,16
43,2,97,0.22344282269477844,0.021365497261285782,16
43,2,98,0.254973828792572,0.024338161572813988,16
43,2,99,0.21567286550998688,0.011905661784112453,16
43,2,100,0.2947791516780853,0.0071074445731937885,16
43,2,101,0.21574848890304565,0.023738611489534378,16
43,2,102,0.1968451738357544,0.010091585107147694,16
43,2,103,0.2591063976287842,0.006089614704251289,16
43,2,104,0.2871064245700836,0.0048855626955628395,16
43,2,105,0.2105569690465927,0.0027808179147541523,16
43,2,106,0.2701796889305115,0.010987874120473862,16
43,2,107,0.23868438601493835,0.0056038484908640385,16
43,2,108,0.22233889997005463,0.002241305075585842,16
43,2,109,0.23444496095180511,0.014383654110133648,16
43,2,110,0.2594636380672455,0.005427336785942316,16
43,2,111,0.20110663771629333,0.012673520483076572,16
43,2,112,0.22300927340984344,0.008047969080507755,16
43,2,113,0.22038523852825165,0.00814319308847189,16
43,2,114,0.2851337790489197,0.011257844045758247,16
43,2,115,0.2940521240234375,0.01597914658486843,16
43,2,116,0.26921385526657104,0.010552113875746727,16
43,2,117,0.2575923204421997,0.011802546679973602,16
43,2,118,0.2822420597076416,0.010827687568962574,16
43,2,119,0.2668760418891907,0.0029990437906235456,16
43,2,120,0.2534836530685425,0.010673037730157375,16
43,2,121,0.21272587776184082,0.011035558767616749,16
43,2,122,0.23236718773841858,0.01635883003473282,16
43,2,123,0.25423663854599,0.007399322930723429,16
43,2,124,0.21378037333488464,0.002377072349190712,16
43,2,125,0.24649997055530548,0.008785007521510124,16
43,2,126,0.2785903215408325,0.010703649371862411,16
43,2,127,0.26150405406951904,0.007346798665821552,16
43,2,128,0.23068352043628693,0.00814330205321312,16
43,2,129,0.2411251813173294,0.005749749019742012,16
43,2,130,0.2163436859846115,0.016083916649222374,16
43,2,131,0.32651588320732117,0.015097103081643581,16
43,2,132,0.2509835958480835,0.01154202688485384,16
43,2,133,0.23025138676166534,0.00918807927519083,16
43,2,134,0.21432437002658844,0.014619077555835247,16
43,2,135,0.22437062859535217,0.016844188794493675,16
43,2,136,0.32323890924453735,0.004505783785134554,16
43,2,137,0.2598472535610199,0.0035384453367441893,16
43,2,138,0.21218760311603546,0.006807127967476845,16
43,2,139,0.1940784901380539,0.012548609636723995,16
43,2,140,0.2756947875022888,0.013784542679786682,16
43,2,141,0.3113977015018463,0.01359653752297163,16
43,2,142,0.2612691819667816,0.007717982400208712,16
43,2,143,0.20763184130191803,0.01871786080300808,16
43,2,144,0.21359103918075562,0.003682514885440469,16
43,2,145,0.2571460008621216,0.02334374003112316,16
43,2,146,0.34632608294487,0.004306693561375141,16
43,2,147,0.21719415485858917,0.03636740520596504,16
43,2,148,0.20368248224258423,0.016556117683649063,16
43,2,149,0.2368679940700531,0.00546402670443058,16
43,2,150,0.264679878950119,0.013114934787154198,16
43,2,151,0.26323628425598145,0.01867663860321045,16
43,2,152,0.20973964035511017,0.014693215489387512,16
43,2,153,0.17090368270874023,0.011063199490308762,16
43,2,154,0.2787288427352905,0.006729208864271641,16
43,2,155,0.21566466987133026,0.022292485460639,16
43,2,156,0.24237067997455597,0.0032693010289222,16
43,2,157,0.21568220853805542,0.005417067091912031,16
43,2,158,0.21132081747055054,0.00963312853127718,16
43,2,159,0.1714043915271759,0.012575175613164902,16
43,2,160,0.24865677952766418,0.0035668520722538233,16
43,2,161,0.2765083312988281,0.01541176438331604,16
43,2,162,0.2763556241989136,0.021808721125125885,16
43,2,163,0.2753213346004486,0.007986973039805889,16
43,2,164,0.2917608916759491,0.023662827908992767,16
43,2,165,0.23294752836227417,0.007134174928069115,16
43,2,166,0.2364639937877655,0.01247052475810051,16
43,2,167,0.33010971546173096,0.021783405914902687,16
43,2,168,0.2350730448961258,0.021862979978322983,16
43,2,169,0.2568136155605316,0.009205074049532413,16
43,2,170,0.19850730895996094,0.020964503288269043,16
43,2,171,0.25774282217025757,0.0043359966948628426,16
43,2,172,0.24598774313926697,0.014726183377206326,16
43,2,173,0.2675286829471588,0.017075367271900177,16
43,2,174,0.24086236953735352,0.018573462963104248,16
43,2,175,0.28032833337783813,0.025729548186063766,16
43,2,176,0.2253294140100479,0.004778021946549416,16
43,2,177,0.20944744348526,0.028600649908185005,16
43,2,178,0.24977844953536987,0.010350010357797146,16
43,2,179,0.30970266461372375,0.02508443221449852,16
43,2,180,0.2729707360267639,0.0031880394089967012,16
43,2,181,0.29554691910743713,0.0077745383605360985,16
43,2,182,0.22977137565612793,0.005065558943897486,16
43,2,183,0.23766019940376282,0.038115281611680984,16
43,2,184,0.2732020616531372,0.018416298553347588,16
43,2,185,0.26288339495658875,0.01681734435260296,16
43,2,186,0.22455216944217682,0.003566893981769681,16
43,2,187,0.23371435701847076,0.01776150055229664,16
43,2,188,0.24624627828598022,0.005403382703661919,16
43,2,189,0.2640417218208313,0.013709062710404396,16
43,2,190,0.25693362951278687,0.0183713398873806,16
43,2,191,0.34748268127441406,0.004002206493169069,16
43,2,192,0.23696616291999817,0.012544178403913975,16
43,2,193,0.29766014218330383,0.01580709032714367,16
43,2,194,0.2603782117366791,0.008246371522545815,16
43,2,195,0.24779066443443298,0.021775612607598305,16
43,2,196,0.21708300709724426,0.01622023992240429,16
43,2,197,0.21039101481437683,0.017530573531985283,16
43,2,198,0.2529374659061432,0.0036945873871445656,16
43,2,199,0.1807461529970169,0.004903523251414299,16
43,2,200,0.2553481161594391,0.014997156336903572,16
43,2,201,0.23042723536491394,0.02064930833876133,16
43,2,202,0.1779269427061081,0.013462337665259838,16
43,2,203,0.24337610602378845,0.011214588768780231,16
43,2,204,0.28300803899765015,0.02312668412923813,16
43,2,205,0.3030996322631836,0.025017784908413887,16
43,2,206,0.23822011053562164,0.004394442308694124,16
43,2,207,0.2286297082901001,0.008012406527996063,16
43,2,208,0.18026107549667358,0.010207042098045349,16
43,2,209,0.2123812735080719,0.016826393082737923,16
43,2,210,0.25058144330978394,0.04208244010806084,16
43,2,211,0.26918429136276245,0.02031894586980343,16
43,2,212,0.2354079931974411,0.013075941242277622,16
43,2,213,0.21787410974502563,0.004831334576010704,16
43,2,214,0.2559589743614197,0.010185890831053257,16
43,2,215,0.3654768466949463,0.009602849371731281,16
43,2,216,0.3383174538612366,0.030571719631552696,16
43,2,217,0.2283090204000473,0.01891540177166462,16
43,2,218,0.21313148736953735,0.029707569628953934,16
43,2,219,0.2561754584312439,0.018000612035393715,16
43,2,220,0.2184937298297882,0.009401833638548851,16
43,2,221,0.23212210834026337,0.042168669402599335,16
43,2,222,0.28497421741485596,0.004793952219188213,16
43,2,223,0.2721644341945648,0.0038397409953176975,16
43,2,224,0.18295758962631226,0.007784090004861355,16
43,2,225,0.3111519515514374,0.04093889892101288,16
43,2,226,0.2326517105102539,0.011797678656876087,16
43,2,227,0.3026704788208008,0.02368079498410225,16
43,2,228,0.27521947026252747,0.005744573660194874,16
43,2,229,0.2111622542142868,0.023664534091949463,16
43,2,230,0.22449779510498047,0.011851812712848186,16
43,2,231,0.23050463199615479,0.015215304680168629,16
43,2,232,0.2452467381954193,0.021033231168985367,16
43,2,233,0.2165488600730896,0.01689106784760952,16
43,2,234,0.2517281174659729,0.013141519390046597,16
43,2,235,0.29836153984069824,0.011475706472992897,16
43,2,236,0.23442770540714264,0.02552548423409462,16
43,2,237,0.2273118495941162,0.015555744990706444,16
43,2,238,0.21033279597759247,0.005489664617925882,16
43,2,239,0.21243324875831604,0.006593051366508007,16
43,2,240,0.2574898898601532,0.01775207743048668,16
43,2,241,0.3095901310443878,0.04187360405921936,16
43,2,242,0.2727782130241394,0.020985279232263565,16
43,2,243,0.20798173546791077,0.02209353633224964,16
43,2,244,0.27613741159439087,0.0171276293694973,16
43,2,245,0.24728982150554657,0.010501617565751076,16
43,2,246,0.20965516567230225,0.007617927622050047,16
43,2,247,0.2151530236005783,0.007226713001728058,16
43,2,248,0.22544696927070618,0.020826423540711403,16
43,2,249,0.21963223814964294,0.010683606378734112,16
43,2,250,0.2033839225769043,0.004168564919382334,16
43,2,251,0.3215745687484741,0.024805240333080292,16
43,2,252,0.21723279356956482,0.010386447422206402,16
43,2,253,0.20408721268177032,0.00788706075400114,16
43,2,254,0.3096809685230255,0.015220175497233868,16
43,2,255,0.3272143602371216,0.02105305716395378,16
43,2,256,0.28134602308273315,0.011675771325826645,16
43,2,257,0.20078888535499573,0.005469728726893663,16
43,2,258,0.15109767019748688,0.01232102420181036,16
43,2,259,0.21487605571746826,0.015799619257450104,16
43,2,260,0.21966500580310822,0.009516170248389244,16
43,2,261,0.2166140377521515,0.008179882541298866,16
43,2,262,0.2240356206893921,0.012615429237484932,16
43,2,263,0.19646520912647247,0.02139269933104515,16
44,2,0,0.18289536237716675,0.010698606260120869,16
44,2,1,0.3659639358520508,0.009313237853348255,16
44,2,2,0.2550647258758545,0.009319953620433807,16
44,2,3,0.18601956963539124,0.0032567859161645174,16
44,2,4,0.20567163825035095,0.0030175454448908567,16
44,2,5,0.33217519521713257,0.018981285393238068,16
44,2,6,0.2648150324821472,0.0066905696876347065,16
44,2,7,0.19829654693603516,0.0024203811772167683,16
44,2,8,0.2114928960800171,0.009871108457446098,16
44,2,9,0.27706193923950195,0.006184095051139593,16
44,2,10,0.21877193450927734,0.00422096299007535,16
44,2,11,0.2988548278808594,0.016242677345871925,16
44,2,12,0.20895031094551086,0.0031435880810022354,16
44,2,13,0.22083276510238647,0.0034489701502025127,16
44,2,14,0.2105470597743988,0.013331444934010506,16
44,2,15,0.30794864892959595,0.0048154802061617374,16
44,2,16,0.26381558179855347,0.01268849242478609,16
44,2,17,0.2326343059539795,0.0018646216485649347,16
44,2,18,0.37965869903564453,0.011584246531128883,16
44,2,19,0.28301966190338135,0.009295576252043247,16
44,2,20,0.24058328568935394,0.010491155087947845,16
44,2,21,0.2194143831729889,0.005101339891552925,16
44,2,22,0.2472706139087677,0.009138663299381733,16
44,2,23,0.27012187242507935,0.011788321658968925,16
44,2,24,0.220005065202713,0.0020081063266843557,16
44,2,25,0.2779815196990967,0.0026821624487638474,16
44,2,26,0.22732819616794586,0.0087139792740345,16
44,2,27,0.21519094705581665,0.0036658095195889473,16
44,2,28,0.24978788197040558,0.006254947278648615,16
44,2,29,0.2194875180721283,0.017919762060046196,16
44,2,30,0.2823913097381592,0.01758221536874771,16
44,2,31,0.21169480681419373,0.005678202956914902,16
44,2,32,0.3114050030708313,0.0051007699221372604,16
44,2,33,0.2553546726703644,0.01479952409863472,16
44,2,34,0.2795723080635071,0.014253471978008747,16
44,2,35,0.21735259890556335,0.002224823459982872,16
44,2,36,0.2584075331687927,0.011913765221834183,16
44,2,37,0.24404342472553253,0.009330264292657375,16
44,2,38,0.22835364937782288,0.0079105319455266,16
44,2,39,0.2899152338504791,0.0060804751701653,16
44,2,40,0.21258985996246338,0.00898739043623209,16
44,2,41,0.1886054277420044,0.010919083841145039,16
44,2,42,0.22426331043243408,0.009851129725575447,16
44,2,43,0.2523482143878937,0.005367706064134836,16
44,2,44,0.304980993270874,0.003514718497171998,16
44,2,45,0.23564814031124115,0.001986691728234291,16
44,2,46,0.32778307795524597,0.00671515753492713,16
44,2,47,0.19519886374473572,0.004211929626762867,16
44,2,48,0.21993331611156464,0.0050122723914682865,16
44,2,49,0.3378542363643646,0.01082366332411766,16
44,2,50,0.3249202370643616,0.022385789081454277,16
44,2,51,0.24128858745098114,0.003760903375223279,16
44,2,52,0.15089452266693115,0.0022086859680712223,16
44,2,53,0.28998661041259766,0.0024026352912187576,16
44,2,54,0.2621579170227051,0.0020551327615976334,16
44,2,55,0.2231636792421341,0.010797914117574692,16
44,2,56,0.2551952004432678,0.00354307284578681,16
44,2,57,0.2514762580394745,0.0020882748067378998,16
44,2,58,0.21745923161506653,0.004876705352216959,16
44,2,59,0.22101937234401703,0.012016018852591515,16
44,2,60,0.29680344462394714,0.013013211078941822,16
44,2,61,0.330499529838562,0.011423091404139996,16
44,2,62,0.22707685828208923,0.0033434301149100065,16
44,2,63,0.19640153646469116,0.01935950480401516,16
44,2,64,0.2229090929031372,0.0031168137211352587,16
44,2,65,0.29993265867233276,0.0067119477316737175,16
44,2,66,0.35452717542648315,0.004465579055249691,16
44,2,67,0.27791279554367065,0.00410108920186758,16
44,2,68,0.27739399671554565,0.0137399323284626,16
44,2,69,0.2994636595249176,0.0072866505943238735,16
44,2,70,0.22356922924518585,0.003646068274974823,16
44,2,71,0.2937912940979004,0.026769334450364113,16
44,2,72,0.22095464169979095,0.01539540197700262,16
44,2,73,0.2052868902683258,0.004724243190139532,16
44,2,74,0.22419512271881104,0.003762640291824937,16
44,2,75,0.1893707811832428,0.004465812351554632,16
44,2,76,0.24157388508319855,0.004327695816755295,16
44,2,77,0.3310955762863159,0.01417041476815939,16
44,2,78,0.2407984584569931,0.0031857346184551716,16
44,2,79,0.2596612870693207,0.0017388769192621112,16
44,2,80,0.18385426700115204,0.007919682189822197,16
44,2,81,0.227243110537529,0.004307587631046772,16
44,2,82,0.2990461587905884,0.005880648270249367,16
44,2,83,0.2509602904319763,0.00987749733030796,16
44,2,84,0.27764201164245605,0.005770672578364611,16
44,2,85,0.22598649561405182,0.010082550346851349,16
44,2,86,0.220184788107872,0.00261248298920691,16
44,2,87,0.23573264479637146,0.005577229429036379,16
44,2,88,0.22276604175567627,0.002305927686393261,16
44,2,89,0.31755387783050537,0.016498757526278496,16
44,2,90,0.24118243157863617,0.005558724515140057,16
44,2,91,0.25524288415908813,0.022836953401565552,16
44,2,92,0.23006317019462585,0.0055956230498850346,16
44,2,93,0.3277730345726013,0.006637708283960819,16
44,2,94,0.23751525580883026,0.010507469065487385,16
44,2,95,0.22575882077217102,0.0027479208074510098,16
44,2,96,0.26119428873062134,0.008143158629536629,16
44,2,97,0.21230319142341614,0.006159183569252491,16
44,2,98,0.2777126431465149,0.004238815046846867,16
44,2,99,0.16528873145580292,0.007030153647065163,16
44,2,100,0.16518525779247284,0.010238483548164368,16
44,2,101,0.24977019429206848,0.0026983495336025953,16
44,2,102,0.26170361042022705,0.004054836928844452,16
44,2,103,0.3088138699531555,0.011462092399597168,16
44,2,104,0.22519642114639282,0.0076387557201087475,16
44,2,105,0.2542903423309326,0.014021805487573147,16
44,2,106,0.18502432107925415,0.012283122166991234,16
44,2,107,0.27767476439476013,0.008185298182070255,16
44,2,108,0.23586322367191315,0.016830287873744965,16
44,2,109,0.27822521328926086,0.0283645186573267,16
44,2,110,0.25165554881095886,0.004068827256560326,16
44,2,111,0.21653781831264496,0.001986428629606962,16
44,2,112,0.3210746645927429,0.014954252168536186,16
44,2,113,0.324420690536499,0.0034811263903975487,16
44,2,114,0.1748378872871399,0.007857196033000946,16
44,2,115,0.24902546405792236,0.007419643923640251,16
44,2,116,0.30340567231178284,0.02425467036664486,16
44,2,117,0.19855695962905884,0.012630662880837917,16
44,2,118,0.3067915439605713,0.017508139833807945,16
44,2,119,0.2099067121744156,0.013005194254219532,16
44,2,120,0.2248469442129135,0.01843367889523506,16
44,2,121,0.29974615573883057,0.014206238090991974,16
44,2,122,0.24444155395030975,0.02553294412791729,16
44,2,123,0.25849616527557373,0.010031835176050663,16
44,2,124,0.1896730214357376,0.002983414102345705,16
44,2,125,0.23797231912612915,0.007672476582229137,16
44,2,126,0.24389612674713135,0.005943676922470331,16
44,2,127,0.22764508426189423,0.008488581515848637,16
44,2,128,0.299455463886261,0.007101651281118393,16
44,2,129,0.24507872760295868,0.019104890525341034,16
44,2,130,0.21893727779388428,0.010621458292007446,16
44,2,131,0.206279456615448,0.003691167337819934,16
44,2,132,0.21482282876968384,0.003225951921194792,16
44,2,133,0.19601336121559143,0.009761590510606766,16
44,2,134,0.25384628772735596,0.015333916060626507,16
44,2,135,0.29283657670021057,0.006794230081140995,16
44,2,136,0.24334180355072021,0.006913919933140278,16
44,2,137,0.16803227365016937,0.012655382044613361,16
44,2,138,0.20511451363563538,0.010664155706763268,16
44,2,139,0.2520003318786621,0.007928208447992802,16
44,2,140,0.27375802397727966,0.005030984058976173,16
44,2,141,0.2663353979587555,0.007938096299767494,16
44,2,142,0.2857971489429474,0.019008420407772064,16
44,2,143,0.26717546582221985,0.009342053905129433,16
44,2,144,0.29738232493400574,0.012590971775352955,16
44,2,145,0.2322576642036438,0.008572815917432308,16
44,2,146,0.29553157091140747,0.02863188460469246,16
44,2,147,0.23954042792320251,0.010973776690661907,16
44,2,148,0.18935632705688477,0.008112569339573383,16
44,2,149,0.27597132325172424,0.011504944413900375,16
44,2,150,0.24068349599838257,0.00253087910823524,16
44,2,151,0.221154123544693,0.01880517415702343,16
44,2,152,0.2737214267253876,0.01495614554733038,16
44,2,153,0.2274273931980133,0.01201558392494917,16
44,2,154,0.2910834848880768,0.004143897444009781,16
44,2,155,0.20511291921138763,0.020103801041841507,16
44,2,156,0.2193995714187622,0.01291785016655922,16
44,2,157,0.22930806875228882,0.028908388689160347,16
44,2,158,0.32113370299339294,0.015295282006263733,16
44,2,159,0.3139549493789673,0.015858478844165802,16
44,2,160,0.2170928418636322,0.008363272994756699,16
44,2,161,0.26220500469207764,0.00711097614839673,16
44,2,162,0.2416224628686905,0.014618568122386932,16
44,2,163,0.30514857172966003,0.007777224760502577,16
44,2,164,0.19822727143764496,0.005859097000211477,16
44,2,165,0.2734358608722687,0.004844352602958679,16
44,2,166,0.21974042057991028,0.01249125599861145,16
44,2,167,0.2820390462875366,0.014579548500478268,16
44,2,168,0.2371068149805069,0.01468324288725853,16
44,2,169,0.23917058110237122,0.007330703549087048,16
44,2,170,0.22657206654548645,0.01084650494158268,16
44,2,171,0.26151567697525024,0.009563347324728966,16
44,2,172,0.2409144788980484,0.014574330300092697,16
44,2,173,0.17827108502388,0.014349398203194141,16
44,2,174,0.27542728185653687,0.00863968301564455,16
44,2,175,0.2698090076446533,0.008272642269730568,16
44,2,176,0.20755724608898163,0.007036000024527311,16
44,2,177,0.30156707763671875,0.0066673969849944115,16
44,2,178,0.29356497526168823,0.008528267964720726,16
44,2,179,0.20543113350868225,0.008287335745990276,16
44,2,180,0.2637287378311157,0.013760258443653584,16
44,2,181,0.218969464302063,0.0029565636068582535,16
44,2,182,0.28951555490493774,0.01116188894957304,16
44,2,183,0.2342069000005722,0.00461304746568203,16
44,2,184,0.21837066113948822,0.01223963126540184,16
44,2,185,0.266827791929245,0.0048453020863235,16
44,2,186,0.2784460783004761,0.004110175184905529,16
44,2,187,0.25267845392227173,0.00745950685814023,16
44,2,188,0.19880658388137817,0.01714812032878399,16
44,2,189,0.24374793469905853,0.013183873146772385,16
44,2,190,0.18101288378238678,0.011753489263355732,16
44,2,191,0.31671586632728577,0.011802485212683678,16
44,2,192,0.2198030948638916,0.03021978959441185,16
44,2,193,0.21562550961971283,0.009363035671412945,16
44,2,194,0.2667144238948822,0.017374001443386078,16
44,2,195,0.21595048904418945,0.005465294234454632,16
44,2,196,0.21795311570167542,0.01942778006196022,16
44,2,197,0.2824145555496216,0.011965751647949219,16
44,2,198,0.19937759637832642,0.016455840319395065,16
44,2,199,0.23862092196941376,0.012288015335798264,16
44,2,200,0.1953052133321762,0.009368406608700752,16
44,2,201,0.1874547302722931,0.027667716145515442,16
44,2,202,0.23876258730888367,0.017253201454877853,16
44,2,203,0.2495427280664444,0.012313188053667545,16
44,2,204,0.2068023383617401,0.011463389731943607,16
44,2,205,0.24878449738025665,0.019344357773661613,16
