seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,2,179,0.22296953201293945,0.008441745303571224,16
42,2,180,0.29393213987350464,0.009374523535370827,16
42,2,181,0.22548605501651764,0.006273767910897732,16
42,2,182,0.2118310183286667,0.008239335380494595,16
42,2,183,0.2518225312232971,0.013201786205172539,16
42,2,184,0.25559157133102417,0.01759914681315422,16
42,2,185,0.22844719886779785,0.004598954226821661,16
42,2,186,0.2659448981285095,0.010332804173231125,16
42,2,187,0.18238326907157898,0.005862029734998941,16
42,2,188,0.3276558518409729,0.009421458467841148,16
42,2,189,0.2948419451713562,0.010997715406119823,16
42,2,190,0.20778968930244446,0.0013766366755589843,16
42,2,191,0.28885847330093384,0.005861549638211727,16
42,2,192,0.22903527319431305,0.007579953875392675,16
42,2,193,0.26515960693359375,0.01874621957540512,16
42,2,194,0.25070202350616455,0.0035300070885568857,16
42,2,195,0.28513625264167786,0.0033811943139880896,16
42,2,196,0.3332666754722595,0.013711046427488327,16
42,2,197,0.18839062750339508,0.0016210912726819515,16
42,2,198,0.2445000857114792,0.010113729164004326,16
42,2,199,0.24891531467437744,0.015288791619241238,16
42,2,200,0.21104857325553894,0.006480365060269833,16
42,2,201,0.26618844270706177,0.019725682213902473,16
42,2,202,0.25253885984420776,0.005430473480373621,16
42,2,203,0.22697588801383972,0.0076669049449265,16
42,2,204,0.20414669811725616,0.014678798615932465,16
42,2,205,0.29698431491851807,0.019560599699616432,16
42,2,206,0.26034361124038696,0.011488618329167366,16
42,2,207,0.24736978113651276,0.004873989149928093,16
42,2,208,0.21062347292900085,0.012192930094897747,16
42,2,209,0.26996296644210815,0.0027019623667001724,16
42,2,210,0.25521984696388245,0.0053872219286859035,16
42,2,211,0.2819638252258301,0.011327404528856277,16
42,2,212,0.21310734748840332,0.011711620725691319,16
42,2,213,0.2600025236606598,0.009209152311086655,16
42,2,214,0.2232118546962738,0.003546252381056547,16
42,2,215,0.21516229212284088,0.018464136868715286,16
42,2,216,0.28079652786254883,0.01566501334309578,16
42,2,217,0.24233612418174744,0.024227146059274673,16
42,2,218,0.38166725635528564,0.022738346830010414,16
42,2,219,0.3901037871837616,0.006704149302095175,16
42,2,220,0.1917521059513092,0.011808384209871292,16
42,2,221,0.19858086109161377,0.006438136100769043,16
42,2,222,0.2137826830148697,0.005280638113617897,16
42,2,223,0.26348721981048584,0.00840750802308321,16
42,2,224,0.24223701655864716,0.028809331357479095,16
42,2,225,0.3599143624305725,0.0187872014939785,16
42,2,226,0.22695684432983398,0.006305835209786892,16
42,2,227,0.26618099212646484,0.012703909538686275,16
42,2,228,0.20087191462516785,0.0030568575020879507,16
42,2,229,0.2223312258720398,0.027895785868167877,16
42,2,230,0.2650933861732483,0.02709491178393364,16
42,2,231,0.2971173822879791,0.0035994593054056168,16
42,2,232,0.1995769739151001,0.03709343820810318,16
42,2,233,0.1856187880039215,0.01001378521323204,16
42,2,234,0.21345189213752747,0.01064591109752655,16
42,2,235,0.27394625544548035,0.003424872411414981,16
42,2,236,0.18033432960510254,0.013032163493335247,16
42,2,237,0.23411372303962708,0.014098803512752056,16
42,2,238,0.2338927984237671,0.029994839802384377,16
42,2,239,0.24193961918354034,0.021801313385367393,16
42,2,240,0.2930130958557129,0.01490873098373413,16
42,2,241,0.2951238751411438,0.010980073362588882,16
42,2,242,0.2655653953552246,0.032608188688755035,16
42,2,243,0.24943357706069946,0.008835391141474247,16
42,2,244,0.2540045976638794,0.016424715518951416,16
42,2,245,0.24074676632881165,0.007600952871143818,16
42,2,246,0.23587307333946228,0.007235683500766754,16
42,2,247,0.1747627556324005,0.01045647170394659,16
42,2,248,0.19626107811927795,0.005146965850144625,16
42,2,249,0.23233634233474731,0.025475209578871727,16
42,2,250,0.32605528831481934,0.02118169330060482,16
42,2,251,0.32017505168914795,0.02846180461347103,16
42,2,252,0.2362348586320877,0.017494533210992813,16
42,2,253,0.3765283226966858,0.0406644307076931,16
42,2,254,0.18292236328125,0.0042894938960671425,16
42,2,255,0.27191874384880066,0.02462189830839634,16
42,2,256,0.3191554546356201,0.008439026772975922,16
42,2,257,0.228590726852417,0.007213352248072624,16
42,2,258,0.2540910542011261,0.005915794055908918,16
42,2,259,0.1985812485218048,0.036220427602529526,16
42,2,260,0.17730963230133057,0.017184264957904816,16
42,2,261,0.22717377543449402,0.009138278663158417,16
42,2,262,0.3406270742416382,0.03599802032113075,16
42,2,263,0.22237929701805115,0.020757341757416725,16
43,2,0,0.2818913459777832,0.0008470402681268752,16
43,2,1,0.24141409993171692,0.0004864360380452126,16
43,2,2,0.268246054649353,0.00038667357875965536,16
43,2,3,0.18789972364902496,0.00011265103967161849,16
43,2,4,0.31077712774276733,0.0010587688302621245,16
43,2,5,0.2779576778411865,8.800228533800691e-05,16
43,2,6,0.25619256496429443,0.0006043640896677971,16
43,2,7,0.2621576189994812,0.0011354367015883327,16
43,2,8,0.2555515170097351,0.000745035766158253,16
43,2,9,0.25812849402427673,0.0010395098943263292,16
43,2,10,0.23826196789741516,0.00013096208567731082,16
43,2,11,0.297146737575531,0.0004311199008952826,16
43,2,12,0.2495030164718628,0.0003844122402369976,16
43,2,13,0.2797947824001312,0.0008936238591559231,16
43,2,14,0.2674422562122345,0.0005371217848733068,16
43,2,15,0.18142755329608917,0.0004879837797489017,16
43,2,16,0.2703513503074646,0.0010115003678947687,16
43,2,17,0.19434773921966553,0.0006383811123669147,16
43,2,18,0.3193359375,0.0005119685083627701,16
43,2,19,0.2224685251712799,0.0009888793574646115,16
43,2,20,0.2667037844657898,0.00036488231853581965,16
43,2,21,0.21843606233596802,0.000347726047039032,16
43,2,22,0.19792219996452332,0.0005534707452170551,16
43,2,23,0.34058645367622375,0.0012979358434677124,16
43,2,24,0.24384135007858276,0.0005817572236992419,16
43,2,25,0.19260860979557037,0.0004735082038678229,16
43,2,26,0.3019063472747803,0.0008600607980042696,16
43,2,27,0.21733437478542328,0.0003537194861564785,16
43,2,28,0.3113613724708557,0.0004867316165473312,16
43,2,29,0.19701065123081207,0.00016417921870015562,16
43,2,30,0.3085551857948303,0.0005574924289248884,16
43,2,31,0.27354562282562256,0.0009527380461804569,16
43,2,32,0.2898864150047302,0.0002521506103221327,16
43,2,33,0.31182006001472473,0.00016135239275172353,16
43,2,34,0.2804704010486603,0.0003519843448884785,16
43,2,35,0.17939959466457367,0.0009799207327887416,16
43,2,36,0.26734238862991333,0.0007765829213894904,16
43,2,37,0.26552677154541016,0.00020750652765855193,16
43,2,38,0.30737560987472534,0.0001766011700965464,16
43,2,39,0.2003476917743683,0.0005656362045556307,16
43,2,40,0.24033349752426147,0.0008602073066867888,16
43,2,41,0.26125001907348633,0.0005184307228773832,16
43,2,42,0.2780659794807434,0.0012099904706701636,16
43,2,43,0.26670312881469727,0.0005266267107799649,16
43,2,44,0.20401813089847565,0.0005048994207754731,16
43,2,45,0.29876768589019775,0.000333627249347046,16
43,2,46,0.3303453028202057,0.00021994854614604264,16
43,2,47,0.23232446610927582,0.0010891202837228775,16
43,2,48,0.22147083282470703,0.0006053887191228569,16
43,2,49,0.2775261700153351,0.0016307353507727385,16
43,2,50,0.233390212059021,0.001916993292979896,16
43,2,51,0.2183729112148285,0.0003774251672439277,16
43,2,52,0.17318029701709747,0.0003915961133316159,16
43,2,53,0.20894554257392883,0.0001632342318771407,16
43,2,54,0.21776041388511658,0.0006952513940632343,16
43,2,55,0.2899504601955414,0.0005205534398555756,16
43,2,56,0.22902390360832214,0.001592318993061781,16
43,2,57,0.21929612755775452,0.0009135597501881421,16
43,2,58,0.23954826593399048,0.0012755743227899075,16
43,2,59,0.2056010365486145,0.0006136675947345793,16
43,2,60,0.24469873309135437,0.0009056544513441622,16
43,2,61,0.25722357630729675,0.0001226770837092772,16
43,2,62,0.329631507396698,0.0020918934606015682,16
43,2,63,0.28347694873809814,0.0006439833668991923,16
43,2,64,0.21949398517608643,0.0007678271504119039,16
43,2,65,0.2100515067577362,0.00164982199203223,16
43,2,66,0.2835787534713745,0.00028011383255943656,16
43,2,67,0.2060968577861786,0.0005700347246602178,16
43,2,68,0.19682534039020538,0.0005772795411758125,16
43,2,69,0.23873141407966614,0.0005939651164226234,16
43,2,70,0.27964073419570923,0.00036332287709228694,16
43,2,71,0.2701461613178253,0.0013889126712456346,16
43,2,72,0.2022794783115387,0.00022567078121937811,16
43,2,73,0.2644989788532257,0.001441388507373631,16
43,2,74,0.2657466530799866,0.0003948734374716878,16
43,2,75,0.2399013638496399,0.0003923351760022342,16
43,2,76,0.2337460070848465,0.0013853436103090644,16
43,2,77,0.2728748917579651,0.002353239804506302,16
43,2,78,0.27727028727531433,0.0009054026450030506,16
43,2,79,0.38850224018096924,0.0009455539402551949,16
43,2,80,0.21505708992481232,0.0006237560301087797,16
43,2,81,0.2642274498939514,0.002252012025564909,16
43,2,82,0.2436513751745224,0.0005565734463743865,16
43,2,83,0.26351141929626465,0.0013104346580803394,16
43,2,84,0.26960280537605286,0.001277739880606532,16
43,2,85,0.19337007403373718,0.00024250514979939908,16
43,2,86,0.27818554639816284,0.0002539868582971394,16
43,2,87,0.2715098261833191,0.0020278561860322952,16
43,2,88,0.2593657672405243,0.0017489227466285229,16
43,2,89,0.3591342866420746,0.0028464696370065212,16
43,2,90,0.20987066626548767,0.001717648352496326,16
43,2,91,0.17600560188293457,0.00020140843116678298,16
43,2,92,0.3400840163230896,0.0011352250585332513,16
43,2,93,0.23699542880058289,0.0010631115874275565,16
43,2,94,0.27353352308273315,0.0029199491254985332,16
43,2,95,0.22321541607379913,0.0005224633496254683,16
43,2,96,0.2870279550552368,0.0015410389751195908,16
43,2,97,0.23128357529640198,0.0014650413068011403,16
43,2,98,0.26432764530181885,0.002738581271842122,16
43,2,99,0.22036880254745483,0.0006256424239836633,16
43,2,100,0.29716455936431885,0.0003755429352167994,16
43,2,101,0.2249196171760559,0.003436662955209613,16
43,2,102,0.200410395860672,0.0016216624062508345,16
43,2,103,0.26029491424560547,0.0009725248673930764,16
43,2,104,0.28889259696006775,0.0008120188722386956,16
43,2,105,0.20924612879753113,0.0005380932707339525,16
43,2,106,0.2741682529449463,0.0009552498231641948,16
43,2,107,0.23673492670059204,0.0004103504179511219,16
43,2,108,0.2219238132238388,0.0009452253580093384,16
43,2,109,0.23953740298748016,0.0008678953745402396,16
43,2,110,0.2614501416683197,0.0002886311849579215,16
43,2,111,0.20577985048294067,0.0016037710011005402,16
43,2,112,0.2261667549610138,0.0005335561581887305,16
43,2,113,0.22288545966148376,0.00026414962485432625,16
43,2,114,0.29030707478523254,0.0022311003413051367,16
43,2,115,0.2986127436161041,0.0016520138597115874,16
43,2,116,0.27313247323036194,0.001052477746270597,16
43,2,117,0.2623790204524994,0.0025731034111231565,16
43,2,118,0.2857259213924408,0.0006342647247947752,16
43,2,119,0.26823776960372925,0.0016744392924010754,16
43,2,120,0.257001131772995,0.0027910051867365837,16
43,2,121,0.21714474260807037,0.0010542210657149553,16
43,2,122,0.23863095045089722,0.0018134997226297855,16
43,2,123,0.25738102197647095,0.0016349885845556855,16
43,2,124,0.2133580595254898,0.00035001427750103176,16
43,2,125,0.25069305300712585,0.001138047082349658,16
43,2,126,0.2820623517036438,0.001179837970994413,16
43,2,127,0.26351308822631836,0.0018191911512985826,16
43,2,128,0.2318989634513855,0.001417950028553605,16
43,2,129,0.2427474856376648,0.0016350976657122374,16
43,2,130,0.2239404171705246,0.003348598489537835,16
43,2,131,0.33411118388175964,0.0012932943645864725,16
43,2,132,0.256209135055542,0.0033045418094843626,16
43,2,133,0.23456531763076782,0.000643233594018966,16
43,2,134,0.22009402513504028,0.0021741543896496296,16
43,2,135,0.23218637704849243,0.002535122213885188,16
43,2,136,0.3223224878311157,0.0008246386423707008,16
43,2,137,0.2588724195957184,0.001558456220664084,16
43,2,138,0.21493121981620789,0.0018733241595327854,16
43,2,139,0.198988676071167,0.0032758861780166626,16
43,2,140,0.282459020614624,0.0027285844553261995,16
43,2,141,0.31665658950805664,0.004399688448756933,16
43,2,142,0.26455026865005493,0.0018701095832511783,16
43,2,143,0.21502384543418884,0.0023007658310234547,16
43,2,144,0.21295088529586792,0.002487499499693513,16
43,2,145,0.26831915974617004,0.004001683089882135,16
43,2,146,0.3444145917892456,0.0033812306355684996,16
43,2,147,0.23373785614967346,0.006966607179492712,16
43,2,148,0.21032965183258057,0.0035729832015931606,16
43,2,149,0.23523646593093872,0.0012824070872738957,16
43,2,150,0.2713748812675476,0.0011542505817487836,16
43,2,151,0.27112439274787903,0.0076305316761136055,16
43,2,152,0.21551933884620667,0.006892514880746603,16
43,2,153,0.17542146146297455,0.0010219578398391604,16
43,2,154,0.28059643507003784,0.0024150479584932327,16
43,2,155,0.22577065229415894,0.005194104742258787,16
43,2,156,0.24179525673389435,0.0008755496819503605,16
43,2,157,0.2151024341583252,0.00104140501935035,16
43,2,158,0.21541759371757507,0.006006697192788124,16
43,2,159,0.17646776139736176,0.003211598377674818,16
43,2,160,0.24955540895462036,0.0007257971446961164,16
43,2,161,0.28302767872810364,0.004995638504624367,16
43,2,162,0.28587132692337036,0.0051133958622813225,16
43,2,163,0.2791350185871124,0.003536583622917533,16
43,2,164,0.30006006360054016,0.0036802522372454405,16
43,2,165,0.2357201874256134,0.002196124754846096,16
43,2,166,0.24215534329414368,0.002664759987965226,16
43,2,167,0.33910179138183594,0.005054819397628307,16
43,2,168,0.24403595924377441,0.005557458382099867,16
43,2,169,0.26060017943382263,0.002195218577980995,16
43,2,170,0.20840984582901,0.006667327601462603,16
43,2,171,0.25668537616729736,0.0036099757999181747,16
43,2,172,0.2523888349533081,0.005002723541110754,16
43,2,173,0.2754960358142853,0.004807182587683201,16
43,2,174,0.25014978647232056,0.0039277151226997375,16
43,2,175,0.29351937770843506,0.007101528346538544,16
43,2,176,0.22687897086143494,0.0021362982224673033,16
43,2,177,0.22258275747299194,0.008637328632175922,16
43,2,178,0.2552913427352905,0.004542648792266846,16
43,2,179,0.31984567642211914,0.013181974180042744,16
43,2,180,0.27358219027519226,0.001362481852993369,16
43,2,181,0.2999643385410309,0.009084004908800125,16
43,2,182,0.22814513742923737,0.0015939042204990983,16
43,2,183,0.25459301471710205,0.009574484080076218,16
43,2,184,0.2818705439567566,0.0037157719489187002,16
43,2,185,0.2724890410900116,0.005146067123860121,16
43,2,186,0.22593849897384644,0.0010743499733507633,16
43,2,187,0.24013525247573853,0.004060377366840839,16
43,2,188,0.2456052303314209,0.0013257671380415559,16
43,2,189,0.2708156406879425,0.0045875743962824345,16
43,2,190,0.2668488919734955,0.007378803100436926,16
43,2,191,0.3464769721031189,0.0013771002413704991,16
43,2,192,0.2418513298034668,0.005586396437138319,16
43,2,193,0.3046017289161682,0.006958239246159792,16
43,2,194,0.26156023144721985,0.00321856583468616,16
43,2,195,0.2576912045478821,0.00448337709531188,16
43,2,196,0.2263127565383911,0.008079439401626587,16
43,2,197,0.2188827097415924,0.006511738523840904,16
43,2,198,0.2524641156196594,0.004453663248568773,16
43,2,199,0.18120034039020538,0.0037994312588125467,16
43,2,200,0.2632788419723511,0.007901155389845371,16
43,2,201,0.24131125211715698,0.008179271593689919,16
43,2,202,0.1848600208759308,0.009992816485464573,16
43,2,203,0.23681941628456116,0.007132292725145817,16
43,2,204,0.2947549819946289,0.010249119251966476,16
43,2,205,0.314098060131073,0.011046786792576313,16
43,2,206,0.238627091050148,0.002324095694348216,16
43,2,207,0.23336416482925415,0.004130430053919554,16
43,2,208,0.18655069172382355,0.0055030896328389645,16
43,2,209,0.22213837504386902,0.01242500077933073,16
43,2,210,0.2723339796066284,0.010946438647806644,16
43,2,211,0.28024858236312866,0.009014842100441456,16
43,2,212,0.24395135045051575,0.011772054247558117,16
43,2,213,0.2205139398574829,0.007235920988023281,16
43,2,214,0.2597903311252594,0.004101641941815615,16
43,2,215,0.37046509981155396,0.008589410223066807,16
43,2,216,0.35408544540405273,0.009500113315880299,16
43,2,217,0.23716819286346436,0.008855985477566719,16
43,2,218,0.2278810441493988,0.016145477071404457,16
43,2,219,0.2646690607070923,0.01212270651012659,16
43,2,220,0.21476219594478607,0.0034282957203686237,16
43,2,221,0.25384461879730225,0.022681815549731255,16
43,2,222,0.2862326204776764,0.010875154286623001,16
43,2,223,0.27617835998535156,0.005099978297948837,16
43,2,224,0.18601368367671967,0.00365795218385756,16
43,2,225,0.32832616567611694,0.01875230111181736,16
43,2,226,0.2398737668991089,0.010207578539848328,16
43,2,227,0.3119884431362152,0.0223869439214468,16
43,2,228,0.27699851989746094,0.004665803164243698,16
43,2,229,0.22297175228595734,0.011755590327084064,16
43,2,230,0.23203277587890625,0.015050760470330715,16
43,2,231,0.23813599348068237,0.006645440589636564,16
43,2,232,0.25706252455711365,0.019628625363111496,16
43,2,233,0.22478675842285156,0.008673890493810177,16
43,2,234,0.2566295862197876,0.005795362405478954,16
43,2,235,0.3037475347518921,0.0061276559717953205,16
43,2,236,0.2492203414440155,0.01809450052678585,16
43,2,237,0.23490400612354279,0.013983311131596565,16
43,2,238,0.21189168095588684,0.0037962174974381924,16
43,2,239,0.21400722861289978,0.0027321616653352976,16
43,2,240,0.26556503772735596,0.008834991604089737,16
43,2,241,0.33198273181915283,0.03706013411283493,16
43,2,242,0.28552576899528503,0.024466069415211678,16
43,2,243,0.2182857096195221,0.022732015699148178,16
43,2,244,0.28511983156204224,0.006979001220315695,16
43,2,245,0.2501814067363739,0.0055311392061412334,16
43,2,246,0.21341167390346527,0.009351889602839947,16
43,2,247,0.21832869946956635,0.009282960556447506,16
43,2,248,0.23495180904865265,0.01059369370341301,16
43,2,249,0.22294321656227112,0.012820063158869743,16
43,2,250,0.20328547060489655,0.005432499572634697,16
43,2,251,0.33621424436569214,0.030160222202539444,16
43,2,252,0.22450286149978638,0.012481195852160454,16
43,2,253,0.20714417099952698,0.005987242795526981,16
43,2,254,0.31648173928260803,0.01446577999740839,16
43,2,255,0.34019699692726135,0.018717898055911064,16
43,2,256,0.2832023799419403,0.009159496054053307,16
43,2,257,0.19908523559570312,0.00390677759423852,16
43,2,258,0.15845796465873718,0.01871347799897194,16
43,2,259,0.2194799780845642,0.014344153925776482,16
43,2,260,0.22527670860290527,0.015396611765027046,16
43,2,261,0.21498262882232666,0.0044182296842336655,16
43,2,262,0.23117977380752563,0.012507390230894089,16
43,2,263,0.2051069736480713,0.022069433704018593,16
44,2,0,0.1854982078075409,0.0003772314521484077,16
44,2,1,0.368183434009552,0.0009280668455176055,16
44,2,2,0.2573252320289612,0.0004811226681340486,16
44,2,3,0.18673613667488098,0.00018127310613635927,16
44,2,4,0.20648978650569916,0.0006700312369503081,16
44,2,5,0.3370135426521301,0.000633149640634656,16
44,2,6,0.2663382589817047,0.0009831368224695325,16
44,2,7,0.198805570602417,0.0006911558448337018,16
44,2,8,0.21384665369987488,0.0009899298893287778,16
44,2,9,0.2786218523979187,0.0006196409813128412,16
44,2,10,0.2197805643081665,0.00041710707591846585,16
44,2,11,0.3032081127166748,0.001003093784675002,16
44,2,12,0.20962628722190857,0.00013653087080456316,16
44,2,13,0.22151747345924377,0.0012988224625587463,16
44,2,14,0.2140457183122635,0.001262898207642138,16
44,2,15,0.30933475494384766,0.0005503948195837438,16
44,2,16,0.267314076423645,0.002371737500652671,16
44,2,17,0.2323543131351471,0.0011251114774495363,16
44,2,18,0.38278502225875854,0.00026249466463923454,16
44,2,19,0.2854209542274475,0.0011117144022136927,16
44,2,20,0.24355196952819824,0.000841238652355969,16
44,2,21,0.22069978713989258,0.0004039970226585865,16
44,2,22,0.2447560578584671,0.001193904667161405,16
44,2,23,0.27342963218688965,0.0008016543579287827,16
44,2,24,0.2202492356300354,0.0003720115637406707,16
44,2,25,0.27855294942855835,0.00020028815197292715,16
44,2,26,0.22951973974704742,0.0019939907360821962,16
44,2,27,0.21608084440231323,0.0004371390969026834,16
44,2,28,0.25141483545303345,0.001232729060575366,16
44,2,29,0.22457075119018555,0.001950288424268365,16
44,2,30,0.28763332962989807,0.000274125108262524,16
44,2,31,0.21318981051445007,0.0005953803774900734,16
44,2,32,0.31023481488227844,0.0001102582027669996,16
44,2,33,0.25940367579460144,0.000655508425552398,16
44,2,34,0.2839173674583435,0.0008129372145049274,16
44,2,35,0.21698221564292908,0.0004848134994972497,16
44,2,36,0.2619953155517578,0.0013883098727092147,16
44,2,37,0.2471291422843933,0.0011406042613089085,16
44,2,38,0.23096126317977905,0.0002675732830539346,16
44,2,39,0.2916530966758728,0.0007975759799592197,16
44,2,40,0.21543744206428528,0.0002506303135305643,16
44,2,41,0.19167955219745636,0.0006019993452355266,16
44,2,42,0.227149099111557,0.0007183062843978405,16
44,2,43,0.2536852955818176,0.00019544136011973023,16
44,2,44,0.30509957671165466,0.0006625636597163975,16
44,2,45,0.23563885688781738,0.0004810921964235604,16
44,2,46,0.3297688066959381,0.0005100779817439616,16
44,2,47,0.19633212685585022,0.00041729651275090873,16
44,2,48,0.22161923348903656,0.0007339453441090882,16
44,2,49,0.34168893098831177,0.0015094608534127474,16
44,2,50,0.33190304040908813,0.002013486111536622,16
44,2,51,0.2421233057975769,0.0010974390897899866,16
44,2,52,0.15133817493915558,0.00048593830433674157,16
44,2,53,0.2901551127433777,0.0009526108042337,16
44,2,54,0.2622004449367523,0.00027119924197904766,16
44,2,55,0.2265596091747284,0.0021287850104272366,16
44,2,56,0.2550404667854309,0.002802233910188079,16
44,2,57,0.251512348651886,0.000235358442296274,16
44,2,58,0.21888139843940735,0.0007655018125660717,16
44,2,59,0.2253921926021576,0.0008629504009149969,16
44,2,60,0.30075356364250183,0.000510393176227808,16
44,2,61,0.3341286778450012,0.0021596543956547976,16
44,2,62,0.22775673866271973,0.0016352736856788397,16
44,2,63,0.20295590162277222,0.0018411875935271382,16
44,2,64,0.22330611944198608,0.001257128082215786,16
44,2,65,0.30161339044570923,0.0024710712023079395,16
44,2,66,0.35350990295410156,0.0005875370698049664,16
44,2,67,0.2791270315647125,0.0013727431651204824,16
44,2,68,0.2819092869758606,0.001792783266864717,16
44,2,69,0.3022717237472534,0.0006418334669433534,16
44,2,70,0.2228120118379593,0.0004989723092876375,16
44,2,71,0.30297982692718506,0.0031319432891905308,16
44,2,72,0.22580263018608093,0.0010074264137074351,16
44,2,73,0.20681419968605042,0.001428235904313624,16
44,2,74,0.22533953189849854,0.0014993760269135237,16
44,2,75,0.1907065510749817,0.002496682107448578,16
44,2,76,0.24258044362068176,0.000363017781637609,16
44,2,77,0.3357662558555603,0.0014589941129088402,16
44,2,78,0.24065202474594116,0.0013355695409700274,16
44,2,79,0.2595621943473816,0.000267873692791909,16
44,2,80,0.18644416332244873,0.0023406255058944225,16
44,2,81,0.2284931242465973,0.0008093828801065683,16
44,2,82,0.30076339840888977,0.0015246786642819643,16
44,2,83,0.2548055648803711,0.002964218845590949,16
44,2,84,0.28008145093917847,0.0002809884026646614,16
44,2,85,0.22890883684158325,0.002462757285684347,16
44,2,86,0.22052273154258728,0.00044030253775417805,16
44,2,87,0.23725715279579163,0.0035540175158530474,16
44,2,88,0.22326791286468506,0.00025923390057869256,16
44,2,89,0.32266926765441895,0.003828776068985462,16
44,2,90,0.23973575234413147,0.000452110223704949,16
44,2,91,0.26336878538131714,0.0018496913835406303,16
44,2,92,0.23175323009490967,0.002005598973482847,16
44,2,93,0.32530248165130615,0.0023798951879143715,16
44,2,94,0.24077001214027405,0.004170725122094154,16
44,2,95,0.22646301984786987,0.0006984979845583439,16
44,2,96,0.2643740773200989,0.0018405973678454757,16
44,2,97,0.21412339806556702,0.0019049369730055332,16
44,2,98,0.27680328488349915,0.0005007105646654963,16
44,2,99,0.1675644814968109,0.0011512155178934336,16
44,2,100,0.16930769383907318,0.0008423352264799178,16
44,2,101,0.24939578771591187,0.0014856947818771005,16
44,2,102,0.26321592926979065,0.0003627229598350823,16
44,2,103,0.31346625089645386,0.0011340515920892358,16
44,2,104,0.22816102206707,0.0008191462839022279,16
44,2,105,0.25884225964546204,0.001706286915577948,16
44,2,106,0.18978437781333923,0.0024867660831660032,16
44,2,107,0.2802250385284424,0.0005184215260669589,16
44,2,108,0.24175965785980225,0.0033293140586465597,16
44,2,109,0.2887973189353943,0.0019873520359396935,16
44,2,110,0.2503862977027893,0.000955483817961067,16
44,2,111,0.21665440499782562,0.0010813613189384341,16
44,2,112,0.32595425844192505,0.0010644829599186778,16
44,2,113,0.3235926628112793,0.0019321262370795012,16
44,2,114,0.17785045504570007,0.0008028430165722966,16
44,2,115,0.25158262252807617,0.0014883055118843913,16
44,2,116,0.31296002864837646,0.00229643820784986,16
44,2,117,0.20356568694114685,0.003495842684060335,16
44,2,118,0.3132825791835785,0.006811206229031086,16
44,2,119,0.21528901159763336,0.0007783808396197855,16
44,2,120,0.2323646992444992,0.003979220986366272,16
44,2,121,0.3049262464046478,0.004401738755404949,16
44,2,122,0.25499898195266724,0.005292159505188465,16
44,2,123,0.2628850042819977,0.004072577692568302,16
44,2,124,0.19054704904556274,0.0010447538224980235,16
44,2,125,0.2410978078842163,0.003972450736910105,16
44,2,126,0.24570892751216888,0.0006506504723802209,16
44,2,127,0.23061800003051758,0.003678342793136835,16
44,2,128,0.3014217019081116,0.0014225190971046686,16
44,2,129,0.2531244158744812,0.002626558532938361,16
44,2,130,0.22289565205574036,0.0031951761338859797,16
44,2,131,0.2061687707901001,0.0007068595150485635,16
44,2,132,0.21532148122787476,0.002255988772958517,16
44,2,133,0.20025569200515747,0.003713491139933467,16
44,2,134,0.2609303593635559,0.0014141821302473545,16
44,2,135,0.29474493861198425,0.0020403137896209955,16
44,2,136,0.2458609640598297,0.003442237386479974,16
44,2,137,0.17387443780899048,0.00525214709341526,16
44,2,138,0.2100149691104889,0.0023858798667788506,16
44,2,139,0.2552722096443176,0.002670979592949152,16
44,2,140,0.271842360496521,0.006783474236726761,16
44,2,141,0.2692609429359436,0.005380222573876381,16
44,2,142,0.29303932189941406,0.002310233423486352,16
44,2,143,0.27112656831741333,0.006110697519034147,16
44,2,144,0.302866667509079,0.0031078436877578497,16
44,2,145,0.2359323650598526,0.002014825353398919,16
44,2,146,0.3066166639328003,0.0032385459635406733,16
44,2,147,0.2443399727344513,0.004985522478818893,16
44,2,148,0.19271530210971832,0.0019197565270587802,16
44,2,149,0.2813870906829834,0.004925115965306759,16
44,2,150,0.24072948098182678,0.001206868328154087,16
44,2,151,0.2281053215265274,0.006028679199516773,16
44,2,152,0.27972814440727234,0.0028217716608196497,16
44,2,153,0.2323674112558365,0.0040785036981105804,16
44,2,154,0.2921098470687866,0.002718063537031412,16
44,2,155,0.21332332491874695,0.004678431898355484,16
44,2,156,0.22570863366127014,0.0017414562171325088,16
44,2,157,0.24224363267421722,0.010426769964396954,16
44,2,158,0.32778066396713257,0.007647914811968803,16
44,2,159,0.32043421268463135,0.004005160182714462,16
44,2,160,0.22024083137512207,0.00621710903942585,16
44,2,161,0.259471595287323,0.003855625633150339,16
44,2,162,0.2468206286430359,0.008555612526834011,16
44,2,163,0.30240368843078613,0.0017187714111059904,16
44,2,164,0.20133352279663086,0.0024372648913413286,16
44,2,165,0.2717219889163971,0.0009763620910234749,16
44,2,166,0.22497551143169403,0.0023492679465562105,16
44,2,167,0.28722673654556274,0.005105294287204742,16
44,2,168,0.24290114641189575,0.0068631586618721485,16
44,2,169,0.24181795120239258,0.0016414099372923374,16
44,2,170,0.22996515035629272,0.006134971044957638,16
44,2,171,0.2656117379665375,0.0013679778203368187,16
44,2,172,0.24882608652114868,0.008002793416380882,16
44,2,173,0.18450121581554413,0.006505625322461128,16
44,2,174,0.2780947685241699,0.005573146510869265,16
44,2,175,0.272873193025589,0.005296214483678341,16
44,2,176,0.21031691133975983,0.002002729568630457,16
44,2,177,0.2982324957847595,0.006222513969987631,16
44,2,178,0.2968003451824188,0.004183953162282705,16
