seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,2,89,0.20791055262088776,0.6015230417251587,16
42,2,90,0.1650349497795105,1.0964996814727783,16
42,2,91,0.2568429112434387,0.603374719619751,16
42,2,92,0.17821016907691956,1.1459325551986694,16
42,2,93,0.22792240977287292,1.640722393989563,16
42,2,94,0.2001078724861145,1.1619597673416138,16
42,2,95,0.3088529407978058,0.6897347569465637,16
42,2,96,0.15130287408828735,0.7169714570045471,16
42,2,97,0.18421608209609985,0.5764754414558411,16
42,2,98,0.14619813859462738,0.6547238230705261,16
42,2,99,0.2480390965938568,0.49985188245773315,16
42,2,100,0.20672369003295898,0.4189479947090149,16
42,2,101,0.25494465231895447,0.689363420009613,16
42,2,102,0.16918224096298218,0.40920084714889526,16
42,2,103,0.227432519197464,0.6310528516769409,16
42,2,104,0.19893430173397064,0.6044256687164307,16
42,2,105,0.21072512865066528,1.238816261291504,16
42,2,106,0.20182278752326965,0.8823503851890564,16
42,2,107,0.21815094351768494,0.44367748498916626,16
42,2,108,0.17507220804691315,1.0552788972854614,16
42,2,109,0.15351295471191406,1.0858430862426758,16
42,2,110,0.18810799717903137,0.8623689413070679,16
42,2,111,0.16599416732788086,0.5623481273651123,16
42,2,112,0.14362774789333344,0.27995744347572327,16
42,2,113,0.13512422144412994,0.5340039134025574,16
42,2,114,0.17787286639213562,0.7214532494544983,16
42,2,115,0.18160980939865112,0.38568955659866333,16
42,2,116,0.14156053960323334,0.7276982069015503,16
42,2,117,0.1797187328338623,0.7125197052955627,16
42,2,118,0.20525076985359192,1.212151050567627,16
42,2,119,0.19788213074207306,0.3221752345561981,16
42,2,120,0.15474258363246918,0.4434976875782013,16
42,2,121,0.16941116750240326,0.4584181606769562,16
42,2,122,0.19831712543964386,0.896908700466156,16
42,2,123,0.13158148527145386,1.1757538318634033,16
42,2,124,0.14961805939674377,0.4193202257156372,16
42,2,125,0.20230638980865479,1.5316963195800781,16
42,2,126,0.16331151127815247,0.5746728777885437,16
42,2,127,0.2127334475517273,0.5050708651542664,16
42,2,128,0.21566495299339294,0.5767715573310852,16
42,2,129,0.20255115628242493,1.9074134826660156,16
42,2,130,0.19494441151618958,0.7559453845024109,16
42,2,131,0.17730969190597534,1.363434076309204,16
42,2,132,0.14556735754013062,0.9646202325820923,16
42,2,133,0.19775979220867157,0.42667514085769653,16
42,2,134,0.15783746540546417,0.5906861424446106,16
42,2,135,0.1494523286819458,0.40893760323524475,16
42,2,136,0.16137081384658813,0.2782963514328003,16
42,2,137,0.23105154931545258,1.0807582139968872,16
42,2,138,0.2221916764974594,1.4924486875534058,16
42,2,139,0.19265709817409515,1.4626516103744507,16
42,2,140,0.1858251392841339,0.6432725787162781,16
42,2,141,0.20215004682540894,1.2271591424942017,16
42,2,142,0.1697702556848526,0.5946410894393921,16
42,2,143,0.18912550806999207,0.7492273449897766,16
42,2,144,0.20338207483291626,0.5011928677558899,16
42,2,145,0.24848294258117676,0.45627352595329285,16
42,2,146,0.17763161659240723,0.627292275428772,16
42,2,147,0.2115640491247177,1.3335648775100708,16
42,2,148,0.23190860450267792,0.5471689701080322,16
42,2,149,0.19392263889312744,0.9495173096656799,16
42,2,150,0.20432069897651672,1.0794610977172852,16
42,2,151,0.20172426104545593,0.6757681965827942,16
42,2,152,0.28350386023521423,1.0214014053344727,16
42,2,153,0.174711674451828,0.4446219205856323,16
42,2,154,0.20952412486076355,0.47952255606651306,16
42,2,155,0.21035736799240112,0.4279959499835968,16
42,2,156,0.17867247760295868,1.4605637788772583,16
42,2,157,0.18030929565429688,0.6116252541542053,16
42,2,158,0.12655365467071533,1.1563098430633545,16
42,2,159,0.1450822353363037,0.5067837834358215,16
42,2,160,0.20423422753810883,0.47915562987327576,16
42,2,161,0.2121415138244629,0.8912753462791443,16
42,2,162,0.21778662502765656,0.9454655647277832,16
42,2,163,0.1435169279575348,0.27427902817726135,16
42,2,164,0.1960693895816803,1.0123120546340942,16
42,2,165,0.17490363121032715,1.0581706762313843,16
42,2,166,0.15644031763076782,0.40441110730171204,16
42,2,167,0.14136090874671936,0.41670936346054077,16
42,2,168,0.2803994119167328,1.2233158349990845,16
42,2,169,0.261759489774704,1.1786078214645386,16
42,2,170,0.15542450547218323,0.4058694541454315,16
42,2,171,0.20898635685443878,0.48233577609062195,16
42,2,172,0.160675048828125,0.6375732421875,16
42,2,173,0.18218466639518738,1.3779475688934326,16
42,2,174,0.25319355726242065,1.5860629081726074,16
42,2,175,0.19252151250839233,0.5278371572494507,16
42,2,176,0.2124558687210083,0.655286967754364,16
42,2,177,0.14850205183029175,0.6126284003257751,16
42,2,178,0.32743948698043823,1.0901464223861694,16
42,2,179,0.188350647687912,0.737805962562561,16
42,2,180,0.2428450882434845,1.6353355646133423,16
42,2,181,0.1730562150478363,1.0349093675613403,16
42,2,182,0.15406854450702667,1.0278749465942383,16
42,2,183,0.19389206171035767,0.5464533567428589,16
42,2,184,0.12943366169929504,1.1710532903671265,16
42,2,185,0.14028353989124298,0.699882984161377,16
42,2,186,0.2579934298992157,0.8012462258338928,16
42,2,187,0.1418960988521576,0.5543469786643982,16
42,2,188,0.22974178194999695,0.6247228980064392,16
42,2,189,0.25082725286483765,1.4439841508865356,16
42,2,190,0.2089771330356598,0.9759732484817505,16
42,2,191,0.21426787972450256,1.8182177543640137,16
42,2,192,0.18299594521522522,0.6588664650917053,16
42,2,193,0.19258753955364227,1.556260347366333,16
42,2,194,0.19501133263111115,1.0035033226013184,16
42,2,195,0.20100128650665283,1.3261314630508423,16
42,2,196,0.2893599271774292,1.6681139469146729,16
42,2,197,0.19490167498588562,0.9686620235443115,16
42,2,198,0.20456141233444214,0.6423309445381165,16
42,2,199,0.17985640466213226,0.35446852445602417,16
42,2,200,0.15413706004619598,0.5534675717353821,16
42,2,201,0.18871262669563293,0.5750934481620789,16
42,2,202,0.2252691686153412,1.0826560258865356,16
42,2,203,0.17032736539840698,0.5045595169067383,16
42,2,204,0.1906076818704605,0.3375372886657715,16
42,2,205,0.24126407504081726,2.277217388153076,16
42,2,206,0.1792742908000946,0.5355387330055237,16
42,2,207,0.21155652403831482,0.3501191735267639,16
42,2,208,0.15790171921253204,0.8170111775398254,16
42,2,209,0.24930639564990997,0.6360450387001038,16
42,2,210,0.21141473948955536,0.8774221539497375,16
42,2,211,0.19815915822982788,0.41728001832962036,16
42,2,212,0.14712698757648468,0.36245229840278625,16
42,2,213,0.24403038620948792,0.5101486444473267,16
42,2,214,0.26367682218551636,1.4478917121887207,16
42,2,215,0.13845336437225342,1.8311153650283813,16
42,2,216,0.2393619418144226,0.892297625541687,16
42,2,217,0.16635346412658691,0.5484890937805176,16
42,2,218,0.3472462296485901,2.520090341567993,16
42,2,219,0.2387845516204834,0.9064143300056458,16
42,2,220,0.14359955489635468,0.347739040851593,16
42,2,221,0.17203444242477417,1.7448158264160156,16
42,2,222,0.14784717559814453,0.6248364448547363,16
42,2,223,0.19544441998004913,0.3336571455001831,16
42,2,224,0.13386186957359314,0.5013012290000916,16
42,2,225,0.3018995523452759,1.323406457901001,16
42,2,226,0.17772135138511658,0.688916027545929,16
42,2,227,0.2184211015701294,0.5108487010002136,16
42,2,228,0.1725694239139557,0.3503221869468689,16
42,2,229,0.1428995579481125,0.6458641886711121,16
42,2,230,0.1876707822084427,0.9127904176712036,16
42,2,231,0.25266194343566895,1.4463098049163818,16
42,2,232,0.12671643495559692,0.2819070518016815,16
42,2,233,0.1343856006860733,0.4467904567718506,16
42,2,234,0.12975597381591797,0.6370927095413208,16
42,2,235,0.24182412028312683,0.9558823108673096,16
42,2,236,0.1281169354915619,0.6877630352973938,16
42,2,237,0.17896845936775208,0.34221306443214417,16
42,2,238,0.12484502792358398,0.8859001398086548,16
42,2,239,0.19310736656188965,1.854359745979309,16
42,2,240,0.24309208989143372,1.591368317604065,16
42,2,241,0.21547776460647583,1.0155442953109741,16
42,2,242,0.19617444276809692,0.44033095240592957,16
42,2,243,0.20320814847946167,0.571313202381134,16
42,2,244,0.22577352821826935,0.7583582401275635,16
42,2,245,0.18882709741592407,0.5508843064308167,16
42,2,246,0.13921993970870972,0.6094871163368225,16
42,2,247,0.1432868242263794,1.4957072734832764,16
42,2,248,0.14976975321769714,0.6454102396965027,16
42,2,249,0.19718149304389954,1.4571442604064941,16
42,2,250,0.24316143989562988,1.622092843055725,16
42,2,251,0.25412777066230774,1.8616869449615479,16
42,2,252,0.19592314958572388,0.5518307685852051,16
42,2,253,0.30440959334373474,0.8261774182319641,16
42,2,254,0.17721140384674072,0.8290712833404541,16
42,2,255,0.22624672949314117,1.046834111213684,16
42,2,256,0.22803011536598206,0.4265109598636627,16
42,2,257,0.1804095208644867,0.6265671849250793,16
42,2,258,0.1770835816860199,1.1830984354019165,16
42,2,259,0.14843975007534027,0.44768887758255005,16
42,2,260,0.13106390833854675,0.6892837285995483,16
42,2,261,0.14869743585586548,0.6727169752120972,16
42,2,262,0.2738485038280487,0.663508415222168,16
42,2,263,0.18325042724609375,0.4857651889324188,16
43,2,0,0.2217237651348114,1.3388562202453613,16
43,2,1,0.20122939348220825,1.9996761083602905,16
43,2,2,0.2506871819496155,0.3674353361129761,16
43,2,3,0.17742924392223358,0.4938475787639618,16
43,2,4,0.2690965533256531,0.7788791656494141,16
43,2,5,0.21236398816108704,1.0976234674453735,16
43,2,6,0.22415639460086823,0.6025009751319885,16
43,2,7,0.18730691075325012,0.5303478837013245,16
43,2,8,0.18157747387886047,0.4771765470504761,16
43,2,9,0.17350831627845764,0.5075222849845886,16
43,2,10,0.16358992457389832,0.3245447278022766,16
43,2,11,0.24886469542980194,0.4485686719417572,16
43,2,12,0.15912805497646332,0.6688693165779114,16
43,2,13,0.22777271270751953,0.6320457458496094,16
43,2,14,0.2780727446079254,1.1786515712738037,16
43,2,15,0.13963615894317627,0.3122330605983734,16
43,2,16,0.24124979972839355,2.0660228729248047,16
43,2,17,0.13863223791122437,0.8915854692459106,16
43,2,18,0.2361581176519394,1.3888310194015503,16
43,2,19,0.1712605357170105,1.246858835220337,16
43,2,20,0.1660376489162445,1.0764944553375244,16
43,2,21,0.14521272480487823,1.0187180042266846,16
43,2,22,0.1345694661140442,0.8513374924659729,16
43,2,23,0.25866466760635376,0.7237257361412048,16
43,2,24,0.22375887632369995,1.069534420967102,16
43,2,25,0.15563508868217468,0.34314268827438354,16
43,2,26,0.2368161678314209,1.3103405237197876,16
43,2,27,0.18497532606124878,0.5870932936668396,16
43,2,28,0.26584187150001526,2.830573081970215,16
43,2,29,0.14822140336036682,0.8355785012245178,16
43,2,30,0.20835277438163757,0.35770469903945923,16
43,2,31,0.21246257424354553,0.5274372100830078,16
43,2,32,0.22068753838539124,1.3318439722061157,16
43,2,33,0.1956719607114792,0.8648478388786316,16
43,2,34,0.2178259938955307,0.3768814206123352,16
43,2,35,0.15785104036331177,1.0286426544189453,16
43,2,36,0.18738174438476562,0.3272339403629303,16
43,2,37,0.25609081983566284,0.34277108311653137,16
43,2,38,0.24749627709388733,0.6496260762214661,16
43,2,39,0.137882798910141,0.4131893813610077,16
43,2,40,0.16732624173164368,0.6439716815948486,16
43,2,41,0.1883023977279663,0.6591673493385315,16
43,2,42,0.19360268115997314,0.48913833498954773,16
43,2,43,0.23595590889453888,0.3881346881389618,16
43,2,44,0.16680102050304413,0.4790990650653839,16
43,2,45,0.17797650396823883,0.47517964243888855,16
43,2,46,0.2946793735027313,1.1677109003067017,16
43,2,47,0.1591150164604187,0.44723638892173767,16
43,2,48,0.19445718824863434,1.3190371990203857,16
43,2,49,0.21070976555347443,0.7948038578033447,16
43,2,50,0.16417145729064941,0.7508242130279541,16
43,2,51,0.19711607694625854,0.5810145735740662,16
43,2,52,0.1380118727684021,0.34437331557273865,16
43,2,53,0.1761671006679535,0.9242972135543823,16
43,2,54,0.18610569834709167,0.5800734162330627,16
43,2,55,0.24830269813537598,0.8367536067962646,16
43,2,56,0.18782919645309448,0.5770153999328613,16
43,2,57,0.17321401834487915,0.7291653752326965,16
43,2,58,0.22196124494075775,0.6770982146263123,16
43,2,59,0.1969662755727768,0.5137764811515808,16
43,2,60,0.19996458292007446,0.9057628512382507,16
43,2,61,0.20333586633205414,0.47680822014808655,16
43,2,62,0.2506377398967743,0.797084391117096,16
43,2,63,0.20917068421840668,1.0839886665344238,16
43,2,64,0.17094209790229797,1.102038025856018,16
43,2,65,0.15199896693229675,0.27815404534339905,16
43,2,66,0.35067883133888245,0.9396546483039856,16
43,2,67,0.13745403289794922,0.8598815202713013,16
43,2,68,0.114476278424263,0.49168843030929565,16
43,2,69,0.16057869791984558,0.4052535593509674,16
43,2,70,0.17782169580459595,0.48475679755210876,16
43,2,71,0.23367398977279663,2.988698959350586,16
43,2,72,0.14477410912513733,0.3350176513195038,16
43,2,73,0.16252316534519196,0.7231325507164001,16
43,2,74,0.19097469747066498,0.464552640914917,16
43,2,75,0.2137351781129837,1.0505340099334717,16
43,2,76,0.20996403694152832,0.8511695861816406,16
43,2,77,0.18022999167442322,0.7798415422439575,16
43,2,78,0.23864328861236572,0.5490661859512329,16
43,2,79,0.3414166569709778,0.6308331489562988,16
43,2,80,0.18028444051742554,0.40742605924606323,16
43,2,81,0.1770189106464386,1.1400882005691528,16
43,2,82,0.20193922519683838,0.6112372279167175,16
43,2,83,0.19792187213897705,0.6049582362174988,16
43,2,84,0.17978303134441376,0.9924293160438538,16
43,2,85,0.1768413931131363,0.7471144795417786,16
43,2,86,0.2511141896247864,0.6539508104324341,16
43,2,87,0.21147936582565308,0.49652940034866333,16
43,2,88,0.1995791643857956,0.6703941226005554,16
43,2,89,0.2418978214263916,0.490195095539093,16
43,2,90,0.1597442924976349,0.42941316962242126,16
43,2,91,0.11452950537204742,0.6518505215644836,16
43,2,92,0.2669365704059601,0.5524551868438721,16
43,2,93,0.16512474417686462,0.5041834712028503,16
43,2,94,0.2234736829996109,0.805752158164978,16
43,2,95,0.1662895828485489,0.5730424523353577,16
43,2,96,0.22852256894111633,0.8083453178405762,16
43,2,97,0.11323802173137665,0.4137401282787323,16
43,2,98,0.18085764348506927,0.4576847553253174,16
43,2,99,0.16350005567073822,0.39687636494636536,16
43,2,100,0.2619425058364868,2.5029525756835938,16
43,2,101,0.17134571075439453,0.5208415985107422,16
43,2,102,0.18084555864334106,0.5505493879318237,16
43,2,103,0.21899588406085968,2.042249917984009,16
43,2,104,0.2358963042497635,0.6979464888572693,16
43,2,105,0.17603924870491028,0.6240816116333008,16
43,2,106,0.20429958403110504,1.2112715244293213,16
43,2,107,0.18471750617027283,0.41918042302131653,16
43,2,108,0.20273493230342865,1.0762052536010742,16
43,2,109,0.1762431561946869,2.070448875427246,16
43,2,110,0.22300834953784943,1.5109494924545288,16
43,2,111,0.18571867048740387,0.6195632219314575,16
43,2,112,0.17749056220054626,2.4877896308898926,16
43,2,113,0.15682797133922577,2.1103789806365967,16
43,2,114,0.23657606542110443,0.74559485912323,16
43,2,115,0.23700346052646637,1.980460524559021,16
43,2,116,0.2113078534603119,1.1437171697616577,16
43,2,117,0.20651189982891083,0.6912978291511536,16
43,2,118,0.2616421580314636,0.4961267113685608,16
43,2,119,0.2732365131378174,2.9341397285461426,16
43,2,120,0.1473073661327362,0.7811446785926819,16
43,2,121,0.14882755279541016,0.996151864528656,16
43,2,122,0.14047163724899292,0.42859286069869995,16
43,2,123,0.2195800393819809,0.6492798924446106,16
43,2,124,0.20934632420539856,0.4696056544780731,16
43,2,125,0.1602008193731308,0.48667705059051514,16
43,2,126,0.20442354679107666,0.9595983028411865,16
43,2,127,0.25050288438796997,2.3196091651916504,16
43,2,128,0.14788231253623962,1.5413480997085571,16
43,2,129,0.19658216834068298,0.6401032209396362,16
43,2,130,0.1701914370059967,1.2453663349151611,16
43,2,131,0.26870325207710266,0.7705807089805603,16
43,2,132,0.18079882860183716,0.7342725396156311,16
43,2,133,0.16861246526241302,1.9709694385528564,16
43,2,134,0.1811038851737976,0.4236125349998474,16
43,2,135,0.16892856359481812,1.3396388292312622,16
43,2,136,0.27343571186065674,0.9289885759353638,16
43,2,137,0.22969967126846313,0.9235596656799316,16
43,2,138,0.16675658524036407,0.39305204153060913,16
43,2,139,0.1407267153263092,0.5954301953315735,16
43,2,140,0.23018643260002136,2.1710331439971924,16
43,2,141,0.2354319542646408,1.186922550201416,16
43,2,142,0.20772016048431396,1.0524712800979614,16
43,2,143,0.11961367726325989,0.3273880183696747,16
43,2,144,0.17245011031627655,0.2664303481578827,16
43,2,145,0.20853550732135773,0.6668659448623657,16
43,2,146,0.27670663595199585,1.2933803796768188,16
43,2,147,0.14512306451797485,1.2794784307479858,16
43,2,148,0.1435699760913849,0.8449887037277222,16
43,2,149,0.21407032012939453,0.4533216655254364,16
43,2,150,0.20442217588424683,0.4655854403972626,16
43,2,151,0.1602533757686615,0.9729071855545044,16
43,2,152,0.17824718356132507,0.4555177390575409,16
43,2,153,0.13114479184150696,0.5919070839881897,16
43,2,154,0.22957879304885864,2.0197908878326416,16
43,2,155,0.1315506398677826,0.703540563583374,16
43,2,156,0.1806597113609314,0.8459199666976929,16
43,2,157,0.18092191219329834,1.1642253398895264,16
43,2,158,0.16742029786109924,0.9083500504493713,16
43,2,159,0.13417644798755646,0.9359822869300842,16
43,2,160,0.19270926713943481,0.7223580479621887,16
43,2,161,0.2100512981414795,1.04534113407135,16
43,2,162,0.18398559093475342,1.0119434595108032,16
43,2,163,0.25770020484924316,0.644377589225769,16
43,2,164,0.27346712350845337,2.993163824081421,16
43,2,165,0.2294129580259323,2.147186279296875,16
43,2,166,0.20770463347434998,0.6233811974525452,16
43,2,167,0.25197741389274597,0.7779529690742493,16
43,2,168,0.16991426050662994,0.8112696409225464,16
43,2,169,0.20910292863845825,0.4837969243526459,16
43,2,170,0.11468207091093063,0.49003636837005615,16
43,2,171,0.1664193570613861,0.40432095527648926,16
43,2,172,0.1902889609336853,0.8976255655288696,16
43,2,173,0.205856591463089,0.8149964213371277,16
43,2,174,0.17861521244049072,0.2850964367389679,16
43,2,175,0.2321145385503769,0.3817116320133209,16
43,2,176,0.1936485767364502,0.6112765073776245,16
43,2,177,0.1818508803844452,0.510977566242218,16
43,2,178,0.1576313078403473,1.3809618949890137,16
43,2,179,0.20408311486244202,1.6407263278961182,16
43,2,180,0.2591167092323303,0.7293420433998108,16
43,2,181,0.2483627051115036,0.7318899631500244,16
43,2,182,0.18621894717216492,0.5575206279754639,16
43,2,183,0.15253686904907227,0.3222060203552246,16
43,2,184,0.2068738490343094,0.9501288533210754,16
43,2,185,0.201925128698349,0.5901616215705872,16
43,2,186,0.1871374249458313,0.82843017578125,16
43,2,187,0.14704149961471558,0.8142916560173035,16
43,2,188,0.16914981603622437,0.5809124708175659,16
43,2,189,0.2169087827205658,0.6535035967826843,16
43,2,190,0.19600442051887512,0.5045430064201355,16
43,2,191,0.376056432723999,0.988772451877594,16
43,2,192,0.15898549556732178,0.5131022930145264,16
43,2,193,0.19898852705955505,0.8090713024139404,16
43,2,194,0.16144365072250366,0.6392395496368408,16
43,2,195,0.15714403986930847,0.6372314691543579,16
43,2,196,0.18307965993881226,0.8439901471138,16
43,2,197,0.1274094581604004,1.283124327659607,16
43,2,198,0.18485349416732788,0.5151694416999817,16
43,2,199,0.15837308764457703,0.7606427073478699,16
43,2,200,0.2039014846086502,0.5303006768226624,16
43,2,201,0.15226629376411438,0.6452164649963379,16
43,2,202,0.151351660490036,0.3493885397911072,16
43,2,203,0.1790909618139267,0.6887274980545044,16
43,2,204,0.17617088556289673,0.9439615607261658,16
43,2,205,0.1934487521648407,0.44453150033950806,16
43,2,206,0.20970793068408966,0.7835136651992798,16
43,2,207,0.20633965730667114,0.9492266774177551,16
43,2,208,0.11094532907009125,0.5623011589050293,16
43,2,209,0.14437073469161987,0.3921912908554077,16
43,2,210,0.17717033624649048,0.8652044534683228,16
43,2,211,0.21404127776622772,0.9437737464904785,16
43,2,212,0.2273353636264801,2.6625752449035645,16
43,2,213,0.20592276751995087,0.9693295955657959,16
43,2,214,0.25367143750190735,1.435714840888977,16
43,2,215,0.28707441687583923,1.6282379627227783,16
43,2,216,0.2943549156188965,1.2872352600097656,16
43,2,217,0.12930187582969666,0.5134438872337341,16
43,2,218,0.14823412895202637,0.9366874098777771,16
43,2,219,0.13674306869506836,0.5866401791572571,16
43,2,220,0.16517561674118042,0.8275907039642334,16
43,2,221,0.13021442294120789,0.8261239528656006,16
43,2,222,0.2073451578617096,0.7613480687141418,16
43,2,223,0.18286800384521484,0.4165984094142914,16
43,2,224,0.1358894407749176,0.6556100249290466,16
43,2,225,0.20369085669517517,0.5349962711334229,16
43,2,226,0.21574851870536804,1.037981629371643,16
43,2,227,0.18206095695495605,0.39982351660728455,16
43,2,228,0.19966906309127808,0.6249947547912598,16
43,2,229,0.12460582703351974,0.5365674495697021,16
43,2,230,0.14154627919197083,0.8648167252540588,16
43,2,231,0.19784437119960785,1.956933617591858,16
43,2,232,0.20960021018981934,0.6048480868339539,16
43,2,233,0.15804564952850342,0.6895381808280945,16
43,2,234,0.18240711092948914,0.5303310751914978,16
43,2,235,0.2600710690021515,0.6832661032676697,16
43,2,236,0.1781502068042755,0.8745619654655457,16
43,2,237,0.13376472890377045,0.9105220437049866,16
43,2,238,0.1841108500957489,0.9607951641082764,16
43,2,239,0.1651192456483841,0.5385403633117676,16
43,2,240,0.1629716157913208,0.5319572687149048,16
43,2,241,0.20785780251026154,0.5586407780647278,16
43,2,242,0.21958741545677185,1.5300334692001343,16
43,2,243,0.15743830800056458,1.2227163314819336,16
43,2,244,0.1738968789577484,0.9540606141090393,16
43,2,245,0.16042685508728027,1.0005249977111816,16
43,2,246,0.15371671319007874,0.7454476356506348,16
43,2,247,0.1760171353816986,0.6716628670692444,16
43,2,248,0.16456933319568634,0.581096351146698,16
43,2,249,0.1616775542497635,0.4899892508983612,16
43,2,250,0.23173674941062927,1.0038286447525024,16
43,2,251,0.23939386010169983,4.148983001708984,16
43,2,252,0.136500746011734,0.7431392073631287,16
43,2,253,0.13447703421115875,0.4056132137775421,16
43,2,254,0.3232405483722687,2.0123519897460938,16
43,2,255,0.21780522167682648,1.3549041748046875,16
43,2,256,0.181732177734375,0.9025654792785645,16
43,2,257,0.1454312801361084,0.6783707141876221,16
43,2,258,0.10432147234678268,0.6300113797187805,16
43,2,259,0.1444430649280548,1.7603230476379395,16
43,2,260,0.17075291275978088,1.0179468393325806,16
43,2,261,0.21707028150558472,1.3666425943374634,16
43,2,262,0.18041834235191345,1.0903829336166382,16
43,2,263,0.1652977168560028,0.5949559807777405,16
44,2,0,0.13609610497951508,0.3382408916950226,16
44,2,1,0.31804442405700684,0.41871699690818787,16
44,2,2,0.17395205795764923,0.6039218306541443,16
44,2,3,0.15515881776809692,0.23325303196907043,16
44,2,4,0.17948299646377563,0.3024740517139435,16
44,2,5,0.23590588569641113,0.8923141956329346,16
44,2,6,0.21263989806175232,0.7073978781700134,16
44,2,7,0.1586763858795166,0.2566835582256317,16
44,2,8,0.1299670785665512,0.45579296350479126,16
44,2,9,0.23197579383850098,0.9297366142272949,16
44,2,10,0.16968318819999695,0.5820375084877014,16
44,2,11,0.25464433431625366,0.530460000038147,16
44,2,12,0.16672009229660034,0.5094336271286011,16
44,2,13,0.16375091671943665,0.4057444930076599,16
44,2,14,0.1556423008441925,0.4724208414554596,16
44,2,15,0.26235124468803406,0.8533453345298767,16
44,2,16,0.2011742740869522,0.7664943337440491,16
44,2,17,0.1693446934223175,0.3381009101867676,16
44,2,18,0.26307302713394165,0.5330268740653992,16
44,2,19,0.2036616951227188,0.45779186487197876,16
44,2,20,0.18515543639659882,0.4290945529937744,16
44,2,21,0.17454099655151367,0.2568369507789612,16
44,2,22,0.22547277808189392,0.47789818048477173,16
44,2,23,0.21827161312103271,0.6303504109382629,16
44,2,24,0.19013935327529907,0.41914334893226624,16
44,2,25,0.2520098090171814,0.7402063608169556,16
44,2,26,0.17470519244670868,0.3022923171520233,16
44,2,27,0.1628529131412506,0.3896266520023346,16
44,2,28,0.2308637499809265,0.8975942730903625,16
44,2,29,0.15064315497875214,0.3400033712387085,16
44,2,30,0.20234891772270203,0.9170741438865662,16
44,2,31,0.16340136528015137,0.9183837175369263,16
44,2,32,0.2538934648036957,0.9124523997306824,16
44,2,33,0.18085989356040955,0.43241623044013977,16
44,2,34,0.2195187360048294,0.4087999761104584,16
44,2,35,0.2024638056755066,1.4745469093322754,16
44,2,36,0.17411395907402039,1.39583420753479,16
44,2,37,0.2474876344203949,0.5351470708847046,16
44,2,38,0.20609021186828613,3.166017770767212,16
44,2,39,0.26145070791244507,1.673851728439331,16
44,2,40,0.18168559670448303,0.8999797105789185,16
44,2,41,0.14712360501289368,0.4305954873561859,16
44,2,42,0.17821228504180908,1.0647246837615967,16
44,2,43,0.19546377658843994,0.2920837998390198,16
44,2,44,0.2578069865703583,1.2519111633300781,16
44,2,45,0.20096182823181152,0.4876713752746582,16
44,2,46,0.2761390805244446,0.7203779220581055,16
44,2,47,0.18415474891662598,0.6094168424606323,16
44,2,48,0.19947774708271027,0.6436715722084045,16
44,2,49,0.24772340059280396,0.8973493576049805,16
44,2,50,0.21239545941352844,0.4261167645454407,16
44,2,51,0.21965612471103668,0.4880939722061157,16
44,2,52,0.15426981449127197,1.0102235078811646,16
44,2,53,0.26632487773895264,0.5091331005096436,16
44,2,54,0.2339310348033905,0.54355788230896,16
44,2,55,0.14836269617080688,0.953802764415741,16
44,2,56,0.2561569809913635,0.4986550807952881,16
44,2,57,0.21965144574642181,0.6639795899391174,16
44,2,58,0.19201107323169708,0.281773179769516,16
44,2,59,0.1836628019809723,0.5046982169151306,16
44,2,60,0.2516809403896332,0.6297157406806946,16
44,2,61,0.28382524847984314,0.4992172122001648,16
44,2,62,0.20282520353794098,0.4831276834011078,16
44,2,63,0.1382468342781067,0.2227492481470108,16
44,2,64,0.18349502980709076,0.47828221321105957,16
44,2,65,0.19244971871376038,0.5376788973808289,16
44,2,66,0.28485530614852905,0.9089600443840027,16
44,2,67,0.23547306656837463,0.4618362784385681,16
44,2,68,0.1928451955318451,0.516316294670105,16
44,2,69,0.27380162477493286,0.5065711140632629,16
44,2,70,0.21363505721092224,0.6421782970428467,16
44,2,71,0.19788818061351776,0.6363621950149536,16
44,2,72,0.15144950151443481,0.42281246185302734,16
44,2,73,0.19020366668701172,0.6072432994842529,16
44,2,74,0.19284901022911072,1.2873239517211914,16
44,2,75,0.13487190008163452,0.3215542435646057,16
44,2,76,0.1906335949897766,0.4042288362979889,16
44,2,77,0.31674128770828247,1.3653327226638794,16
44,2,78,0.18516197800636292,0.7261264324188232,16
44,2,79,0.19146910309791565,1.3117965459823608,16
44,2,80,0.16528159379959106,0.3153809905052185,16
44,2,81,0.15971088409423828,0.4251450002193451,16
44,2,82,0.19344696402549744,0.6518108248710632,16
44,2,83,0.17153042554855347,1.236820101737976,16
44,2,84,0.2593011260032654,0.8630269169807434,16
44,2,85,0.1684020757675171,0.37300539016723633,16
44,2,86,0.1933305263519287,0.6684737205505371,16
44,2,87,0.18091270327568054,0.6385488510131836,16
44,2,88,0.18750080466270447,1.5026706457138062,16
44,2,89,0.18119068443775177,0.6857063174247742,16
44,2,90,0.21992343664169312,0.6938567757606506,16
44,2,91,0.1816687434911728,1.0678938627243042,16
44,2,92,0.18711520731449127,0.4938338100910187,16
44,2,93,0.2816760540008545,1.6494017839431763,16
44,2,94,0.15742798149585724,0.4183404743671417,16
44,2,95,0.1733044981956482,0.760229766368866,16
44,2,96,0.16985252499580383,1.2033851146697998,16
44,2,97,0.17623253166675568,0.4857979416847229,16
44,2,98,0.3294956684112549,1.5472749471664429,16
44,2,99,0.11785627901554108,0.3079689145088196,16
44,2,100,0.13085059821605682,0.9678701758384705,16
