query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
141,podium with locking cabinet,161,3,0.8087848080708854,0.7870777052371389,0.2777777777777778,1.0,1.0,0.4722222222222222,1.0,1.0,0.8888888888888888,1.0,0.9,1.0,0.0,0.0,0.0
142,kitchen wooden stand,203,5,0.2760611906588054,0.39421065172392133,0.013333333333333334,0.0,0.4,0.013333333333333334,0.0,0.25,0.02666666666666667,1.0,0.14,0.2,0.3,0.6,0.0
143,queen wingback chair,244,3,0.368242487883517,0.4873294858420442,0.037914691943127965,0.0,1.0,0.08056872037914692,0.0,1.0,0.17535545023696683,0.0,0.86,0.5,0.2,0.0,0.0
144,rug plum,1423,116,0.9368077570869662,0.9592177897479789,0.007558578987150416,1.0,1.0,0.015117157974300832,1.0,1.0,0.03779289493575208,1.0,1.0,1.0,0.0,0.0,0.0
145,liberty hardware francisco,143,32,0.484774783212832,0.49572663819586354,0.06153846153846154,1.0,0.8,0.11538461538461539,1.0,0.8,0.26153846153846155,1.0,0.74,1.0,0.0,0.19999999999999996,0.0
146,laundry vanity cabinet,111,4,0.5322996497667225,0.6283010899573902,0.05454545454545454,0.0,0.6,0.09090909090909091,1.0,0.5,0.2545454545454545,1.0,0.56,1.0,0.0,0.4,0.0
147,drum picture,425,12,0.3589542101716347,0.3266470910907921,0.02702702702702703,1.0,1.0,0.04054054054054054,1.0,0.95,0.0945945945945946,1.0,0.88,1.0,0.8,0.0,0.0
148,industrial,249,194,1.0,1.0,0.050761421319796954,1.0,1.0,0.08121827411167512,1.0,0.8,0.14213197969543148,1.0,0.56,1.0,0.0,0.0,0.0
149,mid century modern,173,155,0.9575861412006988,0.9503358194855983,0.05325443786982249,1.0,0.9,0.08284023668639054,1.0,0.7,0.13609467455621302,1.0,0.46,1.0,0.0,0.09999999999999998,0.0
150,dumbbells,54,21,0.8630152897016882,0.734806349205382,0.38095238095238093,1.0,0.9,0.47619047619047616,1.0,0.65,0.5714285714285714,1.0,0.36,1.0,0.1,0.09999999999999998,0.0
151,leather chair,3042,630,0.531062264504017,0.6241933231916077,0.003185840707964602,1.0,0.9,0.006371681415929204,1.0,0.9,0.01592920353982301,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
152,wishbone chair,3286,46,0.5323266901845036,0.5545032965569493,0.0028337531486146094,1.0,0.9,0.005667506297229219,1.0,0.9,0.012594458438287154,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
153,bohemian,178,145,0.9575861412006988,0.9039538313760005,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.22875816993464052,1.0,0.7,1.0,0.0,0.0,0.0
155,floating bed,2376,8,0.6919295947735644,0.7077368709375116,0.00471253534401508,1.0,1.0,0.007540056550424128,1.0,0.9,0.018378887841658812,1.0,0.9,1.0,0.0,0.0,0.0
156,papasan chair frame only,150,19,0.44236092441353086,0.4627819239986906,0.09259259259259259,1.0,1.0,0.17592592592592593,1.0,0.95,0.4166666666666667,1.0,0.9,1.0,0.0,0.0,0.0
157,velvet chaise,1085,51,0.7091787150079398,0.6948057636885703,0.016544117647058824,1.0,1.0,0.034926470588235295,1.0,1.0,0.08455882352941177,1.0,0.98,1.0,0.1,0.0,0.0
158,led nightstand,834,44,1.0,1.0,0.013140604467805518,1.0,1.0,0.026281208935611037,1.0,1.0,0.0657030223390276,1.0,1.0,1.0,0.0,0.0,0.0
159,meditation,122,93,1.0,1.0,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.5,1.0,0.98,1.0,0.0,0.0,0.0
160,marble,242,226,1.0,1.0,0.039301310043668124,1.0,0.9,0.07423580786026202,1.0,0.85,0.19213973799126638,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
161,accent chair recliner,205,38,0.581235971584077,0.5407259087823786,0.024875621890547265,1.0,0.5,0.03980099502487562,1.0,0.4,0.09950248756218906,1.0,0.4,1.0,0.0,0.5,0.0
162,turquoise chair,3354,23,0.38170507652918945,0.3756814269756397,0.002530044275774826,1.0,1.0,0.005376344086021506,1.0,0.95,0.01170145477545857,1.0,0.84,1.0,0.2,0.0,0.0
163,dual monitor stand,94,47,1.0,1.0,0.0967741935483871,1.0,0.9,0.20430107526881722,1.0,0.95,0.4946236559139785,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
164,modern outdoor furniture,195,128,0.7595364688314786,0.6892453726954598,0.005555555555555556,1.0,0.1,0.005555555555555556,1.0,0.05,0.027777777777777776,1.0,0.12,0.5,0.0,0.9,0.0
165,kitchen storage shelves,193,69,1.0,0.9547677992955106,0.03664921465968586,1.0,0.7,0.07329842931937172,1.0,0.7,0.12041884816753927,1.0,0.46,1.0,0.0,0.30000000000000004,0.0
166,feather wall art,111,26,0.9368077570869662,0.9136344694306513,0.07339449541284404,1.0,0.8,0.1559633027522936,1.0,0.85,0.23853211009174313,1.0,0.52,1.0,0.0,0.19999999999999996,0.0
167,camper,136,87,1.0,1.0,0.11494252873563218,1.0,1.0,0.22988505747126436,1.0,1.0,0.5517241379310345,1.0,0.96,1.0,0.0,0.0,0.0
168,printers,68,0,1.0,0.961615361834617,0.16666666666666666,,0.8,0.25,,0.65,0.5208333333333334,,0.52,1.0,0.0,0.19999999999999996,0.0
169,coffee bar buffet,126,27,0.49875772706635024,0.5360416496622483,0.032,1.0,0.5,0.064,1.0,0.45,0.104,1.0,0.28,1.0,0.1,0.5,0.0
170,zen,127,99,0.8512360941594272,0.9039926325411249,0.08,1.0,1.0,0.17,1.0,0.95,0.44,1.0,0.92,1.0,0.2,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.050505050505050504,,0.5,0.13131313131313133,,0.65,0.26262626262626265,,0.52,1.0,0.0,0.5,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.9761904761904762,1.0,0.84,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.19518954360081558,0.17484018537877385,0.004901960784313725,0.0,0.1,0.004901960784313725,0.0,0.1,0.00980392156862745,0.0,0.08,0.125,0.0,0.9,0.0
174,star wars rug,90,0,0.0,0.0,0.0,,0.7,0.0,,0.65,0.0,,0.5,0.004830917874396135,0.7,0.30000000000000004,0.0
175,basket planter,564,70,1.0,1.0,0.033003300330033,1.0,1.0,0.066006600660066,1.0,1.0,0.132013201320132,1.0,0.98,1.0,0.0,0.0,0.0
176,mexican art,397,23,0.8800456786592188,0.9225853976999883,0.02544529262086514,1.0,1.0,0.05089058524173028,1.0,1.0,0.09669211195928754,1.0,0.76,1.0,0.0,0.0,0.0
177,rustic storage cabinet,378,16,0.5652745409093872,0.5775881932537215,0.01856763925729443,1.0,0.7,0.03713527851458886,1.0,0.7,0.07427055702917772,1.0,0.56,1.0,0.0,0.30000000000000004,0.0
178,almost heaven sauna,74,24,0.7585927843495285,0.70028194589229,0.18867924528301888,1.0,1.0,0.37735849056603776,1.0,1.0,0.9433962264150944,1.0,1.0,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.00023557126030624264,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,0.9510907186004265,0.9684355467480761,0.024875621890547265,1.0,1.0,0.04975124378109453,1.0,1.0,0.11194029850746269,1.0,0.9,1.0,0.0,0.0,0.0
181,e12/candelabra,122,104,1.0,1.0,0.08196721311475409,1.0,1.0,0.1557377049180328,1.0,0.95,0.2786885245901639,1.0,0.68,1.0,0.0,0.0,0.0
182,penny round tile,98,58,0.9510907186004265,0.9684355467480761,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.4897959183673469,1.0,0.96,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.7564269999724091,0.8009800174763491,0.13513513513513514,1.0,1.0,0.2702702702702703,1.0,1.0,0.6756756756756757,1.0,1.0,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.9095430364058891,0.7758197749974499,0.05434782608695652,1.0,1.0,0.10326086956521739,1.0,0.95,0.23369565217391305,1.0,0.86,1.0,0.0,0.0,0.0
185,lunch bag,124,34,1.0,1.0,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.782608695652174,1.0,0.86,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,1.0,1.0,0.013089005235602094,1.0,0.5,0.02356020942408377,1.0,0.45,0.05235602094240838,1.0,0.4,1.0,0.0,0.5,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.5814019914469853,0.6646617405349847,0.0449438202247191,1.0,0.8,0.06741573033707865,1.0,0.6,0.10112359550561797,1.0,0.38,0.5,0.0,0.19999999999999996,0.0
189,big basket for dirty cloths,73,31,0.5221550109981774,0.5993890647529247,0.05555555555555555,1.0,0.4,0.1527777777777778,1.0,0.55,0.3472222222222222,1.0,0.5,1.0,0.0,0.6,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5441885155473163,0.014064697609001406,0.0,1.0,0.02250351617440225,0.0,0.8,0.04922644163150492,0.0,0.7,1.0,0.0,0.0,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.09216589861751152,,1.0,0.2304147465437788,,1.0,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.03597122302158273,,1.0,0.06115107913669065,,0.85,0.14388489208633093,,0.8,1.0,0.0,0.0,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.10112359550561797,,0.9,0.21348314606741572,,0.95,0.39325842696629215,,0.76,1.0,0.0,0.09999999999999998,0.0
195,black freestanding tub  with faucet,110,3,0.5917067769668569,0.6819012423355953,0.09803921568627451,1.0,1.0,0.17647058823529413,1.0,0.9,0.4215686274509804,1.0,0.88,1.0,0.0,0.0,0.0
196,chabely 5 draw chest,165,0,1.0,1.0,0.025,,0.4,0.05625,,0.45,0.09375,,0.3,0.5,0.0,0.6,0.0
197,desk for kids tjat ate 10 year old,41,23,1.0,0.9777083390768576,0.1951219512195122,1.0,0.8,0.3170731707317073,1.0,0.65,0.5365853658536586,1.0,0.44,1.0,0.0,0.19999999999999996,0.0
198,cake plates with tops,82,10,0.3455394786074983,0.464724035129989,0.10416666666666667,1.0,0.8,0.25,1.0,0.8,0.4583333333333333,1.0,0.66,1.0,0.3,0.19999999999999996,0.0
199,blue faux throw with pillows,384,0,0.92663607790064,0.9526533201221141,0.024128686327077747,,1.0,0.04825737265415549,,0.95,0.12064343163538874,,0.92,1.0,0.1,0.0,0.0
200,ceramic tile sea shell,247,3,1.0,1.0,0.040983606557377046,1.0,1.0,0.07377049180327869,1.0,0.9,0.18442622950819673,1.0,0.9,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.08163265306122448,,0.8,0.16326530612244897,,0.8,0.29591836734693877,,0.58,1.0,0.0,0.19999999999999996,0.0
202,full mattress padded liner,83,45,0.9477344873475497,0.9420320193578962,0.04819277108433735,1.0,0.4,0.0963855421686747,1.0,0.4,0.2891566265060241,1.0,0.48,0.5,0.0,0.6,0.0
203,ge top loading washer 4.5,87,5,0.43518692560571737,0.5441885155473163,0.12048192771084337,0.0,1.0,0.24096385542168675,0.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.5175596675659685,0.672470122048735,0.04597701149425287,1.0,0.8,0.09770114942528736,1.0,0.85,0.25287356321839083,1.0,0.9,1.0,0.0,0.19999999999999996,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.4377323893942734,0.10752688172043011,0.0,1.0,0.21505376344086022,1.0,1.0,0.4838709677419355,1.0,0.9,1.0,0.0,0.0,0.0
206,grill cover 73,67,2,0.9154690441477004,0.9359550257073402,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.005128205128205128,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.07627118644067797,,0.9,0.11016949152542373,,0.65,0.211864406779661,,0.5,1.0,0.0,0.09999999999999998,0.0
209,door pulls bronze matte 4 inch,198,0,1.0,0.929739817392717,0.031746031746031744,,0.4,0.047619047619047616,,0.3,0.0873015873015873,,0.22,0.3333333333333333,0.0,0.6,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.7495717642691333,0.82006157861416,0.009615384615384616,1.0,1.0,0.01730769230769231,1.0,0.9,0.03942307692307692,1.0,0.82,1.0,0.0,0.0,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.42016806722689076,,1.0,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.7104495177981079,0.05154639175257732,0.0,1.0,0.08247422680412371,1.0,0.9,0.14432989690721648,1.0,0.64,1.0,0.0,0.0,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.7550185732650505,0.6839553040842163,0.06474820143884892,1.0,1.0,0.07913669064748201,1.0,0.75,0.12949640287769784,1.0,0.62,1.0,0.1,0.0,0.0
214,light wood nightstand with silver accents,225,0,0.9216017310213247,0.9165393464578058,0.03731343283582089,,0.5,0.07462686567164178,,0.55,0.16417910447761194,,0.48,0.5,0.0,0.5,0.0
215,king adjustable bed including mattress,250,30,0.6816637311946208,0.6016032397330004,0.0411522633744856,1.0,1.0,0.07818930041152264,1.0,0.95,0.1646090534979424,1.0,0.8,1.0,0.0,0.0,0.0
216,music plug wall plate,189,8,0.42215000375741857,0.5186713295702763,0.054945054945054944,1.0,1.0,0.10989010989010989,1.0,1.0,0.27472527472527475,1.0,1.0,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.03076923076923077,,0.2,0.1076923076923077,,0.35,0.24615384615384617,,0.32,0.14285714285714285,0.0,0.8,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.21052631578947367,,0.8,0.34210526315789475,,0.65,0.7105263157894737,,0.54,1.0,0.0,0.19999999999999996,0.0
220,sheets for twinxl,127,52,0.8611511462453225,0.817734906156393,0.10309278350515463,1.0,1.0,0.1958762886597938,1.0,0.95,0.4329896907216495,1.0,0.84,1.0,0.0,0.0,0.0
221,small space dining table and chairs sets,1719,73,0.7844203706825427,0.709124099431545,0.0070921985815602835,1.0,0.8,0.013297872340425532,1.0,0.85,0.03280141843971631,1.0,0.86,1.0,0.0,0.19999999999999996,0.0
222,small loving roomtables,77,31,0.8643145546088337,0.8132369670038212,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.02,0.03225806451612903,0.0,1.0,0.0
223,wisdom stone river 3-3/4,207,1,0.24300151337000087,0.2635141922825072,0.08333333333333333,1.0,0.7,0.3333333333333333,1.0,0.55,0.3333333333333333,1.0,0.4,0.1,0.6,0.30000000000000004,0.0
224,twin over full bunk beds cool desins,73,22,0.42590829591570295,0.41536985239203805,0.0821917808219178,1.0,0.6,0.1780821917808219,1.0,0.65,0.3561643835616438,1.0,0.52,0.3333333333333333,0.0,0.4,0.0
225,white splashproof shiplap wallpaper,45,2,0.8205725510999616,0.8640565904367702,0.30303030303030304,1.0,1.0,0.48484848484848486,1.0,0.8,0.6060606060606061,1.0,0.4,1.0,0.0,0.0,0.0
226,power lift chair,316,197,0.7430580004525728,0.7171579274968525,0.03184713375796178,1.0,1.0,0.06369426751592357,1.0,1.0,0.1592356687898089,1.0,1.0,1.0,0.0,0.0,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,1.0,1.0,0.055248618784530384,1.0,1.0,0.11049723756906077,1.0,1.0,0.26519337016574585,1.0,0.96,1.0,0.0,0.0,0.0
229,waterfall faucet,556,133,1.0,0.9744102412230782,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.0970873786407767,1.0,1.0,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,1.0,0.03463203463203463,1.0,0.8,0.06493506493506493,1.0,0.75,0.14285714285714285,1.0,0.66,1.0,0.0,0.19999999999999996,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.027855153203342618,1.0,1.0,0.052924791086350974,1.0,0.95,0.13649025069637882,1.0,0.98,1.0,0.0,0.0,0.0
232,storage dresser,2329,423,0.7916472565189693,0.8003326806793959,0.017421602787456445,1.0,1.0,0.0313588850174216,1.0,0.95,0.07491289198606271,1.0,0.98,1.0,0.0,0.0,0.0
233,kelly clarkson light fixtures,156,81,0.9477344873475497,0.9215439021187963,0.06622516556291391,1.0,1.0,0.11258278145695365,1.0,0.85,0.2052980132450331,1.0,0.62,1.0,0.0,0.0,0.0
234,artificial orchid arrangement,144,107,1.0,1.0,0.06944444444444445,1.0,1.0,0.1388888888888889,1.0,1.0,0.3472222222222222,1.0,1.0,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.32679738562091504,1.0,1.0,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.739381743866519,0.7384292859060242,0.03932584269662921,1.0,0.7,0.08426966292134831,1.0,0.75,0.16292134831460675,1.0,0.58,1.0,0.0,0.30000000000000004,0.0
237,cloud modular sectional,205,4,0.8166905311836741,0.8543171290645099,0.041666666666666664,1.0,0.9,0.08854166666666667,1.0,0.9,0.18229166666666666,1.0,0.74,1.0,0.1,0.09999999999999998,0.0
238,outdoor seat/back cushion,318,54,0.8083682423538655,0.876327120687196,0.031545741324921134,1.0,1.0,0.056782334384858045,1.0,0.9,0.13249211356466878,1.0,0.84,1.0,0.0,0.0,0.0
239,bathroom single faucet,573,146,1.0,0.9744102412230782,0.02962962962962963,1.0,0.8,0.05925925925925926,1.0,0.8,0.14074074074074075,1.0,0.78,1.0,0.0,0.19999999999999996,0.0
240,eiffel tower wall art,68,33,1.0,0.975128833089037,0.15625,1.0,1.0,0.3125,1.0,1.0,0.546875,1.0,0.7,1.0,0.0,0.0,0.0
241,decorative wall clocks,243,148,0.836179114306529,0.8486920290603177,0.031746031746031744,1.0,0.7,0.07936507936507936,1.0,0.8,0.164021164021164,1.0,0.64,0.5,0.1,0.30000000000000004,0.0
242,accent leather chair,283,175,0.9537125187088151,0.9701275709322188,0.017793594306049824,1.0,0.5,0.028469750889679714,1.0,0.4,0.06761565836298933,1.0,0.38,0.3333333333333333,0.0,0.5,0.0
243,indoor multi tiered plant stand,209,135,0.9368077570869662,0.9137593470255908,0.041237113402061855,1.0,0.8,0.08762886597938144,1.0,0.85,0.2268041237113402,1.0,0.88,1.0,0.0,0.19999999999999996,0.0
244,pull out sleeper loveseat,143,9,0.5523998689750886,0.7187392152911042,0.03496503496503497,1.0,0.5,0.04195804195804196,1.0,0.3,0.0979020979020979,1.0,0.28,1.0,0.0,0.5,0.0
245,anchor decor,485,57,0.9575861412006988,0.9726274804087407,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.2823529411764706,1.0,0.96,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.6882182314655921,0.6895253136693662,0.072,1.0,1.0,0.144,1.0,0.95,0.352,1.0,0.96,1.0,0.1,0.0,0.0
247,beaded curtains,961,40,1.0,1.0,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.07090103397341212,1.0,0.96,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.8863636363636364,1.0,0.84,1.0,0.0,0.0,0.0
249,bistro table and chairs,197,124,1.0,1.0,0.05181347150259067,1.0,1.0,0.10362694300518134,1.0,1.0,0.23316062176165803,1.0,0.9,1.0,0.0,0.0,0.0
250,multi color rug,131,96,0.894393898287665,0.907607744831027,0.07692307692307693,1.0,0.9,0.15384615384615385,1.0,0.9,0.28205128205128205,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
251,coffee container,1483,90,0.8774322487183986,0.7530896189303251,0.0661764705882353,1.0,1.0,0.09558823529411764,1.0,0.85,0.18382352941176472,1.0,0.74,1.0,0.1,0.0,0.0
252,accent chairs living room,443,100,0.8611511462453225,0.769853486456329,0.002793296089385475,1.0,0.1,0.008379888268156424,1.0,0.15,0.025139664804469275,1.0,0.18,0.1,0.0,0.9,0.0
253,antique brass faucet,117,5,0.7225301029848981,0.7760781904968823,0.07758620689655173,1.0,0.9,0.12931034482758622,1.0,0.75,0.2413793103448276,1.0,0.56,1.0,0.0,0.09999999999999998,0.0
254,comfortable accent chair,201,131,0.9074250374176304,0.8470920064654921,0.005050505050505051,1.0,0.1,0.015151515151515152,1.0,0.15,0.020202020202020204,1.0,0.08,1.0,0.0,0.9,0.0
255,desk and chair set,217,107,0.9575861412006988,0.9726274804087407,0.034482758620689655,1.0,0.7,0.06403940886699508,1.0,0.65,0.1625615763546798,1.0,0.66,1.0,0.0,0.30000000000000004,0.0
256,high weight capacity bunk beds,138,68,0.8943286401726792,0.8478670516299287,0.07874015748031496,1.0,1.0,0.11811023622047244,1.0,0.8,0.2440944881889764,1.0,0.64,1.0,0.0,0.0,0.0
257,living room coffee table sets,1834,132,0.9368077570869662,0.8784713994803376,0.006711409395973154,1.0,0.9,0.013422818791946308,1.0,0.95,0.03355704697986577,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
258,breakfast bar table,126,58,0.7260533319458524,0.7030328708446169,0.072,1.0,1.0,0.096,1.0,0.65,0.152,1.0,0.4,1.0,0.1,0.0,0.0
259,nursery end table,634,0,1.0,1.0,0.01263823064770932,,0.8,0.022116903633491312,,0.7,0.045813586097946286,,0.58,1.0,0.0,0.19999999999999996,0.0
260,retractable side awning,68,26,1.0,1.0,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.884542244434516,0.8790573067550579,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.24,1.0,0.84,1.0,0.0,0.0,0.0
262,bathroom freestanding cabinet,138,87,0.9432379215722527,0.9402008261527637,0.058823529411764705,1.0,0.8,0.125,1.0,0.85,0.25,1.0,0.68,1.0,0.0,0.19999999999999996,0.0
263,small curtain rods,291,75,0.5913360910069217,0.5669820700313644,0.032,1.0,0.4,0.064,1.0,0.55,0.232,1.0,0.66,0.5,0.0,0.6,0.0
264,cortez pillow,897,15,1.0,0.9580051110666968,0.01669449081803005,1.0,1.0,0.03005008347245409,1.0,0.95,0.07512520868113523,1.0,0.96,1.0,0.0,0.0,0.0
265,candace wingback upholstered bed,690,0,0.9363792118010483,0.9260762500455338,0.013333333333333334,,0.9,0.023703703703703703,,0.85,0.054814814814814816,,0.82,1.0,0.0,0.09999999999999998,0.0
266,champagne velvet desk chair,353,1,0.7863639746437393,0.8453652093485086,0.02,0.0,0.7,0.037142857142857144,1.0,0.65,0.08857142857142856,1.0,0.62,1.0,0.0,0.30000000000000004,0.0
267,dolomite subway tile,154,2,0.9486886739920667,0.9611239158250807,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.2987012987012987,1.0,0.92,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,1.0,1.0,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5952380952380952,1.0,1.0,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.08602150537634409,,0.8,0.11827956989247312,,0.55,0.2903225806451613,,0.56,0.5,0.0,0.19999999999999996,0.0
270,edge chair mat,95,42,0.8969504402810679,0.8416067084853306,0.10638297872340426,1.0,1.0,0.2127659574468085,1.0,1.0,0.5212765957446809,1.0,0.98,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6943559465628248,0.7787676299523247,0.09782608695652174,0.0,0.9,0.16304347826086957,0.0,0.75,0.358695652173913,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
272,oliver parsons,115,0,1.0,0.8595680964586953,0.08139534883720931,,0.7,0.13953488372093023,,0.65,0.26744186046511625,,0.56,0.5,0.0,0.30000000000000004,0.0
273,stainless steel free standing shower caddy,542,4,0.780359707276365,0.8254436684383607,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.6943559465628248,0.7195989252343864,0.10416666666666667,0.0,1.0,0.1875,0.0,1.0,0.375,1.0,0.9,1.0,0.0,0.0,0.0
275,hinged square ottoman,127,13,0.6249016527668734,0.7574552410609166,0.056,1.0,0.7,0.128,1.0,0.8,0.248,1.0,0.62,1.0,0.0,0.30000000000000004,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.0273972602739726,,1.0,0.0547945205479452,,1.0,0.136986301369863,,1.0,1.0,0.0,0.0,0.0
277,barstool patio sets,256,44,0.3856556303243756,0.43692128105079603,0.0,0.0,0.1,0.00510204081632653,0.0,0.15,0.0663265306122449,1.0,0.3,0.0625,0.1,0.9,0.0
278,parakeet toy,112,7,0.4377903828266175,0.567643664226389,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.5844155844155844,1.0,0.96,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,0.8259896754927477,0.8740472256188766,0.024324324324324326,1.0,0.9,0.043243243243243246,1.0,0.8,0.1,1.0,0.74,1.0,0.0,0.09999999999999998,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.03773584905660377,,0.4,0.0660377358490566,,0.35,0.08490566037735849,,0.18,1.0,0.0,0.6,0.0
281,brunk ship wheel,90,1,0.7827068917847372,0.8427181265760506,0.19607843137254902,1.0,1.0,0.39215686274509803,1.0,1.0,0.6470588235294118,1.0,0.82,1.0,0.0,0.0,0.0
282,grantola wall mirror,130,1,0.6943559465628248,0.840478838926804,0.03875968992248062,0.0,0.5,0.10077519379844961,1.0,0.65,0.2248062015503876,1.0,0.58,0.5,0.0,0.5,0.0
283,gaia driftwood table,115,1,0.7902511842652034,0.7631928241238728,0.05660377358490566,1.0,0.6,0.0660377358490566,1.0,0.45,0.11320754716981132,1.0,0.32,1.0,0.0,0.4,0.0
284,family lamp,331,0,0.9216017310213247,0.9494043170253829,0.025547445255474453,,0.8,0.043795620437956206,,0.65,0.10583941605839416,,0.68,1.0,0.1,0.19999999999999996,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.38441023776109734,0.5067751145664624,0.06956521739130435,0.0,0.8,0.1391304347826087,0.0,0.85,0.3826086956521739,1.0,0.92,1.0,0.0,0.19999999999999996,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.05847953216374269,,1.0,0.1111111111111111,,0.95,0.25146198830409355,,0.86,1.0,0.0,0.0,0.0
287,cover set for outdoor furniture,406,45,0.6431637888166241,0.7196221759112729,0.09523809523809523,1.0,1.0,0.19047619047619047,1.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.0,0.0,0.0
288,round outdoor patio cover,272,0,1.0,1.0,0.0970873786407767,,1.0,0.18446601941747573,,0.95,0.39805825242718446,,0.86,1.0,0.0,0.0,0.0
