query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
140,wire basket with dividers,131,3,0.6295622542805632,0.711394213624285,0.08,1.0,1.0,0.16,1.0,1.0,0.392,1.0,1.0,1.0,0.0,0.0,0.0
141,podium with locking cabinet,161,3,0.2571057703735685,0.26785486589045043,0.1111111111111111,1.0,0.9,0.16666666666666666,1.0,0.8,0.2777777777777778,1.0,0.58,0.3333333333333333,0.5,0.09999999999999998,0.0
142,kitchen wooden stand,203,5,0.23158073768064136,0.3231832904298492,0.013333333333333334,0.0,0.2,0.013333333333333334,0.0,0.15,0.02666666666666667,0.0,0.1,0.125,0.1,0.8,0.0
143,queen wingback chair,244,3,0.4342068520217059,0.514736720098365,0.023696682464454975,0.0,0.7,0.05687203791469194,0.0,0.75,0.09004739336492891,0.0,0.48,1.0,0.2,0.30000000000000004,0.0
144,rug plum,1423,116,0.7898916330153443,0.8028718728756641,0.006802721088435374,1.0,1.0,0.013605442176870748,1.0,1.0,0.03325774754346183,1.0,1.0,1.0,0.1,0.0,0.0
145,liberty hardware francisco,143,32,0.43893943504566835,0.5411803848243946,0.038461538461538464,1.0,0.5,0.07692307692307693,1.0,0.5,0.17692307692307693,1.0,0.46,1.0,0.0,0.5,0.0
146,laundry vanity cabinet,111,4,0.7421804424811366,0.7951011829056122,0.06363636363636363,1.0,0.7,0.10909090909090909,1.0,0.6,0.19090909090909092,1.0,0.42,0.5,0.0,0.30000000000000004,0.0
147,drum picture,425,12,0.6207622843987102,0.5725017851917487,0.04054054054054054,1.0,0.4,0.06756756756756757,1.0,0.5,0.0945945945945946,1.0,0.42,1.0,0.1,0.6,0.0
148,industrial,249,194,1.0,0.9735859552961229,0.02030456852791878,1.0,0.4,0.03553299492385787,1.0,0.35,0.04568527918781726,1.0,0.18,1.0,0.0,0.6,0.0
149,mid century modern,173,155,1.0,1.0,0.005917159763313609,1.0,0.1,0.011834319526627219,1.0,0.1,0.023668639053254437,1.0,0.08,0.2,0.0,0.9,0.0
150,dumbbells,54,21,0.866947989864271,0.7357614375819679,0.38095238095238093,1.0,0.9,0.47619047619047616,1.0,0.7,0.5714285714285714,1.0,0.34,1.0,0.1,0.09999999999999998,0.0
151,leather chair,3042,630,0.6381210717697404,0.5527420361017951,0.003185840707964602,1.0,0.9,0.005663716814159292,1.0,0.8,0.01415929203539823,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
152,wishbone chair,3286,46,0.48006117753205346,0.42802669308910507,0.0028337531486146094,1.0,0.9,0.005667506297229219,1.0,0.9,0.01353904282115869,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
153,bohemian,178,145,1.0,0.9757624746743075,0.026143790849673203,1.0,0.4,0.026143790849673203,1.0,0.2,0.05228758169934641,1.0,0.16,1.0,0.0,0.6,0.0
155,floating bed,2376,8,0.4113645054230252,0.5096873897814522,0.00471253534401508,1.0,1.0,0.00942507068803016,1.0,1.0,0.022620169651272386,1.0,1.0,1.0,0.0,0.0,0.0
156,papasan chair frame only,150,19,0.48079560867654175,0.5095902232555527,0.08333333333333333,1.0,0.9,0.14814814814814814,1.0,0.8,0.2777777777777778,1.0,0.6,1.0,0.0,0.09999999999999998,0.0
157,velvet chaise,1085,51,0.4477275463882241,0.4688098256436338,0.016544117647058824,1.0,1.0,0.03308823529411765,1.0,1.0,0.07169117647058823,1.0,0.94,0.5,0.1,0.0,0.0
158,led nightstand,834,44,0.9537125187088151,0.9011644030417342,0.013140604467805518,1.0,1.0,0.022339027595269383,1.0,0.85,0.056504599211563734,1.0,0.88,1.0,0.0,0.0,0.0
159,meditation,122,93,1.0,0.9626932496335554,0.10416666666666667,1.0,1.0,0.1875,1.0,0.95,0.4375,1.0,0.9,1.0,0.0,0.0,0.0
160,marble,242,226,1.0,1.0,0.03056768558951965,1.0,0.7,0.07423580786026202,1.0,0.85,0.17903930131004367,1.0,0.82,0.5,0.0,0.30000000000000004,0.0
161,accent chair recliner,205,38,0.5831107372509856,0.5647340403926544,0.01990049751243781,1.0,0.4,0.029850746268656716,1.0,0.3,0.04975124378109453,1.0,0.2,0.5,0.0,0.6,0.0
162,turquoise chair,3354,23,0.31018959268774093,0.3183971187994428,0.002213788741302973,0.0,0.8,0.004743833017077799,0.0,0.8,0.012017710309930424,0.0,0.78,1.0,0.1,0.19999999999999996,0.0
163,dual monitor stand,94,47,1.0,0.9061516645606759,0.0967741935483871,1.0,0.9,0.1935483870967742,1.0,0.9,0.4946236559139785,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
164,modern outdoor furniture,195,128,0.5289704589316268,0.6116708194052818,0.005555555555555556,1.0,0.1,0.005555555555555556,1.0,0.05,0.005555555555555556,1.0,0.04,0.16666666666666666,0.0,0.9,0.0
165,kitchen storage shelves,193,69,0.8611375561264455,0.7927138392791525,0.041884816753926704,1.0,0.8,0.06282722513089005,1.0,0.6,0.11518324607329843,1.0,0.44,1.0,0.0,0.19999999999999996,0.0
166,feather wall art,111,26,1.0,0.9281275125737348,0.03669724770642202,1.0,0.4,0.06422018348623854,1.0,0.35,0.09174311926605505,1.0,0.2,1.0,0.0,0.6,0.0
167,camper,136,87,1.0,1.0,0.09195402298850575,1.0,0.8,0.1839080459770115,1.0,0.8,0.39080459770114945,1.0,0.68,1.0,0.0,0.19999999999999996,0.0
168,printers,68,0,0.9148568823583791,0.945051411928014,0.16666666666666666,,0.9,0.2916666666666667,,0.75,0.5833333333333334,,0.58,1.0,0.1,0.09999999999999998,0.0
169,coffee bar buffet,126,27,0.35304817493647267,0.3935563875393657,0.016,0.0,0.3,0.016,0.0,0.15,0.032,0.0,0.1,0.5,0.1,0.7,0.0
170,zen,127,99,0.8357804136936721,0.8940180410202965,0.08,1.0,1.0,0.17,1.0,0.95,0.39,1.0,0.82,1.0,0.2,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.04040404040404041,,0.4,0.08080808080808081,,0.4,0.18181818181818182,,0.36,1.0,0.0,0.6,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.7380952380952381,1.0,0.62,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.1896531066066425,0.22906476861113131,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.1,0.03333333333333333,0.0,1.0,0.0
174,star wars rug,90,0,0.13743816645714543,0.13743816645714543,0.0,,0.0,0.0,,0.0,0.0,,0.04,0.0196078431372549,0.0,1.0,0.0
175,basket planter,564,70,0.7868711322940986,0.7334023082038563,0.026402640264026403,1.0,1.0,0.04950495049504951,1.0,1.0,0.0858085808580858,1.0,0.92,1.0,0.2,0.0,0.0
176,mexican art,397,23,0.665500430528152,0.6699094617641662,0.020356234096692113,1.0,0.8,0.035623409669211195,1.0,0.7,0.06870229007633588,1.0,0.54,1.0,0.0,0.19999999999999996,0.0
177,rustic storage cabinet,378,16,0.3900954117610807,0.4571944797911775,0.01856763925729443,1.0,0.7,0.03183023872679045,1.0,0.6,0.0636604774535809,1.0,0.48,1.0,0.0,0.30000000000000004,0.0
178,almost heaven sauna,74,24,0.7112967139961989,0.6963091106599877,0.18867924528301888,1.0,1.0,0.37735849056603776,1.0,1.0,0.9245283018867925,1.0,0.98,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0009000900090009,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,0.955830517697074,0.9234565096131035,0.022388059701492536,1.0,0.9,0.04228855721393035,1.0,0.85,0.10199004975124377,1.0,0.84,1.0,0.0,0.09999999999999998,0.0
181,e12/candelabra,122,104,1.0,1.0,0.07377049180327869,1.0,0.9,0.13114754098360656,1.0,0.8,0.1885245901639344,1.0,0.46,1.0,0.0,0.09999999999999998,0.0
182,penny round tile,98,58,1.0,0.9768332182007543,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.40816326530612246,1.0,0.8,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.5205303585137284,0.6457363803254118,0.13513513513513514,1.0,1.0,0.2702702702702703,1.0,1.0,0.581081081081081,1.0,0.86,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.6082998090952606,0.6052336313628377,0.05434782608695652,1.0,1.0,0.10326086956521739,1.0,0.95,0.23369565217391305,1.0,0.86,1.0,0.0,0.0,0.0
185,lunch bag,124,34,1.0,0.9768332182007543,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.717391304347826,1.0,0.7,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,0.5437154960625682,0.6373736887340714,0.005235602094240838,0.0,0.2,0.010471204188481676,0.0,0.2,0.04712041884816754,1.0,0.36,0.3333333333333333,0.0,0.8,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.34075204250977476,0.46331677164179097,0.02247191011235955,0.0,0.4,0.028089887640449437,0.0,0.25,0.0449438202247191,0.0,0.18,1.0,0.0,0.6,0.0
189,big basket for dirty cloths,73,31,0.43250927056038185,0.4944988865573243,0.027777777777777776,0.0,0.2,0.027777777777777776,0.0,0.1,0.125,1.0,0.18,0.3333333333333333,0.0,0.8,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5226271858818113,0.0028129395218002813,0.0,0.2,0.007032348804500703,0.0,0.25,0.01969057665260197,0.0,0.3,1.0,0.0,0.8,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.08755760368663594,,0.95,0.20276497695852536,,0.88,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.02158273381294964,,0.6,0.050359712230215826,,0.7,0.12589928057553956,,0.7,1.0,0.0,0.4,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.07865168539325842,,0.7,0.16853932584269662,,0.75,0.42696629213483145,,0.76,1.0,0.0,0.30000000000000004,0.0
195,black freestanding tub  with faucet,110,3,0.5159958223394444,0.6229152997582164,0.0784313725490196,0.0,0.8,0.14705882352941177,0.0,0.75,0.27450980392156865,0.0,0.56,1.0,0.0,0.19999999999999996,0.0
196,chabely 5 draw chest,165,0,1.0,1.0,0.0,,0.0,0.00625,,0.05,0.0375,,0.12,0.06666666666666667,0.0,1.0,0.0
197,desk for kids tjat ate 10 year old,41,23,0.9575861412006988,0.9225400957659207,0.14634146341463414,1.0,0.6,0.24390243902439024,1.0,0.5,0.4878048780487805,1.0,0.4,0.5,0.0,0.4,0.0
198,cake plates with tops,82,10,0.3697141327061912,0.4371776198470254,0.14583333333333334,1.0,0.9,0.1875,1.0,0.7,0.3125,1.0,0.5,1.0,0.2,0.09999999999999998,0.0
199,blue faux throw with pillows,384,0,1.0,0.961615361834617,0.021447721179624665,,0.8,0.03485254691689008,,0.7,0.09651474530831099,,0.74,1.0,0.0,0.19999999999999996,0.0
200,ceramic tile sea shell,247,3,0.9842543681010357,0.9877326743057525,0.040983606557377046,1.0,1.0,0.0778688524590164,1.0,0.95,0.1762295081967213,1.0,0.86,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.09183673469387756,,0.9,0.1326530612244898,,0.65,0.17346938775510204,,0.34,1.0,0.0,0.09999999999999998,0.0
202,full mattress padded liner,83,45,0.955830517697074,0.9259111380059847,0.0963855421686747,1.0,0.8,0.1927710843373494,1.0,0.8,0.3855421686746988,1.0,0.64,1.0,0.0,0.19999999999999996,0.0
203,ge top loading washer 4.5,87,5,0.43518692560571737,0.5441885155473163,0.12048192771084337,0.0,1.0,0.24096385542168675,0.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.38441023776109734,0.5307356954603,0.05747126436781609,0.0,1.0,0.10919540229885058,1.0,0.95,0.28160919540229884,1.0,0.98,1.0,0.0,0.0,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.40870607579224955,0.0967741935483871,0.0,0.9,0.16129032258064516,0.0,0.75,0.2903225806451613,0.0,0.54,0.5,0.0,0.09999999999999998,0.0
206,grill cover 73,67,2,0.8383354523103075,0.8775146726258255,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.8135593220338984,1.0,0.96,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.006172839506172839,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.03389830508474576,,0.4,0.05084745762711865,,0.3,0.1016949152542373,,0.24,0.3333333333333333,0.0,0.6,0.0
209,door pulls bronze matte 4 inch,198,0,1.0,0.961615361834617,0.015873015873015872,,0.2,0.023809523809523808,,0.15,0.031746031746031744,,0.08,0.3333333333333333,0.0,0.8,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.6927794723793211,0.777987796257155,0.006730769230769231,1.0,0.7,0.010576923076923078,1.0,0.55,0.02403846153846154,1.0,0.5,1.0,0.0,0.30000000000000004,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.40336134453781514,,0.96,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.6596324480709876,0.030927835051546393,0.0,0.6,0.05154639175257732,0.0,0.5,0.07731958762886598,0.0,0.3,1.0,0.0,0.4,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.7374116906290137,0.6440527484335264,0.02158273381294964,0.0,0.3,0.050359712230215826,1.0,0.4,0.1079136690647482,1.0,0.44,0.5,0.0,0.7,0.0
214,light wood nightstand with silver accents,225,0,0.7877736340270853,0.8630360329187706,0.0,,0.0,0.029850746268656716,,0.25,0.07462686567164178,,0.24,0.09090909090909091,0.0,1.0,0.0
215,king adjustable bed including mattress,250,30,0.5455596993062479,0.5168264866633976,0.037037037037037035,1.0,0.9,0.06995884773662552,1.0,0.85,0.10699588477366255,1.0,0.52,1.0,0.0,0.09999999999999998,0.0
216,music plug wall plate,189,8,0.4113645054230252,0.5804622555968829,0.054945054945054944,1.0,1.0,0.10989010989010989,1.0,1.0,0.2692307692307692,1.0,0.98,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.03076923076923077,,0.2,0.06153846153846154,,0.2,0.09230769230769231,,0.12,0.25,0.0,0.8,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.10526315789473684,,0.4,0.23684210526315788,,0.45,0.4473684210526316,,0.34,0.2,0.0,0.6,0.0
220,sheets for twinxl,127,52,0.7305077544792082,0.7099525083531407,0.10309278350515463,1.0,1.0,0.20618556701030927,1.0,1.0,0.422680412371134,1.0,0.82,1.0,0.0,0.0,0.0
221,small space dining table and chairs sets,1719,73,0.4001490568102179,0.400127359567986,0.005319148936170213,1.0,0.8,0.013297872340425532,1.0,0.85,0.0274822695035461,1.0,0.82,0.5,0.2,0.19999999999999996,0.0
222,small loving roomtables,77,31,1.0,0.845216319313747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,1.0,0.0
223,wisdom stone river 3-3/4,207,1,0.2514338035951187,0.26721293834851884,0.0,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.1,0.0196078431372549,0.1,0.9,0.0
224,twin over full bunk beds cool desins,73,22,0.43638289305226546,0.44507035515359467,0.0410958904109589,0.0,0.3,0.1095890410958904,1.0,0.4,0.1780821917808219,1.0,0.26,1.0,0.0,0.7,0.0
225,white splashproof shiplap wallpaper,45,2,0.8014910969353672,0.7790171252018031,0.21212121212121213,1.0,0.7,0.30303030303030304,1.0,0.5,0.36363636363636365,1.0,0.24,1.0,0.0,0.30000000000000004,0.0
226,power lift chair,316,197,0.7153586163609843,0.7273744611126001,0.01910828025477707,1.0,0.6,0.04777070063694268,1.0,0.75,0.09872611464968153,1.0,0.62,0.5,0.0,0.4,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,0.9510907186004265,0.9684355467480761,0.049723756906077346,1.0,0.9,0.09392265193370165,1.0,0.85,0.2430939226519337,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
229,waterfall faucet,556,133,1.0,0.9777083390768576,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.09320388349514563,1.0,0.98,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,1.0,0.03463203463203463,1.0,0.8,0.03896103896103896,1.0,0.45,0.08658008658008658,1.0,0.4,1.0,0.0,0.19999999999999996,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.025069637883008356,1.0,0.9,0.052924791086350974,1.0,0.95,0.13649025069637882,1.0,0.98,1.0,0.0,0.09999999999999998,0.0
232,storage dresser,2329,423,0.6156671752487172,0.5617450638888329,0.012195121951219513,1.0,0.9,0.020905923344947737,1.0,0.9,0.047038327526132406,1.0,0.76,1.0,0.2,0.09999999999999998,0.0
233,kelly clarkson light fixtures,156,81,0.49127020581310427,0.5243881710067476,0.006622516556291391,0.0,0.1,0.013245033112582781,0.0,0.1,0.039735099337748346,1.0,0.12,0.3333333333333333,0.0,0.9,0.0
234,artificial orchid arrangement,144,107,1.0,0.9512434594238325,0.06944444444444445,1.0,1.0,0.1388888888888889,1.0,1.0,0.3472222222222222,1.0,1.0,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.3202614379084967,1.0,0.98,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.6498600945867898,0.5508919050965901,0.011235955056179775,1.0,0.2,0.033707865168539325,1.0,0.3,0.09550561797752809,1.0,0.34,0.3333333333333333,0.0,0.8,0.0
237,cloud modular sectional,205,4,0.6098659493934788,0.6899459209114902,0.020833333333333332,1.0,0.4,0.03125,1.0,0.3,0.078125,1.0,0.34,1.0,0.0,0.6,0.0
238,outdoor seat/back cushion,318,54,0.6254054538870031,0.665135290622946,0.01892744479495268,1.0,0.6,0.025236593059936908,1.0,0.4,0.056782334384858045,1.0,0.36,1.0,0.0,0.4,0.0
239,bathroom single faucet,573,146,0.8824665955977139,0.8786893357230384,0.014814814814814815,1.0,0.4,0.044444444444444446,1.0,0.6,0.13333333333333333,1.0,0.74,1.0,0.0,0.6,0.0
240,eiffel tower wall art,68,33,1.0,0.9777083390768576,0.125,1.0,0.8,0.25,1.0,0.8,0.40625,1.0,0.52,1.0,0.0,0.19999999999999996,0.0
241,decorative wall clocks,243,148,0.8863992957602966,0.8548133272953754,0.026455026455026454,1.0,0.5,0.0582010582010582,1.0,0.6,0.15873015873015872,1.0,0.62,1.0,0.0,0.5,0.0
242,accent leather chair,283,175,1.0,0.9070267854367792,0.014234875444839857,1.0,0.4,0.021352313167259787,1.0,0.3,0.046263345195729534,1.0,0.26,0.16666666666666666,0.0,0.6,0.0
243,indoor multi tiered plant stand,209,135,0.7599627620744219,0.7309994496490999,0.041237113402061855,1.0,0.8,0.08762886597938144,1.0,0.85,0.20618556701030927,1.0,0.8,1.0,0.0,0.19999999999999996,0.0
244,pull out sleeper loveseat,143,9,0.4690033563652694,0.615015840745484,0.006993006993006993,0.0,0.1,0.013986013986013986,0.0,0.1,0.02097902097902098,1.0,0.06,1.0,0.0,0.9,0.0
245,anchor decor,485,57,1.0,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.24705882352941178,1.0,0.84,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.4264120970358327,0.4403613559048605,0.08,1.0,1.0,0.128,1.0,0.9,0.248,1.0,0.8,1.0,0.0,0.0,0.0
247,beaded curtains,961,40,1.0,0.9565311588560688,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.07090103397341212,1.0,0.96,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.9318181818181818,1.0,0.82,1.0,0.0,0.0,0.0
249,bistro table and chairs,197,124,0.9432379215722527,0.9633676079520094,0.04145077720207254,1.0,0.8,0.07253886010362694,1.0,0.7,0.19689119170984457,1.0,0.76,1.0,0.0,0.19999999999999996,0.0
250,multi color rug,131,96,0.8171563536964213,0.8313471107727423,0.03418803418803419,1.0,0.4,0.05128205128205128,1.0,0.3,0.10256410256410256,1.0,0.24,1.0,0.0,0.6,0.0
251,coffee container,1483,90,0.9074250374176304,0.8665921035094544,0.058823529411764705,1.0,0.8,0.11764705882352941,1.0,0.9,0.22794117647058823,1.0,0.78,1.0,0.0,0.19999999999999996,0.0
252,accent chairs living room,443,100,0.45560653683226676,0.46056849154540475,0.008379888268156424,1.0,0.3,0.01675977653631285,1.0,0.3,0.036312849162011177,1.0,0.26,1.0,0.0,0.7,0.0
253,antique brass faucet,117,5,0.5560491656685747,0.6803741916867073,0.07758620689655173,1.0,0.9,0.11206896551724138,1.0,0.65,0.22413793103448276,1.0,0.52,1.0,0.0,0.09999999999999998,0.0
254,comfortable accent chair,201,131,0.8171563536964213,0.8555846360984348,0.015151515151515152,1.0,0.3,0.015151515151515152,1.0,0.15,0.04040404040404041,1.0,0.16,0.5,0.0,0.7,0.0
255,desk and chair set,217,107,0.8909724089198023,0.9296371526355981,0.024630541871921183,1.0,0.5,0.034482758620689655,1.0,0.35,0.10837438423645321,1.0,0.44,1.0,0.0,0.5,0.0
256,high weight capacity bunk beds,138,68,0.7446040735475897,0.7681585046500031,0.031496062992125984,1.0,0.4,0.06299212598425197,1.0,0.4,0.15748031496062992,1.0,0.42,1.0,0.0,0.6,0.0
257,living room coffee table sets,1834,132,0.6498600945867898,0.7045908571878509,0.006711409395973154,1.0,1.0,0.014168530947054437,1.0,1.0,0.0343027591349739,1.0,0.94,1.0,0.1,0.0,0.0
258,breakfast bar table,126,58,0.6480295099614815,0.606219370492772,0.032,1.0,0.5,0.056,1.0,0.4,0.128,1.0,0.34,1.0,0.1,0.5,0.0
259,nursery end table,634,0,1.0,1.0,0.01263823064770932,,0.8,0.02527646129541864,,0.8,0.05687203791469194,,0.72,1.0,0.0,0.19999999999999996,0.0
260,retractable side awning,68,26,0.955830517697074,0.9714944583233123,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.7645708157107939,0.7785129216763444,0.03428571428571429,1.0,0.6,0.06285714285714286,1.0,0.55,0.14857142857142858,1.0,0.52,1.0,0.0,0.4,0.0
262,bathroom freestanding cabinet,138,87,1.0,1.0,0.0661764705882353,1.0,0.9,0.11029411764705882,1.0,0.75,0.2426470588235294,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
263,small curtain rods,291,75,0.5469945816113361,0.5804998930590579,0.048,1.0,0.7,0.112,1.0,0.75,0.272,1.0,0.72,1.0,0.1,0.30000000000000004,0.0
264,cortez pillow,897,15,0.4760326947068498,0.4542074533594671,0.01335559265442404,1.0,0.9,0.02671118530884808,1.0,0.9,0.06176961602671119,1.0,0.84,1.0,0.1,0.09999999999999998,0.0
265,candace wingback upholstered bed,690,0,0.77990823370192,0.8579599603663427,0.011851851851851851,,0.9,0.022222222222222223,,0.8,0.057777777777777775,,0.8,0.3333333333333333,0.1,0.09999999999999998,0.0
266,champagne velvet desk chair,353,1,0.6943559465628248,0.7787676299523247,0.011428571428571429,0.0,0.4,0.014285714285714285,0.0,0.25,0.02857142857142857,0.0,0.2,1.0,0.0,0.6,0.0
267,dolomite subway tile,154,2,0.7437677542157901,0.855555670983306,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.3116883116883117,1.0,0.96,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,0.8471779732814125,0.8893838149761623,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5833333333333334,1.0,0.98,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.08602150537634409,,0.8,0.15053763440860216,,0.7,0.2903225806451613,,0.54,1.0,0.0,0.19999999999999996,0.0
270,edge chair mat,95,42,0.6175400535618376,0.6606727902259678,0.10638297872340426,1.0,1.0,0.2127659574468085,1.0,1.0,0.39361702127659576,1.0,0.74,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6352363165194673,0.7359754482502776,0.05434782608695652,0.0,0.6,0.07608695652173914,0.0,0.4,0.15217391304347827,0.0,0.3,1.0,0.1,0.4,0.0
272,oliver parsons,115,0,1.0,1.0,0.08139534883720931,,0.7,0.10465116279069768,,0.45,0.20930232558139536,,0.36,1.0,0.0,0.30000000000000004,0.0
273,stainless steel free standing shower caddy,542,4,0.8074483267440766,0.8928376486726238,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.532608695652174,1.0,0.98,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.34836536644711974,0.47236434642202185,0.03125,0.0,0.7,0.09375,0.0,0.65,0.20833333333333334,0.0,0.62,0.3333333333333333,0.4,0.30000000000000004,0.0
275,hinged square ottoman,127,13,0.42590829591570295,0.5492075278537979,0.064,1.0,0.8,0.096,1.0,0.6,0.168,1.0,0.42,1.0,0.0,0.19999999999999996,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.024657534246575342,,0.9,0.04657534246575343,,0.85,0.1095890410958904,,0.8,1.0,0.0,0.09999999999999998,0.0
277,barstool patio sets,256,44,0.5671780666088756,0.6219813377522858,0.0,0.0,0.1,0.01020408163265306,1.0,0.15,0.08163265306122448,1.0,0.34,0.0625,0.1,0.9,0.0
278,parakeet toy,112,7,0.5536212941849071,0.6314682427198158,0.12987012987012986,1.0,1.0,0.24675324675324675,1.0,0.95,0.4155844155844156,1.0,0.64,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,0.6943559465628248,0.7787676299523247,0.013513513513513514,0.0,0.5,0.021621621621621623,0.0,0.4,0.05675675675675676,0.0,0.42,1.0,0.0,0.5,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.018867924528301886,,0.2,0.018867924528301886,,0.1,0.04716981132075472,,0.1,0.5,0.0,0.8,0.0
281,brunk ship wheel,90,1,0.6943559465628248,0.8097996551763569,0.17647058823529413,0.0,0.9,0.3333333333333333,1.0,0.85,0.43137254901960786,1.0,0.58,1.0,0.0,0.09999999999999998,0.0
282,grantola wall mirror,130,1,0.7827068917847372,0.8427181265760506,0.031007751937984496,0.0,0.4,0.06976744186046512,0.0,0.45,0.15503875968992248,1.0,0.4,1.0,0.0,0.6,0.0
283,gaia driftwood table,115,1,0.8871958738785231,0.9183497146685337,0.02830188679245283,1.0,0.3,0.03773584905660377,1.0,0.2,0.07547169811320754,1.0,0.16,1.0,0.0,0.7,0.0
284,family lamp,331,0,0.769526190239283,0.7773650804314675,0.021897810218978103,,0.7,0.0364963503649635,,0.7,0.10218978102189781,,0.7,1.0,0.1,0.30000000000000004,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.38441023776109734,0.5595792422017781,0.0782608695652174,0.0,0.9,0.16521739130434782,1.0,0.95,0.3826086956521739,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.05263157894736842,,0.9,0.0935672514619883,,0.8,0.19298245614035087,,0.66,1.0,0.0,0.09999999999999998,0.0
