query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
141,podium with locking cabinet,161,3,0.7431286862216819,0.7098351058050082,0.2777777777777778,1.0,1.0,0.4444444444444444,1.0,1.0,0.9166666666666666,1.0,0.94,1.0,0.0,0.0,0.0
142,kitchen wooden stand,203,5,0.184378536626495,0.2907994245254531,0.013333333333333334,0.0,0.3,0.013333333333333334,0.0,0.25,0.04,0.0,0.14,0.16666666666666666,0.2,0.7,0.0
143,queen wingback chair,244,3,0.4592126063688851,0.5582037498325348,0.04265402843601896,0.0,1.0,0.08530805687203792,0.0,1.0,0.1895734597156398,0.0,0.94,1.0,0.1,0.0,0.0
144,rug plum,1423,116,0.9074250374176304,0.9402551418644377,0.007558578987150416,1.0,1.0,0.015117157974300832,1.0,1.0,0.03779289493575208,1.0,1.0,1.0,0.0,0.0,0.0
145,liberty hardware francisco,143,32,0.45560653683226676,0.5521392341570446,0.07692307692307693,1.0,1.0,0.13846153846153847,1.0,0.9,0.25384615384615383,1.0,0.72,1.0,0.0,0.0,0.0
146,laundry vanity cabinet,111,4,0.7391939478830599,0.7927277042746906,0.09090909090909091,1.0,1.0,0.14545454545454545,1.0,0.8,0.2818181818181818,1.0,0.62,1.0,0.0,0.0,0.0
147,drum picture,425,12,0.43231813227099475,0.3823882375993736,0.04054054054054054,1.0,1.0,0.05405405405405406,1.0,0.95,0.10810810810810811,1.0,0.82,1.0,0.7,0.0,0.0
148,industrial,249,194,1.0,1.0,0.050761421319796954,1.0,1.0,0.09137055837563451,1.0,0.9,0.15736040609137056,1.0,0.62,1.0,0.0,0.0,0.0
149,mid century modern,173,155,1.0,1.0,0.05917159763313609,1.0,1.0,0.09467455621301775,1.0,0.8,0.14792899408284024,1.0,0.5,1.0,0.0,0.0,0.0
150,dumbbells,54,21,0.866947989864271,0.7344697572246275,0.38095238095238093,1.0,0.9,0.42857142857142855,1.0,0.65,0.5714285714285714,1.0,0.36,1.0,0.1,0.09999999999999998,0.0
151,leather chair,3042,630,0.47094395482339274,0.5667972548461615,0.003185840707964602,1.0,0.9,0.006725663716814159,1.0,0.95,0.01592920353982301,1.0,0.9,0.5,0.0,0.09999999999999998,0.0
152,wishbone chair,3286,46,0.5323266901845036,0.5766911782962703,0.0031486146095717885,1.0,1.0,0.006297229219143577,1.0,1.0,0.013853904282115869,1.0,0.96,1.0,0.0,0.0,0.0
153,bohemian,178,145,0.955830517697074,0.9043522772404382,0.06535947712418301,1.0,1.0,0.1111111111111111,1.0,0.85,0.23529411764705882,1.0,0.72,1.0,0.0,0.0,0.0
155,floating bed,2376,8,0.3935475461469859,0.5173381919338169,0.003298774740810556,1.0,1.0,0.006597549481621112,1.0,1.0,0.015551366635249765,1.0,0.96,1.0,0.3,0.0,0.0
156,papasan chair frame only,150,19,0.4066972554326934,0.4676366980654339,0.09259259259259259,1.0,1.0,0.18518518518518517,1.0,1.0,0.42592592592592593,1.0,0.92,1.0,0.0,0.0,0.0
157,velvet chaise,1085,51,0.7086778141781044,0.6940693388305516,0.016544117647058824,1.0,1.0,0.034926470588235295,1.0,1.0,0.08455882352941177,1.0,1.0,1.0,0.1,0.0,0.0
158,led nightstand,834,44,1.0,0.9540349991379147,0.013140604467805518,1.0,1.0,0.026281208935611037,1.0,1.0,0.0657030223390276,1.0,1.0,1.0,0.0,0.0,0.0
159,meditation,122,93,1.0,1.0,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.5208333333333334,1.0,1.0,1.0,0.0,0.0,0.0
160,marble,242,226,1.0,1.0,0.039301310043668124,1.0,0.9,0.07860262008733625,1.0,0.9,0.18777292576419213,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
161,accent chair recliner,205,38,0.6056906122838638,0.5538294708481944,0.024875621890547265,1.0,0.5,0.04477611940298507,1.0,0.45,0.07462686567164178,1.0,0.3,0.3333333333333333,0.0,0.5,0.0
162,turquoise chair,3354,23,0.35517247557322734,0.38573571118000577,0.002530044275774826,1.0,1.0,0.005060088551549652,1.0,0.9,0.009487666034155597,1.0,0.72,1.0,0.2,0.0,0.0
163,dual monitor stand,94,47,1.0,1.0,0.10752688172043011,1.0,1.0,0.20430107526881722,1.0,0.95,0.5053763440860215,1.0,0.94,1.0,0.0,0.0,0.0
164,modern outdoor furniture,195,128,0.7326717763040407,0.751233764298341,0.005555555555555556,1.0,0.1,0.011111111111111112,1.0,0.1,0.022222222222222223,1.0,0.1,0.16666666666666666,0.0,0.9,0.0
165,kitchen storage shelves,193,69,1.0,0.975128833089037,0.03664921465968586,1.0,0.7,0.07329842931937172,1.0,0.7,0.13612565445026178,1.0,0.52,1.0,0.0,0.30000000000000004,0.0
166,feather wall art,111,26,0.9477344873475497,0.9431027628843429,0.07339449541284404,1.0,0.8,0.14678899082568808,1.0,0.8,0.24770642201834864,1.0,0.54,1.0,0.0,0.19999999999999996,0.0
167,camper,136,87,1.0,1.0,0.11494252873563218,1.0,1.0,0.22988505747126436,1.0,1.0,0.5747126436781609,1.0,1.0,1.0,0.0,0.0,0.0
168,printers,68,0,1.0,0.961615361834617,0.16666666666666666,,0.8,0.2708333333333333,,0.7,0.4583333333333333,,0.46,1.0,0.0,0.19999999999999996,0.0
169,coffee bar buffet,126,27,0.4519664446550357,0.5067381836240565,0.032,1.0,0.5,0.048,1.0,0.35,0.096,1.0,0.26,1.0,0.1,0.5,0.0
170,zen,127,99,0.8364586133797036,0.8944557289533971,0.08,1.0,1.0,0.18,1.0,1.0,0.46,1.0,0.96,1.0,0.2,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.06060606060606061,,0.6,0.13131313131313133,,0.65,0.26262626262626265,,0.52,1.0,0.0,0.4,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.9761904761904762,1.0,0.82,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.19972298568613028,0.20253776418790262,0.004901960784313725,0.0,0.1,0.014705882352941176,0.0,0.2,0.014705882352941176,0.0,0.08,0.3333333333333333,0.0,0.9,0.0
174,star wars rug,90,0,0.0,0.0,0.0,,0.5,0.0,,0.45,0.0,,0.48,0.004,0.5,0.5,0.0
175,basket planter,564,70,1.0,1.0,0.033003300330033,1.0,1.0,0.066006600660066,1.0,1.0,0.13861386138613863,1.0,0.98,1.0,0.0,0.0,0.0
176,mexican art,397,23,0.8990684392693267,0.9348620662753216,0.02544529262086514,1.0,1.0,0.05089058524173028,1.0,1.0,0.09923664122137404,1.0,0.78,1.0,0.0,0.0,0.0
177,rustic storage cabinet,378,16,0.5598943288158169,0.5505464387807958,0.021220159151193633,1.0,0.8,0.03978779840848806,1.0,0.75,0.08753315649867374,1.0,0.66,1.0,0.0,0.19999999999999996,0.0
178,almost heaven sauna,74,24,0.6545872903864456,0.6607519982741451,0.18867924528301888,1.0,1.0,0.37735849056603776,1.0,1.0,0.9056603773584906,1.0,1.0,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.004098360655737705,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,1.0,0.9534708137511652,0.024875621890547265,1.0,1.0,0.04975124378109453,1.0,1.0,0.11194029850746269,1.0,0.9,1.0,0.0,0.0,0.0
181,e12/candelabra,122,104,1.0,1.0,0.08196721311475409,1.0,1.0,0.16393442622950818,1.0,1.0,0.3114754098360656,1.0,0.76,1.0,0.0,0.0,0.0
182,penny round tile,98,58,0.955830517697074,0.9714944583233123,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.5,1.0,0.98,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.6998560445290647,0.8352251537843184,0.13513513513513514,1.0,1.0,0.2702702702702703,1.0,1.0,0.6621621621621622,1.0,0.98,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.8800456786592188,0.7597913374937474,0.05434782608695652,1.0,1.0,0.10326086956521739,1.0,0.95,0.24456521739130435,1.0,0.9,1.0,0.0,0.0,0.0
185,lunch bag,124,34,1.0,1.0,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.7608695652173914,1.0,0.86,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,1.0,1.0,0.015706806282722512,1.0,0.6,0.02617801047120419,1.0,0.5,0.060209424083769635,1.0,0.46,1.0,0.0,0.4,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.5842723136409689,0.6361416720087669,0.03932584269662921,1.0,0.7,0.06741573033707865,1.0,0.6,0.11797752808988764,1.0,0.44,1.0,0.0,0.30000000000000004,0.0
189,big basket for dirty cloths,73,31,0.5249650909794678,0.597417126159877,0.05555555555555555,0.0,0.4,0.1111111111111111,1.0,0.4,0.3333333333333333,1.0,0.48,1.0,0.0,0.6,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5441885155473163,0.014064697609001406,0.0,1.0,0.02250351617440225,0.0,0.8,0.05485232067510549,0.0,0.78,1.0,0.0,0.0,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.09216589861751152,,1.0,0.2304147465437788,,1.0,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.02877697841726619,,0.8,0.06115107913669065,,0.85,0.1366906474820144,,0.76,1.0,0.0,0.19999999999999996,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.10112359550561797,,0.9,0.21348314606741572,,0.95,0.42696629213483145,,0.8,1.0,0.0,0.09999999999999998,0.0
195,black freestanding tub  with faucet,110,3,0.5917067769668569,0.6819012423355953,0.09803921568627451,1.0,1.0,0.18627450980392157,1.0,0.95,0.39215686274509803,1.0,0.88,1.0,0.0,0.0,0.0
196,chabely 5 draw chest,165,0,1.0,0.9676617088516802,0.0375,,0.6,0.06875,,0.55,0.14375,,0.48,1.0,0.0,0.4,0.0
197,desk for kids tjat ate 10 year old,41,23,1.0,0.9561494783113111,0.1951219512195122,1.0,0.8,0.3170731707317073,1.0,0.65,0.5609756097560976,1.0,0.46,1.0,0.0,0.19999999999999996,0.0
198,cake plates with tops,82,10,0.2823300147642794,0.4303155416985405,0.125,1.0,0.9,0.25,1.0,0.8,0.4375,1.0,0.64,1.0,0.3,0.09999999999999998,0.0
199,blue faux throw with pillows,384,0,0.9216017310213247,0.9494043170253829,0.024128686327077747,,1.0,0.05093833780160858,,1.0,0.1260053619302949,,0.96,1.0,0.1,0.0,0.0
200,ceramic tile sea shell,247,3,1.0,1.0,0.040983606557377046,1.0,1.0,0.0778688524590164,1.0,0.95,0.19262295081967212,1.0,0.94,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.09183673469387756,,0.9,0.17346938775510204,,0.85,0.32653061224489793,,0.64,1.0,0.0,0.09999999999999998,0.0
202,full mattress padded liner,83,45,1.0,0.9528371721658946,0.04819277108433735,1.0,0.4,0.10843373493975904,1.0,0.45,0.26506024096385544,1.0,0.44,0.25,0.0,0.6,0.0
203,ge top loading washer 4.5,87,5,0.43518692560571737,0.6542794152642439,0.12048192771084337,0.0,1.0,0.24096385542168675,1.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.5497205781715427,0.6672164671781229,0.05172413793103448,1.0,0.9,0.10344827586206896,1.0,0.9,0.25862068965517243,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.40870607579224955,0.10752688172043011,0.0,1.0,0.21505376344086022,0.0,1.0,0.5268817204301075,1.0,0.98,1.0,0.0,0.0,0.0
206,grill cover 73,67,2,0.9124031819349625,0.9336321717348534,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.002976190476190476,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.05084745762711865,,0.6,0.07627118644067797,,0.45,0.2033898305084746,,0.48,1.0,0.0,0.4,0.0
209,door pulls bronze matte 4 inch,198,0,1.0,0.963643712011461,0.023809523809523808,,0.3,0.047619047619047616,,0.3,0.0873015873015873,,0.22,0.5,0.0,0.7,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.7455265694556132,0.7863867918372078,0.009615384615384616,1.0,1.0,0.01826923076923077,1.0,0.95,0.03942307692307692,1.0,0.82,1.0,0.0,0.0,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.42016806722689076,,1.0,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.7052235850465711,0.05154639175257732,0.0,1.0,0.08247422680412371,1.0,0.95,0.13917525773195877,1.0,0.64,1.0,0.0,0.0,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.6057194565702795,0.6053226089583447,0.03597122302158273,1.0,0.6,0.050359712230215826,1.0,0.6,0.12949640287769784,1.0,0.58,1.0,0.1,0.4,0.0
214,light wood nightstand with silver accents,225,0,0.88995411685096,0.8916732298167266,0.029850746268656716,,0.5,0.07462686567164178,,0.55,0.1417910447761194,,0.42,0.5,0.1,0.5,0.0
215,king adjustable bed including mattress,250,30,0.6545998936834372,0.5866332823974112,0.0411522633744856,1.0,1.0,0.07818930041152264,1.0,0.95,0.16049382716049382,1.0,0.78,1.0,0.0,0.0,0.0
216,music plug wall plate,189,8,0.413286545585664,0.5422477923457092,0.054945054945054944,1.0,1.0,0.10989010989010989,1.0,1.0,0.27472527472527475,1.0,1.0,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.03076923076923077,,0.2,0.09230769230769231,,0.3,0.23076923076923078,,0.3,0.2,0.0,0.8,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.21052631578947367,,0.8,0.3157894736842105,,0.6,0.7105263157894737,,0.54,1.0,0.0,0.19999999999999996,0.0
220,sheets for twinxl,127,52,0.9035650050446237,0.8244236858582092,0.09278350515463918,1.0,0.9,0.18556701030927836,1.0,0.9,0.422680412371134,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
221,small space dining table and chairs sets,1719,73,0.7665802947463118,0.6815177196860153,0.007978723404255319,1.0,0.9,0.012411347517730497,1.0,0.85,0.03280141843971631,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
222,small loving roomtables,77,31,0.8863992957602966,0.8419879854881946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,1.0,0.0
223,wisdom stone river 3-3/4,207,1,0.26488311421731014,0.319505004413898,0.25,1.0,0.8,0.3333333333333333,1.0,0.6,0.4166666666666667,1.0,0.44,0.2,0.5,0.19999999999999996,0.0
224,twin over full bunk beds cool desins,73,22,0.48006117753205346,0.4522642184147975,0.0821917808219178,1.0,0.6,0.1643835616438356,1.0,0.6,0.273972602739726,1.0,0.4,0.3333333333333333,0.0,0.4,0.0
225,white splashproof shiplap wallpaper,45,2,0.8541209758975492,0.889474592422634,0.2727272727272727,1.0,0.9,0.5151515151515151,1.0,0.85,0.5757575757575758,1.0,0.38,1.0,0.0,0.09999999999999998,0.0
226,power lift chair,316,197,0.7310115555993382,0.689148504492313,0.03184713375796178,1.0,1.0,0.06369426751592357,1.0,1.0,0.15605095541401273,1.0,0.98,1.0,0.0,0.0,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,1.0,1.0,0.055248618784530384,1.0,1.0,0.11049723756906077,1.0,1.0,0.27071823204419887,1.0,0.98,1.0,0.0,0.0,0.0
229,waterfall faucet,556,133,0.9537125187088151,0.9701275709322188,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.0970873786407767,1.0,1.0,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,1.0,0.03896103896103896,1.0,0.9,0.06926406926406926,1.0,0.8,0.15584415584415584,1.0,0.72,1.0,0.0,0.09999999999999998,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.027855153203342618,1.0,1.0,0.052924791086350974,1.0,0.95,0.13649025069637882,1.0,0.98,1.0,0.0,0.0,0.0
232,storage dresser,2329,423,0.8634438349876061,0.850771341184757,0.017421602787456445,1.0,1.0,0.029616724738675958,1.0,0.9,0.07142857142857142,1.0,0.94,1.0,0.0,0.0,0.0
233,kelly clarkson light fixtures,156,81,0.8421283856352149,0.8749480330410624,0.06622516556291391,1.0,1.0,0.11920529801324503,1.0,0.9,0.18543046357615894,1.0,0.56,1.0,0.0,0.0,0.0
234,artificial orchid arrangement,144,107,1.0,1.0,0.06944444444444445,1.0,1.0,0.1388888888888889,1.0,1.0,0.3472222222222222,1.0,1.0,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.32679738562091504,1.0,1.0,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.7619616188993971,0.6496375287691467,0.0449438202247191,1.0,0.8,0.0898876404494382,1.0,0.8,0.1404494382022472,1.0,0.54,1.0,0.0,0.19999999999999996,0.0
237,cloud modular sectional,205,4,0.8001442718464595,0.821451423743519,0.041666666666666664,1.0,0.9,0.08854166666666667,1.0,0.95,0.16666666666666666,1.0,0.7,1.0,0.1,0.09999999999999998,0.0
238,outdoor seat/back cushion,318,54,0.841610994396208,0.874107567489331,0.031545741324921134,1.0,1.0,0.056782334384858045,1.0,0.9,0.11987381703470032,1.0,0.76,1.0,0.0,0.0,0.0
239,bathroom single faucet,573,146,0.9432379215722527,0.9396942680130665,0.025925925925925925,1.0,0.7,0.05555555555555555,1.0,0.75,0.13703703703703704,1.0,0.76,1.0,0.0,0.30000000000000004,0.0
240,eiffel tower wall art,68,33,1.0,0.9757624746743075,0.15625,1.0,1.0,0.3125,1.0,1.0,0.53125,1.0,0.68,1.0,0.0,0.0,0.0
241,decorative wall clocks,243,148,0.9086768598011254,0.8807230956810264,0.037037037037037035,1.0,0.7,0.07936507936507936,1.0,0.75,0.13756613756613756,1.0,0.54,1.0,0.0,0.30000000000000004,0.0
242,accent leather chair,283,175,1.0,0.9487147883851599,0.021352313167259787,1.0,0.6,0.03558718861209965,1.0,0.5,0.06405693950177936,1.0,0.36,0.5,0.0,0.4,0.0
243,indoor multi tiered plant stand,209,135,1.0,0.9501727158973856,0.04639175257731959,1.0,0.9,0.08762886597938144,1.0,0.85,0.2268041237113402,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
244,pull out sleeper loveseat,143,9,0.6270422954473817,0.6869272693495623,0.013986013986013986,1.0,0.2,0.02097902097902098,1.0,0.15,0.06993006993006994,1.0,0.2,0.3333333333333333,0.0,0.8,0.0
245,anchor decor,485,57,0.9575861412006988,0.9726274804087407,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.27058823529411763,1.0,0.94,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.6282239040358618,0.7039230629535141,0.072,1.0,1.0,0.152,1.0,1.0,0.304,1.0,0.96,1.0,0.1,0.0,0.0
247,beaded curtains,961,40,1.0,1.0,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.06794682422451995,1.0,0.94,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.8863636363636364,1.0,0.82,1.0,0.0,0.0,0.0
249,bistro table and chairs,197,124,1.0,1.0,0.05181347150259067,1.0,1.0,0.10362694300518134,1.0,1.0,0.24352331606217617,1.0,0.94,1.0,0.0,0.0,0.0
250,multi color rug,131,96,0.842063127520229,0.8980726993836741,0.07692307692307693,1.0,0.9,0.15384615384615385,1.0,0.9,0.3076923076923077,1.0,0.72,1.0,0.0,0.09999999999999998,0.0
251,coffee container,1483,90,0.8881549192639215,0.8319645116375811,0.0661764705882353,1.0,1.0,0.125,1.0,0.9,0.25,1.0,0.84,1.0,0.1,0.0,0.0
252,accent chairs living room,443,100,0.8005154453256914,0.7055840110786215,0.008379888268156424,1.0,0.3,0.008379888268156424,1.0,0.15,0.027932960893854747,1.0,0.2,1.0,0.0,0.7,0.0
253,antique brass faucet,117,5,0.7476112839213618,0.7963190291614903,0.07758620689655173,1.0,0.9,0.12931034482758622,1.0,0.75,0.23275862068965517,1.0,0.54,0.5,0.0,0.09999999999999998,0.0
254,comfortable accent chair,201,131,0.8506629589898831,0.7860100553655476,0.005050505050505051,1.0,0.1,0.015151515151515152,1.0,0.15,0.025252525252525252,1.0,0.1,0.5,0.0,0.9,0.0
255,desk and chair set,217,107,1.0,0.9735859552961229,0.034482758620689655,1.0,0.7,0.06403940886699508,1.0,0.65,0.18226600985221675,1.0,0.74,1.0,0.0,0.30000000000000004,0.0
256,high weight capacity bunk beds,138,68,0.8437289933844668,0.8358533878246087,0.07874015748031496,1.0,1.0,0.13385826771653545,1.0,0.9,0.2440944881889764,1.0,0.64,1.0,0.0,0.0,0.0
257,living room coffee table sets,1834,132,0.8824665955977139,0.8215716112135485,0.006711409395973154,1.0,0.9,0.013422818791946308,1.0,0.95,0.0343027591349739,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
258,breakfast bar table,126,58,0.7107958131663632,0.6928482230369689,0.064,1.0,0.9,0.104,1.0,0.7,0.136,1.0,0.36,1.0,0.1,0.09999999999999998,0.0
259,nursery end table,634,0,1.0,1.0,0.014218009478672985,,0.9,0.023696682464454975,,0.75,0.052132701421800945,,0.68,1.0,0.0,0.09999999999999998,0.0
260,retractable side awning,68,26,1.0,0.9784411392344535,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.9368077570869662,0.9149502808117774,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.25142857142857145,1.0,0.88,1.0,0.0,0.0,0.0
262,bathroom freestanding cabinet,138,87,1.0,0.9324761383723682,0.0661764705882353,1.0,0.9,0.1323529411764706,1.0,0.9,0.2867647058823529,1.0,0.78,1.0,0.0,0.09999999999999998,0.0
263,small curtain rods,291,75,0.671806310393051,0.6431524474722731,0.024,1.0,0.4,0.08,1.0,0.6,0.232,1.0,0.64,0.5,0.1,0.6,0.0
264,cortez pillow,897,15,1.0,0.987668355143729,0.01669449081803005,1.0,1.0,0.03005008347245409,1.0,0.95,0.07846410684474124,1.0,0.96,1.0,0.0,0.0,0.0
265,candace wingback upholstered bed,690,0,0.77990823370192,0.8216036723778037,0.011851851851851851,,0.9,0.022222222222222223,,0.85,0.057777777777777775,,0.84,0.5,0.1,0.09999999999999998,0.0
266,champagne velvet desk chair,353,1,0.6943559465628248,0.840478838926804,0.02,0.0,0.7,0.045714285714285714,1.0,0.8,0.1,1.0,0.7,1.0,0.0,0.30000000000000004,0.0
267,dolomite subway tile,154,2,0.9664515752024124,0.974581998014136,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.3051948051948052,1.0,0.94,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,1.0,1.0,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5952380952380952,1.0,1.0,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.07526881720430108,,0.7,0.11827956989247312,,0.55,0.26881720430107525,,0.52,1.0,0.0,0.30000000000000004,0.0
270,edge chair mat,95,42,0.9510907186004265,0.8519726397022848,0.10638297872340426,1.0,1.0,0.2127659574468085,1.0,1.0,0.5212765957446809,1.0,0.98,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6943559465628248,0.7787676299523247,0.08695652173913043,0.0,0.8,0.17391304347826086,0.0,0.8,0.358695652173913,1.0,0.66,1.0,0.0,0.19999999999999996,0.0
272,oliver parsons,115,0,1.0,0.9316250195240087,0.06976744186046512,,0.6,0.1511627906976744,,0.65,0.26744186046511625,,0.54,0.5,0.0,0.4,0.0
273,stainless steel free standing shower caddy,542,4,0.8074483267440766,0.8469720045315139,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.6399196422972498,0.7085097453491233,0.09375,0.0,1.0,0.1875,0.0,1.0,0.3854166666666667,1.0,0.86,1.0,0.1,0.0,0.0
275,hinged square ottoman,127,13,0.7581015865263904,0.8339900810342076,0.056,1.0,0.7,0.12,1.0,0.75,0.264,1.0,0.66,1.0,0.0,0.30000000000000004,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.0273972602739726,,1.0,0.0547945205479452,,1.0,0.136986301369863,,1.0,1.0,0.0,0.0,0.0
277,barstool patio sets,256,44,0.43377334270607776,0.44573385094313145,0.0,0.0,0.1,0.01020408163265306,1.0,0.15,0.061224489795918366,1.0,0.28,0.05555555555555555,0.1,0.9,0.0
278,parakeet toy,112,7,0.4408139232357006,0.5383340987553187,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.5454545454545454,1.0,0.96,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,0.8471779732814125,0.8893838149761623,0.01891891891891892,1.0,0.7,0.04054054054054054,1.0,0.75,0.0918918918918919,1.0,0.68,1.0,0.0,0.30000000000000004,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.02830188679245283,,0.3,0.03773584905660377,,0.2,0.03773584905660377,,0.08,1.0,0.0,0.7,0.0
281,brunk ship wheel,90,1,0.8259896754927477,0.8740472256188766,0.19607843137254902,1.0,1.0,0.39215686274509803,1.0,1.0,0.6274509803921569,1.0,0.78,1.0,0.0,0.0,0.0
282,grantola wall mirror,130,1,0.8871958738785231,0.9183497146685337,0.046511627906976744,1.0,0.6,0.10852713178294573,1.0,0.7,0.2248062015503876,1.0,0.58,0.5,0.0,0.4,0.0
283,gaia driftwood table,115,1,0.7920797256947044,0.7655444546444623,0.04716981132075472,1.0,0.5,0.0660377358490566,1.0,0.4,0.11320754716981132,1.0,0.32,1.0,0.0,0.5,0.0
284,family lamp,331,0,0.9052116356304495,0.9015199342555233,0.021897810218978103,,0.7,0.040145985401459854,,0.65,0.11313868613138686,,0.7,1.0,0.1,0.30000000000000004,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.38441023776109734,0.4753235710520596,0.06956521739130435,0.0,0.8,0.14782608695652175,0.0,0.85,0.3739130434782609,1.0,0.9,1.0,0.0,0.19999999999999996,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.05847953216374269,,1.0,0.10526315789473684,,0.9,0.2573099415204678,,0.88,1.0,0.0,0.0,0.0
287,cover set for outdoor furniture,406,45,0.6384239897199767,0.6700422175868945,0.09523809523809523,1.0,1.0,0.19047619047619047,1.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.0,0.0,0.0
288,round outdoor patio cover,272,0,1.0,1.0,0.0970873786407767,,1.0,0.1941747572815534,,1.0,0.4077669902912621,,0.88,1.0,0.0,0.0,0.0
289,coma inducer comforter king set,251,27,0.8990684392693267,0.8653132963664781,0.04310344827586207,1.0,1.0,0.08620689655172414,1.0,1.0,0.19827586206896552,1.0,0.92,1.0,0.0,0.0,0.0
