query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
141,podium with locking cabinet,161,3,0.22793576558101566,0.37623239558251725,0.1388888888888889,0.0,0.9,0.3333333333333333,1.0,0.95,0.4444444444444444,1.0,0.7,0.3333333333333333,0.4,0.09999999999999998,0.0
142,kitchen wooden stand,203,5,0.16484155662904956,0.2510093172211833,0.013333333333333334,0.0,0.2,0.013333333333333334,0.0,0.1,0.02666666666666667,0.0,0.16,0.125,0.1,0.8,0.0
143,queen wingback chair,244,3,0.4213571290551788,0.5491828715364925,0.03317535545023697,0.0,0.9,0.07109004739336493,0.0,0.85,0.14691943127962084,0.0,0.66,1.0,0.2,0.09999999999999998,0.0
144,rug plum,1423,116,0.92663607790064,0.9526533201221142,0.007558578987150416,1.0,1.0,0.015117157974300832,1.0,1.0,0.03779289493575208,1.0,1.0,1.0,0.0,0.0,0.0
145,liberty hardware francisco,143,32,0.4781738085681532,0.5231450024430929,0.06923076923076923,1.0,0.9,0.1076923076923077,1.0,0.7,0.2076923076923077,1.0,0.56,1.0,0.0,0.09999999999999998,0.0
146,laundry vanity cabinet,111,4,0.5437154960625682,0.6754184249507172,0.02727272727272727,0.0,0.3,0.06363636363636363,1.0,0.35,0.10909090909090909,1.0,0.24,0.25,0.0,0.7,0.0
147,drum picture,425,12,0.6421867266689009,0.5527373252646214,0.06756756756756757,1.0,0.6,0.06756756756756757,1.0,0.55,0.0945945945945946,1.0,0.6,1.0,0.1,0.4,0.0
148,industrial,249,194,0.92663607790064,0.9179031474232456,0.02030456852791878,1.0,0.4,0.025380710659898477,1.0,0.25,0.030456852791878174,1.0,0.12,0.5,0.0,0.6,0.0
149,mid century modern,173,155,1.0,1.0,0.005917159763313609,1.0,0.1,0.011834319526627219,1.0,0.1,0.029585798816568046,1.0,0.1,1.0,0.0,0.9,0.0
150,dumbbells,54,21,0.8701249883466592,0.7386790477055473,0.38095238095238093,1.0,0.9,0.5238095238095238,1.0,0.8,0.5714285714285714,1.0,0.36,1.0,0.1,0.09999999999999998,0.0
151,leather chair,3042,630,0.6075001198357866,0.6736993271657165,0.003185840707964602,1.0,0.9,0.006017699115044248,1.0,0.85,0.01415929203539823,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
152,wishbone chair,3286,46,0.38559884598578353,0.39265354742666664,0.0031486146095717885,1.0,1.0,0.006297229219143577,1.0,1.0,0.015113350125944584,1.0,0.96,1.0,0.0,0.0,0.0
153,bohemian,178,145,0.955830517697074,0.9386294877557353,0.05228758169934641,1.0,0.8,0.0718954248366013,1.0,0.55,0.08496732026143791,1.0,0.26,1.0,0.0,0.19999999999999996,0.0
155,floating bed,2376,8,0.5255664792793981,0.6048136069557486,0.004241281809613572,1.0,0.9,0.008482563619227144,1.0,0.9,0.02120640904806786,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
156,papasan chair frame only,150,19,0.3333333333333333,0.43965470162813525,0.09259259259259259,0.0,1.0,0.16666666666666666,1.0,0.9,0.3148148148148148,1.0,0.68,1.0,0.0,0.0,0.0
157,velvet chaise,1085,51,0.4997634158382011,0.4817906876750761,0.016544117647058824,1.0,1.0,0.03308823529411765,1.0,1.0,0.07720588235294118,1.0,0.98,0.5,0.1,0.0,0.0
158,led nightstand,834,44,1.0,0.9780900196216153,0.013140604467805518,1.0,1.0,0.026281208935611037,1.0,1.0,0.06176084099868594,1.0,0.96,1.0,0.0,0.0,0.0
159,meditation,122,93,1.0,0.9665625086152865,0.10416666666666667,1.0,1.0,0.17708333333333334,1.0,0.9,0.4375,1.0,0.92,1.0,0.0,0.0,0.0
160,marble,242,226,1.0,1.0,0.039301310043668124,1.0,0.9,0.07423580786026202,1.0,0.85,0.17903930131004367,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
161,accent chair recliner,205,38,0.6280146506984,0.5978064981658506,0.009950248756218905,1.0,0.2,0.029850746268656716,1.0,0.3,0.06965174129353234,1.0,0.28,0.2,0.0,0.8,0.0
162,turquoise chair,3354,23,0.3333333333333333,0.3333333333333334,0.002213788741302973,0.0,0.7,0.004111321948134092,0.0,0.65,0.010752688172043012,0.0,0.7,1.0,0.0,0.30000000000000004,0.0
163,dual monitor stand,94,47,1.0,0.9531598782618114,0.10752688172043011,1.0,1.0,0.21505376344086022,1.0,1.0,0.5053763440860215,1.0,0.94,1.0,0.0,0.0,0.0
164,modern outdoor furniture,195,128,0.538907517864472,0.5831384099662125,0.005555555555555556,1.0,0.1,0.011111111111111112,1.0,0.15,0.016666666666666666,1.0,0.1,0.1,0.0,0.9,0.0
165,kitchen storage shelves,193,69,0.9053206285482486,0.8921158778029814,0.03664921465968586,1.0,0.7,0.07329842931937172,1.0,0.7,0.1518324607329843,1.0,0.58,0.5,0.0,0.30000000000000004,0.0
166,feather wall art,111,26,1.0,0.9193376837694185,0.08256880733944955,1.0,0.9,0.11009174311926606,1.0,0.6,0.1651376146788991,1.0,0.36,1.0,0.0,0.09999999999999998,0.0
167,camper,136,87,1.0,1.0,0.09195402298850575,1.0,0.8,0.20689655172413793,1.0,0.9,0.42528735632183906,1.0,0.74,1.0,0.0,0.19999999999999996,0.0
168,printers,68,0,1.0,0.9644899900915856,0.20833333333333334,,1.0,0.3333333333333333,,0.85,0.75,,0.74,1.0,0.0,0.0,0.0
169,coffee bar buffet,126,27,0.3122349238864235,0.3439546340975515,0.008,0.0,0.2,0.024,0.0,0.2,0.024,0.0,0.08,0.5,0.1,0.8,0.0
170,zen,127,99,0.914856882358379,0.9077446615615694,0.09,1.0,1.0,0.18,1.0,1.0,0.4,1.0,0.84,1.0,0.1,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.04040404040404041,,0.4,0.09090909090909091,,0.45,0.20202020202020202,,0.4,1.0,0.0,0.6,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.7142857142857143,1.0,0.6,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.2312519076281591,0.24440336556373307,0.00980392156862745,0.0,0.2,0.00980392156862745,0.0,0.1,0.00980392156862745,0.0,0.1,1.0,0.0,0.8,0.0
174,star wars rug,90,0,0.17342765698823948,0.17342765698823948,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.009259259259259259,0.0,1.0,0.0
175,basket planter,564,70,0.8791878722220235,0.7843897170041373,0.0297029702970297,1.0,1.0,0.04950495049504951,1.0,1.0,0.10561056105610561,1.0,0.94,1.0,0.1,0.0,0.0
176,mexican art,397,23,0.733620752410735,0.7572513635255135,0.020356234096692113,1.0,0.8,0.035623409669211195,1.0,0.7,0.06870229007633588,1.0,0.54,1.0,0.0,0.19999999999999996,0.0
177,rustic storage cabinet,378,16,0.3333333333333333,0.4466680258472157,0.01856763925729443,0.0,0.7,0.034482758620689655,1.0,0.65,0.07161803713527852,1.0,0.54,1.0,0.0,0.30000000000000004,0.0
178,almost heaven sauna,74,24,0.5902753328807605,0.6392151041901535,0.18867924528301888,1.0,1.0,0.37735849056603776,1.0,1.0,0.9433962264150944,1.0,1.0,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.004149377593360996,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,0.9432379215722527,0.8673233619467968,0.024875621890547265,1.0,1.0,0.03980099502487562,1.0,0.8,0.1044776119402985,1.0,0.84,1.0,0.0,0.0,0.0
181,e12/candelabra,122,104,1.0,1.0,0.07377049180327869,1.0,0.9,0.13934426229508196,1.0,0.85,0.22131147540983606,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
182,penny round tile,98,58,1.0,0.9763266600610571,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.4387755102040816,1.0,0.86,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.5231022941011385,0.6103337681811636,0.13513513513513514,1.0,1.0,0.2702702702702703,1.0,1.0,0.6081081081081081,1.0,0.9,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.7079278794463302,0.6716928536977961,0.04891304347826087,1.0,0.9,0.09782608695652174,1.0,0.9,0.23369565217391305,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
185,lunch bag,124,34,1.0,1.0,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.7608695652173914,1.0,0.76,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,0.4700182601018591,0.6208900583892317,0.010471204188481676,0.0,0.4,0.020942408376963352,0.0,0.4,0.049738219895287955,1.0,0.38,1.0,0.0,0.6,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.4486469368973588,0.540742340527519,0.011235955056179775,0.0,0.2,0.033707865168539325,1.0,0.3,0.0449438202247191,1.0,0.18,1.0,0.0,0.8,0.0
189,big basket for dirty cloths,73,31,0.4532876546741145,0.5271600077299884,0.027777777777777776,0.0,0.2,0.05555555555555555,1.0,0.2,0.1388888888888889,1.0,0.2,0.25,0.0,0.8,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5805811131478632,0.007032348804500703,0.0,0.5,0.011251758087201125,0.0,0.4,0.030942334739803096,1.0,0.44,1.0,0.0,0.5,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.09216589861751152,,1.0,0.22119815668202766,,0.96,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.03237410071942446,,0.9,0.05755395683453238,,0.8,0.1510791366906475,,0.84,1.0,0.0,0.09999999999999998,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.10112359550561797,,0.9,0.19101123595505617,,0.85,0.43820224719101125,,0.78,1.0,0.0,0.09999999999999998,0.0
195,black freestanding tub  with faucet,110,3,0.5159958223394444,0.6229152997582164,0.09803921568627451,0.0,1.0,0.19607843137254902,0.0,1.0,0.43137254901960786,1.0,0.9,1.0,0.0,0.0,0.0
196,chabely 5 draw chest,165,0,1.0,1.0,0.0125,,0.2,0.025,,0.2,0.13125,,0.42,0.3333333333333333,0.0,0.8,0.0
197,desk for kids tjat ate 10 year old,41,23,1.0,0.9334408301406562,0.0975609756097561,1.0,0.4,0.24390243902439024,1.0,0.5,0.5121951219512195,1.0,0.42,1.0,0.0,0.6,0.0
198,cake plates with tops,82,10,0.4536106479156258,0.5024363365702375,0.14583333333333334,1.0,0.7,0.20833333333333334,1.0,0.7,0.3125,1.0,0.42,1.0,0.0,0.30000000000000004,0.0
199,blue faux throw with pillows,384,0,0.9052116356304495,0.938826684621968,0.021447721179624665,,0.9,0.045576407506702415,,0.9,0.11528150134048257,,0.88,1.0,0.1,0.09999999999999998,0.0
200,ceramic tile sea shell,247,3,1.0,1.0,0.040983606557377046,1.0,1.0,0.08196721311475409,1.0,1.0,0.19672131147540983,1.0,0.96,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.08163265306122448,,0.8,0.1326530612244898,,0.65,0.25510204081632654,,0.5,1.0,0.0,0.19999999999999996,0.0
202,full mattress padded liner,83,45,1.0,0.9285856462023256,0.10843373493975904,1.0,0.9,0.2289156626506024,1.0,0.95,0.39759036144578314,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
203,ge top loading washer 4.5,87,5,0.49561804563714607,0.6307785038299016,0.12048192771084337,1.0,1.0,0.24096385542168675,1.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.38441023776109734,0.5610267672490848,0.05747126436781609,0.0,1.0,0.11494252873563218,1.0,1.0,0.28735632183908044,1.0,1.0,1.0,0.0,0.0,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.40870607579224955,0.10752688172043011,0.0,1.0,0.1935483870967742,0.0,0.9,0.3655913978494624,0.0,0.68,1.0,0.0,0.0,0.0
206,grill cover 73,67,2,0.8383354523103075,0.9285040483869128,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.8135593220338984,1.0,0.98,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.005263157894736842,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.0423728813559322,,0.5,0.059322033898305086,,0.35,0.09322033898305085,,0.22,1.0,0.0,0.5,0.0
209,door pulls bronze matte 4 inch,198,0,0.9363792118010483,0.9241910479142423,0.0,,0.0,0.0,,0.0,0.015873015873015872,,0.04,0.03571428571428571,0.0,1.0,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.7822268824750288,0.8509771227101336,0.008653846153846154,1.0,0.9,0.015384615384615385,1.0,0.8,0.026923076923076925,1.0,0.56,1.0,0.0,0.09999999999999998,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.4117647058823529,,0.98,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.6370138483906218,0.04639175257731959,0.0,0.9,0.061855670103092786,0.0,0.6,0.07216494845360824,0.0,0.3,1.0,0.0,0.09999999999999998,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.5078846275873109,0.6229560988891427,0.014388489208633094,0.0,0.3,0.04316546762589928,0.0,0.45,0.11510791366906475,1.0,0.46,1.0,0.1,0.7,0.0
214,light wood nightstand with silver accents,225,0,1.0,0.9644899900915856,0.007462686567164179,,0.1,0.029850746268656716,,0.2,0.11940298507462686,,0.34,0.3333333333333333,0.0,0.9,0.0
215,king adjustable bed including mattress,250,30,0.5368232559598008,0.5132035919870016,0.0411522633744856,1.0,1.0,0.07407407407407407,1.0,0.9,0.1522633744855967,1.0,0.74,1.0,0.0,0.0,0.0
216,music plug wall plate,189,8,0.5198258348914312,0.6614545326133106,0.054945054945054944,1.0,1.0,0.10989010989010989,1.0,1.0,0.27472527472527475,1.0,1.0,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.03076923076923077,,0.2,0.07692307692307693,,0.25,0.2,,0.26,0.2,0.0,0.8,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.10526315789473684,,0.4,0.2894736842105263,,0.55,0.42105263157894735,,0.32,0.3333333333333333,0.0,0.6,0.0
220,sheets for twinxl,127,52,0.6880938956799072,0.7022800579365016,0.10309278350515463,1.0,1.0,0.20618556701030927,1.0,1.0,0.41237113402061853,1.0,0.8,1.0,0.0,0.0,0.0
221,small space dining table and chairs sets,1719,73,0.37225921541948226,0.4049840128905707,0.0070921985815602835,1.0,1.0,0.015957446808510637,1.0,1.0,0.031914893617021274,1.0,0.84,0.5,0.2,0.0,0.0
222,small loving roomtables,77,31,0.9368077570869662,0.8868387441820166,0.027777777777777776,1.0,0.1,0.027777777777777776,1.0,0.05,0.027777777777777776,1.0,0.02,0.1111111111111111,0.0,0.9,0.0
223,wisdom stone river 3-3/4,207,1,0.13553064340265145,0.2742296272829859,0.0,0.0,0.1,0.0,0.0,0.1,0.16666666666666666,0.0,0.12,0.045454545454545456,0.1,0.9,0.0
224,twin over full bunk beds cool desins,73,22,0.38559884598578353,0.4363780761530678,0.0684931506849315,0.0,0.5,0.1506849315068493,1.0,0.55,0.2328767123287671,1.0,0.34,1.0,0.0,0.5,0.0
225,white splashproof shiplap wallpaper,45,2,0.8205725510999616,0.840778635712228,0.21212121212121213,1.0,0.7,0.30303030303030304,1.0,0.5,0.45454545454545453,1.0,0.3,1.0,0.0,0.30000000000000004,0.0
226,power lift chair,316,197,0.8376318198599177,0.7538505952224612,0.022292993630573247,1.0,0.7,0.03503184713375796,1.0,0.55,0.08598726114649681,1.0,0.54,1.0,0.0,0.30000000000000004,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,1.0,0.9777083390768576,0.049723756906077346,1.0,0.9,0.09944751381215469,1.0,0.9,0.2430939226519337,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
229,waterfall faucet,556,133,1.0,1.0,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.09514563106796116,1.0,1.0,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,0.9652498273011314,0.03463203463203463,1.0,0.8,0.05194805194805195,1.0,0.6,0.09956709956709957,1.0,0.48,1.0,0.0,0.19999999999999996,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.027855153203342618,1.0,1.0,0.055710306406685235,1.0,1.0,0.1392757660167131,1.0,1.0,1.0,0.0,0.0,0.0
232,storage dresser,2329,423,0.6554342317127969,0.6474271548889218,0.0156794425087108,1.0,1.0,0.02613240418118467,1.0,0.95,0.050522648083623695,1.0,0.86,1.0,0.1,0.0,0.0
233,kelly clarkson light fixtures,156,81,0.35753607347305516,0.4737388272191683,0.019867549668874173,0.0,0.3,0.026490066225165563,0.0,0.2,0.046357615894039736,0.0,0.14,1.0,0.0,0.7,0.0
234,artificial orchid arrangement,144,107,1.0,0.9532188527106523,0.06944444444444445,1.0,1.0,0.13194444444444445,1.0,0.95,0.3402777777777778,1.0,0.98,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.3202614379084967,1.0,0.98,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.46988949834572724,0.4954560832487357,0.0056179775280898875,0.0,0.1,0.02247191011235955,1.0,0.2,0.07865168539325842,1.0,0.28,0.14285714285714285,0.0,0.9,0.0
237,cloud modular sectional,205,4,0.5675521359973826,0.6563175554180058,0.020833333333333332,1.0,0.5,0.03125,1.0,0.35,0.0625,1.0,0.26,1.0,0.1,0.5,0.0
238,outdoor seat/back cushion,318,54,0.7102467616044825,0.7617175092141633,0.022082018927444796,1.0,0.7,0.03785488958990536,1.0,0.6,0.09779179810725552,1.0,0.62,1.0,0.0,0.30000000000000004,0.0
239,bathroom single faucet,573,146,0.8988252059479763,0.9347050914316648,0.02962962962962963,1.0,0.8,0.06296296296296296,1.0,0.85,0.14074074074074075,1.0,0.78,1.0,0.0,0.19999999999999996,0.0
240,eiffel tower wall art,68,33,1.0,0.9763266600610571,0.15625,1.0,1.0,0.3125,1.0,1.0,0.46875,1.0,0.6,1.0,0.0,0.0,0.0
241,decorative wall clocks,243,148,0.8148500748352606,0.8586003033504908,0.031746031746031744,1.0,0.7,0.06349206349206349,1.0,0.65,0.1693121693121693,1.0,0.66,1.0,0.1,0.30000000000000004,0.0
242,accent leather chair,283,175,0.9432379215722527,0.9384964410410463,0.0071174377224199285,1.0,0.2,0.014234875444839857,1.0,0.2,0.05693950177935943,1.0,0.32,0.16666666666666666,0.0,0.8,0.0
243,indoor multi tiered plant stand,209,135,0.8650111786183293,0.7472970223528551,0.041237113402061855,1.0,0.8,0.08762886597938144,1.0,0.85,0.20618556701030927,1.0,0.8,1.0,0.0,0.19999999999999996,0.0
244,pull out sleeper loveseat,143,9,0.42471088284834985,0.6135685701189018,0.006993006993006993,0.0,0.1,0.02097902097902098,1.0,0.15,0.03496503496503497,1.0,0.1,0.5,0.0,0.9,0.0
245,anchor decor,485,57,1.0,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.28823529411764703,1.0,0.98,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.3333333333333333,0.46298327537948936,0.08,0.0,1.0,0.152,1.0,0.95,0.336,1.0,0.86,1.0,0.0,0.0,0.0
247,beaded curtains,961,40,1.0,0.9542036139087611,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.07090103397341212,1.0,0.96,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.9318181818181818,1.0,0.84,1.0,0.0,0.0,0.0
249,bistro table and chairs,197,124,1.0,1.0,0.04145077720207254,1.0,0.8,0.08808290155440414,1.0,0.85,0.21761658031088082,1.0,0.84,1.0,0.0,0.19999999999999996,0.0
250,multi color rug,131,96,0.9048032373092417,0.890018610830389,0.042735042735042736,1.0,0.5,0.06837606837606838,1.0,0.4,0.1111111111111111,1.0,0.26,0.25,0.0,0.5,0.0
251,coffee container,1483,90,0.8783032654107724,0.8867107283830484,0.051470588235294115,1.0,0.8,0.10294117647058823,1.0,0.8,0.21323529411764705,1.0,0.8,1.0,0.1,0.19999999999999996,0.0
252,accent chairs living room,443,100,0.6690711350697993,0.6221264932435232,0.00558659217877095,1.0,0.2,0.008379888268156424,1.0,0.15,0.025139664804469275,1.0,0.18,0.25,0.0,0.8,0.0
253,antique brass faucet,117,5,0.5092932688116033,0.6039932966959463,0.06896551724137931,1.0,0.8,0.1206896551724138,1.0,0.7,0.20689655172413793,1.0,0.48,1.0,0.0,0.19999999999999996,0.0
254,comfortable accent chair,201,131,0.7322633779828331,0.7305949552715046,0.010101010101010102,1.0,0.2,0.015151515151515152,1.0,0.15,0.04040404040404041,1.0,0.16,0.5,0.0,0.8,0.0
255,desk and chair set,217,107,1.0,1.0,0.029556650246305417,1.0,0.6,0.06403940886699508,1.0,0.65,0.13793103448275862,1.0,0.56,1.0,0.0,0.4,0.0
256,high weight capacity bunk beds,138,68,0.8043628744017064,0.8290165444275123,0.047244094488188976,1.0,0.6,0.07874015748031496,1.0,0.5,0.2125984251968504,1.0,0.54,1.0,0.0,0.4,0.0
257,living room coffee table sets,1834,132,0.852946122977999,0.7856439267976738,0.006711409395973154,1.0,1.0,0.013422818791946308,1.0,0.95,0.035048471290082026,1.0,0.96,1.0,0.1,0.0,0.0
258,breakfast bar table,126,58,0.6930855953366196,0.708045737193328,0.04,1.0,0.5,0.072,1.0,0.5,0.152,1.0,0.4,1.0,0.0,0.5,0.0
259,nursery end table,634,0,1.0,1.0,0.011058451816745656,,0.7,0.02527646129541864,,0.8,0.0631911532385466,,0.82,1.0,0.0,0.30000000000000004,0.0
260,retractable side awning,68,26,0.9510907186004265,0.9441980214223835,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.7186033597527862,0.7500557883632252,0.04,1.0,0.7,0.07428571428571429,1.0,0.65,0.13714285714285715,1.0,0.48,1.0,0.0,0.30000000000000004,0.0
262,bathroom freestanding cabinet,138,87,1.0,1.0,0.07352941176470588,1.0,1.0,0.1323529411764706,1.0,0.9,0.3088235294117647,1.0,0.84,1.0,0.0,0.0,0.0
263,small curtain rods,291,75,0.6907156957882958,0.7317243596378743,0.064,1.0,0.8,0.128,1.0,0.8,0.328,1.0,0.82,1.0,0.0,0.19999999999999996,0.0
264,cortez pillow,897,15,0.7298983336966318,0.7407025587326792,0.01335559265442404,1.0,1.0,0.02671118530884808,1.0,0.9,0.07178631051752922,1.0,0.94,1.0,0.2,0.0,0.0
265,candace wingback upholstered bed,690,0,1.0,1.0,0.011851851851851851,,0.8,0.022222222222222223,,0.75,0.06222222222222222,,0.86,1.0,0.0,0.19999999999999996,0.0
266,champagne velvet desk chair,353,1,0.6943559465628248,0.8340757224642434,0.017142857142857144,0.0,0.6,0.025714285714285714,0.0,0.45,0.04285714285714286,1.0,0.3,1.0,0.0,0.4,0.0
267,dolomite subway tile,154,2,0.6812273701117302,0.8109441462199036,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.2987012987012987,1.0,0.92,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,1.0,1.0,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5952380952380952,1.0,1.0,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.08602150537634409,,0.8,0.13978494623655913,,0.65,0.34408602150537637,,0.64,1.0,0.0,0.19999999999999996,0.0
270,edge chair mat,95,42,0.6061818101070019,0.6762457895377064,0.10638297872340426,1.0,1.0,0.2127659574468085,1.0,1.0,0.48936170212765956,1.0,0.92,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6943559465628248,0.7511135836963653,0.07608695652173914,0.0,0.7,0.11956521739130435,0.0,0.55,0.18478260869565216,0.0,0.36,1.0,0.0,0.30000000000000004,0.0
272,oliver parsons,115,0,1.0,1.0,0.05813953488372093,,0.5,0.1511627906976744,,0.65,0.2558139534883721,,0.44,1.0,0.0,0.5,0.0
273,stainless steel free standing shower caddy,542,4,0.780359707276365,0.8254436684383607,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.532608695652174,1.0,0.98,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.580329100268939,0.6084216831289921,0.0625,0.0,0.8,0.125,0.0,0.85,0.3020833333333333,0.0,0.74,1.0,0.2,0.19999999999999996,0.0
275,hinged square ottoman,127,13,0.5764961724874297,0.6404885329297632,0.048,1.0,0.6,0.064,1.0,0.4,0.144,1.0,0.36,0.5,0.0,0.4,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.0273972602739726,,1.0,0.052054794520547946,,0.95,0.12054794520547946,,0.88,1.0,0.0,0.0,0.0
277,barstool patio sets,256,44,0.554462448726138,0.6158480410033975,0.0,0.0,0.1,0.01020408163265306,1.0,0.15,0.08163265306122448,1.0,0.34,0.058823529411764705,0.1,0.9,0.0
278,parakeet toy,112,7,0.5536212941849071,0.6314682427198158,0.12987012987012986,1.0,1.0,0.24675324675324675,1.0,0.95,0.5064935064935064,1.0,0.78,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,1.0,1.0,0.013513513513513514,1.0,0.5,0.02702702702702703,1.0,0.5,0.07567567567567568,1.0,0.56,1.0,0.0,0.5,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.009433962264150943,,0.1,0.018867924528301886,,0.1,0.08490566037735849,,0.18,1.0,0.0,0.9,0.0
281,brunk ship wheel,90,1,0.790775910220674,0.8229644970730643,0.17647058823529413,1.0,0.9,0.29411764705882354,1.0,0.75,0.43137254901960786,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
282,grantola wall mirror,130,1,0.8125952066495404,0.8643519933564188,0.03875968992248062,1.0,0.5,0.06201550387596899,1.0,0.4,0.13178294573643412,1.0,0.34,0.3333333333333333,0.0,0.5,0.0
283,gaia driftwood table,115,1,1.0,1.0,0.018867924528301886,1.0,0.2,0.03773584905660377,1.0,0.2,0.08490566037735849,1.0,0.18,1.0,0.0,0.8,0.0
284,family lamp,331,0,1.0,1.0,0.01824817518248175,,0.5,0.051094890510948905,,0.7,0.13138686131386862,,0.74,1.0,0.0,0.5,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.5010881176720028,0.5697504462170077,0.08695652173913043,1.0,1.0,0.1565217391304348,1.0,0.95,0.3652173913043478,1.0,0.88,1.0,0.0,0.0,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.03508771929824561,,0.6,0.07602339181286549,,0.65,0.21052631578947367,,0.72,0.5,0.0,0.4,0.0
287,cover set for outdoor furniture,406,45,0.955830517697074,0.9714944583233123,0.09523809523809523,1.0,1.0,0.19047619047619047,1.0,1.0,0.4666666666666667,1.0,0.98,1.0,0.0,0.0,0.0
288,round outdoor patio cover,272,0,1.0,0.9676617088516802,0.07766990291262135,,0.8,0.1650485436893204,,0.85,0.3786407766990291,,0.82,1.0,0.0,0.19999999999999996,0.0
