query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
140,wire basket with dividers,131,3,0.6593007041766438,0.734563258401794,0.08,1.0,1.0,0.16,1.0,1.0,0.384,1.0,0.98,1.0,0.0,0.0,0.0
141,podium with locking cabinet,161,3,0.2828577122239327,0.31325696643081924,0.1388888888888889,1.0,1.0,0.25,1.0,0.9,0.4444444444444444,1.0,0.72,0.25,0.5,0.0,0.0
142,kitchen wooden stand,203,5,0.2508083889792224,0.3519131020879766,0.013333333333333334,0.0,0.2,0.02666666666666667,0.0,0.15,0.05333333333333334,0.0,0.14,0.1111111111111111,0.1,0.8,0.0
143,queen wingback chair,244,3,0.4055295200936952,0.5121711091514465,0.02843601895734597,0.0,0.8,0.05687203791469194,0.0,0.8,0.11374407582938388,0.0,0.56,1.0,0.2,0.19999999999999996,0.0
144,rug plum,1423,116,0.9074250374176304,0.8950229411599483,0.007558578987150416,1.0,1.0,0.015117157974300832,1.0,1.0,0.03476946334089191,1.0,1.0,1.0,0.0,0.0,0.0
145,liberty hardware francisco,143,32,0.5652745409093872,0.521646451779219,0.05384615384615385,1.0,0.7,0.06923076923076923,1.0,0.45,0.16923076923076924,1.0,0.46,1.0,0.0,0.30000000000000004,0.0
146,laundry vanity cabinet,111,4,0.7367184225693568,0.7907603119893795,0.09090909090909091,1.0,1.0,0.12727272727272726,1.0,0.7,0.2,1.0,0.44,1.0,0.0,0.0,0.0
147,drum picture,425,12,0.7273298443105218,0.6847153182137066,0.06756756756756757,1.0,0.5,0.0945945945945946,1.0,0.55,0.12162162162162163,1.0,0.5,1.0,0.0,0.5,0.0
148,industrial,249,194,1.0,1.0,0.030456852791878174,1.0,0.6,0.050761421319796954,1.0,0.5,0.10152284263959391,1.0,0.4,1.0,0.0,0.4,0.0
149,mid century modern,173,155,1.0,1.0,0.023668639053254437,1.0,0.4,0.03550295857988166,1.0,0.3,0.03550295857988166,1.0,0.12,1.0,0.0,0.6,0.0
150,dumbbells,54,21,0.866947989864271,0.7350726890676069,0.38095238095238093,1.0,0.9,0.47619047619047616,1.0,0.75,0.6190476190476191,1.0,0.38,1.0,0.1,0.09999999999999998,0.0
151,leather chair,3042,630,0.5981281299089344,0.6016559664042364,0.002831858407079646,1.0,0.8,0.005663716814159292,1.0,0.8,0.01415929203539823,1.0,0.82,1.0,0.0,0.19999999999999996,0.0
152,wishbone chair,3286,46,0.48006117753205346,0.42802669308910507,0.0028337531486146094,1.0,0.9,0.005037783375314861,1.0,0.8,0.012594458438287154,1.0,0.8,1.0,0.0,0.09999999999999998,0.0
153,bohemian,178,145,1.0,0.9565311588560688,0.05228758169934641,1.0,0.8,0.0718954248366013,1.0,0.55,0.1111111111111111,1.0,0.34,1.0,0.0,0.19999999999999996,0.0
155,floating bed,2376,8,0.3649302102017378,0.5030972099122581,0.00471253534401508,0.0,1.0,0.00942507068803016,1.0,1.0,0.022620169651272386,1.0,0.96,1.0,0.0,0.0,0.0
156,papasan chair frame only,150,19,0.43450812738535693,0.4788225873995753,0.07407407407407407,1.0,0.8,0.16666666666666666,1.0,0.9,0.3425925925925926,1.0,0.74,1.0,0.0,0.19999999999999996,0.0
157,velvet chaise,1085,51,0.4324366027708056,0.4002853313886888,0.014705882352941176,1.0,1.0,0.029411764705882353,1.0,1.0,0.06985294117647059,1.0,0.96,0.5,0.2,0.0,0.0
158,led nightstand,834,44,0.9368077570869662,0.8510123059395758,0.013140604467805518,1.0,1.0,0.023653088042049936,1.0,0.95,0.05519053876478318,1.0,0.9,1.0,0.0,0.0,0.0
159,meditation,122,93,1.0,1.0,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.4583333333333333,1.0,0.94,1.0,0.0,0.0,0.0
160,marble,242,226,1.0,1.0,0.034934497816593885,1.0,0.8,0.07423580786026202,1.0,0.85,0.1965065502183406,1.0,0.9,1.0,0.0,0.19999999999999996,0.0
161,accent chair recliner,205,38,0.5895409017362723,0.6399645714165136,0.014925373134328358,1.0,0.3,0.024875621890547265,1.0,0.25,0.06467661691542288,1.0,0.26,1.0,0.0,0.7,0.0
162,turquoise chair,3354,23,0.35753607347305516,0.3489529915627707,0.002530044275774826,1.0,0.8,0.005376344086021506,1.0,0.9,0.012017710309930424,1.0,0.84,1.0,0.0,0.19999999999999996,0.0
163,dual monitor stand,94,47,1.0,0.9300520709114065,0.0967741935483871,1.0,0.9,0.1935483870967742,1.0,0.9,0.4946236559139785,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
164,modern outdoor furniture,195,128,0.6551501691772742,0.6132047725630113,0.005555555555555556,1.0,0.1,0.005555555555555556,1.0,0.05,0.005555555555555556,1.0,0.04,0.1111111111111111,0.0,0.9,0.0
165,kitchen storage shelves,193,69,0.7601933920987803,0.7744004775425687,0.031413612565445025,1.0,0.6,0.06806282722513089,1.0,0.65,0.10471204188481675,1.0,0.4,0.5,0.0,0.4,0.0
166,feather wall art,111,26,0.955830517697074,0.9483276765240666,0.045871559633027525,1.0,0.5,0.07339449541284404,1.0,0.4,0.11926605504587157,1.0,0.26,1.0,0.0,0.5,0.0
167,camper,136,87,1.0,1.0,0.10344827586206896,1.0,0.9,0.21839080459770116,1.0,0.95,0.4942528735632184,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
168,printers,68,0,0.88995411685096,0.9289799801831714,0.1875,,1.0,0.3541666666666667,,0.9,0.6666666666666666,,0.66,1.0,0.1,0.0,0.0
169,coffee bar buffet,126,27,0.386221789269197,0.39387986060867924,0.016,0.0,0.3,0.016,0.0,0.15,0.024,0.0,0.08,1.0,0.1,0.7,0.0
170,zen,127,99,0.9052116356304494,0.9040765119230997,0.09,1.0,1.0,0.17,1.0,0.95,0.43,1.0,0.9,1.0,0.1,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.050505050505050504,,0.5,0.08080808080808081,,0.4,0.16161616161616163,,0.32,1.0,0.0,0.5,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.7619047619047619,1.0,0.66,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.2312519076281591,0.26500064991802363,0.004901960784313725,0.0,0.1,0.004901960784313725,0.0,0.05,0.00980392156862745,0.0,0.08,0.14285714285714285,0.0,0.9,0.0
174,star wars rug,90,0,0.0,0.07219614103266733,0.0,,0.1,0.0,,0.05,0.0,,0.08,0.007407407407407408,0.1,0.9,0.0
175,basket planter,564,70,0.933745776545611,0.818974126183713,0.0297029702970297,1.0,1.0,0.04950495049504951,1.0,0.95,0.07920792079207921,1.0,0.92,1.0,0.1,0.0,0.0
176,mexican art,397,23,0.70843168056646,0.7444629036914824,0.017811704834605598,1.0,0.7,0.030534351145038167,1.0,0.6,0.0737913486005089,1.0,0.58,1.0,0.0,0.30000000000000004,0.0
177,rustic storage cabinet,378,16,0.46988949834572724,0.46236748166357555,0.01856763925729443,1.0,0.7,0.03183023872679045,1.0,0.6,0.07427055702917772,1.0,0.56,1.0,0.0,0.30000000000000004,0.0
178,almost heaven sauna,74,24,0.6519780935750487,0.6816155572399053,0.18867924528301888,1.0,1.0,0.37735849056603776,1.0,1.0,0.9245283018867925,1.0,0.98,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0012048192771084338,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,1.0,0.9528513804575317,0.024875621890547265,1.0,1.0,0.04477611940298507,1.0,0.9,0.10696517412935323,1.0,0.88,1.0,0.0,0.0,0.0
181,e12/candelabra,122,104,1.0,1.0,0.040983606557377046,1.0,0.5,0.10655737704918032,1.0,0.65,0.1885245901639344,1.0,0.46,1.0,0.0,0.5,0.0
182,penny round tile,98,58,1.0,0.9780900196216153,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.4387755102040816,1.0,0.86,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.48461981685427485,0.6173748647972709,0.13513513513513514,1.0,1.0,0.25675675675675674,1.0,0.95,0.581081081081081,1.0,0.86,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.7559835875381318,0.7192628164074166,0.05434782608695652,1.0,1.0,0.10869565217391304,1.0,1.0,0.23369565217391305,1.0,0.86,1.0,0.0,0.0,0.0
185,lunch bag,124,34,1.0,0.9768332182007543,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.7391304347826086,1.0,0.72,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,0.4700182601018591,0.7015359912264165,0.005235602094240838,0.0,0.2,0.01832460732984293,0.0,0.35,0.07068062827225131,1.0,0.54,0.2,0.0,0.8,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.31637551217514254,0.4744157631041631,0.02247191011235955,0.0,0.4,0.028089887640449437,0.0,0.25,0.05056179775280899,0.0,0.22,1.0,0.0,0.6,0.0
189,big basket for dirty cloths,73,31,0.4891005388287368,0.5022995683481365,0.013888888888888888,0.0,0.1,0.041666666666666664,1.0,0.15,0.16666666666666666,1.0,0.24,0.14285714285714285,0.0,0.9,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5441885155473163,0.005625879043600563,0.0,0.4,0.009845288326300985,0.0,0.35,0.03234880450070324,0.0,0.46,1.0,0.0,0.6,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.09216589861751152,,1.0,0.2119815668202765,,0.92,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.025179856115107913,,0.7,0.050359712230215826,,0.7,0.1223021582733813,,0.68,1.0,0.0,0.30000000000000004,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.10112359550561797,,0.9,0.1797752808988764,,0.8,0.42696629213483145,,0.76,1.0,0.0,0.09999999999999998,0.0
195,black freestanding tub  with faucet,110,3,0.5159958223394444,0.6707360565360166,0.08823529411764706,0.0,0.9,0.13725490196078433,1.0,0.7,0.3137254901960784,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
196,chabely 5 draw chest,165,0,1.0,1.0,0.0,,0.0,0.0125,,0.1,0.0375,,0.12,0.08333333333333333,0.0,1.0,0.0
197,desk for kids tjat ate 10 year old,41,23,1.0,0.9296703903666489,0.12195121951219512,1.0,0.5,0.2682926829268293,1.0,0.55,0.5121951219512195,1.0,0.42,0.3333333333333333,0.0,0.5,0.0
198,cake plates with tops,82,10,0.3251643381230866,0.442801567036888,0.125,1.0,0.8,0.22916666666666666,1.0,0.8,0.3541666666666667,1.0,0.54,1.0,0.2,0.19999999999999996,0.0
199,blue faux throw with pillows,384,0,0.77990823370192,0.8579599603663427,0.024128686327077747,,1.0,0.045576407506702415,,0.9,0.10991957104557641,,0.84,0.5,0.1,0.0,0.0
200,ceramic tile sea shell,247,3,0.9842543681010357,0.9877326743057525,0.040983606557377046,1.0,1.0,0.0778688524590164,1.0,0.95,0.1762295081967213,1.0,0.86,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.08163265306122448,,0.8,0.12244897959183673,,0.6,0.25510204081632654,,0.5,1.0,0.0,0.19999999999999996,0.0
202,full mattress padded liner,83,45,0.9537125187088151,0.9478359100090764,0.08433734939759036,1.0,0.7,0.1686746987951807,1.0,0.7,0.37349397590361444,1.0,0.62,1.0,0.0,0.30000000000000004,0.0
203,ge top loading washer 4.5,87,5,0.43518692560571737,0.5441885155473163,0.12048192771084337,0.0,1.0,0.24096385542168675,0.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.4408139232357006,0.575026558167862,0.05747126436781609,1.0,1.0,0.10919540229885058,1.0,0.95,0.28160919540229884,1.0,0.98,1.0,0.0,0.0,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.40870607579224955,0.0967741935483871,0.0,0.9,0.17204301075268819,0.0,0.8,0.3225806451612903,1.0,0.6,1.0,0.0,0.09999999999999998,0.0
206,grill cover 73,67,2,0.7102193294182025,0.7804473472375147,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.8135593220338984,1.0,0.96,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.015873015873015872,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.03389830508474576,,0.4,0.05084745762711865,,0.3,0.1016949152542373,,0.24,0.3333333333333333,0.0,0.6,0.0
209,door pulls bronze matte 4 inch,198,0,0.8553475075669357,0.9066460045103513,0.023809523809523808,,0.3,0.023809523809523808,,0.15,0.03968253968253968,,0.1,1.0,0.0,0.7,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.6406506159621561,0.7342291522474188,0.006730769230769231,1.0,0.7,0.011538461538461539,1.0,0.6,0.02403846153846154,1.0,0.5,1.0,0.0,0.30000000000000004,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.4117647058823529,,0.98,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.6585348609692405,0.03608247422680412,0.0,0.7,0.05670103092783505,0.0,0.55,0.06701030927835051,0.0,0.26,1.0,0.0,0.30000000000000004,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.6943559465628248,0.7741668284129046,0.02877697841726619,0.0,0.4,0.050359712230215826,0.0,0.35,0.1366906474820144,1.0,0.44,0.2,0.0,0.6,0.0
214,light wood nightstand with silver accents,225,0,0.77990823370192,0.8206532099998979,0.007462686567164179,,0.2,0.022388059701492536,,0.2,0.08208955223880597,,0.24,0.25,0.1,0.8,0.0
215,king adjustable bed including mattress,250,30,0.516176979636912,0.500040358158041,0.037037037037037035,1.0,0.9,0.06584362139917696,1.0,0.8,0.102880658436214,1.0,0.52,1.0,0.0,0.09999999999999998,0.0
216,music plug wall plate,189,8,0.3649302102017378,0.5392562498901123,0.054945054945054944,0.0,1.0,0.10989010989010989,1.0,1.0,0.2692307692307692,1.0,0.98,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.03076923076923077,,0.2,0.046153846153846156,,0.15,0.15384615384615385,,0.2,0.16666666666666666,0.0,0.8,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.07894736842105263,,0.3,0.2894736842105263,,0.55,0.5526315789473685,,0.42,0.16666666666666666,0.0,0.7,0.0
220,sheets for twinxl,127,52,0.7130523374998238,0.6745015929640689,0.10309278350515463,1.0,1.0,0.20618556701030927,1.0,1.0,0.4020618556701031,1.0,0.78,1.0,0.0,0.0,0.0
221,small space dining table and chairs sets,1719,73,0.2964936116600393,0.3606186926138267,0.0062056737588652485,1.0,1.0,0.012411347517730497,1.0,0.9,0.028368794326241134,1.0,0.8,0.5,0.3,0.0,0.0
222,small loving roomtables,77,31,1.0,0.8644301189693403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,1.0,0.0
223,wisdom stone river 3-3/4,207,1,0.2777585212269066,0.29435273120961175,0.08333333333333333,0.0,0.4,0.16666666666666666,0.0,0.3,0.3333333333333333,1.0,0.26,0.1111111111111111,0.3,0.6,0.0
224,twin over full bunk beds cool desins,73,22,0.4297683282887096,0.4430690694817391,0.0410958904109589,0.0,0.3,0.0958904109589041,1.0,0.35,0.1643835616438356,1.0,0.24,1.0,0.0,0.7,0.0
225,white splashproof shiplap wallpaper,45,2,0.8350395217329549,0.8296402102606701,0.18181818181818182,1.0,0.6,0.30303030303030304,1.0,0.5,0.36363636363636365,1.0,0.24,1.0,0.0,0.4,0.0
226,power lift chair,316,197,0.8485585501205013,0.7629244630570463,0.022292993630573247,1.0,0.7,0.050955414012738856,1.0,0.8,0.09872611464968153,1.0,0.62,0.5,0.0,0.30000000000000004,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,1.0,0.9744102412230782,0.049723756906077346,1.0,0.9,0.09944751381215469,1.0,0.9,0.2430939226519337,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
229,waterfall faucet,556,133,0.9368077570869662,0.9592177897479789,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.0970873786407767,1.0,1.0,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,1.0,0.03896103896103896,1.0,0.9,0.06060606060606061,1.0,0.7,0.11688311688311688,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.027855153203342618,1.0,1.0,0.052924791086350974,1.0,0.95,0.13649025069637882,1.0,0.98,1.0,0.0,0.0,0.0
232,storage dresser,2329,423,0.6120396863684776,0.5516137256934042,0.012195121951219513,1.0,0.9,0.02264808362369338,1.0,0.95,0.04529616724738676,1.0,0.82,1.0,0.2,0.09999999999999998,0.0
233,kelly clarkson light fixtures,156,81,0.48529217445183886,0.5958270103731963,0.019867549668874173,0.0,0.3,0.026490066225165563,0.0,0.2,0.039735099337748346,1.0,0.12,1.0,0.0,0.7,0.0
234,artificial orchid arrangement,144,107,0.955830517697074,0.9714944583233123,0.06944444444444445,1.0,1.0,0.1388888888888889,1.0,1.0,0.3472222222222222,1.0,1.0,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.3202614379084967,1.0,0.98,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.6166173425444474,0.5625375713286099,0.02247191011235955,1.0,0.4,0.0449438202247191,1.0,0.4,0.09550561797752809,1.0,0.34,1.0,0.0,0.6,0.0
237,cloud modular sectional,205,4,0.6461092856354751,0.7646154959684924,0.015625,1.0,0.3,0.03125,1.0,0.35,0.06770833333333333,1.0,0.28,0.5,0.0,0.7,0.0
238,outdoor seat/back cushion,318,54,0.692287543504968,0.682252235008396,0.01892744479495268,1.0,0.6,0.03470031545741325,1.0,0.55,0.0694006309148265,1.0,0.44,1.0,0.0,0.4,0.0
239,bathroom single faucet,573,146,0.9368077570869662,0.8381373506248034,0.022222222222222223,1.0,0.6,0.044444444444444446,1.0,0.6,0.13333333333333333,1.0,0.72,1.0,0.0,0.4,0.0
240,eiffel tower wall art,68,33,1.0,0.9772913518293451,0.15625,1.0,1.0,0.296875,1.0,0.95,0.5,1.0,0.64,1.0,0.0,0.0,0.0
241,decorative wall clocks,243,148,0.9074250374176304,0.8955294992996454,0.026455026455026454,1.0,0.5,0.06349206349206349,1.0,0.6,0.15873015873015872,1.0,0.62,1.0,0.0,0.5,0.0
242,accent leather chair,283,175,1.0,0.8800553476440567,0.0071174377224199285,1.0,0.2,0.017793594306049824,1.0,0.25,0.05693950177935943,1.0,0.32,0.5,0.0,0.8,0.0
243,indoor multi tiered plant stand,209,135,0.8192743526846801,0.766154828304492,0.041237113402061855,1.0,0.8,0.08247422680412371,1.0,0.8,0.211340206185567,1.0,0.82,1.0,0.0,0.19999999999999996,0.0
244,pull out sleeper loveseat,143,9,0.7115341486708928,0.7871362026205418,0.006993006993006993,0.0,0.1,0.006993006993006993,0.0,0.05,0.027972027972027972,1.0,0.08,0.5,0.0,0.9,0.0
245,anchor decor,485,57,1.0,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.25882352941176473,1.0,0.9,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.5187987797453006,0.46865866668783307,0.072,1.0,1.0,0.104,1.0,0.9,0.2,1.0,0.86,1.0,0.1,0.0,0.0
247,beaded curtains,961,40,1.0,0.9517015930524233,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.07090103397341212,1.0,0.96,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.9318181818181818,1.0,0.82,1.0,0.0,0.0,0.0
249,bistro table and chairs,197,124,0.9477344873475497,0.9662695446835886,0.046632124352331605,1.0,0.9,0.08808290155440414,1.0,0.85,0.19170984455958548,1.0,0.74,1.0,0.0,0.09999999999999998,0.0
250,multi color rug,131,96,0.7153586163609843,0.7943917646005346,0.042735042735042736,1.0,0.5,0.06837606837606838,1.0,0.4,0.1111111111111111,1.0,0.26,1.0,0.0,0.5,0.0
251,coffee container,1483,90,0.92663607790064,0.9197883495545373,0.058823529411764705,1.0,0.8,0.125,1.0,0.85,0.2426470588235294,1.0,0.82,1.0,0.0,0.19999999999999996,0.0
252,accent chairs living room,443,100,0.5323266901845036,0.4840488093286586,0.013966480446927373,1.0,0.5,0.019553072625698324,1.0,0.35,0.05027932960893855,1.0,0.36,1.0,0.0,0.5,0.0
253,antique brass faucet,117,5,0.6385504794149334,0.7083055439018042,0.07758620689655173,1.0,0.9,0.1206896551724138,1.0,0.7,0.2413793103448276,1.0,0.56,1.0,0.0,0.09999999999999998,0.0
254,comfortable accent chair,201,131,0.7599627620744219,0.7525583104146465,0.010101010101010102,1.0,0.2,0.010101010101010102,1.0,0.1,0.020202020202020204,1.0,0.08,1.0,0.0,0.8,0.0
255,desk and chair set,217,107,0.9477344873475497,0.9420320193578962,0.029556650246305417,1.0,0.6,0.054187192118226604,1.0,0.55,0.11330049261083744,1.0,0.46,0.5,0.0,0.4,0.0
256,high weight capacity bunk beds,138,68,0.806984674510095,0.8150530343570701,0.03937007874015748,1.0,0.5,0.07086614173228346,1.0,0.45,0.1732283464566929,1.0,0.46,1.0,0.0,0.5,0.0
257,living room coffee table sets,1834,132,0.6638044199799777,0.6452981010049328,0.006711409395973154,1.0,1.0,0.013422818791946308,1.0,0.95,0.03355704697986577,1.0,0.92,1.0,0.1,0.0,0.0
258,breakfast bar table,126,58,0.5857325373593741,0.6129611119638159,0.032,1.0,0.5,0.08,1.0,0.55,0.136,1.0,0.36,1.0,0.1,0.5,0.0
259,nursery end table,634,0,1.0,1.0,0.009478672985781991,,0.6,0.022116903633491312,,0.7,0.061611374407582936,,0.78,1.0,0.0,0.4,0.0
260,retractable side awning,68,26,0.9537125187088151,0.9437135262283418,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.6891483521575726,0.6848400080597167,0.02857142857142857,1.0,0.5,0.06285714285714286,1.0,0.55,0.13714285714285715,1.0,0.48,1.0,0.0,0.5,0.0
262,bathroom freestanding cabinet,138,87,1.0,0.9735859552961229,0.058823529411764705,1.0,0.8,0.11764705882352941,1.0,0.8,0.21323529411764705,1.0,0.58,0.5,0.0,0.19999999999999996,0.0
263,small curtain rods,291,75,0.7476660540889449,0.6962947133541966,0.056,1.0,0.7,0.12,1.0,0.8,0.256,1.0,0.7,0.5,0.0,0.30000000000000004,0.0
264,cortez pillow,897,15,0.9048032373092417,0.8427519338466967,0.01669449081803005,1.0,1.0,0.03171953255425709,1.0,0.95,0.06343906510851419,1.0,0.88,1.0,0.0,0.0,0.0
265,candace wingback upholstered bed,690,0,0.77990823370192,0.8579599603663427,0.011851851851851851,,0.9,0.025185185185185185,,0.9,0.056296296296296296,,0.8,0.5,0.1,0.09999999999999998,0.0
266,champagne velvet desk chair,353,1,0.6943559465628248,0.7787676299523247,0.017142857142857144,0.0,0.6,0.02,0.0,0.35,0.025714285714285714,0.0,0.18,1.0,0.0,0.4,0.0
267,dolomite subway tile,154,2,0.7437677542157901,0.854399011917534,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.2922077922077922,1.0,0.9,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,1.0,1.0,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5952380952380952,1.0,1.0,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.0967741935483871,,0.9,0.16129032258064516,,0.75,0.3118279569892473,,0.58,1.0,0.0,0.09999999999999998,0.0
270,edge chair mat,95,42,0.515724846512891,0.5674549326722643,0.10638297872340426,1.0,1.0,0.2127659574468085,1.0,1.0,0.43617021276595747,1.0,0.82,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6399196422972498,0.7393653498363629,0.05434782608695652,0.0,0.6,0.08695652173913043,0.0,0.45,0.1956521739130435,0.0,0.38,1.0,0.1,0.4,0.0
272,oliver parsons,115,0,1.0,1.0,0.05813953488372093,,0.5,0.12790697674418605,,0.55,0.22093023255813954,,0.38,1.0,0.0,0.5,0.0
273,stainless steel free standing shower caddy,542,4,0.8727162110070169,0.8988428261574155,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.32049296099817,0.37575813363351435,0.041666666666666664,0.0,0.7,0.08333333333333333,0.0,0.6,0.23958333333333334,0.0,0.74,0.14285714285714285,0.3,0.30000000000000004,0.0
275,hinged square ottoman,127,13,0.6150499989137242,0.6676267874005288,0.056,1.0,0.7,0.096,1.0,0.6,0.168,1.0,0.42,1.0,0.0,0.30000000000000004,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.0273972602739726,,1.0,0.0547945205479452,,1.0,0.11506849315068493,,0.84,1.0,0.0,0.0,0.0
277,barstool patio sets,256,44,0.5293963986397792,0.5760060302835497,0.0,0.0,0.1,0.01020408163265306,1.0,0.15,0.07142857142857142,1.0,0.3,0.0625,0.1,0.9,0.0
278,parakeet toy,112,7,0.5536212941849071,0.6314682427198158,0.12987012987012986,1.0,1.0,0.24675324675324675,1.0,0.95,0.45454545454545453,1.0,0.7,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,0.7827068917847372,0.8427181265760506,0.013513513513513514,0.0,0.5,0.024324324324324326,0.0,0.45,0.07297297297297298,1.0,0.54,1.0,0.0,0.5,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.009433962264150943,,0.1,0.009433962264150943,,0.05,0.04716981132075472,,0.1,1.0,0.0,0.9,0.0
281,brunk ship wheel,90,1,0.7827068917847372,0.8427181265760506,0.19607843137254902,1.0,1.0,0.35294117647058826,1.0,0.9,0.5098039215686274,1.0,0.64,1.0,0.0,0.0,0.0
282,grantola wall mirror,130,1,0.6943559465628248,0.8353938304137217,0.031007751937984496,0.0,0.4,0.08527131782945736,0.0,0.55,0.14728682170542637,1.0,0.38,1.0,0.0,0.6,0.0
283,gaia driftwood table,115,1,0.8871958738785231,0.9183497146685337,0.02830188679245283,1.0,0.3,0.03773584905660377,1.0,0.2,0.04716981132075472,1.0,0.1,1.0,0.0,0.7,0.0
284,family lamp,331,0,0.8263333286520084,0.7798915211161349,0.025547445255474453,,0.8,0.040145985401459854,,0.75,0.11313868613138686,,0.78,1.0,0.1,0.19999999999999996,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.38441023776109734,0.49176702677307027,0.0782608695652174,0.0,0.9,0.16521739130434782,0.0,0.95,0.391304347826087,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.05263157894736842,,0.9,0.09941520467836257,,0.85,0.1871345029239766,,0.64,1.0,0.0,0.09999999999999998,0.0
