query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
140,wire basket with dividers,131,3,0.6593007041766438,0.734563258401794,0.08,1.0,1.0,0.16,1.0,1.0,0.392,1.0,1.0,1.0,0.0,0.0,0.0
141,podium with locking cabinet,161,3,0.37764213294997023,0.450430825353374,0.19444444444444445,1.0,1.0,0.3333333333333333,1.0,0.85,0.4444444444444444,1.0,0.64,0.5,0.3,0.0,0.0
142,kitchen wooden stand,203,5,0.4252609607850151,0.4779904637100136,0.013333333333333334,1.0,0.1,0.013333333333333334,1.0,0.1,0.05333333333333334,1.0,0.18,0.1111111111111111,0.0,0.9,0.0
143,queen wingback chair,244,3,0.44734154095554285,0.5492831519035073,0.037914691943127965,0.0,0.9,0.061611374407582936,0.0,0.75,0.12322274881516587,0.0,0.6,1.0,0.1,0.09999999999999998,0.0
144,rug plum,1423,116,0.9074250374176304,0.8629165416223206,0.007558578987150416,1.0,1.0,0.01436130007558579,1.0,1.0,0.036281179138321996,1.0,1.0,1.0,0.0,0.0,0.0
145,liberty hardware francisco,143,32,0.5294616567547649,0.5169141293432289,0.06153846153846154,1.0,0.8,0.08461538461538462,1.0,0.55,0.17692307692307693,1.0,0.48,1.0,0.0,0.19999999999999996,0.0
146,laundry vanity cabinet,111,4,0.7506097941789055,0.8018003030513715,0.09090909090909091,1.0,1.0,0.12727272727272726,1.0,0.7,0.21818181818181817,1.0,0.48,1.0,0.0,0.0,0.0
147,drum picture,425,12,0.6843830725976618,0.5415500458721973,0.06756756756756757,1.0,0.7,0.08108108108108109,1.0,0.6,0.10810810810810811,1.0,0.56,1.0,0.2,0.30000000000000004,0.0
148,industrial,249,194,1.0,1.0,0.04060913705583756,1.0,0.8,0.050761421319796954,1.0,0.5,0.1065989847715736,1.0,0.42,1.0,0.0,0.19999999999999996,0.0
149,mid century modern,173,155,1.0,1.0,0.011834319526627219,1.0,0.2,0.011834319526627219,1.0,0.1,0.01775147928994083,1.0,0.06,1.0,0.0,0.8,0.0
150,dumbbells,54,21,0.9363792118010482,0.7425703892294794,0.42857142857142855,1.0,0.9,0.47619047619047616,1.0,0.75,0.5238095238095238,1.0,0.36,1.0,0.0,0.09999999999999998,0.0
151,leather chair,3042,630,0.6590964594587343,0.6849124317233524,0.003185840707964602,1.0,0.9,0.006725663716814159,1.0,0.95,0.01415929203539823,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
152,wishbone chair,3286,46,0.48006117753205346,0.47440868119870294,0.0031486146095717885,1.0,1.0,0.0053526448362720405,1.0,0.85,0.011649874055415618,1.0,0.74,1.0,0.0,0.0,0.0
153,bohemian,178,145,0.9510907186004265,0.9684355467480761,0.0392156862745098,1.0,0.6,0.05228758169934641,1.0,0.4,0.09803921568627451,1.0,0.3,1.0,0.0,0.4,0.0
155,floating bed,2376,8,0.4184756332276246,0.500379073927239,0.00471253534401508,1.0,1.0,0.008953817153628653,1.0,0.95,0.02120640904806786,1.0,0.92,1.0,0.0,0.0,0.0
156,papasan chair frame only,150,19,0.49127020581310427,0.46763395009207925,0.08333333333333333,1.0,0.9,0.1574074074074074,1.0,0.85,0.32407407407407407,1.0,0.7,1.0,0.0,0.09999999999999998,0.0
157,velvet chaise,1085,51,0.3735701154736766,0.4682903261841729,0.014705882352941176,1.0,1.0,0.03125,1.0,1.0,0.06801470588235294,1.0,0.94,0.5,0.2,0.0,0.0
158,led nightstand,834,44,0.8114725730466774,0.8783305543551587,0.011826544021024968,1.0,1.0,0.023653088042049936,1.0,0.95,0.04730617608409987,1.0,0.78,1.0,0.1,0.0,0.0
159,meditation,122,93,0.9305687780632227,0.9551913563983282,0.09375,1.0,1.0,0.1875,1.0,0.95,0.4583333333333333,1.0,0.94,1.0,0.1,0.0,0.0
160,marble,242,226,1.0,1.0,0.039301310043668124,1.0,0.9,0.07423580786026202,1.0,0.85,0.19213973799126638,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
161,accent chair recliner,205,38,0.6088036102153903,0.5334045164273751,0.014925373134328358,1.0,0.3,0.03482587064676617,1.0,0.35,0.05472636815920398,1.0,0.22,0.5,0.0,0.7,0.0
162,turquoise chair,3354,23,0.31212640393368274,0.3196470735377037,0.0028462998102466793,0.0,0.9,0.005376344086021506,0.0,0.9,0.012017710309930424,0.0,0.78,0.5,0.0,0.09999999999999998,0.0
163,dual monitor stand,94,47,1.0,0.975128833089037,0.0967741935483871,1.0,0.9,0.1935483870967742,1.0,0.9,0.4946236559139785,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
164,modern outdoor furniture,195,128,0.4575594867265303,0.5154779439992234,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,1.0,0.04,0.041666666666666664,0.0,1.0,0.0
165,kitchen storage shelves,193,69,0.8532721558012799,0.7883229667671031,0.041884816753926704,1.0,0.8,0.07853403141361257,1.0,0.75,0.14136125654450263,1.0,0.54,0.5,0.0,0.19999999999999996,0.0
166,feather wall art,111,26,0.9510907186004265,0.9468766859825296,0.045871559633027525,1.0,0.5,0.07339449541284404,1.0,0.4,0.13761467889908258,1.0,0.3,1.0,0.0,0.5,0.0
167,camper,136,87,1.0,1.0,0.11494252873563218,1.0,1.0,0.21839080459770116,1.0,0.95,0.4827586206896552,1.0,0.84,1.0,0.0,0.0,0.0
168,printers,68,0,0.9216017310213247,0.9494043170253829,0.1875,,1.0,0.3541666666666667,,0.9,0.75,,0.74,1.0,0.1,0.0,0.0
169,coffee bar buffet,126,27,0.2599694112339733,0.38306825116152693,0.016,0.0,0.3,0.024,0.0,0.2,0.032,0.0,0.1,0.5,0.1,0.7,0.0
170,zen,127,99,0.8512360941594272,0.9039926325411249,0.08,1.0,1.0,0.16,1.0,0.9,0.43,1.0,0.9,1.0,0.2,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.04040404040404041,,0.4,0.08080808080808081,,0.4,0.15151515151515152,,0.3,1.0,0.0,0.6,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.7380952380952381,1.0,0.62,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.2572872258305477,0.2876431534511961,0.00980392156862745,0.0,0.2,0.00980392156862745,0.0,0.1,0.014705882352941176,0.0,0.1,1.0,0.0,0.8,0.0
174,star wars rug,90,0,0.0,0.13130024630407577,0.0,,0.1,0.0,,0.05,0.0,,0.1,0.010526315789473684,0.1,0.9,0.0
175,basket planter,564,70,0.822778507561345,0.7126093013346275,0.026402640264026403,1.0,1.0,0.0429042904290429,1.0,1.0,0.0891089108910891,1.0,0.96,1.0,0.2,0.0,0.0
176,mexican art,397,23,0.6742368738745991,0.694576546813751,0.017811704834605598,1.0,0.7,0.03816793893129771,1.0,0.75,0.06615776081424936,1.0,0.52,1.0,0.0,0.30000000000000004,0.0
177,rustic storage cabinet,378,16,0.45560653683226676,0.4522550899628433,0.013262599469496022,1.0,0.5,0.029177718832891247,1.0,0.55,0.06896551724137931,1.0,0.52,0.3333333333333333,0.0,0.5,0.0
178,almost heaven sauna,74,24,0.8148636649541376,0.7634695132360604,0.18867924528301888,1.0,1.0,0.37735849056603776,1.0,1.0,0.9245283018867925,1.0,0.98,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0014285714285714286,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,0.9575861412006988,0.9499188322380858,0.022388059701492536,1.0,0.9,0.04477611940298507,1.0,0.9,0.10696517412935323,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
181,e12/candelabra,122,104,1.0,1.0,0.05737704918032787,1.0,0.7,0.09836065573770492,1.0,0.6,0.13114754098360656,1.0,0.32,1.0,0.0,0.30000000000000004,0.0
182,penny round tile,98,58,0.9537125187088151,0.9701275709322188,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.3877551020408163,1.0,0.76,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.574282659861943,0.6521525062930053,0.13513513513513514,1.0,1.0,0.2702702702702703,1.0,1.0,0.6081081081081081,1.0,0.9,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.717792136596471,0.6990631862382471,0.05434782608695652,1.0,1.0,0.09782608695652174,1.0,0.9,0.2391304347826087,1.0,0.88,1.0,0.0,0.0,0.0
185,lunch bag,124,34,1.0,0.9784411392344535,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.7391304347826086,1.0,0.7,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,0.7569501982453217,0.8455467492174203,0.007853403141361256,1.0,0.3,0.015706806282722512,1.0,0.3,0.0549738219895288,1.0,0.42,0.25,0.0,0.7,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.3942974655356615,0.4934013901335361,0.011235955056179775,0.0,0.2,0.02247191011235955,0.0,0.2,0.03932584269662921,1.0,0.14,1.0,0.0,0.8,0.0
189,big basket for dirty cloths,73,31,0.4066972554326934,0.5215640930390757,0.027777777777777776,0.0,0.2,0.041666666666666664,1.0,0.15,0.1388888888888889,1.0,0.2,0.5,0.0,0.8,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5252778706513062,0.007032348804500703,0.0,0.5,0.011251758087201125,0.0,0.4,0.02390998593530239,0.0,0.36,1.0,0.0,0.5,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.09216589861751152,,1.0,0.21658986175115208,,0.94,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.025179856115107913,,0.7,0.050359712230215826,,0.7,0.13309352517985612,,0.74,0.3333333333333333,0.0,0.30000000000000004,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.10112359550561797,,0.9,0.19101123595505617,,0.85,0.42696629213483145,,0.76,1.0,0.0,0.09999999999999998,0.0
195,black freestanding tub  with faucet,110,3,0.5159958223394444,0.6229152997582164,0.09803921568627451,0.0,1.0,0.16666666666666666,0.0,0.85,0.30392156862745096,1.0,0.64,1.0,0.0,0.0,0.0
196,chabely 5 draw chest,165,0,1.0,1.0,0.0,,0.0,0.00625,,0.05,0.01875,,0.06,0.058823529411764705,0.0,1.0,0.0
197,desk for kids tjat ate 10 year old,41,23,1.0,0.9565311588560688,0.17073170731707318,1.0,0.7,0.2682926829268293,1.0,0.55,0.4878048780487805,1.0,0.4,0.5,0.0,0.30000000000000004,0.0
198,cake plates with tops,82,10,0.4452536699036236,0.5309505982083185,0.16666666666666666,1.0,0.9,0.25,1.0,0.75,0.4375,1.0,0.56,1.0,0.1,0.09999999999999998,0.0
199,blue faux throw with pillows,384,0,0.9216017310213247,0.9494043170253829,0.024128686327077747,,1.0,0.04825737265415549,,0.95,0.1126005361930295,,0.86,1.0,0.1,0.0,0.0
200,ceramic tile sea shell,247,3,1.0,1.0,0.040983606557377046,1.0,1.0,0.0778688524590164,1.0,0.95,0.1762295081967213,1.0,0.86,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.061224489795918366,,0.6,0.12244897959183673,,0.6,0.2857142857142857,,0.56,1.0,0.0,0.4,0.0
202,full mattress padded liner,83,45,1.0,0.9549996909062027,0.10843373493975904,1.0,0.9,0.1927710843373494,1.0,0.8,0.3373493975903614,1.0,0.56,1.0,0.0,0.09999999999999998,0.0
203,ge top loading washer 4.5,87,5,0.43518692560571737,0.5441885155473163,0.12048192771084337,0.0,1.0,0.24096385542168675,0.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.38441023776109734,0.5613463976276349,0.05747126436781609,0.0,1.0,0.10919540229885058,1.0,0.95,0.28160919540229884,1.0,0.98,1.0,0.0,0.0,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.4377323893942734,0.0967741935483871,0.0,0.9,0.13978494623655913,0.0,0.65,0.25806451612903225,1.0,0.48,1.0,0.0,0.09999999999999998,0.0
206,grill cover 73,67,2,0.6733749740432623,0.7525321797225425,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.7966101694915254,1.0,0.96,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0136986301369863,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.0423728813559322,,0.5,0.05084745762711865,,0.3,0.0847457627118644,,0.2,1.0,0.0,0.5,0.0
209,door pulls bronze matte 4 inch,198,0,1.0,0.8867158945892007,0.007936507936507936,,0.1,0.007936507936507936,,0.05,0.031746031746031744,,0.08,0.25,0.0,0.9,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.5213862195092288,0.7017959671185354,0.006730769230769231,1.0,0.7,0.0125,1.0,0.65,0.027884615384615386,1.0,0.58,1.0,0.0,0.30000000000000004,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.4117647058823529,,0.98,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.6133759714730401,0.03608247422680412,0.0,0.7,0.061855670103092786,0.0,0.6,0.07216494845360824,0.0,0.28,1.0,0.0,0.30000000000000004,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.6483519325223678,0.6338568439606772,0.02877697841726619,0.0,0.4,0.03597122302158273,0.0,0.25,0.08633093525179857,0.0,0.28,0.14285714285714285,0.0,0.6,0.0
214,light wood nightstand with silver accents,225,0,0.77990823370192,0.8579599603663427,0.0,,0.1,0.014925373134328358,,0.15,0.08208955223880597,,0.24,0.0625,0.1,0.9,0.0
215,king adjustable bed including mattress,250,30,0.4532876546741145,0.4595044762095129,0.03292181069958848,1.0,0.8,0.05761316872427984,1.0,0.7,0.12757201646090535,1.0,0.62,1.0,0.0,0.19999999999999996,0.0
216,music plug wall plate,189,8,0.4156053110336411,0.5474681278629087,0.054945054945054944,1.0,1.0,0.10989010989010989,1.0,1.0,0.2692307692307692,1.0,0.98,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.015384615384615385,,0.1,0.06153846153846154,,0.2,0.16923076923076924,,0.22,0.1,0.0,0.9,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.10526315789473684,,0.4,0.2894736842105263,,0.55,0.631578947368421,,0.48,0.16666666666666666,0.0,0.6,0.0
220,sheets for twinxl,127,52,0.6657149038169224,0.6193323530347863,0.10309278350515463,1.0,1.0,0.1958762886597938,1.0,0.95,0.4536082474226804,1.0,0.88,1.0,0.0,0.0,0.0
221,small space dining table and chairs sets,1719,73,0.3353889744969004,0.3313090321361721,0.0070921985815602835,1.0,1.0,0.014184397163120567,1.0,1.0,0.030141843971631204,1.0,0.88,0.5,0.2,0.0,0.0
222,small loving roomtables,77,31,0.8988252059479763,0.8127540365953627,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.02,0.024390243902439025,0.0,1.0,0.0
223,wisdom stone river 3-3/4,207,1,0.10732961187228227,0.20045215190366317,0.08333333333333333,0.0,0.5,0.08333333333333333,0.0,0.35,0.16666666666666666,0.0,0.22,0.125,0.4,0.5,0.0
224,twin over full bunk beds cool desins,73,22,0.45086673773561947,0.45338719618943385,0.0547945205479452,1.0,0.4,0.1095890410958904,1.0,0.4,0.1917808219178082,1.0,0.28,1.0,0.0,0.6,0.0
225,white splashproof shiplap wallpaper,45,2,0.8178354838404451,0.8371376874524428,0.24242424242424243,1.0,0.8,0.30303030303030304,1.0,0.5,0.3939393939393939,1.0,0.28,1.0,0.0,0.19999999999999996,0.0
226,power lift chair,316,197,0.7890254564105805,0.7936413920233721,0.022292993630573247,1.0,0.7,0.04777070063694268,1.0,0.75,0.09554140127388536,1.0,0.6,1.0,0.0,0.30000000000000004,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,1.0,0.9777083390768576,0.049723756906077346,1.0,0.9,0.09392265193370165,1.0,0.85,0.24861878453038674,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
229,waterfall faucet,556,133,0.9074250374176304,0.9402551418644377,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.0970873786407767,1.0,1.0,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,1.0,0.03896103896103896,1.0,0.9,0.06926406926406926,1.0,0.8,0.12121212121212122,1.0,0.56,1.0,0.0,0.09999999999999998,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.027855153203342618,1.0,1.0,0.055710306406685235,1.0,1.0,0.13649025069637882,1.0,0.98,1.0,0.0,0.0,0.0
232,storage dresser,2329,423,0.48692038071420063,0.5089326334922825,0.010452961672473868,1.0,0.9,0.02264808362369338,1.0,0.9,0.047038327526132406,1.0,0.86,1.0,0.3,0.09999999999999998,0.0
233,kelly clarkson light fixtures,156,81,0.4574706802886324,0.4134475237827267,0.013245033112582781,0.0,0.2,0.013245033112582781,0.0,0.1,0.039735099337748346,1.0,0.12,1.0,0.0,0.8,0.0
234,artificial orchid arrangement,144,107,0.9537125187088151,0.9485687101666723,0.06944444444444445,1.0,1.0,0.1388888888888889,1.0,1.0,0.3472222222222222,1.0,1.0,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.3202614379084967,1.0,0.98,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.5955189330975376,0.5718536461608605,0.0056179775280898875,1.0,0.1,0.02247191011235955,1.0,0.2,0.09550561797752809,1.0,0.34,0.3333333333333333,0.0,0.9,0.0
237,cloud modular sectional,205,4,0.5474123778384071,0.6651342269749689,0.010416666666666666,0.0,0.3,0.026041666666666668,1.0,0.3,0.0625,1.0,0.28,0.5,0.1,0.7,0.0
238,outdoor seat/back cushion,318,54,0.5692537154456775,0.6286411044911818,0.01892744479495268,1.0,0.6,0.04100946372239748,1.0,0.65,0.08517350157728706,1.0,0.54,0.5,0.0,0.4,0.0
239,bathroom single faucet,573,146,0.9537125187088151,0.9485687101666723,0.02962962962962963,1.0,0.8,0.06296296296296296,1.0,0.85,0.14074074074074075,1.0,0.76,1.0,0.0,0.19999999999999996,0.0
240,eiffel tower wall art,68,33,0.955830517697074,0.9714944583233123,0.15625,1.0,1.0,0.296875,1.0,0.95,0.46875,1.0,0.6,1.0,0.0,0.0,0.0
241,decorative wall clocks,243,148,0.8943286401726792,0.8830974490730661,0.031746031746031744,1.0,0.6,0.06878306878306878,1.0,0.65,0.15873015873015872,1.0,0.6,0.5,0.0,0.4,0.0
242,accent leather chair,283,175,0.8525377246567915,0.9048326623638837,0.010676156583629894,1.0,0.3,0.02491103202846975,1.0,0.35,0.060498220640569395,1.0,0.34,0.3333333333333333,0.0,0.7,0.0
243,indoor multi tiered plant stand,209,135,0.7477977995492202,0.7391116012662888,0.030927835051546393,1.0,0.6,0.07731958762886598,1.0,0.75,0.211340206185567,1.0,0.82,1.0,0.0,0.4,0.0
244,pull out sleeper loveseat,143,9,0.46516426928173615,0.5825094416271183,0.013986013986013986,0.0,0.2,0.02097902097902098,0.0,0.15,0.03496503496503497,1.0,0.1,0.3333333333333333,0.0,0.8,0.0
245,anchor decor,485,57,1.0,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.27058823529411763,1.0,0.94,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.5368232559598008,0.5694945693766973,0.08,1.0,1.0,0.144,1.0,1.0,0.304,1.0,0.94,1.0,0.0,0.0,0.0
247,beaded curtains,961,40,1.0,0.9780900196216153,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.0723781388478582,1.0,0.98,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.9318181818181818,1.0,0.82,1.0,0.0,0.0,0.0
249,bistro table and chairs,197,124,1.0,0.9735859552961229,0.04145077720207254,1.0,0.8,0.07253886010362694,1.0,0.7,0.17616580310880828,1.0,0.68,1.0,0.0,0.19999999999999996,0.0
250,multi color rug,131,96,0.7283897554909496,0.7982975719827605,0.03418803418803419,1.0,0.4,0.05982905982905983,1.0,0.35,0.1111111111111111,1.0,0.26,1.0,0.0,0.6,0.0
251,coffee container,1483,90,0.8438042492186787,0.798044926374378,0.0661764705882353,1.0,0.9,0.10294117647058823,1.0,0.85,0.22794117647058823,1.0,0.8,1.0,0.0,0.09999999999999998,0.0
252,accent chairs living room,443,100,0.5831107372509856,0.49453151420487673,0.0111731843575419,1.0,0.4,0.0223463687150838,1.0,0.4,0.04748603351955307,1.0,0.34,1.0,0.0,0.6,0.0
253,antique brass faucet,117,5,0.5753541829790957,0.6573053121504008,0.07758620689655173,1.0,0.9,0.13793103448275862,1.0,0.8,0.25862068965517243,1.0,0.6,1.0,0.0,0.09999999999999998,0.0
254,comfortable accent chair,201,131,0.7347014023042692,0.7546506818281375,0.010101010101010102,1.0,0.2,0.015151515151515152,1.0,0.15,0.020202020202020204,1.0,0.08,1.0,0.0,0.8,0.0
255,desk and chair set,217,107,0.9537125187088151,0.9485687101666723,0.019704433497536946,1.0,0.4,0.04433497536945813,1.0,0.45,0.10837438423645321,1.0,0.44,1.0,0.0,0.6,0.0
256,high weight capacity bunk beds,138,68,0.7838409338645026,0.7191639226858024,0.031496062992125984,1.0,0.4,0.06299212598425197,1.0,0.45,0.15748031496062992,1.0,0.42,1.0,0.0,0.6,0.0
257,living room coffee table sets,1834,132,0.5804236790276114,0.6556422697194896,0.006711409395973154,1.0,1.0,0.013422818791946308,1.0,0.95,0.035794183445190156,1.0,0.98,0.5,0.1,0.0,0.0
258,breakfast bar table,126,58,0.5475092478423097,0.6368995960134655,0.04,1.0,0.6,0.072,1.0,0.5,0.12,1.0,0.32,1.0,0.1,0.4,0.0
259,nursery end table,634,0,1.0,1.0,0.01263823064770932,,0.8,0.023696682464454975,,0.75,0.05845181674565561,,0.74,1.0,0.0,0.19999999999999996,0.0
260,retractable side awning,68,26,0.8988252059479763,0.9347050914316648,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.8878984756873929,0.8277386677506204,0.045714285714285714,1.0,0.8,0.08,1.0,0.7,0.16,1.0,0.56,1.0,0.0,0.19999999999999996,0.0
262,bathroom freestanding cabinet,138,87,1.0,0.9763266600610571,0.058823529411764705,1.0,0.8,0.125,1.0,0.85,0.22794117647058823,1.0,0.62,1.0,0.0,0.19999999999999996,0.0
263,small curtain rods,291,75,0.7110564485831825,0.7350394695151328,0.072,1.0,0.9,0.12,1.0,0.8,0.248,1.0,0.76,0.5,0.0,0.09999999999999998,0.0
264,cortez pillow,897,15,1.0,0.8990341299300589,0.01669449081803005,1.0,1.0,0.028380634390651086,1.0,0.9,0.0651085141903172,1.0,0.88,1.0,0.0,0.0,0.0
265,candace wingback upholstered bed,690,0,1.0,0.9303549584852354,0.013333333333333334,,0.9,0.022222222222222223,,0.8,0.056296296296296296,,0.8,1.0,0.0,0.09999999999999998,0.0
266,champagne velvet desk chair,353,1,0.6943559465628248,0.7787676299523247,0.02,0.0,0.7,0.025714285714285714,0.0,0.45,0.037142857142857144,0.0,0.26,1.0,0.0,0.30000000000000004,0.0
267,dolomite subway tile,154,2,0.6924564282078567,0.7669892650484594,0.06493506493506493,1.0,1.0,0.12337662337662338,1.0,0.95,0.2922077922077922,1.0,0.9,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,1.0,1.0,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5952380952380952,1.0,1.0,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.10752688172043011,,1.0,0.20430107526881722,,0.95,0.3333333333333333,,0.62,1.0,0.0,0.0,0.0
270,edge chair mat,95,42,0.37574719213263447,0.5042164462595319,0.10638297872340426,1.0,1.0,0.20212765957446807,1.0,0.95,0.43617021276595747,1.0,0.82,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6943559465628248,0.747912025465085,0.05434782608695652,0.0,0.5,0.08695652173913043,0.0,0.4,0.15217391304347827,0.0,0.3,1.0,0.0,0.5,0.0
272,oliver parsons,115,0,1.0,1.0,0.06976744186046512,,0.6,0.1511627906976744,,0.65,0.2441860465116279,,0.42,1.0,0.0,0.4,0.0
273,stainless steel free standing shower caddy,542,4,0.8074483267440766,0.8901585783296927,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.3397369763479507,0.41440775976594185,0.03125,0.0,0.7,0.08333333333333333,0.0,0.6,0.21875,0.0,0.72,0.25,0.4,0.30000000000000004,0.0
275,hinged square ottoman,127,13,0.4589627680851436,0.5501595716602768,0.064,1.0,0.8,0.104,1.0,0.65,0.168,1.0,0.42,0.5,0.0,0.19999999999999996,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.0273972602739726,,1.0,0.0547945205479452,,1.0,0.11506849315068493,,0.84,1.0,0.0,0.0,0.0
277,barstool patio sets,256,44,0.6134655479000604,0.5946475034660424,0.0,0.0,0.1,0.00510204081632653,1.0,0.1,0.04591836734693878,1.0,0.2,0.0625,0.1,0.9,0.0
278,parakeet toy,112,7,0.4911705278921376,0.5799086805239833,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.4935064935064935,1.0,0.76,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,0.6943559465628248,0.7787676299523247,0.005405405405405406,0.0,0.2,0.024324324324324326,0.0,0.45,0.06486486486486487,0.0,0.48,0.2,0.0,0.8,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.02830188679245283,,0.3,0.04716981132075472,,0.25,0.10377358490566038,,0.22,1.0,0.0,0.7,0.0
281,brunk ship wheel,90,1,0.6943559465628248,0.8368742090805228,0.19607843137254902,0.0,1.0,0.37254901960784315,1.0,0.95,0.5294117647058824,1.0,0.64,1.0,0.0,0.0,0.0
282,grantola wall mirror,130,1,0.6943559465628248,0.7787676299523247,0.031007751937984496,0.0,0.4,0.05426356589147287,0.0,0.35,0.1937984496124031,0.0,0.5,1.0,0.0,0.6,0.0
283,gaia driftwood table,115,1,1.0,1.0,0.03773584905660377,1.0,0.4,0.03773584905660377,1.0,0.2,0.09433962264150944,1.0,0.2,1.0,0.0,0.6,0.0
284,family lamp,331,0,0.6352557412688554,0.7262213267113111,0.01824817518248175,,0.7,0.040145985401459854,,0.75,0.11678832116788321,,0.78,0.5,0.2,0.30000000000000004,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.38441023776109734,0.5235728373509325,0.0782608695652174,0.0,0.9,0.16521739130434782,0.0,0.95,0.3826086956521739,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.04678362573099415,,0.8,0.10526315789473684,,0.9,0.21637426900584794,,0.74,1.0,0.0,0.19999999999999996,0.0
287,cover set for outdoor furniture,406,45,0.9368077570869662,0.866640256367392,0.09523809523809523,1.0,1.0,0.19047619047619047,1.0,1.0,0.45714285714285713,1.0,0.96,1.0,0.0,0.0,0.0
