query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
141,podium with locking cabinet,161,3,0.6731155632475733,0.7012655895193508,0.2222222222222222,1.0,1.0,0.3888888888888889,1.0,1.0,0.8611111111111112,1.0,0.92,1.0,0.2,0.0,0.0
142,kitchen wooden stand,203,5,0.17298398275085858,0.25762261660397645,0.013333333333333334,0.0,0.4,0.013333333333333334,0.0,0.25,0.02666666666666667,0.0,0.12,0.2,0.3,0.6,0.0
143,queen wingback chair,244,3,0.40242939039832576,0.5127899716487823,0.04265402843601896,0.0,1.0,0.08530805687203792,0.0,1.0,0.18009478672985782,0.0,0.92,0.5,0.1,0.0,0.0
144,rug plum,1423,116,0.9074250374176304,0.9402551418644377,0.007558578987150416,1.0,1.0,0.015117157974300832,1.0,1.0,0.03779289493575208,1.0,1.0,1.0,0.0,0.0,0.0
145,liberty hardware francisco,143,32,0.5752579402228116,0.5652660257479142,0.06923076923076923,1.0,0.9,0.12307692307692308,1.0,0.85,0.19230769230769232,1.0,0.58,1.0,0.0,0.09999999999999998,0.0
146,laundry vanity cabinet,111,4,0.6769125582181964,0.7876647060715505,0.09090909090909091,1.0,1.0,0.14545454545454545,1.0,0.8,0.3090909090909091,1.0,0.68,1.0,0.0,0.0,0.0
147,drum picture,425,12,0.42257499837058643,0.3343821887403248,0.04054054054054054,1.0,1.0,0.04054054054054054,1.0,0.95,0.0945945945945946,1.0,0.84,1.0,0.7,0.0,0.0
148,industrial,249,194,1.0,1.0,0.050761421319796954,1.0,1.0,0.09644670050761421,1.0,0.95,0.16243654822335024,1.0,0.64,1.0,0.0,0.0,0.0
149,mid century modern,173,155,1.0,1.0,0.05917159763313609,1.0,1.0,0.10059171597633136,1.0,0.85,0.15384615384615385,1.0,0.52,1.0,0.0,0.0,0.0
150,dumbbells,54,21,0.8603818544462509,0.7271580339213541,0.3333333333333333,1.0,0.8,0.42857142857142855,1.0,0.65,0.5714285714285714,1.0,0.36,1.0,0.1,0.19999999999999996,0.0
151,leather chair,3042,630,0.47430018607626956,0.5480238294387361,0.003185840707964602,1.0,0.9,0.006371681415929204,1.0,0.9,0.016283185840707964,1.0,0.92,0.5,0.0,0.09999999999999998,0.0
152,wishbone chair,3286,46,0.5857325373593741,0.5193903201882651,0.0028337531486146094,1.0,0.9,0.005982367758186398,1.0,0.95,0.012594458438287154,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
153,bohemian,178,145,1.0,0.9062726792143048,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.26143790849673204,1.0,0.8,1.0,0.0,0.0,0.0
155,floating bed,2376,8,0.5494688685983581,0.5739835059402103,0.004241281809613572,1.0,1.0,0.007540056550424128,1.0,1.0,0.016022620169651274,1.0,0.96,1.0,0.1,0.0,0.0
156,papasan chair frame only,150,19,0.42853009602409153,0.4756931715068788,0.09259259259259259,1.0,1.0,0.18518518518518517,1.0,1.0,0.42592592592592593,1.0,0.92,1.0,0.0,0.0,0.0
157,velvet chaise,1085,51,0.7107958131663632,0.6949200804018072,0.016544117647058824,1.0,1.0,0.034926470588235295,1.0,1.0,0.08455882352941177,1.0,1.0,1.0,0.1,0.0,0.0
158,led nightstand,834,44,1.0,0.9777083390768576,0.013140604467805518,1.0,1.0,0.026281208935611037,1.0,1.0,0.06438896189224705,1.0,1.0,1.0,0.0,0.0,0.0
159,meditation,122,93,1.0,1.0,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.5208333333333334,1.0,1.0,1.0,0.0,0.0,0.0
160,marble,242,226,1.0,1.0,0.039301310043668124,1.0,0.9,0.07423580786026202,1.0,0.85,0.1965065502183406,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
161,accent chair recliner,205,38,0.5515377306675132,0.4741553266631929,0.01990049751243781,1.0,0.4,0.03980099502487562,1.0,0.4,0.07960199004975124,1.0,0.32,0.5,0.0,0.6,0.0
162,turquoise chair,3354,23,0.36084529565214923,0.3521216828371025,0.002213788741302973,1.0,0.9,0.005060088551549652,1.0,0.95,0.011068943706514863,1.0,0.82,1.0,0.2,0.09999999999999998,0.0
163,dual monitor stand,94,47,1.0,0.9784411392344535,0.0967741935483871,1.0,0.9,0.1935483870967742,1.0,0.9,0.4946236559139785,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
164,modern outdoor furniture,195,128,0.8224257937942763,0.789142093607009,0.005555555555555556,1.0,0.1,0.005555555555555556,1.0,0.05,0.016666666666666666,1.0,0.06,0.25,0.0,0.9,0.0
165,kitchen storage shelves,193,69,1.0,0.9528513804575317,0.031413612565445025,1.0,0.6,0.07329842931937172,1.0,0.7,0.1256544502617801,1.0,0.48,0.5,0.0,0.4,0.0
166,feather wall art,111,26,0.9510907186004265,0.9232033460435867,0.07339449541284404,1.0,0.8,0.14678899082568808,1.0,0.8,0.22935779816513763,1.0,0.5,1.0,0.0,0.19999999999999996,0.0
167,camper,136,87,1.0,1.0,0.11494252873563218,1.0,1.0,0.22988505747126436,1.0,1.0,0.5747126436781609,1.0,1.0,1.0,0.0,0.0,0.0
168,printers,68,0,1.0,0.9603789329441843,0.16666666666666666,,0.8,0.25,,0.65,0.4583333333333333,,0.46,1.0,0.0,0.19999999999999996,0.0
169,coffee bar buffet,126,27,0.4498484456667769,0.5063936152483036,0.024,0.0,0.4,0.04,1.0,0.3,0.104,1.0,0.28,1.0,0.1,0.6,0.0
170,zen,127,99,0.8364586133797036,0.8944557289533971,0.08,1.0,1.0,0.18,1.0,1.0,0.46,1.0,0.96,1.0,0.2,0.0,0.0
171,nectar queen mattress,99,0,1.0,1.0,0.0707070707070707,,0.7,0.12121212121212122,,0.6,0.25252525252525254,,0.5,1.0,0.0,0.30000000000000004,0.0
172,picasso,59,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.9761904761904762,1.0,0.82,1.0,0.0,0.0,0.0
173,bedroom accessories,316,4,0.22043860785019317,0.19390830645088566,0.00980392156862745,0.0,0.2,0.014705882352941176,0.0,0.2,0.014705882352941176,0.0,0.08,0.5,0.0,0.8,0.0
174,star wars rug,90,0,0.0,0.0,0.0,,0.7,0.0,,0.6,0.0,,0.54,0.003436426116838488,0.7,0.30000000000000004,0.0
175,basket planter,564,70,1.0,1.0,0.033003300330033,1.0,1.0,0.066006600660066,1.0,1.0,0.1353135313531353,1.0,0.96,1.0,0.0,0.0,0.0
176,mexican art,397,23,0.8943286401726792,0.9318031547000855,0.02544529262086514,1.0,1.0,0.05089058524173028,1.0,1.0,0.09923664122137404,1.0,0.78,1.0,0.0,0.0,0.0
177,rustic storage cabinet,378,16,0.5565380975629401,0.5503049355316247,0.01856763925729443,1.0,0.7,0.034482758620689655,1.0,0.65,0.08753315649867374,1.0,0.66,1.0,0.0,0.30000000000000004,0.0
178,almost heaven sauna,74,24,0.6970011491857467,0.6715475375886257,0.18867924528301888,1.0,1.0,0.3584905660377358,1.0,1.0,0.9056603773584906,1.0,1.0,1.0,0.0,0.0,0.0
179,promo codes or discounts,1,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0005830903790087463,0.0,1.0,0.0
180,outdoor lounge cushions,403,72,1.0,0.9295455127717094,0.024875621890547265,1.0,1.0,0.04975124378109453,1.0,1.0,0.10696517412935323,1.0,0.86,1.0,0.0,0.0,0.0
181,e12/candelabra,122,104,1.0,1.0,0.08196721311475409,1.0,1.0,0.16393442622950818,1.0,1.0,0.29508196721311475,1.0,0.72,1.0,0.0,0.0,0.0
182,penny round tile,98,58,1.0,0.9744102412230782,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.5,1.0,0.98,1.0,0.0,0.0,0.0
183,farmhouse bread box,78,6,0.7282137249324035,0.8175238491148701,0.13513513513513514,1.0,1.0,0.2702702702702703,1.0,1.0,0.6621621621621622,1.0,0.98,1.0,0.0,0.0,0.0
184,sugar canister,185,59,0.884542244434516,0.7601137682375059,0.05434782608695652,1.0,1.0,0.10326086956521739,1.0,0.95,0.2391304347826087,1.0,0.88,1.0,0.0,0.0,1.0
185,lunch bag,124,34,1.0,0.9784411392344535,0.21739130434782608,1.0,1.0,0.43478260869565216,1.0,1.0,0.7608695652173914,1.0,0.82,1.0,0.0,0.0,0.0
186,board game storage cabinet,385,4,1.0,1.0,0.015706806282722512,1.0,0.6,0.02617801047120419,1.0,0.5,0.05759162303664921,1.0,0.44,1.0,0.0,0.4,0.0
188,"bedroom wall decor floral, multicolored with some teal (prints)",277,8,0.5218634324433276,0.6209733584205496,0.03932584269662921,1.0,0.7,0.06741573033707865,1.0,0.65,0.10674157303370786,1.0,0.4,1.0,0.0,0.30000000000000004,0.0
189,big basket for dirty cloths,73,31,0.5864017103888768,0.6130418547746889,0.05555555555555555,1.0,0.4,0.125,1.0,0.45,0.2916666666666667,1.0,0.42,1.0,0.0,0.6,0.0
190,benjiamino faux leather power lift chair,792,5,0.43518692560571737,0.5441885155473163,0.014064697609001406,0.0,1.0,0.02390998593530239,0.0,0.85,0.052039381153305204,0.0,0.74,1.0,0.0,0.0,0.0
191,biycicle plant stands,217,0,1.0,1.0,0.04608294930875576,,1.0,0.09216589861751152,,1.0,0.2304147465437788,,1.0,1.0,0.0,0.0,0.0
193,belchertown table lamp,278,0,1.0,1.0,0.02877697841726619,,0.8,0.0539568345323741,,0.75,0.14388489208633093,,0.8,1.0,0.0,0.19999999999999996,0.0
194,black frame 22 x 36,293,0,1.0,1.0,0.10112359550561797,,0.9,0.21348314606741572,,0.95,0.42696629213483145,,0.8,1.0,0.0,0.09999999999999998,0.0
195,black freestanding tub  with faucet,110,3,0.603862808347509,0.648252951155396,0.08823529411764706,1.0,0.9,0.1568627450980392,1.0,0.85,0.3627450980392157,1.0,0.8,1.0,0.0,0.09999999999999998,0.0
196,chabely 5 draw chest,165,0,1.0,0.9671350294324229,0.01875,,0.3,0.0625,,0.5,0.1125,,0.38,1.0,0.0,0.7,0.0
197,desk for kids tjat ate 10 year old,41,23,1.0,0.9557324910637985,0.1951219512195122,1.0,0.8,0.2926829268292683,1.0,0.6,0.5853658536585366,1.0,0.48,1.0,0.0,0.19999999999999996,0.0
198,cake plates with tops,82,10,0.29417702283399416,0.40230857599671604,0.10416666666666667,1.0,0.8,0.20833333333333334,1.0,0.75,0.4375,1.0,0.62,1.0,0.3,0.19999999999999996,0.0
199,blue faux throw with pillows,384,0,0.9216017310213247,0.9494043170253829,0.024128686327077747,,1.0,0.05093833780160858,,1.0,0.1260053619302949,,0.96,1.0,0.1,0.0,0.0
200,ceramic tile sea shell,247,3,1.0,1.0,0.040983606557377046,1.0,1.0,0.0778688524590164,1.0,0.95,0.19262295081967212,1.0,0.94,1.0,0.0,0.0,0.0
201,delta trinsic double towel hook in champagne bronze,124,0,1.0,1.0,0.08163265306122448,,0.8,0.17346938775510204,,0.85,0.32653061224489793,,0.64,1.0,0.0,0.19999999999999996,0.0
202,full mattress padded liner,83,45,0.9477344873475497,0.9425962047446457,0.060240963855421686,1.0,0.5,0.10843373493975904,1.0,0.45,0.21686746987951808,1.0,0.36,0.25,0.0,0.5,0.0
203,ge top loading washer 4.5,87,5,0.43518692560571737,0.6206580844975976,0.12048192771084337,0.0,1.0,0.24096385542168675,1.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
204,fleur de lis living candle wall sconce bronze,191,7,0.5497205781715427,0.6672164671781229,0.05172413793103448,1.0,0.9,0.10344827586206896,1.0,0.9,0.25862068965517243,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
205,ines shag rug w003096809,93,12,0.3333333333333333,0.4400821454628076,0.10752688172043011,0.0,1.0,0.21505376344086022,1.0,1.0,0.5053763440860215,1.0,0.94,1.0,0.0,0.0,0.0
206,grill cover 73,67,2,0.8383354523103075,0.9316671639664095,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
207,dull bed with shirt head board,34,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.007751937984496124,0.0,1.0,0.0
208,"fawkes 36"" blue vanity",118,0,1.0,1.0,0.0423728813559322,,0.5,0.06779661016949153,,0.4,0.19491525423728814,,0.46,1.0,0.0,0.5,0.0
209,door pulls bronze matte 4 inch,198,0,1.0,0.9652498273011313,0.023809523809523808,,0.3,0.047619047619047616,,0.3,0.0873015873015873,,0.22,1.0,0.0,0.7,0.0
210,love seat wide faux leather tuxedo arm sofa,1045,9,0.7473599538667782,0.7879257938659334,0.009615384615384616,1.0,1.0,0.01730769230769231,1.0,0.9,0.0375,1.0,0.78,1.0,0.0,0.0,0.0
211,memory foam rug galveston,332,0,1.0,1.0,0.08403361344537816,,1.0,0.16806722689075632,,1.0,0.42016806722689076,,1.0,1.0,0.0,0.0,0.0
212,nettie 5 pc bar set,358,2,0.5821032065260975,0.7360453142449248,0.05154639175257732,0.0,1.0,0.08247422680412371,1.0,0.9,0.13402061855670103,1.0,0.58,1.0,0.0,0.0,0.0
213,kraus kitchen sink faucet oletto kpf 2820 sfs,271,1,0.7134445492477532,0.625424936773947,0.04316546762589928,1.0,0.7,0.06474820143884892,1.0,0.75,0.1223021582733813,1.0,0.56,1.0,0.1,0.30000000000000004,0.0
214,light wood nightstand with silver accents,225,0,0.8611375561264456,0.8707616457408408,0.029850746268656716,,0.5,0.06716417910447761,,0.5,0.1417910447761194,,0.42,0.5,0.1,0.5,0.0
215,king adjustable bed including mattress,250,30,0.5947718986560575,0.5499681122854669,0.037037037037037035,1.0,0.9,0.07407407407407407,1.0,0.9,0.16049382716049382,1.0,0.78,1.0,0.0,0.09999999999999998,0.0
216,music plug wall plate,189,8,0.4184756332276246,0.5156107084864796,0.054945054945054944,1.0,1.0,0.10989010989010989,1.0,1.0,0.27472527472527475,1.0,1.0,1.0,0.0,0.0,0.0
218,wand bunk beds,65,0,1.0,1.0,0.03076923076923077,,0.2,0.09230769230769231,,0.3,0.24615384615384617,,0.32,0.14285714285714285,0.0,0.8,0.0
219,trinaic towel rod,38,0,1.0,1.0,0.21052631578947367,,0.8,0.34210526315789475,,0.65,0.6842105263157895,,0.52,1.0,0.0,0.19999999999999996,0.0
220,sheets for twinxl,127,52,0.8943286401726792,0.8413881400598069,0.09278350515463918,1.0,0.9,0.18556701030927836,1.0,0.9,0.41237113402061853,1.0,0.8,1.0,0.0,0.09999999999999998,0.0
221,small space dining table and chairs sets,1719,73,0.6428654138828518,0.6400608132235089,0.0062056737588652485,1.0,0.8,0.012411347517730497,1.0,0.85,0.03280141843971631,1.0,0.88,1.0,0.1,0.19999999999999996,0.0
222,small loving roomtables,77,31,0.84860265890399,0.7966753675179931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,1.0,0.0
223,wisdom stone river 3-3/4,207,1,0.2777585212269066,0.33138348643418597,0.25,1.0,0.9,0.4166666666666667,1.0,0.65,0.4166666666666667,1.0,0.44,0.2,0.6,0.09999999999999998,0.0
224,twin over full bunk beds cool desins,73,22,0.48006117753205346,0.4751753126315736,0.0958904109589041,1.0,0.7,0.1643835616438356,1.0,0.6,0.2876712328767123,1.0,0.42,0.5,0.0,0.30000000000000004,0.0
225,white splashproof shiplap wallpaper,45,2,0.8541209758975492,0.889474592422634,0.30303030303030304,1.0,1.0,0.45454545454545453,1.0,0.75,0.5757575757575758,1.0,0.38,1.0,0.0,0.0,0.0
226,power lift chair,316,197,0.7853663072074676,0.7883128489337775,0.03184713375796178,1.0,1.0,0.06369426751592357,1.0,1.0,0.15286624203821655,1.0,0.96,1.0,0.0,0.0,0.0
227,owl,203,176,1.0,1.0,0.056818181818181816,1.0,1.0,0.11363636363636363,1.0,1.0,0.2840909090909091,1.0,1.0,1.0,0.0,0.0,0.0
228,bee,244,178,1.0,1.0,0.055248618784530384,1.0,1.0,0.11049723756906077,1.0,1.0,0.27071823204419887,1.0,0.98,1.0,0.0,0.0,0.0
229,waterfall faucet,556,133,0.9537125187088151,0.9701275709322188,0.019417475728155338,1.0,1.0,0.038834951456310676,1.0,1.0,0.0970873786407767,1.0,1.0,1.0,0.0,0.0,0.0
230,gold,274,228,1.0,1.0,0.03896103896103896,1.0,0.9,0.06926406926406926,1.0,0.8,0.1471861471861472,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
231,anti fatigue mat,359,307,1.0,1.0,0.027855153203342618,1.0,1.0,0.052924791086350974,1.0,0.95,0.13649025069637882,1.0,0.98,1.0,0.0,0.0,0.0
232,storage dresser,2329,423,0.8698739994728926,0.836161569726902,0.0156794425087108,1.0,0.9,0.0313588850174216,1.0,0.95,0.06794425087108014,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
233,kelly clarkson light fixtures,156,81,0.8698739994728926,0.8688581002400182,0.06622516556291391,1.0,1.0,0.10596026490066225,1.0,0.8,0.17880794701986755,1.0,0.54,1.0,0.0,0.0,0.0
234,artificial orchid arrangement,144,107,1.0,1.0,0.06944444444444445,1.0,1.0,0.1388888888888889,1.0,1.0,0.3472222222222222,1.0,1.0,1.0,0.0,0.0,0.0
235,bathroom wastebasket,1368,133,1.0,1.0,0.06535947712418301,1.0,1.0,0.13071895424836602,1.0,1.0,0.32679738562091504,1.0,1.0,1.0,0.0,0.0,0.0
236,3 piece rug set with runners,2202,29,0.717792136596471,0.6432915344116299,0.0449438202247191,1.0,0.8,0.0898876404494382,1.0,0.8,0.14606741573033707,1.0,0.56,1.0,0.0,0.19999999999999996,0.0
237,cloud modular sectional,205,4,0.8195745602176846,0.8566091744904717,0.041666666666666664,1.0,0.9,0.08854166666666667,1.0,0.9,0.171875,1.0,0.72,1.0,0.1,0.09999999999999998,0.0
238,outdoor seat/back cushion,318,54,0.8082491001905819,0.851379063314225,0.028391167192429023,1.0,0.9,0.05993690851735016,1.0,0.95,0.10410094637223975,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
239,bathroom single faucet,573,146,0.9368077570869662,0.935544449809036,0.022222222222222223,1.0,0.6,0.05185185185185185,1.0,0.7,0.13333333333333333,1.0,0.74,1.0,0.0,0.4,0.0
240,eiffel tower wall art,68,33,1.0,0.975128833089037,0.15625,1.0,1.0,0.3125,1.0,1.0,0.53125,1.0,0.68,1.0,0.0,0.0,0.0
241,decorative wall clocks,243,148,0.9048032373092417,0.8576654392773492,0.037037037037037035,1.0,0.7,0.07936507936507936,1.0,0.75,0.14285714285714285,1.0,0.56,1.0,0.0,0.30000000000000004,1.0
242,accent leather chair,283,175,1.0,0.9295455127717094,0.017793594306049824,1.0,0.5,0.03202846975088968,1.0,0.45,0.06405693950177936,1.0,0.36,0.5,0.0,0.5,0.0
243,indoor multi tiered plant stand,209,135,0.9575861412006988,0.9266624795466555,0.04639175257731959,1.0,0.9,0.08247422680412371,1.0,0.8,0.2268041237113402,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
244,pull out sleeper loveseat,143,9,0.6202591745136055,0.7109939757221196,0.02097902097902098,1.0,0.3,0.027972027972027972,1.0,0.2,0.07692307692307693,1.0,0.22,0.5,0.0,0.7,0.0
245,anchor decor,485,57,0.9537125187088151,0.9701275709322188,0.058823529411764705,1.0,1.0,0.11764705882352941,1.0,1.0,0.27058823529411763,1.0,0.96,1.0,0.0,0.0,0.0
246,clear shower curtain,252,12,0.563781662630787,0.5937923983267064,0.056,1.0,0.9,0.112,1.0,0.95,0.256,1.0,0.98,1.0,0.2,0.09999999999999998,0.0
247,beaded curtains,961,40,1.0,1.0,0.014771048744460856,1.0,1.0,0.029542097488921712,1.0,1.0,0.06942392909896603,1.0,0.96,1.0,0.0,0.0,0.0
248,surge protector,104,39,1.0,1.0,0.22727272727272727,1.0,1.0,0.45454545454545453,1.0,1.0,0.9090909090909091,1.0,0.84,1.0,0.0,0.0,1.0
249,bistro table and chairs,197,124,1.0,1.0,0.05181347150259067,1.0,1.0,0.10362694300518134,1.0,1.0,0.24352331606217617,1.0,0.94,1.0,0.0,0.0,0.0
250,multi color rug,131,96,0.8277801660067686,0.888854942383577,0.07692307692307693,1.0,0.9,0.15384615384615385,1.0,0.9,0.3076923076923077,1.0,0.72,1.0,0.0,0.09999999999999998,0.0
251,coffee container,1483,90,0.8863992957602966,0.7609342426750391,0.0661764705882353,1.0,1.0,0.125,1.0,0.95,0.25,1.0,0.84,1.0,0.1,0.0,0.0
252,accent chairs living room,443,100,0.7614578177792672,0.7062533287008244,0.008379888268156424,1.0,0.3,0.0111731843575419,1.0,0.2,0.030726256983240222,1.0,0.22,0.16666666666666666,0.0,0.7,0.0
253,antique brass faucet,117,5,0.7476112839213618,0.7963190291614903,0.06896551724137931,1.0,0.8,0.13793103448275862,1.0,0.8,0.22413793103448276,1.0,0.52,1.0,0.0,0.19999999999999996,0.0
254,comfortable accent chair,201,131,0.8650111786183293,0.8146512371619907,0.010101010101010102,1.0,0.2,0.015151515151515152,1.0,0.15,0.020202020202020204,1.0,0.08,1.0,0.0,0.8,0.0
255,desk and chair set,217,107,0.9477344873475497,0.9662695446835886,0.029556650246305417,1.0,0.6,0.054187192118226604,1.0,0.55,0.17733990147783252,1.0,0.72,1.0,0.0,0.4,0.0
256,high weight capacity bunk beds,138,68,0.8354476510703749,0.8433423612005476,0.07086614173228346,1.0,1.0,0.13385826771653545,1.0,0.9,0.2440944881889764,1.0,0.64,1.0,0.1,0.0,0.0
257,living room coffee table sets,1834,132,0.8905202757957813,0.8289565284849889,0.006711409395973154,1.0,0.9,0.013422818791946308,1.0,0.95,0.0343027591349739,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
258,breakfast bar table,126,58,0.7107958131663632,0.691532411655843,0.064,1.0,0.9,0.096,1.0,0.65,0.16,1.0,0.42,1.0,0.1,0.09999999999999998,0.0
259,nursery end table,634,0,1.0,1.0,0.014218009478672985,,0.9,0.026856240126382307,,0.85,0.053712480252764615,,0.68,1.0,0.0,0.09999999999999998,0.0
260,retractable side awning,68,26,1.0,0.9777083390768576,0.20833333333333334,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0
261,semi flush foyer light,175,125,0.9368077570869662,0.8640792610622134,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.24571428571428572,1.0,0.86,1.0,0.0,0.0,0.0
262,bathroom freestanding cabinet,138,87,1.0,0.955798358698473,0.058823529411764705,1.0,0.8,0.11764705882352941,1.0,0.8,0.25735294117647056,1.0,0.7,1.0,0.0,0.19999999999999996,0.0
263,small curtain rods,291,75,0.6389344723523007,0.6379048162094542,0.024,1.0,0.3,0.08,1.0,0.55,0.24,1.0,0.66,0.5,0.0,0.7,0.0
264,cortez pillow,897,15,1.0,0.9820039842463656,0.01669449081803005,1.0,1.0,0.03005008347245409,1.0,0.95,0.0667779632721202,1.0,0.94,1.0,0.0,0.0,0.0
265,candace wingback upholstered bed,690,0,0.7104770117651427,0.813151316764671,0.011851851851851851,,1.0,0.023703703703703703,,0.9,0.05925925925925926,,0.88,0.5,0.2,0.0,0.0
266,champagne velvet desk chair,353,1,0.6943559465628248,0.7787676299523247,0.02,0.0,0.7,0.04,0.0,0.7,0.08285714285714285,1.0,0.58,1.0,0.0,0.30000000000000004,0.0
267,dolomite subway tile,154,2,0.9486886739920667,0.9611239158250807,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.2987012987012987,1.0,0.92,1.0,0.0,0.0,0.0
268,betty resin free standing umbrella,311,1,1.0,1.0,0.11904761904761904,1.0,1.0,0.23809523809523808,1.0,1.0,0.5952380952380952,1.0,1.0,1.0,0.0,0.0,0.0
269,donaldson teak couch,99,0,1.0,1.0,0.08602150537634409,,0.8,0.16129032258064516,,0.75,0.26881720430107525,,0.5,1.0,0.0,0.19999999999999996,0.0
270,edge chair mat,95,42,1.0,0.8773286435169988,0.10638297872340426,1.0,1.0,0.2127659574468085,1.0,1.0,0.5212765957446809,1.0,0.98,1.0,0.0,0.0,0.0
271,chinese flower stand,96,1,0.6943559465628248,0.7787676299523247,0.08695652173913043,0.0,0.8,0.18478260869565216,0.0,0.85,0.32608695652173914,1.0,0.62,1.0,0.0,0.19999999999999996,0.0
272,oliver parsons,115,0,1.0,0.8980887266872835,0.08139534883720931,,0.7,0.16279069767441862,,0.7,0.2558139534883721,,0.52,0.5,0.0,0.30000000000000004,0.0
273,stainless steel free standing shower caddy,542,4,0.8074483267440766,0.8844070527055318,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
274,gowdy height adjustable standing desk,331,1,0.5910608439085111,0.6503061177652307,0.08333333333333333,0.0,1.0,0.14583333333333334,0.0,0.9,0.34375,1.0,0.88,1.0,0.2,0.0,0.0
275,hinged square ottoman,127,13,0.7614578177792672,0.8355467701011916,0.056,1.0,0.7,0.128,1.0,0.8,0.256,1.0,0.64,1.0,0.0,0.30000000000000004,0.0
276,chaves l-shape floating desk with hutch,377,0,1.0,1.0,0.0273972602739726,,1.0,0.0547945205479452,,1.0,0.136986301369863,,1.0,1.0,0.0,0.0,0.0
277,barstool patio sets,256,44,0.4166803012113269,0.45482911146455396,0.0,0.0,0.1,0.01020408163265306,1.0,0.15,0.061224489795918366,1.0,0.28,0.0625,0.1,0.9,0.0
278,parakeet toy,112,7,0.44468443219739945,0.5733354145188931,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.5454545454545454,1.0,0.96,1.0,0.0,0.0,0.0
279,marlon tufted queen bed,374,1,0.8471779732814125,0.8893838149761623,0.021621621621621623,1.0,0.8,0.04594594594594595,1.0,0.85,0.0891891891891892,1.0,0.66,1.0,0.0,0.19999999999999996,0.0
280,johan desk by laurel foundry,116,0,1.0,1.0,0.02830188679245283,,0.3,0.03773584905660377,,0.2,0.05660377358490566,,0.12,1.0,0.0,0.7,0.0
281,brunk ship wheel,90,1,0.8125952066495404,0.8643519933564188,0.19607843137254902,1.0,1.0,0.39215686274509803,1.0,1.0,0.6470588235294118,1.0,0.82,1.0,0.0,0.0,0.0
282,grantola wall mirror,130,1,0.8259896754927477,0.8740472256188766,0.05426356589147287,1.0,0.7,0.10077519379844961,1.0,0.65,0.21705426356589147,1.0,0.56,0.3333333333333333,0.0,0.30000000000000004,0.0
283,gaia driftwood table,115,1,0.7460757116542472,0.7625095328107824,0.04716981132075472,1.0,0.5,0.0660377358490566,1.0,0.4,0.11320754716981132,1.0,0.32,1.0,0.0,0.5,0.0
284,family lamp,331,0,0.7254521107352793,0.7480748305260314,0.021897810218978103,,0.9,0.0364963503649635,,0.75,0.10948905109489052,,0.74,1.0,0.3,0.09999999999999998,0.0
285,"48"" sliding single track , barn door for laundry",183,7,0.38441023776109734,0.49176702677307027,0.0782608695652174,0.0,0.9,0.14782608695652175,0.0,0.85,0.3826086956521739,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
286,hitchcock mid-century wall shelf,256,0,1.0,1.0,0.05847953216374269,,1.0,0.10526315789473684,,0.9,0.26900584795321636,,0.92,1.0,0.0,0.0,0.0
287,cover set for outdoor furniture,406,45,0.6533354680029503,0.6344193974456294,0.09523809523809523,1.0,1.0,0.19047619047619047,1.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.0,0.0,0.0
288,round outdoor patio cover,272,0,1.0,1.0,0.0970873786407767,,1.0,0.1941747572815534,,1.0,0.4368932038834951,,0.92,1.0,0.0,0.0,0.0
