query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
300,2,1114,0.0,0.5,0.5,0.5,0.5,1.0,0.5821032065260974
301,2,148,0.0,0.0,0.0,0.5,1.0,1.0,0.5821032065260974
302,59,238,0.1694915254237288,0.4745762711864407,0.7796610169491526,0.9491525423728814,1.0,1.0,0.8988252059479763
303,8,72,1.0,1.0,1.0,1.0,1.0,1.0,0.9441358115261362
304,0,759,,,,,,,0.07336392209936006
305,193,299,0.08808290155440414,0.23834196891191708,0.47668393782383417,0.8290155440414507,0.9792746113989638,1.0,1.0
306,2,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,6,189,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7895188875367328
308,2,776,0.5,0.5,1.0,1.0,1.0,1.0,0.5866816812759877
309,0,72,,,,,,,1.0
310,4,589,1.0,1.0,1.0,1.0,1.0,1.0,0.9765904909689566
311,4,571,0.5,0.5,0.5,0.5,0.5,0.75,0.7040011776859081
312,10,119,0.6,1.0,1.0,1.0,1.0,1.0,0.6952122615635928
313,3,105,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8864335680588813
314,11,145,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,0.5902753328807605
315,4,316,1.0,1.0,1.0,1.0,1.0,1.0,0.946413446967726
316,1,406,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,2,340,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1,156,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
319,1,673,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1,93,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
321,1,297,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
322,0,242,,,,,,,1.0
323,1,126,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,1,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,46,120,0.06521739130434782,0.06521739130434782,0.1956521739130435,0.2608695652173913,0.5869565217391305,0.7608695652173914,0.38037865244182545
326,1,284,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,8,115,0.375,0.375,0.375,0.375,0.5,0.75,0.6542409492021545
328,1,659,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,2,83,1.0,1.0,1.0,1.0,1.0,1.0,0.8718838771078951
330,1,600,1.0,1.0,1.0,1.0,1.0,1.0,0.5617611828100764
331,52,533,0.057692307692307696,0.1346153846153846,0.21153846153846154,0.23076923076923078,0.5384615384615384,0.8653846153846154,0.5413660514811871
332,1,1410,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,21,315,0.7619047619047619,0.9523809523809523,1.0,1.0,1.0,1.0,0.955830517697074
334,6,122,1.0,1.0,1.0,1.0,1.0,1.0,0.908682898420679
335,42,81,0.38095238095238093,0.4523809523809524,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.8809523809523809,1.0
336,1,360,1.0,1.0,1.0,1.0,1.0,1.0,0.9517900181710754
337,39,201,0.4358974358974359,0.7435897435897436,0.9487179487179487,1.0,1.0,1.0,1.0
338,1,204,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,6,3044,1.0,1.0,1.0,1.0,1.0,1.0,0.8889173285594402
340,3,505,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8566951181628005
341,22,199,0.6363636363636364,0.7727272727272727,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0
342,2,478,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0,116,,,,,,,1.0
344,0,116,,,,,,,1.0
345,0,1148,,,,,,,0.9148568823583791
346,19,110,0.6842105263157895,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.8572775237534388
347,0,577,,,,,,,1.0
348,0,2,,,,,,,1.0
349,5,98,0.6,0.8,0.8,0.8,0.8,0.8,0.7774861609041428
351,0,727,,,,,,,1.0
352,29,81,0.6551724137931034,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0
353,1,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,0,1402,,,,,,,1.0
355,30,59,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
356,0,960,,,,,,,1.0
357,34,355,0.3235294117647059,0.9411764705882353,1.0,1.0,1.0,1.0,0.5752579402228116
358,4,116,1.0,1.0,1.0,1.0,1.0,1.0,0.9702500869025406
359,8,203,0.5,1.0,1.0,1.0,1.0,1.0,0.6734333655466856
360,0,125,,,,,,,1.0
361,25,98,0.64,0.92,0.96,0.96,0.96,0.96,1.0
362,0,245,,,,,,,1.0
363,1,1380,0.0,0.0,0.0,0.0,0.0,1.0,0.694355946562825
364,0,114,,,,,,,0.9305687780632227
365,9,130,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.7172508461100096
366,0,1,,,,,,,
367,42,202,0.11904761904761904,0.3333333333333333,0.5,0.7619047619047619,0.9285714285714286,0.9761904761904762,0.6834732387465435
368,81,143,0.24691358024691357,0.5925925925925926,0.8395061728395061,0.9629629629629629,1.0,1.0,1.0
369,2,362,0.0,0.0,0.0,1.0,1.0,1.0,0.5821032065260974
370,1,3,0.0,0.0,0.0,0.0,1.0,1.0,1.0
371,8,112,0.125,0.375,0.5,0.5,0.5,0.5,0.41847563322762465
372,1,120,1.0,1.0,1.0,1.0,1.0,1.0,0.8794135140297501
373,0,3233,,,,,,,1.0
374,0,170,,,,,,,0.9052116356304493
375,0,211,,,,,,,1.0
376,3,1430,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8566951181628005
377,0,134,,,,,,,1.0
378,0,580,,,,,,,1.0
379,0,71,,,,,,,1.0
380,6,124,1.0,1.0,1.0,1.0,1.0,1.0,0.8533959857284721
381,0,80,,,,,,,1.0
382,4,89,0.0,0.0,0.5,0.75,0.75,1.0,0.4700182601018591
383,0,3,,,,,,,1.0
384,20,687,0.7,1.0,1.0,1.0,1.0,1.0,0.955830517697074
385,0,55,,,,,,,0.77990823370192
386,0,298,,,,,,,1.0
387,0,92,,,,,,,1.0
388,0,64,,,,,,,0.9148568823583791
389,157,337,0.06369426751592357,0.1464968152866242,0.2484076433121019,0.4012738853503185,0.6560509554140127,0.8343949044585988,0.8988252059479763
390,0,61,,,,,,,1.0
391,8,229,0.0,0.125,0.75,0.875,1.0,1.0,0.3649302102017378
392,0,368,,,,,,,1.0
393,0,96,,,,,,,1.0
394,0,117,,,,,,,0.8200685179888284
395,0,74,,,,,,,0.6906478832608419
396,1,136,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,0,493,,,,,,,1.0
398,19,107,0.5263157894736842,0.6842105263157895,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9575861412006988
399,0,85,,,,,,,1.0
400,0,24,,,,,,,1.0
401,18,55,0.3333333333333333,0.7222222222222222,0.8888888888888888,1.0,1.0,1.0,0.6426176375450375
402,7,251,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.0,1.0,1.0,0.38441023776109734
403,31,149,0.0967741935483871,0.16129032258064516,0.3225806451612903,0.41935483870967744,0.6774193548387096,0.8709677419354839,0.6063135555672772
404,4,564,0.0,0.0,0.25,0.5,0.75,1.0,0.4700182601018591
405,0,446,,,,,,,1.0
406,22,98,0.45454545454545453,0.8636363636363636,1.0,1.0,1.0,1.0,0.6702402296247992
407,11,331,0.0,0.36363636363636365,0.6363636363636364,0.8181818181818182,1.0,1.0,0.3333333333333333
408,31,102,0.5806451612903226,0.967741935483871,1.0,1.0,1.0,1.0,0.955830517697074
409,40,3393,0.0,0.05,0.2,0.3,0.475,0.7,0.3333333333333333
410,58,281,0.3275862068965517,0.6379310344827587,0.9137931034482759,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9368077570869662
411,85,1566,0.2235294117647059,0.5411764705882353,0.7764705882352941,0.9411764705882353,1.0,1.0,1.0
412,1,1090,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
413,1,599,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
414,165,914,0.12121212121212122,0.30303030303030304,0.6,0.9575757575757575,1.0,1.0,1.0
415,75,151,0.24,0.6266666666666667,0.9066666666666666,0.9466666666666667,1.0,1.0,0.9575861412006988
416,0,1447,,,,,,,1.0
417,188,567,0.06382978723404255,0.1702127659574468,0.2765957446808511,0.42021276595744683,0.7340425531914894,0.9468085106382979,0.8314393152098816
418,608,1123,0.03125,0.07894736842105263,0.15625,0.31414473684210525,0.6858552631578947,0.9671052631578947,1.0
419,16,21,0.0625,0.1875,0.1875,0.25,0.375,0.5625,0.955830517697074
420,766,1013,0.02610966057441253,0.06266318537859007,0.1279373368146214,0.2558746736292428,0.5887728459530026,0.9895561357702349,1.0
421,649,758,0.02773497688751926,0.06933744221879815,0.13559322033898305,0.2465331278890601,0.5670261941448382,0.8906009244992296,1.0
422,428,3328,0.04439252336448598,0.10514018691588785,0.205607476635514,0.3598130841121495,0.6939252336448598,0.8948598130841121,1.0
423,285,3034,0.06315789473684211,0.14385964912280702,0.2982456140350877,0.5859649122807018,0.9333333333333333,0.9789473684210527,1.0
424,4,618,1.0,1.0,1.0,1.0,1.0,1.0,0.9343769221481788
425,56,742,0.07142857142857142,0.16071428571428573,0.25,0.48214285714285715,0.7857142857142857,0.8571428571428571,0.5731399412345529
426,223,3254,0.08520179372197309,0.21524663677130046,0.4125560538116592,0.6636771300448431,0.9103139013452914,0.9596412556053812,1.0
427,0,1125,,,,,,,1.0
428,66,537,0.15151515151515152,0.3181818181818182,0.3939393939393939,0.5606060606060606,0.7878787878787878,0.9242424242424242,0.9134166588977729
429,94,860,0.09574468085106383,0.1595744680851064,0.2765957446808511,0.44680851063829785,0.7127659574468085,0.925531914893617,0.737626120362894
430,98,662,0.17346938775510204,0.40816326530612246,0.6122448979591837,0.7755102040816326,0.9489795918367347,1.0,1.0
431,75,160,0.25333333333333335,0.5466666666666666,0.7733333333333333,0.9066666666666666,1.0,1.0,1.0
432,42,176,0.2619047619047619,0.6904761904761905,0.9047619047619048,0.9761904761904762,1.0,1.0,0.5710642923977508
433,113,273,0.168141592920354,0.4247787610619469,0.7610619469026548,0.9734513274336283,1.0,1.0,1.0
434,226,3530,0.08849557522123894,0.2079646017699115,0.42035398230088494,0.8097345132743363,0.9424778761061947,0.9778761061946902,1.0
435,47,443,0.0851063829787234,0.10638297872340426,0.46808510638297873,0.7446808510638298,1.0,1.0,0.425908295915703
436,46,214,0.2826086956521739,0.45652173913043476,0.4782608695652174,0.7391304347826086,0.8695652173913043,0.9130434782608695,0.8379347378101539
437,47,195,0.23404255319148937,0.46808510638297873,0.7872340425531915,0.9787234042553191,1.0,1.0,0.8943286401726792
438,101,156,0.19801980198019803,0.45544554455445546,0.693069306930693,0.9405940594059405,0.9900990099009901,0.9900990099009901,1.0
439,216,3276,0.09259259259259259,0.22685185185185186,0.4444444444444444,0.8287037037037037,0.9212962962962963,0.9537037037037037,1.0
440,255,777,0.047058823529411764,0.10588235294117647,0.19215686274509805,0.3411764705882353,0.7137254901960784,1.0,0.7932191042356415
441,78,1385,0.19230769230769232,0.358974358974359,0.7435897435897436,0.8974358974358975,0.9487179487179487,1.0,0.955830517697074
442,70,1137,0.2857142857142857,0.6857142857142857,0.9857142857142858,0.9857142857142858,1.0,1.0,1.0
443,352,409,0.017045454545454544,0.045454545454545456,0.07954545454545454,0.12215909090909091,0.34375,0.6278409090909091,1.0
444,114,364,0.043859649122807015,0.14035087719298245,0.21929824561403508,0.38596491228070173,0.7456140350877193,0.8947368421052632,0.6056906122838637
445,170,350,0.09411764705882353,0.23529411764705882,0.37058823529411766,0.6058823529411764,0.8470588235294118,0.9764705882352941,0.9368077570869662
446,57,4326,0.3333333333333333,0.7543859649122807,0.9298245614035088,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0
447,3,212,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.5159958223394444
448,81,203,0.0,0.024691358024691357,0.024691358024691357,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.49927221801506305
449,164,172,0.03048780487804878,0.054878048780487805,0.10365853658536585,0.24390243902439024,0.4451219512195122,0.5975609756097561,1.0
451,0,111,,,,,,,0.8553475075669357
452,0,105,,,,,,,1.0
453,25,118,0.2,0.4,0.68,0.8,0.92,1.0,0.8043754776986981
454,0,110,,,,,,,1.0
455,2,110,1.0,1.0,1.0,1.0,1.0,1.0,0.6675139551208341
456,76,221,0.11842105263157894,0.23684210526315788,0.4868421052631579,0.881578947368421,0.9736842105263158,0.9868421052631579,0.768058792423946
457,0,329,,,,,,,1.0
458,0,120,,,,,,,0.933745776545611
459,19,205,0.3157894736842105,0.631578947368421,0.7894736842105263,1.0,1.0,1.0,0.7411968249045414
460,7,111,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.41648258946009786
461,4,61,1.0,1.0,1.0,1.0,1.0,1.0,1.0
462,0,2,,,,,,,1.0
463,139,274,0.14388489208633093,0.3597122302158273,0.6906474820143885,0.9496402877697842,0.9712230215827338,0.9784172661870504,1.0
464,85,157,0.23529411764705882,0.5764705882352941,0.8352941176470589,0.9294117647058824,1.0,1.0,1.0
465,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.7967075809905066
466,1,93,0.0,0.0,0.0,0.0,1.0,1.0,0.6001419506934432
467,0,150,,,,,,,1.0
468,4,294,1.0,1.0,1.0,1.0,1.0,1.0,0.9108954758022454
469,64,161,0.28125,0.578125,0.890625,0.953125,0.984375,1.0,0.9432379215722527
470,45,638,0.4444444444444444,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0
471,1,310,1.0,1.0,1.0,1.0,1.0,1.0,0.7907759102206741
472,47,108,0.40425531914893614,0.723404255319149,0.8723404255319149,0.9574468085106383,0.9787234042553191,1.0,1.0
473,126,286,0.14285714285714285,0.30952380952380953,0.5476190476190477,0.7619047619047619,0.9603174603174603,0.9920634920634921,1.0
474,0,784,,,,,,,1.0
475,0,70,,,,,,,0.5747915663739763
476,639,2224,0.026604068857589983,0.054773082942097026,0.11580594679186229,0.21439749608763695,0.431924882629108,0.6854460093896714,0.955830517697074
478,1,445,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479,0,83,,,,,,,1.0
480,0,3,,,,,,,1.0
481,1,219,0.0,0.0,0.0,0.0,1.0,1.0,0.5415339198442375
482,12,104,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.8161018972187558
483,4,248,0.5,0.75,0.75,0.75,0.75,0.75,0.5734654091600278
484,0,53,,,,,,,1.0
485,0,255,,,,,,,0.694765116060299
486,0,87,,,,,,,1.0
487,2,946,0.0,0.5,0.5,0.5,0.5,1.0,0.5413706597063166
