query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
302,59,238,0.3220338983050847,0.711864406779661,0.9661016949152542,0.9830508474576272,1.0,1.0,1.0
303,8,72,1.0,1.0,1.0,1.0,1.0,1.0,0.9683885615814147
304,0,759,,,,,,,0.0
305,193,299,0.09326424870466321,0.23316062176165803,0.38860103626943004,0.6321243523316062,0.9740932642487047,1.0,0.92663607790064
306,2,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,6,189,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8174854440690185
308,2,776,0.0,1.0,1.0,1.0,1.0,1.0,0.5821032065260974
309,0,72,,,,,,,0.4959389204699465
310,4,589,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,4,571,0.5,0.5,0.5,1.0,1.0,1.0,0.780359707276365
312,10,119,0.8,0.9,1.0,1.0,1.0,1.0,0.7048665495109122
313,3,105,1.0,1.0,1.0,1.0,1.0,1.0,0.9403208750970035
314,11,145,0.09090909090909091,0.2727272727272727,0.7272727272727273,1.0,1.0,1.0,0.3333333333333333
315,4,316,1.0,1.0,1.0,1.0,1.0,1.0,0.961183202731911
316,1,406,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,2,340,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1,156,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
319,1,673,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1,93,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,1,297,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,0,242,,,,,,,1.0
323,1,126,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,1,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,46,120,0.06521739130434782,0.15217391304347827,0.17391304347826086,0.2391304347826087,0.45652173913043476,0.5869565217391305,0.22213946308698157
326,1,284,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,8,115,0.125,0.375,0.75,1.0,1.0,1.0,0.4662804118655444
328,1,659,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,2,83,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,1,600,1.0,1.0,1.0,1.0,1.0,1.0,0.5548860438136117
331,52,533,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.21153846153846154,0.5576923076923077,0.9038461538461539,0.4721957772068879
332,1,1410,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,21,315,0.7142857142857143,0.9523809523809523,1.0,1.0,1.0,1.0,0.806984674510095
334,6,122,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7931016812718313
335,42,81,0.47619047619047616,0.9523809523809523,1.0,1.0,1.0,1.0,1.0
336,1,360,1.0,1.0,1.0,1.0,1.0,1.0,0.877584972600249
337,39,201,0.38461538461538464,0.6410256410256411,0.8974358974358975,1.0,1.0,1.0,0.9537125187088151
338,1,204,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,6,3044,1.0,1.0,1.0,1.0,1.0,1.0,0.8262456907935906
340,3,505,1.0,1.0,1.0,1.0,1.0,1.0,0.954515918204955
341,22,199,0.5909090909090909,0.7272727272727273,1.0,1.0,1.0,1.0,1.0
342,2,478,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0,116,,,,,,,1.0
344,0,116,,,,,,,1.0
345,0,1148,,,,,,,0.756902106715231
346,19,110,0.631578947368421,0.7368421052631579,0.9473684210526315,1.0,1.0,1.0,0.8990684392693267
347,0,577,,,,,,,1.0
348,0,2,,,,,,,1.0
349,5,98,0.4,0.4,0.8,0.8,0.8,0.8,0.6906030832761003
351,0,727,,,,,,,1.0
352,29,81,0.6896551724137931,1.0,1.0,1.0,1.0,1.0,1.0
353,1,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,0,1402,,,,,,,1.0
355,30,59,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
356,0,960,,,,,,,0.77990823370192
357,34,355,0.35294117647058826,0.9705882352941176,1.0,1.0,1.0,1.0,0.6076883997086885
358,4,116,1.0,1.0,1.0,1.0,1.0,1.0,0.8603973473034903
359,8,203,0.875,1.0,1.0,1.0,1.0,1.0,0.9355386429156468
360,0,125,,,,,,,1.0
361,25,98,0.8,1.0,1.0,1.0,1.0,1.0,1.0
362,0,245,,,,,,,1.0
363,1,1380,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
364,0,114,,,,,,,0.933745776545611
365,9,130,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.7276353082930496
366,0,1,,,,,,,
367,42,202,0.16666666666666666,0.30952380952380953,0.40476190476190477,0.6428571428571429,0.8809523809523809,0.9761904761904762,0.7575841952873834
368,81,143,0.24691358024691357,0.5925925925925926,0.8765432098765432,0.9753086419753086,1.0,1.0,1.0
369,2,362,0.0,0.0,0.0,0.5,1.0,1.0,0.5821032065260974
370,1,3,0.0,0.0,0.0,0.0,0.0,1.0,0.8213137146137828
371,8,112,0.125,0.375,0.5,0.625,0.625,0.625,0.29231615111067366
372,1,120,1.0,1.0,1.0,1.0,1.0,1.0,0.9490593244271377
373,0,3233,,,,,,,1.0
374,0,170,,,,,,,1.0
375,0,211,,,,,,,1.0
376,3,1430,1.0,1.0,1.0,1.0,1.0,1.0,0.9673399266021623
377,0,134,,,,,,,1.0
378,0,580,,,,,,,1.0
379,0,71,,,,,,,1.0
380,6,124,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,0,80,,,,,,,1.0
382,4,89,0.5,1.0,1.0,1.0,1.0,1.0,0.4700182601018591
383,0,3,,,,,,,1.0
384,20,687,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,0,55,,,,,,,0.933745776545611
386,0,298,,,,,,,0.3301376494471203
387,0,92,,,,,,,1.0
388,0,64,,,,,,,0.7015099647232446
389,157,337,0.06369426751592357,0.1464968152866242,0.2802547770700637,0.43312101910828027,0.8407643312101911,1.0,0.7877736340270853
390,0,61,,,,,,,1.0
391,8,229,0.375,0.75,0.875,1.0,1.0,1.0,0.6363316958609657
392,0,368,,,,,,,1.0
393,0,96,,,,,,,0.4800032020044256
394,0,117,,,,,,,0.9052116356304493
395,0,74,,,,,,,0.9148568823583791
396,1,136,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,0,493,,,,,,,1.0
398,19,107,0.5789473684210527,0.8421052631578947,1.0,1.0,1.0,1.0,1.0
399,0,85,,,,,,,1.0
400,0,24,,,,,,,1.0
401,18,55,0.4444444444444444,0.8333333333333334,1.0,1.0,1.0,1.0,0.7370031770794806
402,7,251,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,0.38441023776109734
403,31,149,0.03225806451612903,0.22580645161290322,0.2903225806451613,0.5161290322580645,0.8387096774193549,1.0,0.42203467342381934
404,4,564,0.0,0.0,0.25,0.75,0.75,1.0,0.4700182601018591
405,0,446,,,,,,,1.0
406,22,98,0.45454545454545453,0.8636363636363636,1.0,1.0,1.0,1.0,0.6741138521166831
407,11,331,0.0,0.09090909090909091,0.36363636363636365,0.6363636363636364,1.0,1.0,0.3333333333333333
408,31,102,0.6129032258064516,0.967741935483871,1.0,1.0,1.0,1.0,1.0
409,40,3393,0.025,0.1,0.225,0.3,0.45,0.55,0.3101895926877409
410,58,281,0.27586206896551724,0.5862068965517241,0.896551724137931,0.9655172413793104,1.0,1.0,0.92663607790064
411,85,1566,0.23529411764705882,0.5058823529411764,0.8235294117647058,0.9529411764705882,1.0,1.0,1.0
412,1,1090,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,1,599,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,165,914,0.12121212121212122,0.30303030303030304,0.6060606060606061,0.9878787878787879,1.0,1.0,1.0
415,75,151,0.26666666666666666,0.6133333333333333,0.84,0.96,1.0,1.0,1.0
416,0,1447,,,,,,,1.0
417,188,567,0.07446808510638298,0.16489361702127658,0.28191489361702127,0.4787234042553192,0.8191489361702128,0.9574468085106383,0.6873332711195501
418,608,1123,0.03125,0.0805921052631579,0.15953947368421054,0.3157894736842105,0.6990131578947368,0.9851973684210527,0.9074250374176303
419,16,21,0.0,0.0,0.0,0.25,0.4375,0.5,0.9537125187088151
420,766,1013,0.02610966057441253,0.06527415143603134,0.12924281984334204,0.2519582245430809,0.6109660574412533,1.0,1.0
421,649,758,0.02773497688751926,0.06471494607087827,0.12480739599383667,0.24961479198767333,0.5901386748844376,0.9306625577812019,1.0
422,428,3328,0.04672897196261682,0.09579439252336448,0.18457943925233644,0.3060747663551402,0.6004672897196262,0.794392523364486,1.0
423,285,3034,0.07017543859649122,0.16140350877192983,0.3298245614035088,0.6,0.9403508771929825,0.9649122807017544,1.0
424,4,618,1.0,1.0,1.0,1.0,1.0,1.0,0.5418069202545505
425,56,742,0.125,0.19642857142857142,0.30357142857142855,0.48214285714285715,0.8214285714285714,0.9464285714285714,0.6321430404084751
426,223,3254,0.08968609865470852,0.20179372197309417,0.3811659192825112,0.6816143497757847,0.9282511210762332,0.9730941704035875,1.0
427,0,1125,,,,,,,1.0
428,66,537,0.10606060606060606,0.24242424242424243,0.3333333333333333,0.5151515151515151,0.7272727272727273,0.8787878787878788,0.8546557236450504
429,94,860,0.09574468085106383,0.1595744680851064,0.30851063829787234,0.5638297872340425,0.9148936170212766,1.0,0.5620123278040758
430,98,662,0.14285714285714285,0.25510204081632654,0.40816326530612246,0.6122448979591837,0.9183673469387755,1.0,0.6467344933582716
431,75,160,0.25333333333333335,0.5333333333333333,0.7466666666666667,0.8533333333333334,1.0,1.0,0.9477344873475497
432,42,176,0.40476190476190477,0.8095238095238095,0.9761904761904762,1.0,1.0,1.0,0.9432379215722527
433,113,273,0.17699115044247787,0.4424778761061947,0.7787610619469026,0.9823008849557522,1.0,1.0,1.0
434,226,3530,0.084070796460177,0.2168141592920354,0.4336283185840708,0.8407079646017699,0.9734513274336283,0.9823008849557522,0.9510907186004265
435,47,443,0.14893617021276595,0.40425531914893614,0.6170212765957447,0.8085106382978723,1.0,1.0,0.6616403981551453
436,46,214,0.1956521739130435,0.3695652173913043,0.5217391304347826,0.717391304347826,0.8478260869565217,0.9130434782608695,0.636319580850595
437,47,195,0.10638297872340426,0.2978723404255319,0.5531914893617021,0.9148936170212766,1.0,1.0,0.47094395482339274
438,101,156,0.15841584158415842,0.37623762376237624,0.693069306930693,0.9801980198019802,1.0,1.0,1.0
439,216,3276,0.08796296296296297,0.2222222222222222,0.4398148148148148,0.8240740740740741,0.9953703703703703,0.9953703703703703,0.9074250374176303
440,255,777,0.054901960784313725,0.10980392156862745,0.2235294117647059,0.45098039215686275,0.8196078431372549,1.0,0.9134166588977729
441,78,1385,0.14102564102564102,0.41025641025641024,0.7051282051282052,0.9358974358974359,0.9743589743589743,0.9871794871794872,0.894393898287665
442,70,1137,0.24285714285714285,0.6,0.8857142857142857,0.9428571428571428,1.0,1.0,0.9432379215722527
443,352,409,0.008522727272727272,0.03977272727272727,0.08806818181818182,0.17329545454545456,0.35795454545454547,0.6420454545454546,0.9363792118010482
444,114,364,0.11403508771929824,0.22807017543859648,0.45614035087719296,0.6491228070175439,0.9385964912280702,0.9736842105263158,1.0
445,170,350,0.10588235294117647,0.2,0.38823529411764707,0.6941176470588235,0.9882352941176471,1.0,1.0
446,57,4326,0.3333333333333333,0.7894736842105263,0.9824561403508771,0.9824561403508771,1.0,1.0,1.0
447,3,212,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5159958223394444
448,81,203,0.0,0.0,0.04938271604938271,0.06172839506172839,0.09876543209876543,0.14814814814814814,0.38224261473290677
449,164,172,0.0,0.018292682926829267,0.03048780487804878,0.06707317073170732,0.39634146341463417,0.4817073170731707,0.7799082337019199
451,0,111,,,,,,,0.8899541168509599
452,0,105,,,,,,,1.0
453,25,118,0.0,0.04,0.12,0.32,1.0,1.0,0.39009541176108065
454,0,110,,,,,,,0.31252911522154636
455,2,110,0.0,0.5,1.0,1.0,1.0,1.0,0.5821032065260974
456,76,221,0.07894736842105263,0.25,0.47368421052631576,0.7368421052631579,1.0,1.0,0.6657149038169224
457,0,329,,,,,,,1.0
458,0,120,,,,,,,0.77990823370192
459,19,205,0.42105263157894735,0.8947368421052632,1.0,1.0,1.0,1.0,0.8353129377017655
460,7,111,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5291648118667996
461,4,61,1.0,1.0,1.0,1.0,1.0,1.0,1.0
462,0,2,,,,,,,1.0
463,139,274,0.14388489208633093,0.3597122302158273,0.7050359712230215,0.9784172661870504,1.0,1.0,1.0
464,85,157,0.23529411764705882,0.5647058823529412,0.788235294117647,1.0,1.0,1.0,1.0
465,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
466,1,93,0.0,1.0,1.0,1.0,1.0,1.0,0.5382916269061476
467,0,150,,,,,,,1.0
468,4,294,0.75,1.0,1.0,1.0,1.0,1.0,0.7040011776859081
469,64,161,0.28125,0.671875,0.9375,1.0,1.0,1.0,0.9537125187088151
470,45,638,0.4222222222222222,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,1.0
471,1,310,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
472,47,108,0.2978723404255319,0.6170212765957447,0.9148936170212766,0.9787234042553191,1.0,1.0,0.9510907186004265
473,126,286,0.11904761904761904,0.25396825396825395,0.36507936507936506,0.5714285714285714,0.9444444444444444,0.9920634920634921,1.0
474,0,784,,,,,,,1.0
475,0,70,,,,,,,0.9052116356304493
476,639,2224,0.017214397496087636,0.04381846635367762,0.08294209702660407,0.15805946791862285,0.35837245696400627,0.5993740219092332,0.5794935583356308
478,1,445,1.0,1.0,1.0,1.0,1.0,1.0,0.7962372977085501
479,0,83,,,,,,,1.0
480,0,3,,,,,,,1.0
481,1,219,0.0,0.0,0.0,1.0,1.0,1.0,0.4870976155786624
482,12,104,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.8572775237534388
483,4,248,0.5,0.5,0.75,0.75,1.0,1.0,0.5591227842996138
484,0,53,,,,,,,1.0
485,0,255,,,,,,,0.15840915256850252
486,0,87,,,,,,,1.0
487,2,946,0.0,0.0,0.5,0.5,1.0,1.0,0.5269265956852178
