query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
66494,10,39,0.4,0.7,0.9,0.9,0.9,0.9,0.42136882893675276
67075,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7517375612453203
67189,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9134391775120938
67570,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8188875318785225
67637,8,16,0.625,1.0,1.0,1.0,1.0,1.0,0.4074607987390693
67712,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7289427927381267
67844,1,16,0.0,0.0,0.0,0.0,1.0,1.0,0.4245285702652084
67894,15,16,0.5333333333333333,0.6,0.6666666666666666,0.8666666666666667,1.0,1.0,0.9337457765456108
68340,19,25,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,0.9294415579191919
68572,7,16,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,0.5250784498111645
69025,2,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69269,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7390067652628654
69657,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7394293105886282
69695,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9858924894517015
69739,13,16,0.3076923076923077,0.5384615384615384,0.7692307692307693,1.0,1.0,1.0,0.7821091513649006
70263,11,16,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,0.7422886092227777
70625,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9627319771895103
70787,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9389177795166213
71186,8,23,0.75,1.0,1.0,1.0,1.0,1.0,0.27467422349070736
71356,7,16,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8335584785522917
71655,20,41,0.55,1.0,1.0,1.0,1.0,1.0,0.7925735712153545
71902,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.32967181070712903
72088,11,16,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8802531908778437
72127,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5605732538806562
72915,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9266360779006401
73215,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6045573194979976
73282,7,16,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7270117105923526
73400,13,41,0.38461538461538464,1.0,1.0,1.0,1.0,1.0,0.09999999999999999
73401,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8019174103317278
73522,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9160555920803506
73746,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7139892112525087
73944,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8588726905805988
74270,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.765632392910713
74336,4,16,0.75,0.75,0.75,0.75,1.0,1.0,0.836944801513967
74620,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8142674770302237
74628,24,40,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.7759825056796648
74654,16,40,0.6875,0.875,0.875,0.875,0.875,0.9375,0.8118555692585262
74782,6,12,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.42645210570256087
75417,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.4917643932462803
75512,28,40,0.5357142857142857,1.0,1.0,1.0,1.0,1.0,0.6705778431764776
75831,6,32,0.5,1.0,1.0,1.0,1.0,1.0,0.4279791195357473
75925,5,16,0.8,1.0,1.0,1.0,1.0,1.0,0.6532845053164217
76144,12,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8349311752764399
76820,7,12,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0,1.0,0.8435385085913264
76904,7,16,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,1.0,0.5651971075143029
76950,22,40,0.5909090909090909,0.9545454545454546,1.0,1.0,1.0,1.0,0.6656598033453187
76969,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8431966800177153
77343,12,40,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,0.7720341363005214
78347,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.44968957776602014
79143,7,16,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.0,1.0,0.5029308451544245
79505,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.923371194122541
80305,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.7719986639001033
80453,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9624282728794608
80880,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.857343664233117
81029,1,16,0.0,0.0,0.0,0.0,1.0,1.0,0.28995808026584347
81301,10,40,0.6,1.0,1.0,1.0,1.0,1.0,0.49133488091719374
81478,5,16,0.8,0.8,0.8,0.8,1.0,1.0,0.6308681785940513
81547,1,16,0.0,0.0,0.0,1.0,1.0,1.0,0.33547749337285077
82738,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9248471725337468
82799,14,16,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.8634140280297681
82836,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7832110329819278
82977,35,42,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.7180436647884332
83182,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8981686482218085
83573,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7508048487150782
83860,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3867604908612843
84011,14,24,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.7871320519979877
84333,7,16,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.8226769320833703
84543,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9339724701105759
84692,6,12,1.0,1.0,1.0,1.0,1.0,1.0,0.6894174824456768
84752,11,16,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.7208457907181158
84990,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9106045037211292
85202,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6476884620881873
85743,9,16,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.6480183768695671
85956,9,15,0.2222222222222222,0.8888888888888888,1.0,1.0,1.0,1.0,0.6799806014714129
87048,12,16,0.5833333333333334,0.75,0.8333333333333334,1.0,1.0,1.0,0.7015099647232443
87098,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9747876723714759
87123,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7004435353351388
87931,2,12,1.0,1.0,1.0,1.0,1.0,1.0,0.863168601973514
88180,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6191535089805525
88972,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.477419079846707
89016,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.4056132334931738
89094,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9426017985285465
89443,7,15,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9922026095492043
90070,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.7011417792849273
90523,15,16,0.4666666666666667,0.8,1.0,1.0,1.0,1.0,0.9294415579191919
90653,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7565051581600118
90835,5,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9469591153543082
90983,13,32,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.7692307692307693,0.5463450284229519
91113,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8181481427983589
91245,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.40682061806079295
91267,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7665536969415658
91452,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.8857194440863225
91498,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.30771662039650716
91539,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6204935490961012
91847,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
92217,33,43,0.30303030303030304,0.5454545454545454,1.0,1.0,1.0,1.0,0.819395674770152
92320,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9009587051658638
92627,16,40,0.0,0.125,0.3125,1.0,1.0,1.0,0.07359061566432504
92663,4,42,0.5,0.5,0.75,0.75,0.75,0.75,0.5059649142012294
92720,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7295265127732526
92810,1,8,1.0,1.0,1.0,1.0,1.0,1.0,0.6044370237037097
92928,5,16,0.2,0.4,0.6,0.8,1.0,1.0,0.7618017901203944
93169,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6817139505591693
93559,21,40,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,0.7496216473438441
93654,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.6159050176682943
93758,9,16,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.909415629465451
94456,13,40,0.7692307692307693,1.0,1.0,1.0,1.0,1.0,0.809694748797036
94846,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7410734936880349
94878,13,16,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
94932,13,16,0.3076923076923077,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9339724701105759
95116,8,16,0.875,0.875,0.875,0.875,0.875,1.0,0.8259305465298885
95136,2,16,0.5,0.5,0.5,1.0,1.0,1.0,0.7045890484015767
95453,11,16,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.8414929602590189
95494,18,27,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.869812756810242
95886,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.5317847194141464
95917,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8103020898263307
96045,11,16,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.8522023723243046
96401,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.12085959128821261
96535,28,41,0.5714285714285714,0.9642857142857143,1.0,1.0,1.0,1.0,0.9009587051658638
96819,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9755883739954369
98201,6,13,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8486987932505932
98425,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8668287145226897
98526,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8910651963167815
99391,6,16,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,0.70217990536853
99846,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.6890490357692937
100084,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8984506695539408
100330,10,40,0.8,1.0,1.0,1.0,1.0,1.0,0.607409611921203
100469,9,16,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.5791002489521745
100474,4,16,0.0,0.5,0.75,0.75,1.0,1.0,0.33273191176085587
100637,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7508222750894199
100807,27,40,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,0.7478532850341902
101683,14,40,0.5,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,0.7012490006547485
101841,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8752854726973751
102215,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5387985550132094
102308,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7573221475228528
102732,9,16,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7693400211383042
102895,4,16,0.25,0.5,0.75,0.75,1.0,1.0,0.4556011703937286
102991,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.534364016233859
103099,7,16,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,0.5665541612402762
103248,13,16,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,0.9999999999999998
103500,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8861014004813368
103612,15,16,0.5333333333333333,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.7799082337019199
103705,5,16,0.4,0.6,0.8,1.0,1.0,1.0,0.8560345649995011
104116,32,40,0.5,0.8125,0.96875,1.0,1.0,1.0,0.914856882358379
104212,3,10,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5621840052641522
104375,10,16,0.2,0.4,0.4,0.7,0.9,0.9,0.8006937664098818
104485,16,37,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.8436999957868073
104556,10,16,0.9,0.9,1.0,1.0,1.0,1.0,0.7529694065526481
104929,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.3924455280110077
105336,12,16,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.7394293105886282
105354,3,8,1.0,1.0,1.0,1.0,1.0,1.0,0.7754282755580414
106080,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.8137605546449893
106387,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8138532134564951
106839,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9685766553469921
107789,8,16,0.5,0.75,1.0,1.0,1.0,1.0,0.5836309896977098
107880,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5943939319151901
107900,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7802354361442501
108093,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7063420704556388
108571,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8889583483327357
108769,8,16,0.25,0.625,0.625,0.75,1.0,1.0,0.6664344124903893
108964,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
109159,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9633437657690617
109658,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5795280570166792
110355,8,13,1.0,1.0,1.0,1.0,1.0,1.0,0.8810933027650325
110443,3,9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.919600570794161
110695,5,16,0.8,1.0,1.0,1.0,1.0,1.0,0.7208802890298665
110785,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7159677342117987
110848,22,58,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.8611375561264454
110909,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.870223248559749
111397,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3052048387432397
111447,14,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8625261805651808
111629,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8441320299865964
111828,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.3527859132812951
111876,4,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6537991442814469
111913,11,16,0.45454545454545453,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,0.8486629421779802
111950,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8337958663033936
112070,3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7343268644431665
112116,12,19,0.4166666666666667,0.9166666666666666,1.0,1.0,1.0,1.0,0.4196297783063061
112141,10,16,0.7,1.0,1.0,1.0,1.0,1.0,0.7618417995453054
112578,12,16,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.6574325192373921
112716,6,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8627449800916701
113321,32,43,0.40625,0.65625,0.78125,0.875,0.90625,1.0,0.6798347997231398
113679,33,40,0.42424242424242425,0.9393939393939394,1.0,1.0,1.0,1.0,0.6821706012095717
114588,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9454456077927967
114599,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7129151150988925
114650,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.975714763872223
114793,1,17,1.0,1.0,1.0,1.0,1.0,1.0,0.5721851862284795
114905,7,16,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,0.8155830368816607
114954,9,27,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6949378714291782
115094,26,40,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,0.8750238005138008
115539,4,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
