query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
24831,19,39,0.7894736842105263,0.8947368421052632,0.9473684210526315,1.0,1.0,1.0,0.6191853371434163
25132,12,16,0.08333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.7510916729774053
25426,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9532514792251422
25497,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6452007792911258
25516,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7535105478249434
25591,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9299881455452244
26321,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9974859574376629
26642,10,16,0.7,0.7,0.7,0.7,0.7,0.8,0.8036243850003849
26872,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.470581025169223
27927,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8232006379497263
28198,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
28637,4,15,0.75,0.75,1.0,1.0,1.0,1.0,0.6062893859468041
29049,4,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29123,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8636514975836777
29488,7,16,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.6829991181655671
29596,12,16,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.9999999999999998
29729,9,16,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.6350935254694414
29868,10,16,0.8,1.0,1.0,1.0,1.0,1.0,0.8414929602590189
29928,5,15,0.4,0.8,1.0,1.0,1.0,1.0,0.6992826426552953
29941,2,14,1.0,1.0,1.0,1.0,1.0,1.0,0.45232656122887127
29945,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7891080474783636
29952,4,16,0.5,0.75,1.0,1.0,1.0,1.0,0.6069068129875139
30020,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9767073877028357
30318,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7949436629452481
31573,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
31659,7,16,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.8155830368816607
31724,6,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8588564852764857
31889,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.3169606028879754
32142,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8170849596225692
32164,13,40,0.0,0.0,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.8461538461538461,0.6348268124836135
32311,11,14,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.9090909090909091,1.0,0.9999999999999998
32350,9,16,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0,1.0,0.9944529953062746
32351,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.7573487716523057
32430,19,40,0.631578947368421,0.7894736842105263,0.9473684210526315,1.0,1.0,1.0,0.8000849548540605
32612,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6343402254091842
32812,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9631015240509815
32917,7,16,0.2857142857142857,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,0.30627539341452176
33004,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7375968551109608
33735,20,32,0.7,1.0,1.0,1.0,1.0,1.0,0.8651270043320547
34128,26,40,0.6153846153846154,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.8750238005138008
34229,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8795788317074693
34443,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7077040627674945
34775,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8702978754766486
34817,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7082833622330065
35117,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9132287145890057
35242,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.43802311329580657
35755,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9339724701105759
36669,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.6131471927654584
36678,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0.017908541093069788
36753,12,16,0.5,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9266360779006401
36912,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5680108166610983
36960,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9234349479461081
37451,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5721851862284795
37466,24,40,0.375,1.0,1.0,1.0,1.0,1.0,0.5149600241125549
37498,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7658923597070733
37670,13,16,0.23076923076923078,0.38461538461538464,0.46153846153846156,0.6923076923076923,0.8461538461538461,1.0,0.7272261728381055
37789,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6309297535714575
38679,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8713706964600568
39022,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9638307159852261
39107,12,16,0.75,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
39157,2,16,0.0,0.5,0.5,0.5,0.5,1.0,0.22294059525490073
39263,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6516118037933959
40165,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5721851862284795
40292,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8616780498270527
40356,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6216717592893348
40483,29,40,0.5172413793103449,1.0,1.0,1.0,1.0,1.0,0.8603866138055788
40528,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9370641738263877
40573,23,79,0.5652173913043478,0.9130434782608695,1.0,1.0,1.0,1.0,0.8019174103317278
40615,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
40834,7,72,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7950558961113384
41423,24,31,0.20833333333333334,0.4166666666666667,0.625,0.6666666666666666,0.875,0.9166666666666666,0.7109705184834836
41492,13,40,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.8714843703674764
41502,11,16,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.8170849596225692
41795,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7531610774901686
42118,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5871627030627663
42332,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8778830991479503
42405,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
42445,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.983303248698947
42964,12,40,0.5833333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.7090136473651305
42968,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.6618114401771167
43579,11,16,0.2727272727272727,0.5454545454545454,0.9090909090909091,1.0,1.0,1.0,0.7448365573240429
43948,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6193143881996175
43961,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
43983,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9213630310435451
44424,4,13,0.75,1.0,1.0,1.0,1.0,1.0,0.5281140964566199
44706,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8103020898263307
44816,12,16,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.7621369653910954
44845,7,15,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.654662813908471
44960,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8528127520417332
45294,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
45464,16,40,0.6875,0.875,0.9375,1.0,1.0,1.0,0.848829352468955
45588,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7879681627141312
45713,12,16,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.7133080652109928
45745,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7983949946363419
45843,3,15,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7809710795871446
45928,0,15,,,,,,,0.9999999999999999
45990,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7769422751386134
46008,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.728386612156396
46089,7,21,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.7852547871383498
46097,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8412599358330609
46149,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
46177,9,35,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,0.42633054464410286
46471,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7394293105886282
46910,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8145772141420942
47106,9,16,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8306570875479616
47213,8,16,0.75,0.75,1.0,1.0,1.0,1.0,0.8659158456721947
47217,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
47526,24,40,0.5416666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,0.8045191770485902
47631,28,40,0.14285714285714285,0.35714285714285715,0.42857142857142855,0.6071428571428571,0.9285714285714286,0.9642857142857143,0.9999999999999998
47857,26,40,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,0.716607882399132
47892,9,16,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.6092825812245487
48397,12,16,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7363257291118827
48914,22,40,0.5454545454545454,0.9545454545454546,1.0,1.0,1.0,1.0,0.4013802503255663
48929,19,40,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.8421052631578947,0.9473684210526315,1.0,0.8669479898642708
49077,11,16,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.9090909090909091,1.0,1.0,0.8318477135310891
49201,10,16,0.6,0.6,0.8,0.9,0.9,1.0,0.8721828485401355
49481,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.3186534040090621
49972,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.6668819497322506
50118,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8767137607315193
50311,18,41,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,0.694142656098647
50356,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7474687886118947
50494,7,16,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8840993204041646
51056,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.510535499667431
51227,13,16,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.8750238005138008
51454,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7778721720600672
52230,13,40,0.3076923076923077,0.8461538461538461,1.0,1.0,1.0,1.0,0.1746600736048411
52255,9,14,0.2222222222222222,0.6666666666666666,0.7777777777777778,1.0,1.0,1.0,0.5275668628243974
52348,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.33547749337285077
52482,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9267388354037469
52830,3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7596795333965302
53042,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9573249959229799
53114,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8713706964600568
53284,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5547450991557722
53328,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8750238005138008
53451,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.644104225963672
54039,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.857116970668152
54044,2,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54558,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7504977213640147
54634,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9661851249521162
54889,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.754744514721805
55280,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8796778160732481
55365,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9210093909257817
55531,5,40,0.6,0.8,1.0,1.0,1.0,1.0,0.4720004765858495
55677,12,25,0.5,0.75,0.8333333333333334,1.0,1.0,1.0,0.4381028788786591
56281,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9696944758142402
56758,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6013551074813004
57100,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
57276,24,40,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
57921,29,40,0.41379310344827586,0.8620689655172413,0.9655172413793104,0.9655172413793104,1.0,1.0,0.7387661935273918
58044,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9217629483579212
58233,13,16,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.9230769230769231,0.8441320299865964
58514,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
58597,15,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9157083135347951
59963,11,16,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.7493674695154267
60628,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7946657095805699
61329,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
61522,9,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5588027712252334
61574,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7816439302434968
61598,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9240247746168359
61723,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
61798,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8899541168509597
61830,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9736989758809539
61961,8,16,0.75,0.75,0.875,1.0,1.0,1.0,0.816255912218447
62478,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9202054614375516
62513,13,16,0.7692307692307693,0.8461538461538461,1.0,1.0,1.0,1.0,0.7897142725812051
62558,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7128201255998777
62858,10,16,0.9,0.9,0.9,1.0,1.0,1.0,0.857343664233117
62937,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6934264036172708
62954,34,40,0.47058823529411764,0.9411764705882353,1.0,1.0,1.0,1.0,0.874527319939938
63291,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8546130868102398
63701,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.49544159036896573
63917,28,40,0.6071428571428571,0.9642857142857143,1.0,1.0,1.0,1.0,0.9375119002569003
63927,7,14,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.7822859549476415
64191,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.40503952511162206
64212,8,38,0.75,0.875,0.875,1.0,1.0,1.0,0.6216474935961019
64296,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.2363737678157232
64880,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
65197,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.5346940888686057
65347,4,16,0.5,0.5,0.5,0.5,0.75,0.75,0.5255054199414273
65397,13,16,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.857343664233117
65683,21,40,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
65798,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.4340820136979893
66004,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
66062,1,16,0.0,0.0,0.0,0.0,1.0,1.0,0.33547749337285077
66396,23,40,0.6086956521739131,0.9130434782608695,1.0,1.0,1.0,1.0,0.6740235577154827
66421,11,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7670711899093484
66476,13,16,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.7840711946778572
66494,10,39,0.3,0.9,0.9,1.0,1.0,1.0,0.28435082276673174
67075,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7583904678542116
67189,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9131570498529292
67570,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5208318881032066
67637,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.7333453982923333
67712,7,16,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.8770891419748139
67844,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.571165543074644
67894,15,16,0.6666666666666666,0.8,0.8,0.8666666666666667,1.0,1.0,0.905211635630449
