field_key,occurrences,weight_sum,mean_weight
combinationlength,3,0.04059498105198145,0.013531660350660482
combinationlock,58,1.207707092165947,0.020822536071826672
combinationlockcabinets,2,0.07539933361113071,0.03769966680556536
combinationplate,184,5.074484530836344,0.027578720276284475
combogameset,32,0.8609014749526978,0.026903171092271805
comeswithstand,18,0.7752883937209845,0.04307157742894358
comforterincluded,375,5.044419985730201,0.01345178662861387
comfortlevel,472,7.582431236281991,0.01606447295822456
commercialdishwashersafe,143,3.738053100183606,0.026140231469815426
commercialgradewelding,33,0.8709439653903246,0.026392241375464382
commerciallaundryuse,89,2.2851454317569733,0.02567579136805588
commercialmicrowavesafe,115,2.9211000483483076,0.025400869985637457
commercialonlycertifications,1,0.015263774432241917,0.015263774432241917
commercialorresidentialcertifications,2455,65.46352678071707,0.026665387690719786
commercialovensafe,116,2.932671757414937,0.02528165308116325
commercialuse,369,6.615448730997741,0.017928045341457293
commercialwarranty,30534,566.8199817738496,0.018563567884124242
commercialwarrantylength,179,2.503470289055258,0.013985867536621554
commonwidth,90,1.4461976066231728,0.01606886229581303
compartmentdimensions,2,0.07640159502625465,0.03820079751312733
compartments,28,0.9975369721651077,0.03562632043446813
compatibility,113,2.3298432645387948,0.02061808198706898
compatibility-old,3,0.04410723503679037,0.014702411678930124
compatibleadhesivepartnumber,3,0.04957339260727167,0.01652446420242389
compatibleadhesivetabspartnumber,1,0.011362576857209206,0.011362576857209206
compatibleadjustablebedbasepartnumber,1,0.011525169014930725,0.011525169014930725
compatibleairfilterpartnumber,1,0.020417513325810432,0.020417513325810432
compatibleairtreatmentproduct,1,0.041807472705841064,0.041807472705841064
compatibleanchorkitpartnumber,5,0.0907679907977581,0.018153598159551622
compatibleanchormountingkitpartnumber,2,0.029203821904957294,0.014601910952478647
compatibleanimalguardpartnumber,5,0.09496133588254452,0.018992267176508905
compatibleanimaltype,10,0.5943104084581137,0.05943104084581137
compatibleappliancepartnumber,3,0.13089222833514214,0.043630742778380714
compatibleappliancetype,11,0.8614516314119101,0.07831378467381
compatiblebabythresholdpartnumber,1,0.011473037302494049,0.011473037302494049
compatiblebackplatepartnumber,3,0.08235695771872997,0.027452319239576656
compatiblebacksplashpartnumber,21,0.30154835619032383,0.014359445532872564
compatiblebaseorstandpartnumber,12,0.25418417155742645,0.021182014296452206
compatiblebasepartnumber,10,0.3110304353758693,0.031103043537586927
compatiblebasketpartnumber,1,0.012609901838004589,0.012609901838004589
compatiblebasketstrainerpartnumber,25,0.47041071485728025,0.01881642859429121
compatiblebedframesize,41,0.7780537474900484,0.018976920670488985
compatiblebehindelectricappliance,22,0.33093695435673,0.015042588834396818
compatiblebehindgasstove,22,0.33020164631307125,0.015009165741503239
compatiblebehindsink,22,0.3302944069728255,0.015013382135128433
compatiblebike,116,4.3472589161247015,0.03747636996659225
compatiblebinspartnumber,5,0.09339847695082426,0.01867969539016485
compatiblebookcaseaccessoriespartnumber,7,0.0962391272187233,0.0137484467455319
compatiblebordertilepartnumber,18,0.16331864893436432,0.00907325827413135
compatiblebowlshadepartnumber,1,0.010849881917238235,0.010849881917238235
compatibleboxspringpartnumber,7,0.09572105389088392,0.013674436270126275
compatiblebracketpartnumber,5,0.07219117972999811,0.014438235945999623
compatiblebufferpartnumberforuseonwoodendeck,1,0.01073656789958477,0.01073656789958477
compatiblebulbwattage,1,0.0205045398324728,0.0205045398324728
compatiblebullnosepartnumber,38,0.5535693857818842,0.014567615415312742
compatiblecablepartnumber,2,0.028219657950103283,0.014109828975051641
compatiblecafecurtainpartnumber,2,0.038215914741158485,0.019107957370579243
compatiblecandlepartnumber,1,0.041519779711961746,0.041519779711961746
compatiblecanopypartnumber,4,0.056939697824418545,0.014234924456104636
compatiblecarpetreducerpartnumber,2,0.02866571769118309,0.014332858845591545
compatiblecasterpartnumber,12,0.1993917217478156,0.016615976812317967
compatiblecasterspartnumber,8,0.12800302542746067,0.016000378178432584
compatiblechairpadpartnumber,9,0.12524048332124949,0.013915609257916609
compatiblechairpartnumber,12,0.30308418720960617,0.025257015600800514
compatiblechairrailpartnumber,16,0.14550415519624949,0.009094009699765593
compatiblechaiseloungeshadepartnumber,1,0.017240237444639206,0.017240237444639206
compatibleclosetrodpartnumber,6,0.10634250938892365,0.017723751564820606
compatibleclosetsystem,12,0.17632626090198755,0.01469385507516563
compatibleconsolepartnumber,1,0.01584053225815296,0.01584053225815296
compatibleconversionkitpartnumber,3,0.03453555144369602,0.011511850481232008
compatiblecookinggratepartnumber,2,0.025676816701889038,0.012838408350944519
compatiblecornermoldingpartnumber,1,0.01997486501932144,0.01997486501932144
compatiblecornerpiecepartnumber,23,0.29895698418840766,0.012998129747322073
compatiblecounterrailpartnumber,16,0.14570098649710417,0.00910631165606901
compatiblecovebasepartnumber,23,0.21186453383415937,0.009211501471050407
compatiblecoverpartnumber,84,1.1870329449884593,0.014131344583195945
compatiblecribmodels,1,0.026317249983549118,0.026317249983549118
compatiblecubbypartnumber,4,0.07488313503563404,0.01872078375890851
compatiblecurtainrodaccessorypartnumber,10,0.13100283779203892,0.013100283779203891
compatiblecurtaintiebackspartnumber,15,0.2615766981616616,0.017438446544110774
compatiblecushionpartnumber,41,1.0466452976688743,0.025527934089484738
compatibledeckplatepartnumber,38,0.5786585714668036,0.015227857143863252
compatibledeskpartnumber,2,0.053526148200035095,0.026763074100017548
compatibledimmertype,12,0.20417814515531063,0.01701484542960922
compatiblediningchairpartnumber,71,1.3067700136452913,0.018405211459792837
compatibledisposalflangepartnumber,3,0.04671363811939955,0.015571212706466516
compatibledoorspartnumber,16,0.27724849339574575,0.01732803083723411
compatibledoorthickness,228,4.801191612146795,0.021057857948012258
compatibledownrodpartnumber,14,0.21237570140510798,0.015169692957507712
compatibledrainassemblypartnumber,161,2.8323835832998157,0.01759244461676904
compatibledresserpartnumber,1,0.017014598473906517,0.017014598473906517
compatibleedgemoldingpartnumber,1,0.019941294565796852,0.019941294565796852
compatibleelectricdryerpartnumber,2,0.0280992416664958,0.0140496208332479
compatibleendcappartnumber,16,0.14154141349717975,0.008846338343573734
compatibleextensionkitpartnumber,10,0.17642238084226847,0.017642238084226845
compatibleextensionmoldingpartnumber,3,0.029695706441998482,0.009898568813999494
compatibleextensionorwroughtkitpartnumber,3,0.08353115618228912,0.027843718727429707
compatibleextensionpartnumber,3,0.04687135107815266,0.015623783692717552
compatibleextensionsandwroughtkitpartnumber,4,0.09788520820438862,0.024471302051097155
compatiblefabricbinpartnumber,9,0.1803666166961193,0.0200407351884577
compatiblefabricbinspartnumber,1,0.015701498836278915,0.015701498836278915
compatiblefanlightwallcontrolpartnumber,3,0.03813603986054659,0.012712013286848864
compatiblefanpartnumber,2,0.02743635606020689,0.013718178030103445
compatiblefanremotepartnumber,6,0.07358511909842491,0.012264186516404152
compatiblefanwallcontrolpartnumber,3,0.03497887775301933,0.011659625917673111
compatiblefaucetinstallationtype,538,7.790075317025185,0.014479693897816328
compatiblefaucetpartnumber,7,0.08233949914574623,0.01176278559224946
compatiblefaucettype,57,1.1278047217056155,0.019786047749221325
compatiblefillerpartnumber,1,0.010728719644248486,0.010728719644248486
compatiblefiltrationsystempartnumber,2,0.03927846718579531,0.019639233592897654
compatiblefirepokerpartnumber,1,0.01070427242666483,0.01070427242666483
compatibleflagpolepartnumber,3,0.11731412261724472,0.039104707539081573
compatibleflooring,1943,18.358212876599282,0.009448385422850892
compatiblefloorkitpartnumber,5,0.07768530212342739,0.015537060424685478
compatibleflowerboxpartnumber,2,0.022001675330102444,0.011000837665051222
compatiblefoldingbedcoverpartnumber,1,0.024490658193826675,0.024490658193826675
compatiblefoundationkitpartnumber,1,0.020355835556983948,0.020355835556983948
compatibleframestandpartnumber,1,0.027796240523457527,0.027796240523457527
compatiblefueltankcover,46,0.7098650289699435,0.015431848455868338
compatiblegarbagedisposalpartnumber,1,0.01112312264740467,0.01112312264740467
compatiblegasdryerpartnumber,2,0.028069114312529564,0.014034557156264782
compatibleglassshieldpartnumber,1,0.014508220367133617,0.014508220367133617
compatiblegrillgratepartnumber,1,0.0104428855702281,0.0104428855702281
compatiblegroutpartnumber,23,0.39403505623340607,0.01713195896666983
compatiblehammockstandpartnumber,2,0.04505108296871185,0.022525541484355927
compatiblehandlepartnumber,5,0.25439239479601383,0.050878478959202764
compatiblehandlespartnumber,2,0.045961616560816765,0.022980808280408382
compatiblehandtruckdeckpartnumber,1,0.021731263026595116,0.021731263026595116
compatiblehangerspartnumber,2,0.08522585779428482,0.04261292889714241
compatiblehardwarepartnumber,7,0.1421193340793252,0.02030276201133217
compatibleheadboardbracketpart,1,0.01268466841429472,0.01268466841429472
compatibleheadpillowpartnumber,1,0.015409846790134907,0.015409846790134907
compatibleheadrestpartnumber,3,0.02661206852644682,0.008870689508815607
compatiblehotwatertankpartnumber,4,0.07977697812020779,0.019944244530051947
compatiblehutchpartnumber,56,0.8434329852461815,0.015061303307967526
compatibleicemakerkitpartnumber,3,0.028946232981979847,0.009648744327326616
compatibleinshower,22,0.32958684395998716,0.014981220179999416
compatibleinstallationmaterials,224,3.250512709841132,0.014511217454647911
compatibleinstallationsurface,16,0.44133210927248,0.02758325682953
compatibleinstallationsurfaces,152,2.3360343035310507,0.015368646733756913
compatibleitems,19,0.20862937346100807,0.010980493340053056
compatiblekitchensinkpartnumber,1,0.010430348105728626,0.010430348105728626
compatiblelecternpodiumaccessorypartnumber,1,0.010123108513653278,0.010123108513653278
compatiblelegspartnumber,62,0.9261200604960322,0.014937420330581165
compatiblelidpartnumber,8,0.23559290915727615,0.02944911364465952
compatiblelightbulbpartnumber,3,0.03600282780826092,0.01200094260275364
compatiblelightcappartnumber,1,0.015175903216004372,0.015175903216004372
compatiblelightkitpartnumber,3,0.055820236913859844,0.01860674563795328
compatiblelightkitshadespartnumber,2,0.02297220751643181,0.011486103758215904
compatiblelightspartnumber,1,0.022827783599495888,0.022827783599495888
compatiblelightwallcontrolpartnumber,2,0.020319373346865177,0.010159686673432589
compatiblelinerorinsertpartnumber,6,0.11482240911573172,0.019137068185955286
compatiblelinerpartnumber,4,0.10239240899682045,0.025598102249205112
compatiblelinkspringpartnumber,3,0.04716729000210762,0.01572243000070254
compatiblelockpartnumber,18,0.35157547518610954,0.019531970843672752
compatiblemailingcenterenclosurepartnumber,2,0.032732125371694565,0.016366062685847282
compatiblemattresspartnumber,34,0.4314210396260023,0.012688854106647126
compatiblemattresssize,3,0.03835027851164341,0.012783426170547804
compatiblemirrorpartnumber,21,0.35910259280353785,0.017100123466835135
compatiblemixerbowlcapacity,8,0.243251021951437,0.030406377743929625
compatiblemixerbowlmaterial,2,0.06073307804763317,0.030366539023816586
compatiblemixerbrand,1,0.03042367286980152,0.03042367286980152
compatiblemotorpartnumber,4,0.07033627294003963,0.01758406823500991
compatiblemountinganchorkitpartnumber,17,0.30136159528046846,0.01772715266355697
compatiblemountingbracketpartnumber,25,0.43446963746100664,0.017378785498440266
compatiblemountingequipmentpartnumber,12,0.21936460584402084,0.01828038382033507
compatiblemountingextensionspartnumber,2,0.032091050408780575,0.016045525204390287
compatiblemountinghardwarepartnumber,2,0.06481203623116016,0.03240601811558008
compatiblemountingkitpartnumber,4,0.09135850332677364,0.02283962583169341
compatiblemountingoranchoringkitpartnumber,1,0.031282514333724976,0.031282514333724976
compatiblemountingsurface,61,1.356270831078291,0.022233948050463786
compatiblenon-ductedfilterpartnumber,7,0.08384146727621555,0.011977352468030793
compatibleonfireplacesurround,22,0.3306794026866555,0.015030881940302524
compatibleottomanpartnumber,18,0.28173103742301464,0.01565172430127859
compatibleoverlapreducerpartnumber,1,0.017154712229967117,0.017154712229967117
compatibleoverlapstairnosepartnumber,1,0.01717289164662361,0.01717289164662361
compatiblep-trappartnumber,9,0.20553128328174353,0.02283680925352706
compatibleparts,144,1.7828193535096943,0.012380689954928433
compatiblepatiolightkitpartnumber,1,0.01517723873257637,0.01517723873257637
compatiblepencillinerlinerpartnumber,51,0.4740083534270525,0.009294281439746128
compatiblepergolapartnumber,1,0.0477396585047245,0.0477396585047245
compatiblepillowcasepartnumber,1,0.009605848230421543,0.009605848230421543
compatiblepodtypes,1,0.06265432387590408,0.06265432387590408
compatiblepolepartnumber,1,0.03126158565282822,0.03126158565282822
compatiblepostpartnumber,8,0.13944123592227697,0.01743015449028462
compatiblepowersupplypartnumber,1,0.010215728543698788,0.010215728543698788
compatibleproducttype,6,0.23334566317498684,0.03889094386249781
compatibleprotectiveawningcoverpartnumber,8,0.15610752999782562,0.019513441249728203
compatiblepullhandleplatepartnumber,1,0.027132023125886917,0.027132023125886917
compatiblepumppartnumber,65,1.1138070048764348,0.017135492382714383
compatiblequarterroundpartnumber,6,0.07592449802905321,0.012654083004842201
compatibleramppartnumber,3,0.034427423030138016,0.011475807676712671
compatiblerangehoodchimneyextensionpartnumber,15,0.17557357531040907,0.011704905020693938
compatiblereducerpartnumber,1,0.011483119800686836,0.011483119800686836
compatibleremotepartnumber,1,0.019566500559449196,0.019566500559449196
compatiblereplacementfabricpartnumber,8,0.13953622709959745,0.017442028387449682
compatiblereplacementfilterpartnumber,6,0.23520653508603573,0.039201089181005955
compatiblereplacementtoppartnumber,1,0.010719995945692062,0.010719995945692062
compatiblereplacementwaterfilterpartnumber,11,0.11781474016606808,0.010710430924188007
compatibleropelightpartnumber,2,0.05727657303214073,0.028638286516070366
compatiblerough-invalvepartnumber,31,0.5336473295465112,0.01721442998537133
compatiblerugsamplepartnumber,42,0.723178798565641,0.017218542822991453
compatiblescreenpartnumber,5,0.0702964412048459,0.014059288240969182
compatiblescreensize,39,0.8380321841686964,0.021488004722274266
compatiblescrewtypesize,36,1.0176591891795397,0.02826831081054277
compatibleseatcushionpartnumber,9,0.16361822374165058,0.018179802637961175
compatiblesensorpartnumber,8,0.1389931458979845,0.017374143237248063
compatibleshadekitpartnumber,1,0.011243208311498165,0.011243208311498165
compatibleshelfpartnumber,13,0.19683829322457314,0.01514140717112101
compatibleshelvespartnumber,22,0.38188995141536,0.017358634155243635
compatibleshowerbasepartnumber,12,0.23362709023058414,0.019468924185882013
compatibleshut-offvalvepartnumber,1,0.016123734414577484,0.016123734414577484
compatibleshutterspartnumber,2,0.021977467462420464,0.010988733731210232
compatiblesidesplashpartnumber,52,0.6647185394540429,0.012783048835654672
compatiblesidewallorscreenpartnumber,3,0.041588048450648785,0.013862682816882929
compatiblesidewallpartnumber,1,0.023232288658618927,0.023232288658618927
compatiblesinglecurtainrodpartnumber,40,0.7791780717670918,0.019479451794177295
compatiblesinkgridpartnumber,4,0.0700726555660367,0.017518163891509175
compatiblesinkpartnumber,15,0.23658405896276236,0.015772270597517492
compatibleskylightkitpartnumber,2,0.02206138428300619,0.011030692141503096
compatibleslopedceilingkitpartnumber,3,0.04416531976312399,0.014721773254374662
compatiblesoapdispenserpartnumber,47,0.5711559196934104,0.012152253610498093
compatiblespastepspartnumber,1,0.014113212935626507,0.014113212935626507
compatiblespecialtytrimpiecepartnumber,19,0.18199641723185778,0.009578758801676725
compatiblestairnosepartnumber,1,0.011449978686869144,0.011449978686869144
compatiblestandormountinghardwarepartnumber,1,0.02569064311683178,0.02569064311683178
compatiblestandpartnumber,1,0.014517165720462799,0.014517165720462799
compatiblesubfloortypedetails,1,0.014554118737578392,0.014554118737578392
compatiblesubfloortypes,48,0.7966377669945359,0.0165966201457195
compatiblesurfaces,212,3.003232609014958,0.01416619155195735
compatiblesurfacetype,365,11.468708381056786,0.03142111885221037
compatiblesurroundpartnumber,1,0.04344215989112854,0.04344215989112854
compatibleswitchplatepartnumber,1,0.020019665360450745,0.020019665360450745
compatiblet-molding,6,0.10371584631502628,0.017285974385837715
compatiblet-moldingpartnumber,1,0.011488552205264568,0.011488552205264568
compatibletabletoppartnumber,7,0.18114307895302773,0.02587758270757539
compatiblethin-setmortarpartnumber,21,0.3454265734180808,0.016448884448480038
compatiblethresholdpartnumber,1,0.011486065573990345,0.011486065573990345
compatibletilecleanerpartnumber,7,0.13640333153307438,0.019486190219010626
compatibletilesealerpartnumber,13,0.20608203765004873,0.015852464434619132
compatibletiletrim,508,7.267745627555996,0.01430658588101574
compatibletipoverrestraintpartnumber,3,0.03909974079579115,0.013033246931930384
compatibletongueandgrooveadhesivepartnumber,1,0.011500926688313484,0.011500926688313484
compatibletrellispartnumber,6,0.12544524669647217,0.020907541116078694
compatibletrimmoldingpartnumber,3,0.04054945521056652,0.01351648507018884
compatibletrimpieces,389,5.359550446271896,0.013777764643372483
compatibletrundlebedpartnumber,18,0.19683026615530252,0.010935014786405696
compatibletrundleunitpartnumber,1,0.009724278002977371,0.009724278002977371
compatibletvbrand,42,0.8520274460315704,0.020286367762656438
compatibletvmountpartnumber,1,0.012789798900485039,0.012789798900485039
compatibletvtype,26,0.5557863544672728,0.02137639824874126
compatibleumbrellaaccessorypartnumber,5,0.14463666640222073,0.028927333280444147
compatibleumbrellabasepartnumber,6,0.07208612561225891,0.012014354268709818
compatibleumbrellapartnumber,26,0.22997759375721216,0.008845292067585083
compatibleumbrellapolesize,3,0.12227879092097282,0.04075959697365761
compatibleumbrellastandpartnumber,2,0.0371029507368803,0.01855147536844015
compatibleunderbedstoragedrawerpartnumber,22,0.26328777614980936,0.011967626188627699
compatibleunderbedstoragedrawerspartnumber,22,0.23241552477702498,0.010564342035319318
compatiblevalancepartnumber,33,0.7073149224743247,0.02143378552952499
compatiblevalvepartnumber,19,0.3122670091688633,0.016435105745729647
compatiblevalvetype,230,4.664542003534734,0.02028061740667276
compatiblevanitytoppartnumber,26,0.4651706973090768,0.01789118066573372
compatibleventpartnumber,2,0.021979202516376972,0.010989601258188486
compatiblewallmountingkitpartnumber,1,0.020014412701129913,0.020014412701129913
compatiblewaterfilterpartnumber,9,0.20721355825662613,0.02302372869518068
compatiblewatertankpartnumber,4,0.09984548576176167,0.024961371440440416
compatibleweathervanepartnumber,2,0.021931995637714863,0.010965997818857431
compatiblewheelspartnumber,4,0.07564442791044712,0.01891110697761178
compatiblewindowkitpartnumber,2,0.022031105123460293,0.011015552561730146
compatiblewith,64,1.8650488257408142,0.029141387902200222
compatiblewithadjustablebed,1365,16.662001613061875,0.012206594588323717
compatiblewithlaundrypedestal,3,0.05800441838800907,0.019334806129336357
completeentryset,7,0.15037214662879705,0.021481735232685293
component,5,0.5076332464814186,0.10152664929628372
componentconnector,116,1.1589428861625493,0.009990886949677149
componentfinish,3,0.0862458385527134,0.028748612850904465
componentmaterial,2,0.055662620812654495,0.027831310406327248
componentshelvingincluded,15,0.3543042214587331,0.023620281430582205
compositewoodproductcwp,21801,391.9783632529434,0.017979834101781726
computerinput,1,0.032228466123342514,0.032228466123342514
computermonitorspace,2,0.051008920185267925,0.025504460092633963
computermonitorspaceheight,2,0.051185266114771366,0.025592633057385683
concealedhinges,32,0.34906801767647266,0.01090837555238977
concealedmountinghardware,20,0.45449003763496876,0.02272450188174844
concealedscrews,105,2.667256338521838,0.025402441319255602
condensationfree,5,0.18584255501627922,0.03716851100325584
conferencetable,2,0.027251836843788624,0.013625918421894312
configurable,140,1.942469214554876,0.0138747801039634
connectedtable,12,0.18077120929956436,0.015064267441630363
connectingtable,37,0.6162613108754158,0.016655711104740966
connectionprotocol,2,0.038662903010845184,0.019331451505422592
connectionsize,15,0.30479471758008003,0.020319647838672003
connectiontype,6,0.28130410611629486,0.04688401768604914
connectorincluded,41,0.7119434801861644,0.017364475126491814
connectorsincluded,1,0.009799767285585403,0.009799767285585403
connectsendtoend,31,0.7262981748208404,0.02342897338131743
console,458,5.103657817468047,0.011143357680061238
consolecomponent,371,4.190778382588178,0.01129589860535897
consoledepth-fronttoback,5,0.03850682405754924,0.007701364811509848
consoleheight,5,0.03860574681311846,0.0077211493626236916
consoletable,170,2.555351458489895,0.015031479167587616
consoletablebasematerial,22,0.2847177991643548,0.012941718143834309
consoletabledepth-fronttoback,11,0.13629031367599964,0.012390028515999968
consoletableheight-toptobottom,11,0.13648587837815285,0.012407807125286623
consoletabletopdesign,24,0.3116887751966715,0.012987032299861312
consoletabletopmaterial,28,0.359173689968884,0.012827631784603
consoletabletopthickness,3,0.03020778950303793,0.01006926316767931
consoletableweight,9,0.11208186205476522,0.012453540228307247
consoletablewidth-sidetoside,11,0.13634235691279173,0.012394759719344702
consolewidth-sidetoside,5,0.03857684042304754,0.007715368084609509
construction,1923,38.00416768132709,0.01976295771259859
constructiondurability,16,0.5289475694298744,0.03305922308936715
constructionfeatures,1,0.04976488649845123,0.04976488649845123
constructionmethod,264,7.382548055611551,0.027964197180346782
constructiontype,238,6.40663162432611,0.026918620270277773
containercolor,181,6.862519335001707,0.03791447146409783
containerincluded,222,8.662934331223369,0.03902222671722238
containermaterial,120,4.199850641191006,0.03499875534325838
containertype,182,6.918021811172366,0.03801110885259542
containsflameretardantmaterials,5494,80.36635177396238,0.014628021800866833
containsptfeorpfoa,4,0.051042417995631695,0.012760604498907924
contaminantremoval,9,0.26662152260541916,0.029624613622824352
continuousdrainoperation,1,0.02852824330329895,0.02852824330329895
continuousgrates,3,0.040069276466965675,0.013356425488988558
continuousoperation,1,0.018501833081245422,0.018501833081245422
contouredback,3,0.040530143305659294,0.013510047768553099
contouredseat,12,0.1789655089378357,0.014913792411486307
contourmat,94,2.6600779509171844,0.02829870160550196
contourmatincluded,154,3.4530995981767774,0.022422724663485567
contourmatlength-endtoend,4,0.09763318672776222,0.024408296681940556
contourmatthickness,2,0.05478960648179054,0.02739480324089527
contourmatwidth-sidetoside,4,0.09775326028466225,0.02443831507116556
contractgrade,10,0.11126860463991761,0.01112686046399176
contrastingborder,416,8.545405198819935,0.02054183942024023
contrastingbordercolor,4,0.10098898783326149,0.025247246958315372
controllerstorage,10,0.14205509424209595,0.014205509424209594
controllocation,9,0.1312817707657814,0.014586863418420156
controlpanel,1,0.020064901560544968,0.020064901560544968
controlpaneldepth-fronttoback,1,0.02002580277621746,0.02002580277621746
controlpanelheight-toptobottom,1,0.02011258900165558,0.02011258900165558
controlpanelincluded,44,0.6597050186246634,0.014993295877833258
controlpanellocation,23,0.3411678858101368,0.014833386339571165
controlpanelwidth-sidetoside,1,0.020116696134209633,0.020116696134209633
controls,1,0.01224310789257288,0.01224310789257288
controlsincluded,7,0.10315999202430248,0.014737141717757498
controlsystems,3,0.05695226415991783,0.018984088053305943
controltype,134,1.9415150247514248,0.014488918095159887
convectionoven,2,0.02787152025848627,0.013935760129243135
conversionkitincluded,4,0.051020847633481026,0.012755211908370256
conversiontypes,5,0.06438811961561441,0.012877623923122883
convertible,475,8.397691503167152,0.01767935053298348
convertiblebed,10,0.27548063173890114,0.027548063173890115
convertiblecrib,3,0.036748968064785004,0.012249656021595001
convertiblediningtable,22,0.5421521011739969,0.02464327732609077
convertiblepositions,2,0.03185352869331837,0.015926764346659184
convertibletostandard,1,0.014000557363033295,0.014000557363033295
convertstodiningtable,4,0.07337625324726105,0.018344063311815262
convertstotwobeds,369,4.929704968817532,0.01335963406183613
cookedriceyield,1,0.032297804951667786,0.032297804951667786
cookedriceyieldcups,54,1.3910399619489908,0.025759999295351683
cookingareadepth-fronttoback,8,0.12526440247893333,0.015658050309866667
cookingareawidth-sidetoside,14,0.3153656767681241,0.022526119769151722
cookingcapacityinquarts,1,0.03131141886115074,0.03131141886115074
cookingcomponentincluded,82,1.2941952515393496,0.01578286892121158
cookingelementsincluded,7,0.10324287228286266,0.014748981754694666
cookingforksincluded,51,1.5082053132355213,0.029572653200696495
cookinggrateincluded,1,0.014293971471488476,0.014293971471488476
cookingladlesincluded,51,1.5136028416454792,0.029678487091087828
cookingpotinsertmaterial,138,4.090682736597955,0.029642628526072138
cookingracklength-endtoend,1,0.01596536673605442,0.01596536673605442
cookingsettings,1,0.012571980245411396,0.012571980245411396
cookingspoonsincluded,52,1.532088840380311,0.029463246930390596
cookingspoontype,34,0.8352027144283056,0.024564785718479577
cookingsurfacearea,1,0.015440735034644604,0.015440735034644604
cookingsurfacediameter,2,0.0759928934276104,0.0379964467138052
cookingsurfacediameterin,5,0.1504985559731722,0.030099711194634438
cookingsurfacematerial,1,0.020935317501425743,0.020935317501425743
cookingutensils,4,0.05303023476153612,0.01325755869038403
cookingutensilsincluded,5,0.06564406678080559,0.013128813356161118
cookingutensilsmaterial,2,0.02504746150225401,0.012523730751127005
cooktopaccessories,7,0.1033612247556448,0.014765889250806399
cooktopprotectant,1,0.012437322176992893,0.012437322176992893
cooktopsurface,3,0.039332300424575806,0.013110766808191935
cooktopsurfacestyle,7,0.10387291200459003,0.014838987429227148
coolerinsertincluded,340,4.000800121575594,0.011767059181104688
coolingdetails,40,0.5429128613322973,0.013572821533307433
coolingfunction,1,0.03316415473818779,0.03316415473818779
coolingrackheight,1,0.01594734378159046,0.01594734378159046
coolingrackincluded,16,0.3267337065190077,0.02042085665743798
coolingrackwidth-sidetoside,1,0.015944644808769226,0.015944644808769226
coolingsystem,57,0.8437570473179221,0.014802755216103896
coolingtechnology,443,6.9099666234105825,0.015598118788737207
coolingtype,76,0.934103649109602,0.012290837488284237
coolsurfaceindicator,1,0.012430202215909958,0.012430202215909958
cooltouch,3,0.05966154485940933,0.019887181619803112
cooltouchhandles,35,0.8626853860914707,0.024648153888327733
corbelsincluded,3,0.06540549360215664,0.02180183120071888
cord,518,8.4171885214746,0.016249398690105405
cordcolor,220,3.2682006927207112,0.01485545769418505
cordcover,75,1.3111644024029374,0.017482192032039167
cordcoverincluded,5,0.08248720318078995,0.01649744063615799
cordcoverlength,1,0.014530029147863388,0.014530029147863388
cordedremotecontrol,16,0.23321647103875875,0.014576029439922422
cordholderincluded,1,0.022170698270201683,0.022170698270201683
cordincluded,421,6.687897151336074,0.01588574145210469
cordlength-endtoend,440,7.223744796589017,0.016417601810429585
cordless,3,0.07527784444391727,0.02509261481463909
cordstorage,7,0.12189721502363682,0.017413887860519544
cordtype,11,0.21728725731372833,0.019753387028520756
coreconstruction,8,0.12845236621797085,0.016056545777246356
coretype,10,0.1791524812579155,0.01791524812579155
corkbackpanel,74,0.940485907252878,0.012709269016930784
corkbulletinboard,1,0.03448035940527916,0.03448035940527916
corkscrewbottleopener,6,0.14488875307142735,0.024148125511904556
corkscrewincluded,3,0.03809769079089165,0.012699230263630549
corner,143,4.495552767068148,0.03143743193753949
cornerattachments,5,0.08937476109713316,0.017874952219426633
cornerbraces,40,0.5788413546979427,0.014471033867448569
cornerchair,73,0.6474337540566921,0.00886895553502318
cornerchairdepth-fronttoback,34,0.2969535291194916,0.00873392732704387
cornerchairheight,34,0.2991359541192651,0.008798116297625443
cornerchairincluded,105,0.9802499976940453,0.009335714263752813
cornerchairwidth-sidetoside,36,0.31705501349642873,0.008807083708234131
cornerdesign,288,7.148857973515987,0.024822423519152734
cornerdesk,78,0.9983892971649766,0.012799862784166366
cornermoldingincluded,26,0.4073328282684088,0.015666647241092645
cornerpieceincluded,47,0.7929244618862867,0.016870733231623122
cornerpotrack,1,0.02434691973030567,0.02434691973030567
cornerrack,27,0.6595026757568121,0.02442602502803008
cornersinkinstallationtype,3,0.05201864615082741,0.01733954871694247
cornerunit,119,2.031736696138978,0.01707341761461326
cornholebagdetails,25,0.6448918916285038,0.025795675665140152
cornholeboarddetails,27,0.6776270736008883,0.02509729902225512
cornholetheme,5,0.13695034198462963,0.027390068396925926
corrosionresistant,298,5.373519709333777,0.018031945333334822
cottonquality,129,2.0534372655674815,0.015918118337732413
counterbalancedmen,1,0.02124546840786934,0.02124546840786934
counterdepth-fronttoback,57,0.6887920880690217,0.012084071720509152
counterfinish,260,3.7903913408517838,0.014578428234045322
countermanufacturedwoodtype,30,0.4349786713719368,0.014499289045731226
countermaterial,293,4.342274706810713,0.014820050193893217
countermaterialdetails,147,2.002891657873988,0.013625113318870667
countertop,39,0.6209478136152029,0.01592173881064623
