seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,2,201,0.26829957962036133,0.008625444956123829,16
42,2,202,0.25306278467178345,0.002066833432763815,16
42,2,203,0.2279314398765564,0.0025074798613786697,16
42,2,204,0.20568151772022247,0.005166640039533377,16
42,2,205,0.29919886589050293,0.008660753257572651,16
42,2,206,0.26147961616516113,0.005766631104052067,16
42,2,207,0.24687613546848297,0.0014377173501998186,16
42,2,208,0.20931148529052734,0.004819600842893124,16
42,2,209,0.26999109983444214,0.002970231231302023,16
42,2,210,0.2557809352874756,0.0017180410213768482,16
42,2,211,0.2832053303718567,0.004996657371520996,16
42,2,212,0.21444861590862274,0.004664622712880373,16
42,2,213,0.2612425982952118,0.0025393154937773943,16
42,2,214,0.22285467386245728,0.0012303112307563424,16
42,2,215,0.21730917692184448,0.005842825397849083,16
42,2,216,0.2826775908470154,0.003955021500587463,16
42,2,217,0.24532665312290192,0.007303446996957064,16
42,2,218,0.3847097158432007,0.006254525855183601,16
42,2,219,0.3904096782207489,0.004784120712429285,16
42,2,220,0.19318968057632446,0.0037644500844180584,16
42,2,221,0.1994629204273224,0.0015347652370110154,16
42,2,222,0.21341533958911896,0.001885988749563694,16
42,2,223,0.26462599635124207,0.0017017178470268846,16
42,2,224,0.24600975215435028,0.008908889256417751,16
42,2,225,0.3619880676269531,0.009026698768138885,16
42,2,226,0.22777283191680908,0.0022435951977968216,16
42,2,227,0.2678532600402832,0.003004613798111677,16
42,2,228,0.20080167055130005,0.0014438544167205691,16
42,2,229,0.22604438662528992,0.007699500769376755,16
42,2,230,0.2688257098197937,0.005892857443541288,16
42,2,231,0.2970989942550659,0.0012897825799882412,16
42,2,232,0.2050078958272934,0.008760019205510616,16
42,2,233,0.18694165349006653,0.002190288156270981,16
42,2,234,0.2150014340877533,0.0020190172363072634,16
42,2,235,0.27435722947120667,0.0012421620776876807,16
42,2,236,0.18189737200737,0.0042725736275315285,16
42,2,237,0.23580336570739746,0.003959477413445711,16
42,2,238,0.23803910613059998,0.007857224904000759,16
42,2,239,0.24501565098762512,0.004252853337675333,16
42,2,240,0.29547685384750366,0.005028174724429846,16
42,2,241,0.2968081831932068,0.0016987615963444114,16
42,2,242,0.26988983154296875,0.010181578807532787,16
42,2,243,0.25098198652267456,0.0021024488378316164,16
42,2,244,0.2567475736141205,0.004759957082569599,16
42,2,245,0.24193665385246277,0.001240618759766221,16
42,2,246,0.23661357164382935,0.0016336655244231224,16
42,2,247,0.17600053548812866,0.0028137776535004377,16
42,2,248,0.1957361102104187,0.0011212168028578162,16
42,2,249,0.23644736409187317,0.0050811609253287315,16
42,2,250,0.32933831214904785,0.0065420037135481834,16
42,2,251,0.3242936134338379,0.007280351594090462,16
42,2,252,0.2387455701828003,0.002009048592299223,16
42,2,253,0.38210710883140564,0.006463101599365473,16
42,2,254,0.18349215388298035,0.0023339781910181046,16
42,2,255,0.2759368121623993,0.006597103085368872,16
42,2,256,0.31820252537727356,0.001646964461542666,16
42,2,257,0.22784045338630676,0.002081578830257058,16
42,2,258,0.25442513823509216,0.0013597257202491164,16
42,2,259,0.2046535760164261,0.006745956838130951,16
42,2,260,0.18031825125217438,0.003946323879063129,16
42,2,261,0.22841492295265198,0.0027760532684624195,16
42,2,262,0.34633326530456543,0.008617229759693146,16
42,2,263,0.22549588978290558,0.0041318126022815704,16
43,2,0,0.2817313075065613,0.0042376951314508915,16
43,2,1,0.24141627550125122,0.001200479338876903,16
43,2,2,0.2681199312210083,0.0033795915078371763,16
43,2,3,0.18784525990486145,0.0016553336754441261,16
43,2,4,0.3107685148715973,0.001515519805252552,16
43,2,5,0.2779691219329834,0.0010411740513518453,16
43,2,6,0.25604334473609924,0.0031230708118528128,16
43,2,7,0.26213955879211426,0.0015029461355879903,16
43,2,8,0.2553985118865967,0.0036407888401299715,16
43,2,9,0.25801050662994385,0.0034946976229548454,16
43,2,10,0.23810474574565887,0.0034831014927476645,16
43,2,11,0.29703813791275024,0.002758254297077656,16
43,2,12,0.24934937059879303,0.0035306005738675594,16
43,2,13,0.27965229749679565,0.003782465122640133,16
43,2,14,0.2673113942146301,0.0026956291403621435,16
43,2,15,0.1813579499721527,0.0018997235456481576,16
43,2,16,0.2702954411506653,0.002007247880101204,16
43,2,17,0.19419898092746735,0.003563039703294635,16
43,2,18,0.3192317485809326,0.002887635724619031,16
43,2,19,0.22241418063640594,0.0020504093263298273,16
43,2,20,0.2665245532989502,0.003773857606574893,16
43,2,21,0.2183372676372528,0.002419112715870142,16
43,2,22,0.1978664994239807,0.0018297653878107667,16
43,2,23,0.3404211401939392,0.004365488421171904,16
43,2,24,0.243862584233284,0.0017091002082452178,16
43,2,25,0.19257932901382446,0.0009081456228159368,16
43,2,26,0.30182862281799316,0.0023308994714170694,16
43,2,27,0.2172553390264511,0.001787533168680966,16
43,2,28,0.3111215829849243,0.0049923257902264595,16
43,2,29,0.19681501388549805,0.0036248997785151005,16
43,2,30,0.30834925174713135,0.004439950454980135,16
43,2,31,0.2734047770500183,0.003363796742632985,16
43,2,32,0.28993648290634155,0.0024822624400258064,16
43,2,33,0.3116450905799866,0.0033830031752586365,16
43,2,34,0.2803308367729187,0.002896611113101244,16
43,2,35,0.1794002205133438,0.001128697651438415,16
43,2,36,0.267212450504303,0.0030284065287560225,16
43,2,37,0.2655044198036194,0.0012424474116414785,16
43,2,38,0.3072582185268402,0.0026572993956506252,16
43,2,39,0.20022344589233398,0.002615327248349786,16
43,2,40,0.24009022116661072,0.004901541396975517,16
43,2,41,0.26107990741729736,0.003423379734158516,16
43,2,42,0.27800166606903076,0.0022981027141213417,16
43,2,43,0.266718327999115,0.0013722763396799564,16
43,2,44,0.20387819409370422,0.002632112242281437,16
43,2,45,0.2985897660255432,0.003296671900898218,16
43,2,46,0.33016496896743774,0.0033384680282324553,16
43,2,47,0.23228682577610016,0.0015935066621750593,16
43,2,48,0.2212599366903305,0.004198287148028612,16
43,2,49,0.27730995416641235,0.004881786648184061,16
43,2,50,0.2331942468881607,0.004518184345215559,16
43,2,51,0.21850675344467163,0.002376916818320751,16
43,2,52,0.1731458455324173,0.0010838492307811975,16
43,2,53,0.20889165997505188,0.001198092824779451,16
43,2,54,0.21769149601459503,0.0018292859895154834,16
43,2,55,0.2898997664451599,0.0018205317901447415,16
43,2,56,0.22897854447364807,0.002038633916527033,16
43,2,57,0.21913957595825195,0.0032154363580048084,16
43,2,58,0.23941349983215332,0.0031572412699460983,16
43,2,59,0.20552153885364532,0.0018442588625475764,16
43,2,60,0.2447821944952011,0.00207409355789423,16
43,2,61,0.2571948170661926,0.0010346299968659878,16
43,2,62,0.3293486535549164,0.005821588449180126,16
43,2,63,0.2832615375518799,0.003897120011970401,16
43,2,64,0.21950677037239075,0.0012640163768082857,16
43,2,65,0.20990318059921265,0.0036349911242723465,16
43,2,66,0.2835042476654053,0.001585436169989407,16
43,2,67,0.20612360537052155,0.000816170999314636,16
43,2,68,0.19665230810642242,0.0030697511974722147,16
43,2,69,0.23860280215740204,0.00257922918535769,16
43,2,70,0.27968642115592957,0.0023153615184128284,16
43,2,71,0.2700722813606262,0.00251003191806376,16
43,2,72,0.20226609706878662,0.0012897580163553357,16
43,2,73,0.2642880976200104,0.004252184182405472,16
43,2,74,0.2655889093875885,0.002578593324869871,16
43,2,75,0.23986077308654785,0.0016080578789114952,16
43,2,76,0.23368951678276062,0.0022512883879244328,16
43,2,77,0.27258050441741943,0.006294495426118374,16
43,2,78,0.27718228101730347,0.002443169243633747,16
43,2,79,0.3884423077106476,0.0024214584846049547,16
43,2,80,0.21499936282634735,0.0015076380223035812,16
43,2,81,0.26402565836906433,0.0047089229337871075,16
43,2,82,0.24350306391716003,0.002553999423980713,16
43,2,83,0.2632707953453064,0.004476382862776518,16
43,2,84,0.26946794986724854,0.0030787319410592318,16
43,2,85,0.19346201419830322,0.0016485373489558697,16
43,2,86,0.2782367467880249,0.001428533112630248,16
43,2,87,0.2711755037307739,0.006288754288107157,16
43,2,88,0.2591850161552429,0.003987336065620184,16
43,2,89,0.35876649618148804,0.007391029037535191,16
43,2,90,0.2098008692264557,0.0025645990390330553,16
43,2,91,0.17588794231414795,0.002012143610045314,16
43,2,92,0.34006884694099426,0.00200046063400805,16
43,2,93,0.23710796236991882,0.0013310655485838652,16
43,2,94,0.27324560284614563,0.006200234871357679,16
43,2,95,0.22307729721069336,0.0017072694608941674,16
43,2,96,0.2869323790073395,0.002800579182803631,16
43,2,97,0.23099452257156372,0.005068499129265547,16
43,2,98,0.26398056745529175,0.006828938145190477,16
43,2,99,0.2201419323682785,0.003516429103910923,16
43,2,100,0.29705870151519775,0.001970972865819931,16
43,2,101,0.22465015947818756,0.006367621477693319,16
43,2,102,0.20033109188079834,0.0025535563472658396,16
43,2,103,0.2603464722633362,0.0012392816133797169,16
43,2,104,0.2887391746044159,0.0020209793001413345,16
43,2,105,0.20936761796474457,0.0017538761021569371,16
43,2,106,0.2740303575992584,0.002831169869750738,16
43,2,107,0.23683390021324158,0.0020203895401209593,16
43,2,108,0.2219059318304062,0.0011907857842743397,16
43,2,109,0.2392725646495819,0.003005131147801876,16
43,2,110,0.26134026050567627,0.0019054966978728771,16
43,2,111,0.2056555598974228,0.0030274337623268366,16
43,2,112,0.22600066661834717,0.002427192172035575,16
43,2,113,0.22280719876289368,0.0014701354084536433,16
43,2,114,0.2901421785354614,0.004061912186443806,16
43,2,115,0.2985743284225464,0.00226411921903491,16
43,2,116,0.27303093671798706,0.002257073298096657,16
43,2,117,0.2622984051704407,0.0034477405715733767,16
43,2,118,0.2855738699436188,0.0017525304574519396,16
43,2,119,0.26820024847984314,0.0021020807325839996,16
43,2,120,0.2570306062698364,0.0024625351652503014,16
43,2,121,0.21698638796806335,0.0029993969947099686,16
43,2,122,0.2384481430053711,0.0038744760677218437,16
43,2,123,0.25732311606407166,0.002295893616974354,16
43,2,124,0.2134019136428833,0.0011135273380205035,16
43,2,125,0.2505176067352295,0.00308639882132411,16
43,2,126,0.28199270367622375,0.0025220178067684174,16
43,2,127,0.2635839581489563,0.0019029075047001243,16
43,2,128,0.23206178843975067,0.0014820252545177937,16
43,2,129,0.24281719326972961,0.0014097696403041482,16
43,2,130,0.2237413227558136,0.005407250486314297,16
43,2,131,0.3337245583534241,0.005535271484404802,16
43,2,132,0.2561728358268738,0.0036186978686600924,16
43,2,133,0.2343352735042572,0.002920646918937564,16
43,2,134,0.21998128294944763,0.0034616179764270782,16
43,2,135,0.2319365292787552,0.005023762583732605,16
43,2,136,0.32240864634513855,0.0025393988471478224,16
43,2,137,0.25904348492622375,0.001480073551647365,16
43,2,138,0.2149227410554886,0.0021260909270495176,16
43,2,139,0.19899730384349823,0.0031817364506423473,16
43,2,140,0.28228268027305603,0.004572425037622452,16
43,2,141,0.31677156686782837,0.002998469630256295,16
43,2,142,0.26450812816619873,0.0023540868423879147,16
43,2,143,0.21485036611557007,0.004167142324149609,16
43,2,144,0.21316739916801453,0.0014042422408238053,16
43,2,145,0.2680389881134033,0.00685210432857275,16
43,2,146,0.3443424105644226,0.003166069043800235,16
43,2,147,0.23342490196228027,0.010130639187991619,16
43,2,148,0.21032652258872986,0.003704567439854145,16
43,2,149,0.2351953089237213,0.0013729791389778256,16
43,2,150,0.2710007429122925,0.004909472540020943,16
43,2,151,0.27137187123298645,0.005044071935117245,16
43,2,152,0.21588504314422607,0.0031482854392379522,16
43,2,153,0.17522168159484863,0.0024296094197779894,16
43,2,154,0.28074631094932556,0.0014106889721006155,16
43,2,155,0.22569473087787628,0.0059961904771625996,16
43,2,156,0.2418205738067627,0.001374667277559638,16
43,2,157,0.21510189771652222,0.0016268943436443806,16
43,2,158,0.21573995053768158,0.002834108890965581,16
43,2,159,0.17652806639671326,0.002664900152012706,16
43,2,160,0.2494727224111557,0.0014567708130925894,16
43,2,161,0.2831321060657501,0.004073266871273518,16
43,2,162,0.2858741283416748,0.0053866105154156685,16
43,2,163,0.2792181372642517,0.0029563603457063437,16
43,2,164,0.30009880661964417,0.0037966924719512463,16
43,2,165,0.23576447367668152,0.0020304080098867416,16
43,2,166,0.24211277067661285,0.003188782837241888,16
43,2,167,0.3392036557197571,0.0045001753605902195,16
43,2,168,0.24417546391487122,0.004560475703328848,16
43,2,169,0.26059722900390625,0.0023197317495942116,16
43,2,170,0.20852479338645935,0.0058866748586297035,16
43,2,171,0.2564123272895813,0.002029785653576255,16
43,2,172,0.25257647037506104,0.0035620906855911016,16
43,2,173,0.27554982900619507,0.0045961313880980015,16
43,2,174,0.2500443458557129,0.0052561284974217415,16
43,2,175,0.29348838329315186,0.008078005164861679,16
43,2,176,0.22702524065971375,0.0013905296800658107,16
43,2,177,0.2228446751832962,0.006668115966022015,16
43,2,178,0.255442351102829,0.003668297780677676,16
43,2,179,0.32072317600250244,0.00593413133174181,16
43,2,180,0.27342522144317627,0.0011577819241210818,16
43,2,181,0.3006461262702942,0.003650741884484887,16
43,2,182,0.22808849811553955,0.0015049409121274948,16
43,2,183,0.254885733127594,0.007707054261118174,16
43,2,184,0.2817780375480652,0.004689162131398916,16
43,2,185,0.2724943161010742,0.005569444503635168,16
43,2,186,0.22583284974098206,0.0012330238241702318,16
43,2,187,0.2403491735458374,0.0028343871235847473,16
43,2,188,0.24578559398651123,0.001997370971366763,16
43,2,189,0.2709575891494751,0.0038572908379137516,16
43,2,190,0.2670893371105194,0.0059044393710792065,16
43,2,191,0.3465691804885864,0.002037964528426528,16
43,2,192,0.24226883053779602,0.0025689101312309504,16
43,2,193,0.3050866723060608,0.00342128099873662,16
43,2,194,0.2618963122367859,0.0018358152592554688,16
43,2,195,0.25770944356918335,0.0044288053177297115,16
43,2,196,0.22669364511966705,0.00569115998223424,16
43,2,197,0.21918246150016785,0.004631308373063803,16
43,2,198,0.2530154883861542,0.0012074632104486227,16
43,2,199,0.1808091402053833,0.0010868393583223224,16
43,2,200,0.26373597979545593,0.004933665972203016,16
43,2,201,0.2416849285364151,0.006015269085764885,16
43,2,202,0.1856726109981537,0.004337059799581766,16
43,2,203,0.23636458814144135,0.004018306732177734,16
43,2,204,0.2953606843948364,0.0065301391296088696,16
43,2,205,0.3149039149284363,0.005509251728653908,16
43,2,206,0.23853464424610138,0.0012176003074273467,16
43,2,207,0.23353919386863708,0.003383287927135825,16
43,2,208,0.1868913173675537,0.003533148905262351,16
43,2,209,0.2231152355670929,0.0060721468180418015,16
43,2,210,0.2724493443965912,0.010410575196146965,16
43,2,211,0.2807173430919647,0.006022001150995493,16
43,2,212,0.24483157694339752,0.006318908184766769,16
43,2,213,0.2212170511484146,0.002903593238443136,16
43,2,214,0.260074645280838,0.0020804840605705976,16
43,2,215,0.37117940187454224,0.004331559874117374,16
43,2,216,0.3544207513332367,0.007660517003387213,16
43,2,217,0.2378680258989334,0.004336060956120491,16
43,2,218,0.22924524545669556,0.006780920084565878,16
43,2,219,0.26579874753952026,0.005174451041966677,16
43,2,220,0.2145230770111084,0.0018815164221450686,16
43,2,221,0.25575339794158936,0.010519291274249554,16
43,2,222,0.28751838207244873,0.002839519642293453,16
43,2,223,0.2764163613319397,0.004535160958766937,16
43,2,224,0.18631581962108612,0.00189484772272408,16
43,2,225,0.33019793033599854,0.006917036138474941,16
43,2,226,0.24078208208084106,0.0048977080732584,16
43,2,227,0.3146209418773651,0.00532392505556345,16
43,2,228,0.27640798687934875,0.002083541825413704,16
43,2,229,0.22389283776283264,0.006169057451188564,16
43,2,230,0.2336646318435669,0.00551940593868494,16
43,2,231,0.23861709237098694,0.003781414357945323,16
43,2,232,0.2592304050922394,0.007236267905682325,16
43,2,233,0.2256084382534027,0.003244903404265642,16
43,2,234,0.25722038745880127,0.002605960937216878,16
43,2,235,0.3043365478515625,0.002845251001417637,16
43,2,236,0.25092804431915283,0.008610277436673641,16
43,2,237,0.23644156754016876,0.0047947559505701065,16
43,2,238,0.2115492820739746,0.0015574813587591052,16
43,2,239,0.21417325735092163,0.0013291664654389024,16
43,2,240,0.2665015459060669,0.0031673896592110395,16
43,2,241,0.3362807333469391,0.012811960652470589,16
43,2,242,0.2884814143180847,0.00829172320663929,16
43,2,243,0.22116293013095856,0.006360876373946667,16
43,2,244,0.2856372594833374,0.003835927229374647,16
43,2,245,0.24958521127700806,0.0014123881701380014,16
43,2,246,0.21442314982414246,0.0020505667198449373,16
43,2,247,0.2195287048816681,0.0025879100430756807,16
43,2,248,0.23612596094608307,0.003870902583003044,16
43,2,249,0.22467246651649475,0.002244229894131422,16
43,2,250,0.2041235864162445,0.0017326558008790016,16
43,2,251,0.33996373414993286,0.009398791007697582,16
43,2,252,0.22583453357219696,0.005056153051555157,16
43,2,253,0.2077784240245819,0.002037030179053545,16
43,2,254,0.31838977336883545,0.004012868274003267,16
43,2,255,0.3424849510192871,0.006742510944604874,16
43,2,256,0.2843554615974426,0.0017582873115316033,16
43,2,257,0.19902071356773376,0.0014432306634262204,16
43,2,258,0.16109442710876465,0.005695644300431013,16
43,2,259,0.2213955521583557,0.0022355779074132442,16
43,2,260,0.22736181318759918,0.004416136536747217,16
43,2,261,0.21572405099868774,0.0014367628609761596,16
43,2,262,0.2326878309249878,0.004724408965557814,16
43,2,263,0.20848706364631653,0.005548344925045967,16
44,2,0,0.18539488315582275,0.002835704945027828,16
44,2,1,0.3681059181690216,0.002795353764668107,16
44,2,2,0.2572287917137146,0.0029223314486443996,16
44,2,3,0.18671101331710815,0.0009296166826970875,16
44,2,4,0.20641686022281647,0.0013574385084211826,16
44,2,5,0.3368099629878998,0.005283723585307598,16
44,2,6,0.2663065195083618,0.0018872052896767855,16
44,2,7,0.19874918460845947,0.0012511187233030796,16
44,2,8,0.21376989781856537,0.003002766752615571,16
44,2,9,0.27856945991516113,0.00202917936258018,16
44,2,10,0.21974387764930725,0.0016527525149285793,16
44,2,11,0.30302751064300537,0.004999000113457441,16
44,2,12,0.2095930576324463,0.001405523158609867,16
44,2,13,0.22153349220752716,0.0014268375234678388,16
44,2,14,0.21392829716205597,0.00367809203453362,16
44,2,15,0.3092741370201111,0.002103083999827504,16
44,2,16,0.2672375440597534,0.004020403139293194,16
44,2,17,0.23242226243019104,0.0011330426204949617,16
44,2,18,0.3826412856578827,0.0033990999218076468,16
44,2,19,0.285355806350708,0.002543868264183402,16
44,2,20,0.24337425827980042,0.0030850807670503855,16
44,2,21,0.22065100073814392,0.001714277663268149,16
44,2,22,0.2449221909046173,0.0029490271117538214,16
44,2,23,0.2732415199279785,0.0033372705802321434,16
44,2,24,0.22025415301322937,0.0010197400115430355,16
44,2,25,0.27852916717529297,0.0012946295319125056,16
44,2,26,0.22951728105545044,0.002098209923133254,16
44,2,27,0.216048002243042,0.0014512561028823256,16
44,2,28,0.2513846457004547,0.0022021224722266197,16
44,2,29,0.2244153469800949,0.004985148552805185,16
44,2,30,0.2873944044113159,0.00485063623636961,16
44,2,31,0.21314787864685059,0.0016286431346088648,16
44,2,32,0.3102761209011078,0.0014420044608414173,16
44,2,33,0.25924867391586304,0.0035893486347049475,16
44,2,34,0.2837427854537964,0.004153102170675993,16
44,2,35,0.2170165777206421,0.0010419354075565934,16
44,2,36,0.26175323128700256,0.003474895842373371,16
44,2,37,0.2470184713602066,0.003186633111909032,16
44,2,38,0.23083408176898956,0.002716662595048547,16
44,2,39,0.2916104793548584,0.002123534679412842,16
44,2,40,0.2153048813343048,0.0026454650796949863,16
44,2,41,0.1915639042854309,0.0027083696331828833,16
44,2,42,0.22703784704208374,0.0028029270470142365,16
44,2,43,0.2536492943763733,0.00154517637565732,16
44,2,44,0.30515146255493164,0.0016884820070117712,16
44,2,45,0.2356553077697754,0.0010735768591985106,16
44,2,46,0.32969218492507935,0.0021709054708480835,16
44,2,47,0.1962665468454361,0.0012673151213675737,16
44,2,48,0.22155727446079254,0.001943581853993237,16
44,2,49,0.34155431389808655,0.004190552979707718,16
44,2,50,0.3316575586795807,0.006134841125458479,16
44,2,51,0.24214908480644226,0.0012022120645269752,16
44,2,52,0.15132734179496765,0.00116367032751441,16
44,2,53,0.2901870906352997,0.0013133172178640962,16
44,2,54,0.26218995451927185,0.0010584878036752343,16
44,2,55,0.2265111804008484,0.0029636132530868053,16
44,2,56,0.2548770606517792,0.0017609562491998076,16
44,2,57,0.2515175938606262,0.0010564783588051796,16
44,2,58,0.21885451674461365,0.0015702859964221716,16
44,2,59,0.2251114845275879,0.003993010614067316,16
44,2,60,0.3005503714084625,0.0034159838687628508,16
44,2,61,0.33404654264450073,0.003642778843641281,16
44,2,62,0.22781974077224731,0.001097215455956757,16
44,2,63,0.20272666215896606,0.005395862739533186,16
44,2,64,0.22334572672843933,0.0013580825179815292,16
44,2,65,0.3016759753227234,0.0020299383904784918,16
44,2,66,0.35354599356651306,0.002116753486916423,16
44,2,67,0.27913641929626465,0.0015566428191959858,16
44,2,68,0.28178149461746216,0.003845928469672799,16
44,2,69,0.30206799507141113,0.0029697557911276817,16
44,2,70,0.2228633463382721,0.0012200940400362015,16
44,2,71,0.30269113183021545,0.007387418299913406,16
44,2,72,0.22563248872756958,0.0035774772986769676,16
44,2,73,0.20680388808250427,0.0017807179829105735,16
44,2,74,0.22538068890571594,0.0011048782616853714,16
44,2,75,0.19078674912452698,0.0015661530196666718,16
44,2,76,0.24256502091884613,0.0011260336032137275,16
44,2,77,0.33562397956848145,0.0036959464196115732,16
44,2,78,0.24075475335121155,0.001623772899620235,16
44,2,79,0.25957658886909485,0.0009790112962946296,16
44,2,80,0.18646609783172607,0.002065541222691536,16
44,2,81,0.2284652292728424,0.001637132721953094,16
44,2,82,0.3005983829498291,0.0015727669233456254,16
44,2,83,0.254782497882843,0.003375933039933443,16
44,2,84,0.2799411416053772,0.0022924591321498156,16
44,2,85,0.22891715168952942,0.0027254463639110327,16
44,2,86,0.22054332494735718,0.0008865005220286548,16
44,2,87,0.23740720748901367,0.0017546204617246985,16
44,2,88,0.22325752675533295,0.0008096021483652294,16
44,2,89,0.32269173860549927,0.0038822584319859743,16
44,2,90,0.2398102730512619,0.0011536638485267758,16
44,2,91,0.26307743787765503,0.006045026704668999,16
44,2,92,0.23180028796195984,0.001569107174873352,16
44,2,93,0.3255992531776428,0.0028391052037477493,16
44,2,94,0.2409020960330963,0.002727523446083069,16
44,2,95,0.2264600694179535,0.0010100636864081025,16
44,2,96,0.2643231153488159,0.0027306911069899797,16
44,2,97,0.21417438983917236,0.0015712884487584233,16
44,2,98,0.27684083580970764,0.002010251395404339,16
44,2,99,0.16754670441150665,0.001546677784062922,16
44,2,100,0.16913315653800964,0.0032799739856272936,16
44,2,101,0.2495059072971344,0.0010161767713725567,16
44,2,102,0.2631368041038513,0.0015982439508661628,16
44,2,103,0.3132801055908203,0.0038617479149252176,16
44,2,104,0.22805538773536682,0.0024383163545280695,16
44,2,105,0.25877249240875244,0.0030421477276831865,16
44,2,106,0.189714252948761,0.003628381295129657,16
44,2,107,0.28013691306114197,0.0021634961012750864,16
44,2,108,0.24174094200134277,0.0038916037883609533,16
44,2,109,0.28841468691825867,0.0071920230984687805,16
44,2,110,0.25051382184028625,0.0017292177071794868,16
44,2,111,0.21670599281787872,0.0010325410403311253,16
44,2,112,0.3258179724216461,0.0029019287321716547,16
44,2,113,0.32378634810447693,0.001514636678621173,16
44,2,114,0.17775855958461761,0.0021433678921312094,16
44,2,115,0.2515685558319092,0.0020111645571887493,16
44,2,116,0.3126351237297058,0.00667810020968318,16
44,2,117,0.20357753336429596,0.00374898174777627,16
44,2,118,0.31349247694015503,0.004995992872864008,16
44,2,119,0.2150401771068573,0.0037589240819215775,16
44,2,120,0.23228982090950012,0.005454209167510271,16
44,2,121,0.30502554774284363,0.00382957118563354,16
44,2,122,0.254874050617218,0.007286848500370979,16
44,2,123,0.2629697322845459,0.003566160798072815,16
44,2,124,0.1905806064605713,0.0010833460837602615,16
44,2,125,0.24126936495304108,0.0025851503014564514,16
44,2,126,0.24565023183822632,0.0013612828915938735,16
44,2,127,0.2307942807674408,0.002145553706213832,16
44,2,128,0.30145263671875,0.0014546954771503806,16
44,2,129,0.2529289722442627,0.005401730537414551,16
44,2,130,0.22297675907611847,0.0027206791564822197,16
44,2,131,0.20626512169837952,0.0014224951155483723,16
44,2,132,0.2155197113752365,0.000869201379828155,16
44,2,133,0.20035511255264282,0.0030961805023252964,16
44,2,134,0.26049163937568665,0.005106267984956503,16
44,2,135,0.29483723640441895,0.0019803079776465893,16
44,2,136,0.24603700637817383,0.002038399688899517,16
44,2,137,0.1740345060825348,0.004365791566669941,16
44,2,138,0.20995838940143585,0.0033846115693449974,16
44,2,139,0.25535082817077637,0.002237105742096901,16
44,2,140,0.2713533043861389,0.002624374581500888,16
44,2,141,0.26963818073272705,0.002232598140835762,16
44,2,142,0.2928977608680725,0.004257692489773035,16
44,2,143,0.2714695632457733,0.0033181370235979557,16
44,2,144,0.30284249782562256,0.004047132097184658,16
44,2,145,0.23556996881961823,0.002267437055706978,16
44,2,146,0.3064057528972626,0.005827291402965784,16
44,2,147,0.2445380538702011,0.003637838177382946,16
44,2,148,0.19272786378860474,0.0022122785449028015,16
44,2,149,0.28154850006103516,0.004099715035408735,16
44,2,150,0.24080722033977509,0.001174712902866304,16
44,2,151,0.2284107208251953,0.003910705912858248,16
44,2,152,0.27969783544540405,0.00365670258179307,16
44,2,153,0.23251761496067047,0.0032854091841727495,16
44,2,154,0.2923005223274231,0.0015753525076434016,16
44,2,155,0.21341872215270996,0.004613036289811134,16
44,2,156,0.22534701228141785,0.004111667163670063,16
44,2,157,0.2426130175590515,0.008448295295238495,16
44,2,158,0.3281720280647278,0.004728846717625856,16
44,2,159,0.3204972445964813,0.00377604179084301,16
44,2,160,0.22071419656276703,0.002394020091742277,16
44,2,161,0.2599502205848694,0.0020525436848402023,16
44,2,162,0.24750937521457672,0.0031483853235840797,16
44,2,163,0.30240511894226074,0.002042937558144331,16
44,2,164,0.20129573345184326,0.0030086571350693703,16
44,2,165,0.2718505561351776,0.001417828258126974,16
44,2,166,0.22491854429244995,0.003099127672612667,16
44,2,167,0.2875867486000061,0.002720047952607274,16
44,2,168,0.24335284531116486,0.0037203140091151,16
44,2,169,0.2418115735054016,0.0020788353867828846,16
44,2,170,0.23051787912845612,0.00208495301194489,16
44,2,171,0.2653690576553345,0.002418508054688573,16
44,2,172,0.24922199547290802,0.005950732156634331,16
44,2,173,0.1849219799041748,0.003552674548700452,16
44,2,174,0.2786426842212677,0.0019812248647212982,16
44,2,175,0.2733007073402405,0.0022560625802725554,16
44,2,176,0.21041670441627502,0.0015108368825167418,16
44,2,177,0.2977614998817444,0.003219169331714511,16
44,2,178,0.29625993967056274,0.001395316910929978,16
44,2,179,0.209077849984169,0.0028180982917547226,16
44,2,180,0.27089428901672363,0.004437397699803114,16
44,2,181,0.21886178851127625,0.0011465444695204496,16
44,2,182,0.2949201464653015,0.003996296785771847,16
44,2,183,0.237086221575737,0.0028011288959532976,16
44,2,184,0.2222203016281128,0.0017152423970401287,16
44,2,185,0.2679293155670166,0.0009999696630984545,16
44,2,186,0.28063011169433594,0.002776574809104204,16
44,2,187,0.2507239878177643,0.0015103057958185673,16
44,2,188,0.20788419246673584,0.005762902554124594,16
44,2,189,0.2490946650505066,0.002512526698410511,16
44,2,190,0.18641537427902222,0.00301537336781621,16
44,2,191,0.3213016986846924,0.002720829099416733,16
44,2,192,0.23266766965389252,0.00609397329390049,16
44,2,193,0.22056987881660461,0.0031192926689982414,16
44,2,194,0.27527567744255066,0.005291856359690428,16
44,2,195,0.21665990352630615,0.0016444600187242031,16
44,2,196,0.22783999145030975,0.005473654717206955,16
44,2,197,0.287614643573761,0.002666790271177888,16
44,2,198,0.20519545674324036,0.00256843282841146,16
44,2,199,0.2436317503452301,0.0024121988099068403,16
44,2,200,0.19946441054344177,0.002167951315641403,16
