query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
122,0.04533333333333334,0.0,0.04533333333333334,0.9546666666666667,0.04533333333333334,0.04533333333333334,0.04533333333333334,0.04533333333333334,0.04533333333333334,0.04533333333333334,0.04533333333333334,0.13066666666666665,0.0,0.13066666666666665,0.8693333333333333,0.13066666666666665,0.13066666666666665,0.13066666666666665,0.13066666666666665,0.13066666666666665,0.13066666666666665,0.13066666666666665,0.0,0.04533333333333334,0.0,0.13066666666666665,0.0
123,0.06417112299465241,0.0,0.06417112299465241,0.9358288770053476,0.06417112299465241,0.06417112299465241,0.06417112299465241,0.06417112299465241,0.06417112299465241,0.06417112299465241,0.06417112299465241,0.1657754010695187,0.0,0.1657754010695187,0.8342245989304813,0.1657754010695187,0.1657754010695187,0.1657754010695187,0.1657754010695187,0.1657754010695187,0.1657754010695187,0.1657754010695187,0.0,0.06417112299465241,0.0,0.1657754010695187,0.0
124,0.024691358024691357,0.0,0.024691358024691357,0.9753086419753086,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.07716049382716049,0.0,0.07716049382716049,0.9228395061728395,0.07716049382716049,0.07716049382716049,0.07716049382716049,0.07716049382716049,0.07716049382716049,0.07716049382716049,0.07716049382716049,0.0,0.024691358024691357,0.0,0.07716049382716049,0.0
125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
126,0.07883817427385892,0.0,0.07883817427385892,0.921161825726141,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.26141078838174275,0.0,0.26141078838174275,0.7385892116182573,0.26141078838174275,0.26141078838174275,0.26141078838174275,0.26141078838174275,0.26141078838174275,0.26141078838174275,0.26141078838174275,0.0,0.07883817427385892,0.0,0.26141078838174275,0.0
127,0.11949685534591195,0.0,0.11949685534591195,0.8805031446540881,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.5220125786163522,0.0,0.5220125786163522,0.4779874213836478,0.5220125786163522,0.5220125786163522,0.5220125786163522,0.5220125786163522,0.5220125786163522,0.5220125786163522,0.5220125786163522,0.0,0.11949685534591195,0.0,0.5220125786163522,0.0
128,0.168141592920354,0.0,0.168141592920354,0.831858407079646,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.4424778761061947,0.0,0.4424778761061947,0.5575221238938053,0.4424778761061947,0.4424778761061947,0.4424778761061947,0.4424778761061947,0.4424778761061947,0.4424778761061947,0.4424778761061947,0.0,0.168141592920354,0.0,0.4424778761061947,0.0
129,0.10714285714285714,0.0,0.10714285714285714,0.8928571428571429,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0
130,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0,0.0106951871657754,0.9893048128342246,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0,0.0,0.0,0.0106951871657754,0.0
131,0.09248554913294797,0.0,0.09248554913294797,0.9075144508670521,0.09248554913294797,0.09248554913294797,0.09248554913294797,0.09248554913294797,0.09248554913294797,0.09248554913294797,0.09248554913294797,0.45664739884393063,0.0,0.45664739884393063,0.5433526011560693,0.45664739884393063,0.45664739884393063,0.45664739884393063,0.45664739884393063,0.45664739884393063,0.45664739884393063,0.45664739884393063,0.0,0.09248554913294797,0.0,0.45664739884393063,0.0
132,0.23809523809523808,0.0,0.23809523809523808,0.7619047619047619,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.5476190476190477,0.0,0.5476190476190477,0.4523809523809524,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.0,0.23809523809523808,0.0,0.5476190476190477,0.0
137,0.075,0.0,0.075,0.925,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.3875,0.0,0.3875,0.6125,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.0,0.075,0.0,0.3875,0.0
138,0.1267605633802817,0.0,0.1267605633802817,0.8732394366197183,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.5070422535211268,0.0,0.5070422535211268,0.49295774647887325,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.0,0.1267605633802817,0.0,0.5070422535211268,0.0
140,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
141,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
142,0.2,0.0,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.0,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.2,0.0,0.4,0.0
143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
144,0.16379310344827586,0.0,0.16379310344827586,0.8362068965517241,0.16379310344827586,0.16379310344827586,0.16379310344827586,0.16379310344827586,0.16379310344827586,0.16379310344827586,0.16379310344827586,0.8448275862068966,0.0,0.8448275862068966,0.15517241379310345,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.0,0.16379310344827586,0.0,0.8448275862068966,0.0
145,0.28125,0.0,0.28125,0.71875,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.46875,0.0,0.46875,0.53125,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.0,0.28125,0.0,0.46875,0.0
146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9166666666666666,0.0,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.5,0.0,0.9166666666666666,0.0
148,0.08762886597938144,0.0,0.08762886597938144,0.9123711340206185,0.08762886597938144,0.08762886597938144,0.08762886597938144,0.08762886597938144,0.08762886597938144,0.08762886597938144,0.08762886597938144,0.3247422680412371,0.0,0.3247422680412371,0.6752577319587629,0.3247422680412371,0.3247422680412371,0.3247422680412371,0.3247422680412371,0.3247422680412371,0.3247422680412371,0.3247422680412371,0.0,0.08762886597938144,0.0,0.3247422680412371,0.0
150,0.8095238095238095,0.0,0.8095238095238095,0.19047619047619047,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9523809523809523,0.0,0.9523809523809523,0.047619047619047616,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.0,0.8095238095238095,0.0,0.9523809523809523,0.0
151,0.020634920634920634,0.0,0.020634920634920634,0.9793650793650793,0.020634920634920634,0.020634920634920634,0.020634920634920634,0.020634920634920634,0.020634920634920634,0.020634920634920634,0.020634920634920634,0.09682539682539683,0.0,0.09682539682539683,0.9031746031746032,0.09682539682539683,0.09682539682539683,0.09682539682539683,0.09682539682539683,0.09682539682539683,0.09682539682539683,0.09682539682539683,0.0,0.020634920634920634,0.0,0.09682539682539683,0.0
153,0.10344827586206896,0.0,0.10344827586206896,0.896551724137931,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.2827586206896552,0.0,0.2827586206896552,0.7172413793103448,0.2827586206896552,0.2827586206896552,0.2827586206896552,0.2827586206896552,0.2827586206896552,0.2827586206896552,0.2827586206896552,0.0,0.10344827586206896,0.0,0.2827586206896552,0.0
155,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0
158,0.29545454545454547,0.0,0.29545454545454547,0.7045454545454546,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.7045454545454546,0.0,0.7045454545454546,0.29545454545454547,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.29545454545454547,0.0,0.7045454545454546,0.0
159,0.20430107526881722,0.0,0.20430107526881722,0.7956989247311828,0.20430107526881722,0.20430107526881722,0.20430107526881722,0.20430107526881722,0.20430107526881722,0.20430107526881722,0.20430107526881722,0.8279569892473119,0.0,0.8279569892473119,0.17204301075268819,0.8279569892473119,0.8279569892473119,0.8279569892473119,0.8279569892473119,0.8279569892473119,0.8279569892473119,0.8279569892473119,0.0,0.20430107526881722,0.0,0.8279569892473119,0.0
160,0.0752212389380531,0.0,0.0752212389380531,0.9247787610619469,0.0752212389380531,0.0752212389380531,0.0752212389380531,0.0752212389380531,0.0752212389380531,0.0752212389380531,0.0752212389380531,0.3230088495575221,0.0,0.3230088495575221,0.6769911504424779,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.0,0.0752212389380531,0.0,0.3230088495575221,0.0
161,0.05263157894736842,0.0,0.05263157894736842,0.9473684210526315,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.9473684210526315,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0
163,0.2978723404255319,0.0,0.2978723404255319,0.7021276595744681,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.9148936170212766,0.0,0.9148936170212766,0.0851063829787234,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.0,0.2978723404255319,0.0,0.9148936170212766,0.0
164,0.03125,0.0,0.03125,0.96875,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.140625,0.0,0.140625,0.859375,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.0,0.03125,0.0,0.140625,0.0
165,0.11594202898550725,0.0,0.11594202898550725,0.8840579710144928,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.34782608695652173,0.0,0.34782608695652173,0.6521739130434783,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.0,0.11594202898550725,0.0,0.34782608695652173,0.0
166,0.5769230769230769,0.0,0.5769230769230769,0.4230769230769231,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.8846153846153846,0.0,0.8846153846153846,0.11538461538461539,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.5769230769230769,0.0,0.8846153846153846,0.0
167,0.21839080459770116,0.0,0.21839080459770116,0.7816091954022989,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.5862068965517241,0.0,0.5862068965517241,0.41379310344827586,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.0,0.21839080459770116,0.0,0.5862068965517241,0.0
169,0.07407407407407407,0.0,0.07407407407407407,0.9259259259259259,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.9259259259259259,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0
170,0.1717171717171717,0.0,0.1717171717171717,0.8282828282828283,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.7070707070707071,0.0,0.7070707070707071,0.29292929292929293,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.0,0.1717171717171717,0.0,0.7070707070707071,0.0
172,0.47619047619047616,0.0,0.47619047619047616,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.47619047619047616,0.0,1.0,0.0
173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6142857142857143,0.0,0.6142857142857143,0.38571428571428573,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.0,0.2857142857142857,0.0,0.6142857142857143,0.0
176,0.6086956521739131,0.0,0.6086956521739131,0.391304347826087,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.7391304347826086,0.0,0.7391304347826086,0.2608695652173913,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.0,0.6086956521739131,0.0,0.7391304347826086,0.0
177,0.125,0.0,0.125,0.875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.3125,0.0,0.3125,0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.0,0.125,0.0,0.3125,0.0
178,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0,0.0
180,0.09722222222222222,0.0,0.09722222222222222,0.9027777777777778,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.4305555555555556,0.0,0.4305555555555556,0.5694444444444444,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.0,0.09722222222222222,0.0,0.4305555555555556,0.0
182,0.3275862068965517,0.0,0.3275862068965517,0.6724137931034483,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.9310344827586207,0.0,0.9310344827586207,0.06896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.0,0.3275862068965517,0.0,0.9310344827586207,0.0
183,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
184,0.1694915254237288,0.0,0.1694915254237288,0.8305084745762712,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.6949152542372882,0.0,0.6949152542372882,0.3050847457627119,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.0,0.1694915254237288,0.0,0.6949152542372882,0.0
185,0.5588235294117647,0.0,0.5588235294117647,0.4411764705882353,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.9705882352941176,0.0,0.9705882352941176,0.029411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.0,0.5588235294117647,0.0,0.9705882352941176,0.0
186,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.75,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.25,0.0,0.75,0.0
189,0.16129032258064516,0.0,0.16129032258064516,0.8387096774193549,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.5161290322580645,0.0,0.5161290322580645,0.4838709677419355,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.0,0.16129032258064516,0.0,0.5161290322580645,0.0
190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
197,0.2608695652173913,0.0,0.2608695652173913,0.7391304347826086,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.9565217391304348,0.0,0.9565217391304348,0.043478260869565216,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.0,0.2608695652173913,0.0,0.9565217391304348,0.0
198,0.1,0.0,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.0,0.7,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.0,0.1,0.0,0.7,0.0
200,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
202,0.15555555555555556,0.0,0.15555555555555556,0.8444444444444444,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.6444444444444445,0.0,0.6444444444444445,0.35555555555555557,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.0,0.15555555555555556,0.0,0.6444444444444445,0.0
203,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.0,1.0,0.0
204,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0
206,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
210,0.5555555555555556,0.0,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5555555555555556,0.0,1.0,0.0
212,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
213,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
215,0.06666666666666667,0.0,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0
216,0.375,0.0,0.375,0.625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.875,0.0,0.875,0.125,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,0.375,0.0,0.875,0.0
220,0.21153846153846154,0.0,0.21153846153846154,0.7884615384615384,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.8461538461538461,0.0,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.21153846153846154,0.0,0.8461538461538461,0.0
221,0.0547945205479452,0.0,0.0547945205479452,0.9452054794520548,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.3150684931506849,0.0,0.3150684931506849,0.684931506849315,0.3150684931506849,0.3150684931506849,0.3150684931506849,0.3150684931506849,0.3150684931506849,0.3150684931506849,0.3150684931506849,0.0,0.0547945205479452,0.0,0.3150684931506849,0.0
222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.0
223,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
226,0.06091370558375635,0.0,0.06091370558375635,0.9390862944162437,0.06091370558375635,0.06091370558375635,0.06091370558375635,0.06091370558375635,0.06091370558375635,0.06091370558375635,0.06091370558375635,0.26903553299492383,0.0,0.26903553299492383,0.7309644670050761,0.26903553299492383,0.26903553299492383,0.26903553299492383,0.26903553299492383,0.26903553299492383,0.26903553299492383,0.26903553299492383,0.0,0.06091370558375635,0.0,0.26903553299492383,0.0
227,0.11363636363636363,0.0,0.11363636363636363,0.8863636363636364,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.5681818181818182,0.0,0.5681818181818182,0.4318181818181818,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.0,0.11363636363636363,0.0,0.5681818181818182,0.0
229,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.631578947368421,0.0,0.631578947368421,0.3684210526315789,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.0,0.14285714285714285,0.0,0.631578947368421,0.0
230,0.04824561403508772,0.0,0.04824561403508772,0.9517543859649122,0.04824561403508772,0.04824561403508772,0.04824561403508772,0.04824561403508772,0.04824561403508772,0.04824561403508772,0.04824561403508772,0.2236842105263158,0.0,0.2236842105263158,0.7763157894736842,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.0,0.04824561403508772,0.0,0.2236842105263158,0.0
231,0.06514657980456026,0.0,0.06514657980456026,0.9348534201954397,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.3257328990228013,0.0,0.3257328990228013,0.6742671009771987,0.3257328990228013,0.3257328990228013,0.3257328990228013,0.3257328990228013,0.3257328990228013,0.3257328990228013,0.3257328990228013,0.0,0.06514657980456026,0.0,0.3257328990228013,0.0
232,0.03546099290780142,0.0,0.03546099290780142,0.9645390070921985,0.03546099290780142,0.03546099290780142,0.03546099290780142,0.03546099290780142,0.03546099290780142,0.03546099290780142,0.03546099290780142,0.18203309692671396,0.0,0.18203309692671396,0.817966903073286,0.18203309692671396,0.18203309692671396,0.18203309692671396,0.18203309692671396,0.18203309692671396,0.18203309692671396,0.18203309692671396,0.0,0.03546099290780142,0.0,0.18203309692671396,0.0
