field_key,occurrences,weight_sum,mean_weight
compatiblecasterspartnumber,8,0.12797124031931162,0.015996405039913952
compatiblechairpadpartnumber,9,0.1256112903356552,0.013956810037295023
compatiblechairpartnumber,12,0.30305461771786213,0.025254551476488512
compatiblechairrailpartnumber,16,0.14636345393955708,0.009147715871222317
compatiblechaiseloungeshadepartnumber,1,0.017328983172774315,0.017328983172774315
compatibleclosetrodpartnumber,6,0.10672911629080772,0.017788186048467953
compatibleclosetsystem,12,0.17717818263918161,0.014764848553265134
compatibleconsolepartnumber,1,0.015864919871091843,0.015864919871091843
compatibleconversionkitpartnumber,3,0.0345007199794054,0.011500239993135134
compatiblecookinggratepartnumber,2,0.025819403119385242,0.012909701559692621
compatiblecornermoldingpartnumber,1,0.020085062831640244,0.020085062831640244
compatiblecornerpiecepartnumber,23,0.2986895367503166,0.012986501597839853
compatiblecounterrailpartnumber,16,0.14638081192970276,0.009148800745606422
compatiblecovebasepartnumber,23,0.21181595418602228,0.009209389312435751
compatiblecoverpartnumber,84,1.1856291806325316,0.014114633102768235
compatiblecribmodels,1,0.026294857263565063,0.026294857263565063
compatiblecubbypartnumber,4,0.07478792034089565,0.018696980085223913
compatiblecurtainrodaccessorypartnumber,10,0.1315968045964837,0.013159680459648371
compatiblecurtaintiebackspartnumber,15,0.2619323842227459,0.01746215894818306
compatiblecushionpartnumber,41,1.0491822669282556,0.02558981138849404
compatibledeckplatepartnumber,38,0.5780719053000212,0.015212418560526873
compatibledeskpartnumber,2,0.053519027307629585,0.026759513653814793
compatibledimmertype,12,0.20315228775143623,0.016929357312619686
compatiblediningchairpartnumber,71,1.3062802776694298,0.01839831376999197
compatibledisposalflangepartnumber,3,0.04666522890329361,0.01555507630109787
compatibledoorspartnumber,16,0.27746032271534204,0.017341270169708878
compatibledoorthickness,228,4.789346995763481,0.021005907876155618
compatibledownrodpartnumber,14,0.21326094213873148,0.01523292443848082
compatibledrainassemblypartnumber,161,2.828311927616596,0.017567154829916748
compatibledresserpartnumber,1,0.017035232856869698,0.017035232856869698
compatibleedgemoldingpartnumber,1,0.02008248306810856,0.02008248306810856
compatibleelectricdryerpartnumber,2,0.027966240420937538,0.013983120210468769
compatibleendcappartnumber,16,0.1415955605916679,0.008849722536979243
compatibleextensionkitpartnumber,10,0.17670602723956108,0.017670602723956107
compatibleextensionmoldingpartnumber,3,0.029802270233631134,0.009934090077877045
compatibleextensionorwroughtkitpartnumber,3,0.0838360283523798,0.0279453427841266
compatibleextensionpartnumber,3,0.04705880768597126,0.015686269228657086
compatibleextensionsandwroughtkitpartnumber,4,0.09824787266552448,0.02456196816638112
compatiblefabricbinpartnumber,9,0.1803908795118332,0.020043431056870356
compatiblefabricbinspartnumber,1,0.015623425133526325,0.015623425133526325
compatiblefanlightwallcontrolpartnumber,3,0.03806733060628176,0.01268911020209392
compatiblefanpartnumber,2,0.027402333915233612,0.013701166957616806
compatiblefanremotepartnumber,6,0.07362288609147072,0.01227048101524512
compatiblefanwallcontrolpartnumber,3,0.034952808171510696,0.011650936057170233
compatiblefaucetinstallationtype,538,7.776927229017019,0.01445525507252234
compatiblefaucetpartnumber,7,0.08204982802271843,0.01172140400324549
compatiblefaucettype,57,1.1213098913431168,0.019672103356896786
compatiblefillerpartnumber,1,0.01080926600843668,0.01080926600843668
compatiblefiltrationsystempartnumber,2,0.0394541397690773,0.01972706988453865
compatiblefirepokerpartnumber,1,0.010806950740516186,0.010806950740516186
compatibleflagpolepartnumber,3,0.11801445484161377,0.039338151613871254
compatibleflooring,1943,18.218711981084198,0.009376588770501388
compatiblefloorkitpartnumber,5,0.07729416619986296,0.015458833239972592
compatibleflowerboxpartnumber,2,0.02196723222732544,0.01098361611366272
compatiblefoldingbedcoverpartnumber,1,0.024546250700950623,0.024546250700950623
compatiblefoundationkitpartnumber,1,0.020482424646615982,0.020482424646615982
compatibleframestandpartnumber,1,0.027741549536585808,0.027741549536585808
compatiblefueltankcover,46,0.7117985598742962,0.015473881736397743
compatiblegarbagedisposalpartnumber,1,0.011106966994702816,0.011106966994702816
compatiblegasdryerpartnumber,2,0.027960434556007385,0.013980217278003693
compatibleglassshieldpartnumber,1,0.014570731669664383,0.014570731669664383
compatiblegrillgratepartnumber,1,0.010424581356346607,0.010424581356346607
compatiblegroutpartnumber,23,0.39345488883554935,0.0171067342971978
compatiblehammockstandpartnumber,2,0.04496084526181221,0.022480422630906105
compatiblehandlepartnumber,5,0.25547766871750355,0.05109553374350071
compatiblehandlespartnumber,2,0.04588909633457661,0.022944548167288303
compatiblehandtruckdeckpartnumber,1,0.021840034052729607,0.021840034052729607
compatiblehangerspartnumber,2,0.08508462458848953,0.042542312294244766
compatiblehardwarepartnumber,7,0.14300147537142038,0.0204287821959172
compatibleheadboardbracketpart,1,0.012658248655498028,0.012658248655498028
compatibleheadpillowpartnumber,1,0.015450563281774521,0.015450563281774521
compatibleheadrestpartnumber,3,0.026620421558618546,0.008873473852872849
compatiblehotwatertankpartnumber,4,0.08017604798078537,0.020044011995196342
compatiblehutchpartnumber,56,0.8418860509991646,0.01503367948212794
compatibleicemakerkitpartnumber,3,0.029111030511558056,0.009703676837186018
compatibleinshower,22,0.33049953542649746,0.015022706155749884
compatibleinstallationmaterials,224,3.2638148861005902,0.01457060217009192
compatibleinstallationsurface,16,0.444201460108161,0.02776259125676006
compatibleinstallationsurfaces,152,2.332149180583656,0.015343086714366157
compatibleitems,19,0.207538235001266,0.010923065000066632
compatiblekitchensinkpartnumber,1,0.010465110652148724,0.010465110652148724
compatiblelecternpodiumaccessorypartnumber,1,0.010145008563995361,0.010145008563995361
compatiblelegspartnumber,62,0.9271190585568547,0.014953533202529914
compatiblelidpartnumber,8,0.2360072359442711,0.029500904493033886
compatiblelightbulbpartnumber,3,0.03604891523718834,0.01201630507906278
compatiblelightcappartnumber,1,0.015231619589030743,0.015231619589030743
compatiblelightkitpartnumber,3,0.05597539525479078,0.01865846508493026
compatiblelightkitshadespartnumber,2,0.023038048297166824,0.011519024148583412
compatiblelightspartnumber,1,0.022734735161066055,0.022734735161066055
compatiblelightwallcontrolpartnumber,2,0.020357356406748295,0.010178678203374147
compatiblelinerorinsertpartnumber,6,0.11567896883934736,0.019279828139891226
compatiblelinerpartnumber,4,0.10264376550912857,0.025660941377282143
compatiblelinkspringpartnumber,3,0.047214058227837086,0.01573801940927903
compatiblelockpartnumber,18,0.3528195535764098,0.019601086309800547
compatiblemailingcenterenclosurepartnumber,2,0.03263375908136368,0.01631687954068184
compatiblemattresspartnumber,34,0.43104723934084177,0.012677859980612993
compatiblemattresssize,3,0.03826410509645939,0.012754701698819796
compatiblemirrorpartnumber,21,0.3591721123084426,0.017103433919449646
compatiblemixerbowlcapacity,8,0.2430527415126562,0.030381592689082026
compatiblemixerbowlmaterial,2,0.06075633130967617,0.030378165654838085
compatiblemixerbrand,1,0.030382202938199043,0.030382202938199043
compatiblemotorpartnumber,4,0.07051816210150719,0.017629540525376797
compatiblemountinganchorkitpartnumber,17,0.3023919854313135,0.017787763848900795
compatiblemountingbracketpartnumber,25,0.43454329762607813,0.017381731905043125
compatiblemountingequipmentpartnumber,12,0.220167713239789,0.018347309436649084
compatiblemountingextensionspartnumber,2,0.032179529778659344,0.016089764889329672
compatiblemountinghardwarepartnumber,2,0.06483273021876812,0.03241636510938406
compatiblemountingkitpartnumber,4,0.09120029956102371,0.022800074890255928
compatiblemountingoranchoringkitpartnumber,1,0.0313839390873909,0.0313839390873909
compatiblemountingsurface,61,1.3548513017594814,0.022210677078024287
compatiblenon-ductedfilterpartnumber,7,0.08369208220392466,0.011956011743417807
compatibleonfireplacesurround,22,0.33064308762550354,0.015029231255704706
compatibleottomanpartnumber,18,0.28147522639483213,0.015637512577490673
compatibleoverlapreducerpartnumber,1,0.017313694581389427,0.017313694581389427
compatibleoverlapstairnosepartnumber,1,0.01731736585497856,0.01731736585497856
compatiblep-trappartnumber,9,0.20535005908459425,0.022816673231621582
compatibleparts,144,1.7740166834555566,0.0123195603017747
compatiblepatiolightkitpartnumber,1,0.015229891985654831,0.015229891985654831
compatiblepencillinerlinerpartnumber,51,0.473642535507679,0.009287108539366255
compatiblepergolapartnumber,1,0.047868743538856506,0.047868743538856506
compatiblepillowcasepartnumber,1,0.009618724696338177,0.009618724696338177
compatiblepodtypes,1,0.06275331974029541,0.06275331974029541
compatiblepolepartnumber,1,0.03139052167534828,0.03139052167534828
compatiblepostpartnumber,8,0.13973629754036665,0.01746703719254583
compatiblepowersupplypartnumber,1,0.01019957009702921,0.01019957009702921
compatibleproducttype,6,0.23347792401909828,0.03891298733651638
compatibleprotectiveawningcoverpartnumber,8,0.15645327605307102,0.019556659506633878
compatiblepullhandleplatepartnumber,1,0.027158956974744797,0.027158956974744797
compatiblepumppartnumber,65,1.1118757035583258,0.017105780054743475
compatiblequarterroundpartnumber,6,0.07600708771497011,0.012667847952495018
compatibleramppartnumber,3,0.03444247227162123,0.011480824090540409
compatiblerangehoodchimneyextensionpartnumber,15,0.17554313968867064,0.01170287597924471
compatiblereducerpartnumber,1,0.01153535582125187,0.01153535582125187
compatibleremotepartnumber,1,0.01958710327744484,0.01958710327744484
compatiblereplacementfabricpartnumber,8,0.13966360967606306,0.017457951209507883
compatiblereplacementfilterpartnumber,6,0.2360108159482479,0.03933513599137465
compatiblereplacementtoppartnumber,1,0.010793354362249374,0.010793354362249374
compatiblereplacementwaterfilterpartnumber,11,0.11842804029583931,0.010766185481439938
compatibleropelightpartnumber,2,0.057437486946582794,0.028718743473291397
compatiblerough-invalvepartnumber,31,0.5338729163631797,0.01722170697945741
compatiblerugsamplepartnumber,42,0.7249385605100542,0.017260441916906052
compatiblescreenpartnumber,5,0.0702883880585432,0.014057677611708641
compatiblescreensize,39,0.8352976981550455,0.021417889696283218
compatiblescrewtypesize,36,1.0134730786085129,0.02815202996134758
compatibleseatcushionpartnumber,9,0.16328144632279873,0.018142382924755413
compatiblesensorpartnumber,8,0.13959400448948145,0.01744925056118518
compatibleshadekitpartnumber,1,0.011283915489912033,0.011283915489912033
compatibleshelfpartnumber,13,0.19655015598982573,0.015119242768448133
compatibleshelvespartnumber,22,0.38311571069061756,0.01741435048593716
compatibleshowerbasepartnumber,12,0.23334760405123234,0.01944563367093603
compatibleshut-offvalvepartnumber,1,0.016118383035063744,0.016118383035063744
compatibleshutterspartnumber,2,0.021955356933176517,0.010977678466588259
compatiblesidesplashpartnumber,52,0.6646605022251606,0.012781932735099243
compatiblesidewallorscreenpartnumber,3,0.041447507217526436,0.013815835739175478
compatiblesidewallpartnumber,1,0.023326225578784943,0.023326225578784943
compatiblesinglecurtainrodpartnumber,40,0.7786329295486212,0.01946582323871553
compatiblesinkgridpartnumber,4,0.06979668792337179,0.017449171980842948
compatiblesinkpartnumber,15,0.23632138408720493,0.015754758939146997
compatibleskylightkitpartnumber,2,0.021963815204799175,0.010981907602399588
compatibleslopedceilingkitpartnumber,3,0.04413085896521807,0.014710286321739355
compatiblesoapdispenserpartnumber,47,0.5696520106866956,0.012120255546525438
compatiblespastepspartnumber,1,0.014074128121137619,0.014074128121137619
compatiblespecialtytrimpiecepartnumber,19,0.18217663932591677,0.009588244175048251
compatiblestairnosepartnumber,1,0.011530453339219093,0.011530453339219093
compatiblestandormountinghardwarepartnumber,1,0.0257541686296463,0.0257541686296463
compatiblestandpartnumber,1,0.014538470655679703,0.014538470655679703
compatiblesubfloortypedetails,1,0.014566433615982533,0.014566433615982533
compatiblesubfloortypes,48,0.7947530495002866,0.016557355197922636
compatiblesurfaces,212,2.993256505113095,0.014119134458080638
compatiblesurfacetype,365,11.465534124523401,0.031412422258968224
compatiblesurroundpartnumber,1,0.04345548525452614,0.04345548525452614
compatibleswitchplatepartnumber,1,0.020089618861675262,0.020089618861675262
compatiblet-molding,6,0.10473327245563269,0.017455545409272116
compatiblet-moldingpartnumber,1,0.011537074111402035,0.011537074111402035
compatibletabletoppartnumber,7,0.18175806291401386,0.02596543755914484
compatiblethin-setmortarpartnumber,21,0.3462295802310109,0.016487122868143377
compatiblethresholdpartnumber,1,0.011536138132214546,0.011536138132214546
compatibletilecleanerpartnumber,7,0.13649930618703365,0.01949990088386195
compatibletilesealerpartnumber,13,0.2061929265037179,0.01586099434643984
compatibletiletrim,508,7.297926533501595,0.014365997113192117
compatibletipoverrestraintpartnumber,3,0.03939003776758909,0.013130012589196364
compatibletongueandgrooveadhesivepartnumber,1,0.011539041064679623,0.011539041064679623
compatibletrellispartnumber,6,0.1262562768533826,0.021042712808897097
compatibletrimmoldingpartnumber,3,0.04059040639549494,0.01353013546516498
compatibletrimpieces,389,5.35402361350134,0.013763556847047147
compatibletrundlebedpartnumber,18,0.1964804558083415,0.010915580878241194
compatibletrundleunitpartnumber,1,0.009705745615065098,0.009705745615065098
compatibletvbrand,42,0.8499778984114528,0.020237569009796494
compatibletvmountpartnumber,1,0.012802465818822384,0.012802465818822384
compatibletvtype,26,0.5539028337225318,0.021303955143174298
compatibleumbrellaaccessorypartnumber,5,0.1450764648616314,0.02901529297232628
compatibleumbrellabasepartnumber,6,0.07200243882834911,0.01200040647139152
compatibleumbrellapartnumber,26,0.23001055931672454,0.008846559973720174
compatibleumbrellapolesize,3,0.12189402431249619,0.040631341437498726
compatibleumbrellastandpartnumber,2,0.036982735618948936,0.018491367809474468
compatibleunderbedstoragedrawerpartnumber,22,0.2630792846903205,0.011958149304105476
compatibleunderbedstoragedrawerspartnumber,22,0.23287951992824674,0.010585432724011216
compatiblevalancepartnumber,33,0.7076990976929665,0.021445427202817165
compatiblevalvepartnumber,19,0.3122565057128668,0.016434552932256145
compatiblevalvetype,230,4.6596222799271345,0.02025922730403102
compatiblevanitytoppartnumber,26,0.4649127693846822,0.017881260360949315
compatibleventpartnumber,2,0.02195215318351984,0.01097607659175992
compatiblewallmountingkitpartnumber,1,0.020102258771657944,0.020102258771657944
compatiblewaterfilterpartnumber,9,0.20806388184428215,0.023118209093809128
compatiblewatertankpartnumber,4,0.10044164396822453,0.02511041099205613
compatibleweathervanepartnumber,2,0.02194834779947996,0.01097417389973998
compatiblewheelspartnumber,4,0.07586316205561161,0.018965790513902903
compatiblewindowkitpartnumber,2,0.02195617649704218,0.01097808824852109
compatiblewith,64,1.8601189847104251,0.029064359136100393
compatiblewithadjustablebed,1365,16.703370193950832,0.01223690124098962
compatiblewithlaundrypedestal,3,0.058448970317840576,0.019482990105946858
completeentryset,7,0.15163141582161188,0.02166163083165884
component,5,0.5053222887217999,0.10106445774435997
componentconnector,116,1.1540277455933392,0.009948515048218441
componentfinish,3,0.08585309237241745,0.028617697457472484
componentmaterial,2,0.05554025620222092,0.02777012810111046
componentshelvingincluded,15,0.35447260830551386,0.023631507220367592
compositewoodproductcwp,21801,391.2776893656701,0.017947694572068715
computerinput,1,0.03233889490365982,0.03233889490365982
computermonitorspace,2,0.051274011842906475,0.025637005921453238
computermonitorspaceheight,2,0.05130577273666859,0.025652886368334293
concealedhinges,32,0.3492019260302186,0.010912560188444331
concealedmountinghardware,20,0.45624037459492683,0.022812018729746343
concealedscrews,105,2.6666674464941025,0.02539683282375336
condensationfree,5,0.18715442344546318,0.037430884689092635
conferencetable,2,0.0273373294621706,0.0136686647310853
configurable,140,1.9493098398670554,0.01392364171333611
connectedtable,12,0.18058959860354662,0.015049133216962218
connectingtable,37,0.6152708753943443,0.016628942578225524
connectionprotocol,2,0.03860483132302761,0.019302415661513805
connectionsize,15,0.30377566162496805,0.02025171077499787
connectiontype,6,0.2812562771141529,0.046876046185692154
connectorincluded,41,0.7117965230718255,0.01736089080662989
connectorsincluded,1,0.009797202423214912,0.009797202423214912
connectsendtoend,31,0.7271094815805554,0.023455144567114693
console,458,5.119968061335385,0.011178969566234464
consolecomponent,371,4.195777238812298,0.011309372611353901
consoledepth-fronttoback,5,0.03864158131182194,0.007728316262364388
consoleheight,5,0.038653967436403036,0.007730793487280607
consoletable,170,2.5595103884115815,0.015055943461244597
consoletablebasematerial,22,0.2832935741171241,0.012876980641687458
consoletabledepth-fronttoback,11,0.13598193228244781,0.012361993843858892
consoletableheight-toptobottom,11,0.13602149579674006,0.012365590526976368
consoletabletopdesign,24,0.30928105395287275,0.012886710581369698
consoletabletopmaterial,28,0.35703213792294264,0.012751147782962238
consoletabletopthickness,3,0.03014837484806776,0.010049458282689253
consoletableweight,9,0.11174050718545914,0.01241561190949546
consoletablewidth-sidetoside,11,0.13600901700556278,0.012364456091414799
consolewidth-sidetoside,5,0.03865785337984562,0.007731570675969124
construction,1923,37.853284949669614,0.019684495553650344
constructiondurability,16,0.5285882987082005,0.03303676866926253
constructionfeatures,1,0.050218746066093445,0.050218746066093445
constructionmethod,264,7.36029507778585,0.02787990559767367
constructiontype,238,6.390092046931386,0.026849126247610867
containercolor,181,6.83212704397738,0.037746558254018674
containerincluded,222,8.683809975162148,0.03911626114937905
containermaterial,120,4.188885398209095,0.03490737831840913
containertype,182,6.89087687805295,0.0378619608684228
containsflameretardantmaterials,5494,80.45257538347505,0.014643715941659093
containsptfeorpfoa,4,0.051186881959438324,0.012796720489859581
contaminantremoval,9,0.26699190214276314,0.02966576690475146
continuousdrainoperation,1,0.02864881232380867,0.02864881232380867
continuousgrates,3,0.040074678137898445,0.013358226045966148
continuousoperation,1,0.018507082015275955,0.018507082015275955
contouredback,3,0.04075919650495052,0.013586398834983507
contouredseat,12,0.1786641264334321,0.014888677202786008
contourmat,94,2.6649698335677385,0.02835074291029509
contourmatincluded,154,3.4601310957223177,0.02246838373845661
contourmatlength-endtoend,4,0.09735660254955292,0.02433915063738823
contourmatthickness,2,0.055026330053806305,0.027513165026903152
contourmatwidth-sidetoside,4,0.09736072458326817,0.02434018114581704
contractgrade,10,0.11162939388304949,0.01116293938830495
contrastingborder,416,8.571387796662748,0.020604297588131607
contrastingbordercolor,4,0.10044803656637669,0.02511200914159417
controllerstorage,10,0.1420236323028803,0.014202363230288029
controllocation,9,0.13118930254131556,0.014576589171257284
controlpanel,1,0.019970467314124107,0.019970467314124107
controlpaneldepth-fronttoback,1,0.01996709406375885,0.01996709406375885
controlpanelheight-toptobottom,1,0.019979391247034073,0.019979391247034073
controlpanelincluded,44,0.660065270960331,0.015001483430916613
controlpanellocation,23,0.33864917140454054,0.014723877017588718
controlpanelwidth-sidetoside,1,0.01997833326458931,0.01997833326458931
controls,1,0.01224607229232788,0.01224607229232788
controlsincluded,7,0.10326823592185974,0.01475260513169425
controlsystems,3,0.05675416253507137,0.018918054178357124
controltype,134,1.9356552576646209,0.014445188490034485
convectionoven,2,0.027867881581187248,0.013933940790593624
conversionkitincluded,4,0.05108514614403248,0.01277128653600812
conversiontypes,5,0.06381692737340927,0.012763385474681855
convertible,475,8.429034492000937,0.017745335772633552
convertiblebed,10,0.27592516504228115,0.027592516504228115
convertiblecrib,3,0.036794244311749935,0.012264748103916645
convertiblediningtable,22,0.5412115156650543,0.024600523439320652
convertiblepositions,2,0.03172760829329491,0.015863804146647453
convertibletostandard,1,0.01405071560293436,0.01405071560293436
convertstodiningtable,4,0.0735741201788187,0.018393530044704676
convertstotwobeds,369,4.924185711424798,0.013344676724728449
cookedriceyield,1,0.032415442168712616,0.032415442168712616
cookedriceyieldcups,54,1.3853887300938368,0.02565534685358957
cookingareadepth-fronttoback,8,0.12466424144804478,0.015583030181005597
cookingareawidth-sidetoside,14,0.31332214269787073,0.02238015304984791
cookingcapacityinquarts,1,0.03133048117160797,0.03133048117160797
cookingcomponentincluded,82,1.2961171548813581,0.015806306766845832
cookingelementsincluded,7,0.10325547773391008,0.014750782533415727
cookingforksincluded,51,1.509909400716424,0.029606066680714197
cookinggrateincluded,1,0.014364507049322128,0.014364507049322128
cookingladlesincluded,51,1.5104240737855434,0.029616158309520458
cookingpotinsertmaterial,138,4.074760103598237,0.029527247127523457
cookingracklength-endtoend,1,0.015863779932260513,0.015863779932260513
cookingsettings,1,0.012502019293606281,0.012502019293606281
cookingspoonsincluded,52,1.532354261726141,0.02946835118704117
cookingspoontype,34,0.8288092967122793,0.02437674402094939
cookingsurfacearea,1,0.015371236950159073,0.015371236950159073
cookingsurfacediameter,2,0.07604273036122322,0.03802136518061161
cookingsurfacediameterin,5,0.1505409348756075,0.0301081869751215
cookingsurfacematerial,1,0.02089828997850418,0.02089828997850418
cookingutensils,4,0.0527473334223032,0.0131868333555758
cookingutensilsincluded,5,0.06581057514995337,0.013162115029990673
cookingutensilsmaterial,2,0.02496909536421299,0.012484547682106495
cooktopaccessories,7,0.10325918905436993,0.014751312722052847
cooktopprotectant,1,0.012484020553529263,0.012484020553529263
cooktopsurface,3,0.03910977207124233,0.01303659069041411
cooktopsurfacestyle,7,0.10334177035838366,0.014763110051197665
coolerinsertincluded,340,4.009118804242462,0.01179152589483077
coolingdetails,40,0.543767036870122,0.013594175921753049
coolingfunction,1,0.033239420503377914,0.033239420503377914
coolingrackheight,1,0.01586291752755642,0.01586291752755642
coolingrackincluded,16,0.32708982937037945,0.020443114335648715
coolingrackwidth-sidetoside,1,0.015864530578255653,0.015864530578255653
coolingsystem,57,0.8405012646690011,0.014745636222263178
coolingtechnology,443,6.929304674267769,0.015641771273742142
coolingtype,76,0.9303380437195301,0.012241290048941186
coolsurfaceindicator,1,0.012486197985708714,0.012486197985708714
cooltouch,3,0.05985751003026962,0.019952503343423206
cooltouchhandles,35,0.869126595556736,0.02483218844447817
corbelsincluded,3,0.06600394658744335,0.022001315529147785
cord,518,8.41544263344258,0.01624602824988915
cordcolor,220,3.244418022222817,0.014747354646467349
cordcover,75,1.3144911536946893,0.01752654871592919
cordcoverincluded,5,0.0826767748221755,0.0165353549644351
cordcoverlength,1,0.014560000970959663,0.014560000970959663
cordedremotecontrol,16,0.23324999772012234,0.014578124857507646
cordholderincluded,1,0.022295556962490082,0.022295556962490082
cordincluded,421,6.697129590436816,0.015907671236191964
cordlength-endtoend,440,7.208953011780977,0.01638398411768404
cordless,3,0.07532290183007717,0.025107633943359058
cordstorage,7,0.12180554214864969,0.017400791735521386
cordtype,11,0.21649347338825464,0.019681224853477695
coreconstruction,8,0.1277599036693573,0.015969987958669662
coretype,10,0.17926774267107248,0.01792677426710725
corkbackpanel,74,0.9381280713714659,0.012677406369884675
corkbulletinboard,1,0.03461122512817383,0.03461122512817383
corkscrewbottleopener,6,0.1451771892607212,0.0241961982101202
corkscrewincluded,3,0.0381133733317256,0.012704457777241865
corner,143,4.503707116469741,0.03149445535992826
cornerattachments,5,0.08925603330135345,0.01785120666027069
cornerbraces,40,0.5780524704605341,0.014451311761513352
cornerchair,73,0.6482274904847145,0.008879828636776912
cornerchairdepth-fronttoback,34,0.2960766786709428,0.008708137607968906
cornerchairheight,34,0.2975376774556935,0.008751108160461573
cornerchairincluded,105,0.9803362833335996,0.009336536031748567
cornerchairwidth-sidetoside,36,0.3155183126218617,0.008764397572829492
cornerdesign,288,7.160416415892541,0.02486255699962688
cornerdesk,78,1.000426396727562,0.012825979445225153
cornermoldingincluded,26,0.40740247908979654,0.01566932611883833
cornerpieceincluded,47,0.7926977248862386,0.016865909040132736
cornerpotrack,1,0.024338556453585625,0.024338556453585625
cornerrack,27,0.660084430128336,0.024447571486234665
cornersinkinstallationtype,3,0.05166277848184109,0.017220926160613697
cornerunit,119,2.036808726377785,0.01711603971746038
cornholebagdetails,25,0.6448515448719263,0.025794061794877053
cornholeboarddetails,27,0.6766606383025646,0.02506150512231721
cornholetheme,5,0.13617542944848537,0.027235085889697076
corrosionresistant,298,5.3864371897652745,0.01807529258310495
cottonquality,129,2.044206518214196,0.015846562156699193
counterbalancedmen,1,0.02121424488723278,0.02121424488723278
counterdepth-fronttoback,57,0.690368028357625,0.012111719795747808
counterfinish,260,3.769750381819904,0.014499039930076554
countermanufacturedwoodtype,30,0.43258135206997395,0.014419378402332464
countermaterial,293,4.3157191490754485,0.014729416891042487
countermaterialdetails,147,1.9913378674536943,0.013546516105127172
countertop,39,0.6202360456809402,0.015903488350793336
countertopdepth-fronttoback,144,1.9332723524421453,0.013425502447514899
countertopfinish,3,0.07341852132230997,0.02447284044076999
countertopincluded,4,0.10109550599008799,0.025273876497521996
countertopmanufacturedwoodtype,50,0.6926376530900598,0.013852753061801195
countertopmaterial,953,14.525077101774514,0.015241424031242932
countertopmaterialdetails,135,2.2632423639297485,0.01676475825133147
countertopmetalfinishapplication,3,0.06723469123244286,0.022411563744147617
countertopthickness,219,2.879124724306166,0.013146688238840942
countertopweight,172,2.292339514940977,0.013327555319424285
countertopwidth-sidetoside,145,1.9659876162186265,0.01355853528426639
countertopwoodspecies,3,0.0446141641587019,0.014871388052900633
counterweightsincluded,1,0.018797485157847404,0.018797485157847404
counterweightsrequired,2,0.03795633651316166,0.01897816825658083
counterwidth-sidetoside,13,0.18211075756698847,0.014008519812845267
counterworkspace,160,2.4000467117875814,0.015000291948672384
counterworkspaceheight-toptobottom,10,0.13097487017512321,0.013097487017512321
countperbox,1,0.035643912851810455,0.035643912851810455
countries,577,7.272091484628618,0.012603278136271434
country,4,0.1470042634755373,0.036751065868884325
countryofmanufacture,2,0.023874864913523197,0.011937432456761599
countryoforigin,34034,803.1764595953282,0.023599237809112304
countryoforigin-additionaldetails,11783,218.35884652030654,0.0185316851837653
countryoforigin-donotmakeactive,624,12.520296626724303,0.020064577927442793
coveragearea,91,1.4597308868542314,0.016040998756639904
coverageperhoursqft,2,0.035680826753377914,0.017840413376688957
covercolor,62,1.3423992693424225,0.021651601118426168
covered,1,0.029315635561943054,0.029315635561943054
coveredbed,10,0.2466528583317995,0.02466528583317995
coverincluded,600,12.801133615896106,0.021335222693160176
coveringprotection,230,2.539206719957292,0.011040029217205618
coveringprotectionmaterial,30,0.3423528727144003,0.011411762423813343
coverliftincluded,1,0.014045648276805878,0.014045648276805878
covermaterial,1159,23.333799060434103,0.020132699793299486
covermaterialcomposition,10,0.19334390200674534,0.019334390200674532
covermaterialdetails,678,12.305604190565646,0.01814985868814992
covermaterialgrouping,37,0.8974933065474033,0.024256575852632523
coverpattern,50,1.2991274483501911,0.025982548967003822
coverprotectormaterial,1,0.01997883804142475,0.01997883804142475
coverprotectorpocketdepth,1,0.019975611940026283,0.019975611940026283
coverthickness,7,0.31351984664797783,0.04478854952113969
coverthreadcount,22,0.43062146194279194,0.01957370281558145
covertransportbagincluded,2,0.02786699030548334,0.01393349515274167
coverupholsterycolor,2,0.03690794110298157,0.018453970551490784
coverwidth-sidetoside,7,0.0720465611666441,0.010292365880949157
cpai-84compliant,17,0.29582337848842144,0.017401375205201262
cpgcertified,1,0.015837065875530243,0.015837065875530243
cpsc-15u.s.code§1278a-children ’ sproductscontaininglead,1191,19.142516877967864,0.016072642214918442
cpsc-16cfr1213compliant,142,1.7407066160812974,0.012258497296347164
cpsc-16cfr1217compliant,55,0.6997493663802743,0.012722715752368623
cpsc-16cfr1218compliant,3,0.0450707022100687,0.015023567403356234
cpsc-16cfr1219compliant,5,0.06981796119362116,0.013963592238724232
cpsc-16cfr1220compliant,2,0.033048657700419426,0.016524328850209713
cpsc-16cfr1221compliant,1,0.01330134179443121,0.01330134179443121
cpsc-16cfr1224compliant,3,0.0628663394600153,0.020955446486671764
cpsc-16cfr1237compliant,90,1.2884373893029988,0.014315970992255542
cpsc-16cfr1238compliant,142,1.977069859392941,0.013923027178823528
cpsc-16cfr1239compliant,3,0.045197841711342335,0.015065947237114111
cpsc-16cfr1303compliant,5249,82.90738779539242,0.015794891940444356
cpsc-16cfr1500.48compliant,991,13.316945860628039,0.01343788684220791
cpsc-16cfr1500.49compliant,568,9.055834917817265,0.015943371334185327
cpsc-16cfr1513compliant,151,1.8491458352655172,0.012245998909043161
cpsc-16cfr1630compliant,948,15.34421109338291,0.01618587668078366
cpsc-16cfr1631compliant,1421,29.07878857012838,0.020463609127465435
