field_key,occurrences,weight_sum,mean_weight
compatibleappliancepartnumber,3,0.16664014011621475,0.055546713372071586
compatibleappliancetype,11,1.0127161033451557,0.09206510030410507
compatiblebabythresholdpartnumber,1,0.009344632737338543,0.009344632737338543
compatiblebackplatepartnumber,3,0.07525486312806606,0.025084954376022022
compatiblebacksplashpartnumber,21,0.29648331832140684,0.014118253253400326
compatiblebaseorstandpartnumber,12,0.2440164601430297,0.02033470501191914
compatiblebasepartnumber,10,0.2997703365981579,0.02997703365981579
compatiblebasketpartnumber,1,0.008804000914096832,0.008804000914096832
compatiblebasketstrainerpartnumber,25,0.5283404299989343,0.02113361719995737
compatiblebedframesize,41,1.0879823360592127,0.02653615453802958
compatiblebehindelectricappliance,22,0.33799679204821587,0.015363490547646175
compatiblebehindgasstove,22,0.2802365319803357,0.01273802418092435
compatiblebehindsink,22,0.2713332762941718,0.012333330740644173
compatiblebike,116,4.356395907700062,0.03755513713534536
compatiblebinspartnumber,5,0.09829674288630486,0.019659348577260972
compatiblebookcaseaccessoriespartnumber,7,0.11312868446111679,0.0161612406373024
compatiblebordertilepartnumber,18,0.17631526663899422,0.009795292591055235
compatiblebowlshadepartnumber,1,0.009533983655273914,0.009533983655273914
compatibleboxspringpartnumber,7,0.10780379269272089,0.01540054181324584
compatiblebracketpartnumber,5,0.09750681463629007,0.019501362927258015
compatiblebufferpartnumberforuseonwoodendeck,1,0.009641405194997787,0.009641405194997787
compatiblebulbwattage,1,0.033623963594436646,0.033623963594436646
compatiblebullnosepartnumber,38,0.48673573741689324,0.012808835195181402
compatiblecablepartnumber,2,0.0314125781878829,0.01570628909394145
compatiblecafecurtainpartnumber,2,0.025843404233455658,0.012921702116727829
compatiblecandlepartnumber,1,0.032674118876457214,0.032674118876457214
compatiblecanopypartnumber,4,0.05240730568766594,0.013101826421916485
compatiblecarpetreducerpartnumber,2,0.022247894667088985,0.011123947333544493
compatiblecasterpartnumber,12,0.24981492199003696,0.020817910165836413
compatiblecasterspartnumber,8,0.1310246018692851,0.01637807523366064
compatiblechairpadpartnumber,9,0.09673764742910862,0.01074862749212318
compatiblechairpartnumber,12,0.2812757156789303,0.02343964297324419
compatiblechairrailpartnumber,16,0.12855852395296097,0.00803490774706006
compatiblechaiseloungeshadepartnumber,1,0.016535747796297073,0.016535747796297073
compatibleclosetrodpartnumber,6,0.10000271163880825,0.01666711860646804
compatibleclosetsystem,12,0.18321844190359116,0.015268203491965929
compatibleconsolepartnumber,1,0.012939579784870148,0.012939579784870148
compatibleconversionkitpartnumber,3,0.04407617263495922,0.014692057544986406
compatiblecookinggratepartnumber,2,0.0261910418048501,0.01309552090242505
compatiblecornermoldingpartnumber,1,0.01739770732820034,0.01739770732820034
compatiblecornerpiecepartnumber,23,0.32217011833563447,0.014007396449375412
compatiblecounterrailpartnumber,16,0.1415201909840107,0.008845011936500669
compatiblecovebasepartnumber,23,0.21663608215749264,0.009418960093804028
compatiblecoverpartnumber,84,1.334536291193217,0.01588733679991925
compatiblecribmodels,1,0.026990465819835663,0.026990465819835663
compatiblecubbypartnumber,4,0.07527023367583752,0.01881755841895938
compatiblecurtainrodaccessorypartnumber,10,0.12530938256531954,0.012530938256531954
compatiblecurtaintiebackspartnumber,15,0.22051768004894257,0.014701178669929505
compatiblecushionpartnumber,41,0.9137984216213226,0.022287766381007868
compatibledeckplatepartnumber,38,0.6272591631859541,0.016506820083840898
compatibledeskpartnumber,2,0.05185782536864281,0.025928912684321404
compatibledimmertype,12,0.3162144385278225,0.026351203210651875
compatiblediningchairpartnumber,71,1.0841634152457118,0.015269907256981857
compatibledisposalflangepartnumber,3,0.049571371637284756,0.016523790545761585
compatibledoorspartnumber,16,0.23883101902902126,0.014926938689313829
compatibledoorthickness,228,5.056450759060681,0.022177415609915267
compatibledownrodpartnumber,14,0.2337630381807685,0.01669735987005489
compatibledrainassemblypartnumber,161,3.2208237163722515,0.020005116250759326
compatibledresserpartnumber,1,0.018237335607409477,0.018237335607409477
compatibleedgemoldingpartnumber,1,0.015905579552054405,0.015905579552054405
compatibleelectricdryerpartnumber,2,0.042181968688964844,0.021090984344482422
compatibleendcappartnumber,16,0.1304473541676998,0.008152959635481238
compatibleextensionkitpartnumber,10,0.1560916993767023,0.01560916993767023
compatibleextensionmoldingpartnumber,3,0.031544086523354053,0.010514695507784685
compatibleextensionorwroughtkitpartnumber,3,0.0921439453959465,0.030714648465315502
compatibleextensionpartnumber,3,0.049716013483703136,0.01657200449456771
compatibleextensionsandwroughtkitpartnumber,4,0.10192939080297947,0.025482347700744867
compatiblefabricbinpartnumber,9,0.16753422562032938,0.018614913957814377
compatiblefabricbinspartnumber,1,0.024251066148281097,0.024251066148281097
compatiblefanlightwallcontrolpartnumber,3,0.04917977191507816,0.016393257305026054
compatiblefanpartnumber,2,0.02935075107961893,0.014675375539809465
compatiblefanremotepartnumber,6,0.06875382317230105,0.011458970528716842
compatiblefanwallcontrolpartnumber,3,0.0371226635761559,0.012374221192051968
compatiblefaucetinstallationtype,538,7.8340427223593,0.014561417699552602
compatiblefaucetpartnumber,7,0.09592135064303875,0.013703050091862679
compatiblefaucettype,57,1.613454356789589,0.02830621678578226
compatiblefillerpartnumber,1,0.009482346475124359,0.009482346475124359
compatiblefiltrationsystempartnumber,2,0.0379478195682168,0.0189739097841084
compatiblefirepokerpartnumber,1,0.008841382339596748,0.008841382339596748
compatibleflagpolepartnumber,3,0.10911599174141884,0.03637199724713961
compatibleflooring,1943,27.570530066266656,0.014189670646560296
compatiblefloorkitpartnumber,5,0.11179906316101551,0.022359812632203102
compatibleflowerboxpartnumber,2,0.021760852076113224,0.010880426038056612
compatiblefoldingbedcoverpartnumber,1,0.03886033594608307,0.03886033594608307
compatiblefoundationkitpartnumber,1,0.017914380878210068,0.017914380878210068
compatibleframestandpartnumber,1,0.02860722877085209,0.02860722877085209
compatiblefueltankcover,46,0.6090306155383587,0.01323979598996432
compatiblegarbagedisposalpartnumber,1,0.010749119333922863,0.010749119333922863
compatiblegasdryerpartnumber,2,0.04073251597583294,0.02036625798791647
compatibleglassshieldpartnumber,1,0.01291557028889656,0.01291557028889656
compatiblegrillgratepartnumber,1,0.011804220266640186,0.011804220266640186
compatiblegroutpartnumber,23,0.4161096205934882,0.01809172263449949
compatiblehammockstandpartnumber,2,0.04986177571117878,0.02493088785558939
compatiblehandlepartnumber,5,0.28087249398231506,0.05617449879646301
compatiblehandlespartnumber,2,0.04872587509453297,0.024362937547266483
compatiblehandtruckdeckpartnumber,1,0.019862864166498184,0.019862864166498184
compatiblehangerspartnumber,2,0.09274410456418991,0.046372052282094955
compatiblehardwarepartnumber,7,0.1361086955294013,0.01944409936134304
compatibleheadboardbracketpart,1,0.01552567258477211,0.01552567258477211
compatibleheadpillowpartnumber,1,0.01649530604481697,0.01649530604481697
compatibleheadrestpartnumber,3,0.02307437639683485,0.00769145879894495
compatiblehotwatertankpartnumber,4,0.07295227702707052,0.01823806925676763
compatiblehutchpartnumber,56,1.0350311631336808,0.018482699341672872
compatibleicemakerkitpartnumber,3,0.026586070656776428,0.00886202355225881
compatibleinshower,22,0.2528911828994751,0.011495053768157959
compatibleinstallationmaterials,224,2.4299761625006795,0.010848107868306605
compatibleinstallationsurface,16,0.3917768243700266,0.024486051523126662
compatibleinstallationsurfaces,152,2.1296960758045316,0.014011158393450865
compatibleitems,19,0.281635376624763,0.014822914559198054
compatiblekitchensinkpartnumber,1,0.011652440764009953,0.011652440764009953
compatiblelecternpodiumaccessorypartnumber,1,0.01102118194103241,0.01102118194103241
compatiblelegspartnumber,62,0.8027879372239113,0.012948192535869537
compatiblelidpartnumber,8,0.19839374907314777,0.02479921863414347
compatiblelightbulbpartnumber,3,0.053541865199804306,0.01784728839993477
compatiblelightcappartnumber,1,0.01869085058569908,0.01869085058569908
compatiblelightkitpartnumber,3,0.07385551743209362,0.024618505810697872
compatiblelightkitshadespartnumber,2,0.028740765526890755,0.014370382763445377
compatiblelightspartnumber,1,0.03261870890855789,0.03261870890855789
compatiblelightwallcontrolpartnumber,2,0.027408716268837452,0.013704358134418726
compatiblelinerorinsertpartnumber,6,0.09732522815465927,0.01622087135910988
compatiblelinerpartnumber,4,0.08218996692448854,0.020547491731122136
compatiblelinkspringpartnumber,3,0.03777043055742979,0.012590143519143263
compatiblelockpartnumber,18,0.36458815820515156,0.020254897678063974
compatiblemailingcenterenclosurepartnumber,2,0.039057306945323944,0.019528653472661972
compatiblemattresspartnumber,34,0.42116988729685545,0.012387349626378101
compatiblemattresssize,3,0.0416148342192173,0.013871611406405767
compatiblemirrorpartnumber,21,0.31406980101019144,0.014955704810009116
compatiblemixerbowlcapacity,8,0.30826596543192863,0.03853324567899108
compatiblemixerbowlmaterial,2,0.06413781270384789,0.03206890635192394
compatiblemixerbrand,1,0.038578059524297714,0.038578059524297714
compatiblemotorpartnumber,4,0.06684596836566925,0.016711492091417313
compatiblemountinganchorkitpartnumber,17,0.3474561348557472,0.02043859616798513
compatiblemountingbracketpartnumber,25,0.3993314625695348,0.01597325850278139
compatiblemountingequipmentpartnumber,12,0.23083192389458418,0.019235993657882016
compatiblemountingextensionspartnumber,2,0.04187912214547396,0.02093956107273698
compatiblemountinghardwarepartnumber,2,0.09242531098425388,0.04621265549212694
compatiblemountingkitpartnumber,4,0.11093697883188725,0.02773424470797181
compatiblemountingoranchoringkitpartnumber,1,0.03583599627017975,0.03583599627017975
compatiblemountingsurface,61,2.00691388361156,0.032900227600189506
compatiblenon-ductedfilterpartnumber,7,0.09633423294872046,0.013762033278388637
compatibleonfireplacesurround,22,0.28639214765280485,0.013017824893309311
compatibleottomanpartnumber,18,0.2676064590923488,0.01486702550513049
compatibleoverlapreducerpartnumber,1,0.011215670965611935,0.011215670965611935
compatibleoverlapstairnosepartnumber,1,0.012131310999393463,0.012131310999393463
compatiblep-trappartnumber,9,0.20999758504331112,0.023333065004812345
compatibleparts,144,2.5180704491212964,0.017486600341120113
compatiblepatiolightkitpartnumber,1,0.0179930217564106,0.0179930217564106
compatiblepencillinerlinerpartnumber,51,0.49585326155647635,0.009722612971695615
compatiblepergolapartnumber,1,0.05649914965033531,0.05649914965033531
compatiblepillowcasepartnumber,1,0.00947401113808155,0.00947401113808155
compatiblepodtypes,1,0.062108613550662994,0.062108613550662994
compatiblepolepartnumber,1,0.032259467989206314,0.032259467989206314
compatiblepostpartnumber,8,0.1490913573652506,0.018636419670656323
compatiblepowersupplypartnumber,1,0.012398652732372284,0.012398652732372284
compatibleproducttype,6,0.27137480303645134,0.045229133839408554
compatibleprotectiveawningcoverpartnumber,8,0.1732375593855977,0.021654694923199713
compatiblepullhandleplatepartnumber,1,0.040174175053834915,0.040174175053834915
compatiblepumppartnumber,65,1.1348470812663436,0.017459185865636054
compatiblequarterroundpartnumber,6,0.06126357614994049,0.010210596024990082
compatibleramppartnumber,3,0.028524141758680344,0.009508047252893448
compatiblerangehoodchimneyextensionpartnumber,15,0.17562204971909523,0.011708136647939682
compatiblereducerpartnumber,1,0.011285772547125816,0.011285772547125816
compatibleremotepartnumber,1,0.016498083248734474,0.016498083248734474
compatiblereplacementfabricpartnumber,8,0.16604691930115223,0.02075586491264403
compatiblereplacementfilterpartnumber,6,0.2799539417028427,0.04665899028380712
compatiblereplacementtoppartnumber,1,0.0096583915874362,0.0096583915874362
compatiblereplacementwaterfilterpartnumber,11,0.12339688837528229,0.011217898943207481
compatibleropelightpartnumber,2,0.05629108287394047,0.028145541436970234
compatiblerough-invalvepartnumber,31,0.46907888166606426,0.015131576827937556
compatiblerugsamplepartnumber,42,0.6184823736548424,0.014725770801305771
compatiblescreenpartnumber,5,0.06902476586401463,0.013804953172802925
compatiblescreensize,39,0.912316307425499,0.02339272583142305
compatiblescrewtypesize,36,1.5482284855097532,0.043006346819715366
compatibleseatcushionpartnumber,9,0.17171087954193354,0.019078986615770392
compatiblesensorpartnumber,8,0.13142215833067894,0.016427769791334867
compatibleshadekitpartnumber,1,0.012660803273320198,0.012660803273320198
compatibleshelfpartnumber,13,0.2112249629572034,0.01624807407363103
compatibleshelvespartnumber,22,0.4268456920981407,0.01940207691355185
compatibleshowerbasepartnumber,12,0.242619420401752,0.020218285033479333
compatibleshut-offvalvepartnumber,1,0.0153289083391428,0.0153289083391428
compatibleshutterspartnumber,2,0.021547419019043446,0.010773709509521723
compatiblesidesplashpartnumber,52,0.6585579849779606,0.01266457663419155
compatiblesidewallorscreenpartnumber,3,0.051369575783610344,0.017123191927870113
compatiblesidewallpartnumber,1,0.022523054853081703,0.022523054853081703
compatiblesinglecurtainrodpartnumber,40,0.8160191960632801,0.020400479901582003
compatiblesinkgridpartnumber,4,0.1022680439054966,0.02556701097637415
compatiblesinkpartnumber,15,0.24857331160455942,0.01657155410697063
compatibleskylightkitpartnumber,2,0.034189097583293915,0.017094548791646957
compatibleslopedceilingkitpartnumber,3,0.047247023321688175,0.015749007773896057
compatiblesoapdispenserpartnumber,47,0.7401892729103565,0.015748707934262904
compatiblespastepspartnumber,1,0.01463222038000822,0.01463222038000822
compatiblespecialtytrimpiecepartnumber,19,0.14565371721982956,0.0076659851168331345
compatiblestairnosepartnumber,1,0.008456016890704632,0.008456016890704632
compatiblestandormountinghardwarepartnumber,1,0.03306537866592407,0.03306537866592407
compatiblestandpartnumber,1,0.014857599511742592,0.014857599511742592
compatiblesubfloortypedetails,1,0.020360872149467468,0.020360872149467468
compatiblesubfloortypes,48,0.916729548946023,0.019098532269708812
compatiblesurfaces,212,3.141166121698916,0.014816821328768472
compatiblesurfacetype,365,10.309476597234607,0.028245141362286594
compatiblesurroundpartnumber,1,0.03995458409190178,0.03995458409190178
compatibleswitchplatepartnumber,1,0.02232101373374462,0.02232101373374462
compatiblet-molding,6,0.07248438242822886,0.01208073040470481
compatiblet-moldingpartnumber,1,0.010545390658080578,0.010545390658080578
compatibletabletoppartnumber,7,0.21115329302847385,0.030164756146924838
compatiblethin-setmortarpartnumber,21,0.2860705070197582,0.013622405096178963
compatiblethresholdpartnumber,1,0.011647725477814674,0.011647725477814674
compatibletilecleanerpartnumber,7,0.11326928902417421,0.01618132700345346
compatibletilesealerpartnumber,13,0.18786480650305748,0.014451138961773653
compatibletiletrim,508,5.182600783184171,0.010201970045638132
compatibletipoverrestraintpartnumber,3,0.030981719493865967,0.010327239831288656
compatibletongueandgrooveadhesivepartnumber,1,0.012512575834989548,0.012512575834989548
compatibletrellispartnumber,6,0.11623663827776909,0.01937277304629485
compatibletrimmoldingpartnumber,3,0.056934136897325516,0.018978045632441837
compatibletrimpieces,389,4.601255903951824,0.011828421346919856
compatibletrundlebedpartnumber,18,0.2135566659271717,0.011864259218176207
compatibletrundleunitpartnumber,1,0.010309255681931973,0.010309255681931973
compatibletvbrand,42,0.8475435096770525,0.020179607373263155
compatibletvmountpartnumber,1,0.010814826004207134,0.010814826004207134
compatibletvtype,26,0.7165347328409553,0.027559028186190587
compatibleumbrellaaccessorypartnumber,5,0.16198928281664848,0.0323978565633297
compatibleumbrellabasepartnumber,6,0.07790827844291925,0.012984713073819876
compatibleumbrellapartnumber,26,0.23138584662228823,0.008899455639318777
compatibleumbrellapolesize,3,0.1689520664513111,0.05631735548377037
compatibleumbrellastandpartnumber,2,0.04585105553269386,0.02292552776634693
compatibleunderbedstoragedrawerpartnumber,22,0.2757329698652029,0.012533316812054678
compatibleunderbedstoragedrawerspartnumber,22,0.19804612919688225,0.009002096781676466
compatiblevalancepartnumber,33,0.6134650511667132,0.018589850035354946
compatiblevalvepartnumber,19,0.2948421938344836,0.015518010201814928
compatiblevalvetype,230,4.420549713075161,0.019219781361196352
compatiblevanitytoppartnumber,26,0.43437591940164566,0.016706766130832527
compatibleventpartnumber,2,0.02228340320289135,0.011141701601445675
compatiblewallmountingkitpartnumber,1,0.020128196105360985,0.020128196105360985
compatiblewaterfilterpartnumber,9,0.21818569488823414,0.02424285498758157
compatiblewatertankpartnumber,4,0.09549429081380367,0.023873572703450918
compatibleweathervanepartnumber,2,0.017875163815915585,0.008937581907957792
compatiblewheelspartnumber,4,0.05944076552987099,0.014860191382467747
compatiblewindowkitpartnumber,2,0.02632085047662258,0.01316042523831129
compatiblewith,64,1.848273517563939,0.02887927371193655
compatiblewithadjustablebed,1365,12.825744674541056,0.009396149944718723
compatiblewithlaundrypedestal,3,0.047914947383105755,0.01597164912770192
completeentryset,7,0.1008845642209053,0.014412080602986472
component,5,0.667981468141079,0.1335962936282158
componentconnector,116,1.3391295676119626,0.011544220410447953
componentfinish,3,0.10987386479973793,0.03662462159991264
componentmaterial,2,0.05858875997364521,0.029294379986822605
componentshelvingincluded,15,0.2907674331218004,0.019384495541453363
compositewoodproductcwp,21801,387.96877138945274,0.017795916306107645
computerinput,1,0.02735275961458683,0.02735275961458683
computermonitorspace,2,0.04445510171353817,0.022227550856769085
computermonitorspaceheight,2,0.05641084723174572,0.02820542361587286
concealedhinges,32,0.2916307458654046,0.009113460808293894
concealedmountinghardware,20,0.4367468161508441,0.021837340807542203
concealedscrews,105,2.4284401210024953,0.023128001152404716
condensationfree,5,0.1534986775368452,0.03069973550736904
conferencetable,2,0.021514312364161015,0.010757156182080507
configurable,140,1.3829693663865328,0.009878352617046662
connectedtable,12,0.14770195540040731,0.012308496283367276
connectingtable,37,0.5570178916677833,0.01505453761264279
connectionprotocol,2,0.02932017855346203,0.014660089276731014
connectionsize,15,0.35453485511243343,0.02363565700749556
connectiontype,6,0.2532674726098776,0.042211245434979595
connectorincluded,41,0.5960787134245038,0.014538505205475703
connectorsincluded,1,0.009042062796652317,0.009042062796652317
connectsendtoend,31,0.5620963424444199,0.018132140078852253
console,458,3.8129298156127334,0.008325174269896797
consolecomponent,371,3.5610834932886064,0.00959860779862158
consoledepth-fronttoback,5,0.04493173863738775,0.00898634772747755
consoleheight,5,0.0467691496014595,0.009353829920291901
consoletable,170,2.244715009815991,0.013204205940094063
consoletablebasematerial,22,0.4295780248939991,0.019526273858818142
consoletabledepth-fronttoback,11,0.19007496535778046,0.01727954230525277
consoletableheight-toptobottom,11,0.1777626872062683,0.01616024429147894
consoletabletopdesign,24,0.5494715142995119,0.02289464642914633
consoletabletopmaterial,28,0.5746059957891703,0.02052164270675608
consoletabletopthickness,3,0.04064785037189722,0.013549283457299074
consoletableweight,9,0.13922756537795067,0.015469729486438964
consoletablewidth-sidetoside,11,0.20033615361899137,0.01821237760172649
consolewidth-sidetoside,5,0.05995641276240349,0.011991282552480697
construction,1923,38.90413678798359,0.02023096036816619
constructiondurability,16,0.45272068679332733,0.028295042924582958
constructionfeatures,1,0.03735951706767082,0.03735951706767082
constructionmethod,264,6.6832136968150735,0.025315203397026795
constructiontype,238,6.068497132509947,0.02549788711138633
containercolor,181,10.276897247880697,0.056778437833595014
containerincluded,222,6.62837965041399,0.02985756599285581
containermaterial,120,4.273261798545718,0.03561051498788099
containertype,182,8.72012004069984,0.047912747476372745
containsflameretardantmaterials,5494,61.496608074288815,0.011193412463467204
containsptfeorpfoa,4,0.04139381926506758,0.010348454816266894
contaminantremoval,9,0.2544706501066685,0.02827451667851872
continuousdrainoperation,1,0.024565810337662697,0.024565810337662697
continuousgrates,3,0.03717768378555775,0.012392561261852583
continuousoperation,1,0.016508938744664192,0.016508938744664192
contouredback,3,0.03200098779052496,0.010666995930174986
contouredseat,12,0.14951183600351214,0.012459319666959345
contourmat,94,1.9583358326926827,0.02083335992226258
contourmatincluded,154,2.5487872641533613,0.0165505666503465
contourmatlength-endtoend,4,0.09656931459903717,0.024142328649759293
contourmatthickness,2,0.04113137349486351,0.020565686747431755
contourmatwidth-sidetoside,4,0.12194633483886719,0.030486583709716797
contractgrade,10,0.08099715178832412,0.008099715178832411
contrastingborder,416,6.119408752769232,0.014710117194156807
contrastingbordercolor,4,0.13355174288153648,0.03338793572038412
controllerstorage,10,0.11794175487011671,0.011794175487011671
controllocation,9,0.10523040313273668,0.011692267014748521
controlpanel,1,0.0268442090600729,0.0268442090600729
controlpaneldepth-fronttoback,1,0.019828464835882187,0.019828464835882187
controlpanelheight-toptobottom,1,0.029342472553253174,0.029342472553253174
controlpanelincluded,44,0.5337852062657475,0.012131481960585172
controlpanellocation,23,0.5749653149396181,0.02499849195389644
controlpanelwidth-sidetoside,1,0.03487340733408928,0.03487340733408928
controls,1,0.013898269273340702,0.013898269273340702
controlsincluded,7,0.08310828544199467,0.011872612205999238
controlsystems,3,0.05094383470714092,0.016981278235713642
controltype,134,2.129969029687345,0.01589529126632347
convectionoven,2,0.02236694749444723,0.011183473747223616
conversionkitincluded,4,0.0409604636952281,0.010240115923807025
conversiontypes,5,0.12037385068833828,0.024074770137667657
convertible,475,6.116913170553744,0.012877711938007881
convertiblebed,10,0.21059709042310715,0.021059709042310713
convertiblecrib,3,0.028913309797644615,0.009637769932548204
convertiblediningtable,22,0.5210557812824845,0.023684353694658388
convertiblepositions,2,0.03168910928070545,0.015844554640352726
convertibletostandard,1,0.010597983375191689,0.010597983375191689
convertstodiningtable,4,0.08193305507302284,0.02048326376825571
convertstotwobeds,369,4.356982859317213,0.01180754162416589
cookedriceyield,1,0.031326305121183395,0.031326305121183395
cookedriceyieldcups,54,1.5290201231837273,0.02831518746636532
cookingareadepth-fronttoback,8,0.1396882450208068,0.01746103062760085
cookingareawidth-sidetoside,14,0.4602298941463232,0.03287356386759451
cookingcapacityinquarts,1,0.031069375574588776,0.031069375574588776
cookingcomponentincluded,82,1.0558346919715405,0.012876032828921226
cookingelementsincluded,7,0.086480263620615,0.012354323374373572
cookingforksincluded,51,1.1286086039617658,0.022129580469838546
cookinggrateincluded,1,0.013350277207791805,0.013350277207791805
cookingladlesincluded,51,1.2546094944700599,0.024600186166079605
cookingpotinsertmaterial,138,5.337169107049704,0.03867513845688191
cookingracklength-endtoend,1,0.01904229447245598,0.01904229447245598
cookingsettings,1,0.01714244857430458,0.01714244857430458
cookingspoonsincluded,52,1.1886270884424448,0.022858213239277784
cookingspoontype,34,1.2731991969048977,0.037447035203085226
cookingsurfacearea,1,0.01762552745640278,0.01762552745640278
cookingsurfacediameter,2,0.08566805347800255,0.042834026739001274
cookingsurfacediameterin,5,0.18686122447252274,0.037372244894504546
cookingsurfacematerial,1,0.022998854517936707,0.022998854517936707
cookingutensils,4,0.09565750136971474,0.023914375342428684
cookingutensilsincluded,5,0.05807224242016673,0.011614448484033346
cookingutensilsmaterial,2,0.0399180818349123,0.01995904091745615
cooktopaccessories,7,0.09772436134517193,0.013960623049310275
cooktopprotectant,1,0.009300771169364452,0.009300771169364452
cooktopsurface,3,0.05209838692098856,0.017366128973662853
cooktopsurfacestyle,7,0.13516282849013805,0.01930897549859115
coolerinsertincluded,340,3.117280211299658,0.009168471209704876
coolingdetails,40,0.5825006645172834,0.014562516612932086
coolingfunction,1,0.02382880449295044,0.02382880449295044
coolingrackheight,1,0.017938831821084023,0.017938831821084023
coolingrackincluded,16,0.24834186304360628,0.015521366440225393
coolingrackwidth-sidetoside,1,0.02137303538620472,0.02137303538620472
coolingsystem,57,0.9008626723662019,0.015804608287126348
coolingtechnology,443,5.307719806674868,0.01198130881867916
coolingtype,76,1.030063197016716,0.013553463118641
coolsurfaceindicator,1,0.008999361656606197,0.008999361656606197
cooltouch,3,0.0424000546336174,0.014133351544539133
cooltouchhandles,35,0.6531177759170532,0.018660507883344377
corbelsincluded,3,0.0444410159252584,0.014813671975086132
cord,518,7.157529608346522,0.013817624726537686
cordcolor,220,5.127519683912396,0.023306907654147255
cordcover,75,0.9701560344547033,0.012935413792729378
cordcoverincluded,5,0.06036980822682381,0.012073961645364761
cordcoverlength,1,0.016348235309123993,0.016348235309123993
cordedremotecontrol,16,0.2099509872496128,0.0131219367031008
cordholderincluded,1,0.018778612837195396,0.018778612837195396
cordincluded,421,5.097419854719192,0.012107885640663164
cordlength-endtoend,440,6.971777888946235,0.01584494974760508
cordless,3,0.06358729675412178,0.02119576558470726
cordstorage,7,0.11341402865946293,0.01620200409420899
cordtype,11,0.2647141879424453,0.024064926176585934
coreconstruction,8,0.16737321857362986,0.020921652321703732
coretype,10,0.14462609589099884,0.014462609589099885
corkbackpanel,74,1.1526228860020638,0.015575984945973835
corkbulletinboard,1,0.03237590566277504,0.03237590566277504
corkscrewbottleopener,6,0.15634805150330067,0.026058008583883446
corkscrewincluded,3,0.054727429524064064,0.018242476508021355
corner,143,3.5671615451574326,0.024945185630471555
cornerattachments,5,0.1413318868726492,0.02826637737452984
cornerbraces,40,0.5331200491636992,0.013328001229092478
cornerchair,73,0.48967604618519545,0.006707891043632814
cornerchairdepth-fronttoback,34,0.2596991462633014,0.007638210184214746
cornerchairheight,34,0.33900879975408316,0.009970847051590681
cornerchairincluded,105,0.7925055706873536,0.00754767210178432
cornerchairwidth-sidetoside,36,0.41713274642825127,0.011587020734118091
cornerdesign,288,5.107211153022945,0.01773337205910745
cornerdesk,78,0.7377527169883251,0.00945836816651699
cornermoldingincluded,26,0.3215895025059581,0.012368827019459926
cornerpieceincluded,47,0.6071947715245187,0.012919037692011037
cornerpotrack,1,0.02023414894938469,0.02023414894938469
cornerrack,27,0.5060970401391387,0.0187443348199681
cornersinkinstallationtype,3,0.0869972687214613,0.02899908957382043
cornerunit,119,1.4388966248370707,0.01209156827594177
cornholebagdetails,25,0.5774193089455366,0.023096772357821465
cornholeboarddetails,27,0.652590362355113,0.02417001342055974
cornholetheme,5,0.14761215634644032,0.029522431269288062
corrosionresistant,298,4.133676953148097,0.013871399171637908
cottonquality,129,2.607912154868245,0.02021637329355229
counterbalancedmen,1,0.016923189163208008,0.016923189163208008
counterdepth-fronttoback,57,0.5287647568620741,0.009276574681790774
counterfinish,260,4.460152417421341,0.017154432374697465
countermanufacturedwoodtype,30,0.5399015895090997,0.017996719650303323
countermaterial,293,5.967669852077961,0.020367473897877
countermaterialdetails,147,2.5951364394277334,0.01765398938386213
countertop,39,0.5490577388554811,0.014078403560396953
countertopdepth-fronttoback,144,2.1222414476796985,0.014737787831109017
countertopfinish,3,0.123631926253438,0.04121064208447933
countertopincluded,4,0.0990988202393055,0.024774705059826374
countertopmanufacturedwoodtype,50,1.2112585045397282,0.024225170090794564
countertopmaterial,953,22.774943009018898,0.02389815635783725
countertopmaterialdetails,135,3.315551156178117,0.024559638193911975
countertopmetalfinishapplication,3,0.10171615518629551,0.0339053850620985
countertopthickness,219,2.269079710356891,0.010361094567839686
countertopweight,172,3.509412636049092,0.02040356183749472
countertopwidth-sidetoside,145,2.9548583887517452,0.020378333715529277
countertopwoodspecies,3,0.07903469540178776,0.026344898467262585
counterweightsincluded,1,0.014655220322310925,0.014655220322310925
counterweightsrequired,2,0.03037403244525194,0.01518701622262597
counterwidth-sidetoside,13,0.23542884178459644,0.018109910906507418
counterworkspace,160,1.7470247652381659,0.010918904782738537
counterworkspaceheight-toptobottom,10,0.15222139190882444,0.015222139190882444
countperbox,1,0.0510704405605793,0.0510704405605793
countries,577,5.938559610396624,0.010292131040548741
country,4,0.14074497669935226,0.035186244174838066
countryofmanufacture,2,0.02093021757900715,0.010465108789503574
countryoforigin,34034,607.9294660548912,0.017862415997381774
countryoforigin-additionaldetails,11783,180.26045628567226,0.015298349850264981
countryoforigin-donotmakeactive,624,9.24696266790852,0.014818850429340577
coveragearea,91,1.5761005282402039,0.017319786024617624
coverageperhoursqft,2,0.037085418589413166,0.018542709294706583
covercolor,62,2.1432337872684,0.03456828689142581
covered,1,0.0211043544113636,0.0211043544113636
coveredbed,10,0.2223787009716034,0.02223787009716034
coverincluded,600,9.490140839945525,0.015816901399909208
coveringprotection,230,2.044119390193373,0.008887475609536405
coveringprotectionmaterial,30,0.387364050373435,0.012912135012447834
coverliftincluded,1,0.010705383494496346,0.010705383494496346
covermaterial,1159,27.91640931647271,0.024086634440442373
