seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,2,109,0.14966744184494019,0.08500197529792786,16
42,2,110,0.18596169352531433,0.08137570321559906,16
42,2,111,0.20241804420948029,0.10263029485940933,16
42,2,112,0.19688384234905243,0.1439235955476761,16
42,2,113,0.14437639713287354,0.09108781069517136,16
42,2,114,0.19675377011299133,0.10015689581632614,16
42,2,115,0.19080215692520142,0.0992031842470169,16
42,2,116,0.14778409898281097,0.07602929323911667,16
42,2,117,0.18905186653137207,0.1349928379058838,16
42,2,118,0.17821528017520905,0.13454696536064148,16
42,2,119,0.2324560582637787,0.16088692843914032,16
42,2,120,0.17355138063430786,0.1385076344013214,16
42,2,121,0.18608105182647705,0.13666802644729614,16
42,2,122,0.21557334065437317,0.11817124485969543,16
42,2,123,0.14002284407615662,0.09942223876714706,16
42,2,124,0.1462719589471817,0.10809239000082016,16
42,2,125,0.20093879103660583,0.13820067048072815,16
42,2,126,0.19018247723579407,0.09920122474431992,16
42,2,127,0.19588588178157806,0.10432936251163483,16
42,2,128,0.20062611997127533,0.1684110313653946,16
42,2,129,0.18996521830558777,0.1551762819290161,16
42,2,130,0.17625969648361206,0.12305749207735062,16
42,2,131,0.1841314285993576,0.0828305259346962,16
42,2,132,0.16288159787654877,0.205638587474823,16
42,2,133,0.21923121809959412,0.11440254002809525,16
42,2,134,0.17010678350925446,0.1039850041270256,16
42,2,135,0.18550892174243927,0.12009935826063156,16
42,2,136,0.14865389466285706,0.11016024649143219,16
42,2,137,0.2202165722846985,0.16867190599441528,16
42,2,138,0.24589745700359344,0.2629656195640564,16
42,2,139,0.2331068515777588,0.2166081815958023,16
42,2,140,0.24919787049293518,0.24423468112945557,16
42,2,141,0.23839013278484344,0.13665831089019775,16
42,2,142,0.21147073805332184,0.2983219623565674,16
42,2,143,0.1949007511138916,0.19614382088184357,16
42,2,144,0.2151230126619339,0.16983985900878906,16
42,2,145,0.2635008990764618,0.23800666630268097,16
42,2,146,0.1743917167186737,0.16117587685585022,16
42,2,147,0.22360506653785706,0.1547963172197342,16
42,2,148,0.2718425989151001,0.15381799638271332,16
42,2,149,0.21528631448745728,0.2155618667602539,16
42,2,150,0.18074607849121094,0.21314220130443573,16
42,2,151,0.24448338150978088,0.26077762246131897,16
42,2,152,0.33143430948257446,0.21843163669109344,16
42,2,153,0.1505037248134613,0.13782480359077454,16
42,2,154,0.19586357474327087,0.24302849173545837,16
42,2,155,0.23365937173366547,0.14985604584217072,16
42,2,156,0.1616472750902176,0.1721438318490982,16
42,2,157,0.199959397315979,0.12424572557210922,16
42,2,158,0.13417384028434753,0.13051779568195343,16
42,2,159,0.17242756485939026,0.2220010608434677,16
42,2,160,0.2389141321182251,0.09640587121248245,16
42,2,161,0.24363180994987488,0.2527150809764862,16
42,2,162,0.2330506145954132,0.14620298147201538,16
42,2,163,0.15107321739196777,0.11771606653928757,16
42,2,164,0.17835074663162231,0.12869451940059662,16
42,2,165,0.1795155256986618,0.18100419640541077,16
42,2,166,0.22366292774677277,0.18749909102916718,16
42,2,167,0.13833896815776825,0.15660454332828522,16
42,2,168,0.3131583333015442,0.20039716362953186,16
42,2,169,0.28759250044822693,0.1335226446390152,16
42,2,170,0.1511230319738388,0.07639233022928238,16
42,2,171,0.2682819068431854,0.25157245993614197,16
42,2,172,0.1981552392244339,0.16360698640346527,16
42,2,173,0.17629894614219666,0.14062681794166565,16
42,2,174,0.34067055583000183,0.21478866040706635,16
42,2,175,0.20541295409202576,0.1578623205423355,16
42,2,176,0.1969514638185501,0.10704139620065689,16
42,2,177,0.16767120361328125,0.14081890881061554,16
42,2,178,0.3312966823577881,0.14477507770061493,16
42,2,179,0.1962490677833557,0.09397681057453156,16
42,2,180,0.24305865168571472,0.20476575195789337,16
42,2,181,0.19676785171031952,0.1724529266357422,16
42,2,182,0.17557168006896973,0.15700721740722656,16
42,2,183,0.19555753469467163,0.2069452702999115,16
42,2,184,0.18612244725227356,0.13510359823703766,16
42,2,185,0.21075496077537537,0.31424087285995483,16
42,2,186,0.222031369805336,0.1373606026172638,16
42,2,187,0.14611324667930603,0.16848255693912506,16
42,2,188,0.23274783790111542,0.2812255024909973,16
42,2,189,0.24944554269313812,0.091660276055336,16
42,2,190,0.21481487154960632,0.14456728100776672,16
42,2,191,0.26076704263687134,0.215975821018219,16
42,2,192,0.18494349718093872,0.08043323457241058,16
42,2,193,0.16526754200458527,0.12665888667106628,16
42,2,194,0.19945378601551056,0.10809100419282913,16
42,2,195,0.24883073568344116,0.21548466384410858,16
42,2,196,0.3431951701641083,0.34793150424957275,16
42,2,197,0.1765400767326355,0.21909350156784058,16
42,2,198,0.20941659808158875,0.18894344568252563,16
42,2,199,0.18395410478115082,0.21845382452011108,16
42,2,200,0.1627226024866104,0.12071038037538528,16
42,2,201,0.21109777688980103,0.20580948889255524,16
42,2,202,0.22267359495162964,0.10046116262674332,16
42,2,203,0.19683638215065002,0.14970263838768005,16
42,2,204,0.15507572889328003,0.07749419659376144,16
42,2,205,0.26012951135635376,0.29220324754714966,16
42,2,206,0.1862052083015442,0.12158247083425522,16
42,2,207,0.23230873048305511,0.10831176489591599,16
42,2,208,0.19807973504066467,0.09823781251907349,16
42,2,209,0.30011144280433655,0.26824435591697693,16
42,2,210,0.22290614247322083,0.12165377289056778,16
42,2,211,0.24472306668758392,0.1958790123462677,16
42,2,212,0.1533002257347107,0.11375352740287781,16
42,2,213,0.2409038096666336,0.1554977148771286,16
42,2,214,0.3264341354370117,0.2041817307472229,16
42,2,215,0.1616121083498001,0.15475505590438843,16
42,2,216,0.21310263872146606,0.2270827740430832,16
42,2,217,0.21401461958885193,0.11336618661880493,16
42,2,218,0.3603048026561737,0.2521763741970062,16
42,2,219,0.25825822353363037,0.20196965336799622,16
42,2,220,0.15517261624336243,0.07559286803007126,16
42,2,221,0.14443165063858032,0.18350301682949066,16
42,2,222,0.14500924944877625,0.1091337502002716,16
42,2,223,0.21370355784893036,0.19566337764263153,16
42,2,224,0.19237180054187775,0.15662391483783722,16
42,2,225,0.28390321135520935,0.26775798201560974,16
42,2,226,0.17820137739181519,0.16126230359077454,16
42,2,227,0.22554504871368408,0.17578181624412537,16
42,2,228,0.213249072432518,0.13467440009117126,16
42,2,229,0.17764508724212646,0.15414170920848846,16
42,2,230,0.19604331254959106,0.07674651592969894,16
42,2,231,0.24067026376724243,0.0780908390879631,16
42,2,232,0.1396452635526657,0.13671228289604187,16
42,2,233,0.13365761935710907,0.08233745396137238,16
42,2,234,0.14470508694648743,0.10684163868427277,16
42,2,235,0.26379621028900146,0.306598424911499,16
42,2,236,0.1090019941329956,0.11308860778808594,16
42,2,237,0.16514825820922852,0.1286475509405136,16
42,2,238,0.13879206776618958,0.15311504900455475,16
42,2,239,0.18349727988243103,0.12441480904817581,16
42,2,240,0.24997101724147797,0.22453902661800385,16
42,2,241,0.22888320684432983,0.2330419421195984,16
42,2,242,0.18455594778060913,0.15051397681236267,16
42,2,243,0.1759950816631317,0.09661120176315308,16
42,2,244,0.21613898873329163,0.1656637042760849,16
42,2,245,0.17180222272872925,0.15920792520046234,16
42,2,246,0.17789654433727264,0.11053094267845154,16
42,2,247,0.1346704065799713,0.14012379944324493,16
42,2,248,0.1519133448600769,0.06275656074285507,16
42,2,249,0.21861152350902557,0.1163356825709343,16
42,2,250,0.30424678325653076,0.17618824541568756,16
42,2,251,0.23899132013320923,0.14222051203250885,16
42,2,252,0.24366778135299683,0.35386213660240173,16
42,2,253,0.265460342168808,0.2822912335395813,16
42,2,254,0.1865551471710205,0.15094958245754242,16
42,2,255,0.24002909660339355,0.24197083711624146,16
42,2,256,0.23427346348762512,0.20475630462169647,16
42,2,257,0.2130737006664276,0.16929322481155396,16
42,2,258,0.18305787444114685,0.1429891735315323,16
42,2,259,0.16064144670963287,0.12908108532428741,16
42,2,260,0.1231728121638298,0.12819212675094604,16
42,2,261,0.16878829896450043,0.14299169182777405,16
42,2,262,0.3131546974182129,0.2142256647348404,16
42,2,263,0.17338278889656067,0.1617528647184372,16
43,2,0,0.2449686974287033,0.05423041060566902,16
43,2,1,0.20515170693397522,0.11076857149600983,16
43,2,2,0.25210392475128174,0.06394726037979126,16
43,2,3,0.16732995212078094,0.08606238663196564,16
43,2,4,0.28807076811790466,0.13390125334262848,16
43,2,5,0.2578534185886383,0.07682949304580688,16
43,2,6,0.24317225813865662,0.09351199120283127,16
43,2,7,0.2243119329214096,0.18829885125160217,16
43,2,8,0.21132418513298035,0.06519483774900436,16
43,2,9,0.20495273172855377,0.06595219671726227,16
43,2,10,0.1822260618209839,0.08517584949731827,16
43,2,11,0.2805182635784149,0.08360248804092407,16
43,2,12,0.21172207593917847,0.09427868574857712,16
43,2,13,0.23929095268249512,0.12435722351074219,16
43,2,14,0.2697780728340149,0.09349025785923004,16
43,2,15,0.15484437346458435,0.06848554313182831,16
43,2,16,0.2539777159690857,0.07256409525871277,16
43,2,17,0.1630970537662506,0.08936813473701477,16
43,2,18,0.273078978061676,0.12263255566358566,16
43,2,19,0.16672000288963318,0.12590596079826355,16
43,2,20,0.2503674328327179,0.20126445591449738,16
43,2,21,0.15135052800178528,0.14531908929347992,16
43,2,22,0.16909299790859222,0.07167698442935944,16
43,2,23,0.2976420521736145,0.07160467654466629,16
43,2,24,0.2289630025625229,0.09992340207099915,16
43,2,25,0.17943048477172852,0.045218680053949356,16
43,2,26,0.2451898753643036,0.09945397078990936,16
43,2,27,0.21107658743858337,0.10039502382278442,16
43,2,28,0.2633078396320343,0.10156827419996262,16
43,2,29,0.14469057321548462,0.11011437326669693,16
43,2,30,0.26112857460975647,0.10489924997091293,16
43,2,31,0.22925196588039398,0.09978292137384415,16
43,2,32,0.23877117037773132,0.13595005869865417,16
43,2,33,0.2462967038154602,0.1155528724193573,16
43,2,34,0.22955523431301117,0.08366186171770096,16
43,2,35,0.17277780175209045,0.08706951141357422,16
43,2,36,0.19380837678909302,0.14799202978610992,16
43,2,37,0.2840990424156189,0.16145192086696625,16
43,2,38,0.29478830099105835,0.15740105509757996,16
43,2,39,0.15917661786079407,0.06093794107437134,16
43,2,40,0.18729354441165924,0.07148456573486328,16
43,2,41,0.2084733247756958,0.11787541210651398,16
43,2,42,0.2466564178466797,0.12606824934482574,16
43,2,43,0.2705022096633911,0.08569151163101196,16
43,2,44,0.1432061493396759,0.13513784110546112,16
43,2,45,0.23584428429603577,0.10994099080562592,16
43,2,46,0.28680020570755005,0.11172633618116379,16
43,2,47,0.1760396659374237,0.08096353709697723,16
43,2,48,0.20882242918014526,0.12773297727108002,16
43,2,49,0.20909155905246735,0.14262744784355164,16
43,2,50,0.18300770223140717,0.051722750067710876,16
43,2,51,0.19503408670425415,0.10927731543779373,16
43,2,52,0.1438034176826477,0.07443606108427048,16
43,2,53,0.17215579748153687,0.12872432172298431,16
43,2,54,0.1944369077682495,0.12774112820625305,16
43,2,55,0.2514326870441437,0.09604008495807648,16
43,2,56,0.22319522500038147,0.09725920855998993,16
43,2,57,0.17336757481098175,0.0861213356256485,16
43,2,58,0.22690026462078094,0.10607597976922989,16
43,2,59,0.19840514659881592,0.07204309105873108,16
43,2,60,0.2024686634540558,0.12131857872009277,16
43,2,61,0.21956634521484375,0.10653515160083771,16
43,2,62,0.28029099106788635,0.15494148433208466,16
43,2,63,0.22027656435966492,0.09688523411750793,16
43,2,64,0.1769222915172577,0.17500315606594086,16
43,2,65,0.1767432987689972,0.0875365287065506,16
43,2,66,0.3130536675453186,0.1136857345700264,16
43,2,67,0.16577842831611633,0.08325345814228058,16
43,2,68,0.12461494654417038,0.12479273974895477,16
43,2,69,0.20179134607315063,0.06905428320169449,16
43,2,70,0.2133375108242035,0.08767281472682953,16
43,2,71,0.2582026720046997,0.13514336943626404,16
43,2,72,0.1759105920791626,0.09177244454622269,16
43,2,73,0.20148614048957825,0.09924021363258362,16
43,2,74,0.21930031478405,0.09272869676351547,16
43,2,75,0.24620912969112396,0.11001750826835632,16
43,2,76,0.2417902797460556,0.14627903699874878,16
43,2,77,0.21190504729747772,0.09777481853961945,16
43,2,78,0.24359512329101562,0.08752505481243134,16
43,2,79,0.34080421924591064,0.16025492548942566,16
43,2,80,0.1699126660823822,0.07019444555044174,16
43,2,81,0.2135162204504013,0.1260702759027481,16
43,2,82,0.19668078422546387,0.12284257262945175,16
43,2,83,0.21863193809986115,0.17644815146923065,16
43,2,84,0.1989290565252304,0.07707269489765167,16
43,2,85,0.1776306927204132,0.12886324524879456,16
43,2,86,0.2811410427093506,0.14849072694778442,16
43,2,87,0.22011859714984894,0.10965821146965027,16
43,2,88,0.21347756683826447,0.15072205662727356,16
43,2,89,0.27902889251708984,0.08741957694292068,16
43,2,90,0.15984489023685455,0.059274815022945404,16
43,2,91,0.12180110067129135,0.07491132616996765,16
43,2,92,0.2994176149368286,0.15740227699279785,16
43,2,93,0.21577106416225433,0.1201833188533783,16
43,2,94,0.2177056223154068,0.12362890690565109,16
43,2,95,0.24198243021965027,0.166420117020607,16
43,2,96,0.24580906331539154,0.06067938357591629,16
43,2,97,0.12982647120952606,0.16199855506420135,16
43,2,98,0.19895480573177338,0.08704829216003418,16
43,2,99,0.18823359906673431,0.08134838193655014,16
43,2,100,0.27252042293548584,0.09662684053182602,16
43,2,101,0.1806546300649643,0.047472480684518814,16
43,2,102,0.1825929433107376,0.06830897927284241,16
43,2,103,0.2076522260904312,0.08119848370552063,16
43,2,104,0.25198298692703247,0.16896213591098785,16
43,2,105,0.19196906685829163,0.10820433497428894,16
43,2,106,0.21269452571868896,0.09878905117511749,16
43,2,107,0.2045804113149643,0.12163034826517105,16
43,2,108,0.19893521070480347,0.125010147690773,16
43,2,109,0.16387005150318146,0.11774038523435593,16
43,2,110,0.21786059439182281,0.09603328257799149,16
43,2,111,0.19041268527507782,0.04730866104364395,16
43,2,112,0.16834646463394165,0.0998886227607727,16
43,2,113,0.15481193363666534,0.05798996239900589,16
43,2,114,0.24320298433303833,0.1157960444688797,16
43,2,115,0.23282450437545776,0.14404907822608948,16
43,2,116,0.23931941390037537,0.16675254702568054,16
43,2,117,0.19066861271858215,0.09209176898002625,16
43,2,118,0.25326597690582275,0.14804649353027344,16
43,2,119,0.26979532837867737,0.12336418032646179,16
43,2,120,0.16435492038726807,0.10335049033164978,16
43,2,121,0.18592065572738647,0.12404915690422058,16
43,2,122,0.18246880173683167,0.11266618967056274,16
43,2,123,0.23453280329704285,0.15486517548561096,16
43,2,124,0.2289952039718628,0.14298373460769653,16
43,2,125,0.20041316747665405,0.07789930701255798,16
43,2,126,0.23272466659545898,0.11481235176324844,16
43,2,127,0.2514230012893677,0.14917637407779694,16
43,2,128,0.17401334643363953,0.07454892992973328,16
43,2,129,0.20541751384735107,0.06823480129241943,16
43,2,130,0.176448255777359,0.09821148961782455,16
43,2,131,0.2694470286369324,0.14256492257118225,16
43,2,132,0.20421326160430908,0.11406747251749039,16
43,2,133,0.22338828444480896,0.1740664541721344,16
43,2,134,0.18440942466259003,0.1477057784795761,16
43,2,135,0.18631985783576965,0.08971451967954636,16
43,2,136,0.2646329402923584,0.1015167236328125,16
43,2,137,0.2283126264810562,0.1222195103764534,16
43,2,138,0.1635642945766449,0.09608735889196396,16
43,2,139,0.14436358213424683,0.12620720267295837,16
43,2,140,0.24148039519786835,0.16148582100868225,16
43,2,141,0.23903034627437592,0.13500641286373138,16
43,2,142,0.2185998409986496,0.08218883723020554,16
43,2,143,0.15524563193321228,0.1264229267835617,16
43,2,144,0.19373297691345215,0.08555787056684494,16
43,2,145,0.21678097546100616,0.15514813363552094,16
43,2,146,0.29218512773513794,0.2620994448661804,16
43,2,147,0.15676337480545044,0.2625516355037689,16
43,2,148,0.1841834932565689,0.18747563660144806,16
43,2,149,0.200261190533638,0.12381499260663986,16
43,2,150,0.24655689299106598,0.14672599732875824,16
43,2,151,0.19770558178424835,0.1573767215013504,16
43,2,152,0.1739266812801361,0.10600501298904419,16
43,2,153,0.13945598900318146,0.0702475756406784,16
43,2,154,0.24194863438606262,0.18804717063903809,16
43,2,155,0.1471911370754242,0.10609746724367142,16
43,2,156,0.1876940131187439,0.10278267413377762,16
43,2,157,0.19170649349689484,0.14345397055149078,16
43,2,158,0.15404826402664185,0.08895133435726166,16
43,2,159,0.170516699552536,0.1996021717786789,16
43,2,160,0.1891535073518753,0.08940622210502625,16
43,2,161,0.215874582529068,0.1365709751844406,16
43,2,162,0.22247342765331268,0.10948936641216278,16
43,2,163,0.2851841449737549,0.29113394021987915,16
43,2,164,0.3012666404247284,0.2160210758447647,16
43,2,165,0.24094948172569275,0.15951286256313324,16
43,2,166,0.20854246616363525,0.09806223213672638,16
43,2,167,0.2648535370826721,0.12368669360876083,16
43,2,168,0.16899627447128296,0.25780826807022095,16
43,2,169,0.2385861873626709,0.17113922536373138,16
43,2,170,0.13389191031455994,0.06356759369373322,16
43,2,171,0.2158813327550888,0.1559564769268036,16
43,2,172,0.20911163091659546,0.07041794806718826,16
43,2,173,0.2203988879919052,0.23016060888767242,16
43,2,174,0.2156977653503418,0.09066306054592133,16
43,2,175,0.2603723406791687,0.13036614656448364,16
43,2,176,0.16329768300056458,0.12297198921442032,16
43,2,177,0.17683744430541992,0.09349362552165985,16
43,2,178,0.15387144684791565,0.15372225642204285,16
43,2,179,0.23063109815120697,0.16638298332691193,16
43,2,180,0.2568415105342865,0.06042240560054779,16
43,2,181,0.295799195766449,0.10223594307899475,16
43,2,182,0.20922504365444183,0.08391561359167099,16
43,2,183,0.148625910282135,0.09854190051555634,16
43,2,184,0.2079627960920334,0.13118702173233032,16
43,2,185,0.23158742487430573,0.10898332297801971,16
43,2,186,0.16782428324222565,0.13404005765914917,16
43,2,187,0.2220994234085083,0.1360018253326416,16
43,2,188,0.19949117302894592,0.13001537322998047,16
43,2,189,0.2341848909854889,0.1469830423593521,16
43,2,190,0.232564315199852,0.13796477019786835,16
43,2,191,0.38123804330825806,0.17643213272094727,16
43,2,192,0.18142375349998474,0.1279575228691101,16
43,2,193,0.20128843188285828,0.1836480051279068,16
43,2,194,0.1756412535905838,0.09274479746818542,16
43,2,195,0.1879095733165741,0.1754220575094223,16
43,2,196,0.20263439416885376,0.14187845587730408,16
43,2,197,0.14147505164146423,0.14768022298812866,16
43,2,198,0.1991395652294159,0.12080692499876022,16
43,2,199,0.1606636941432953,0.09285049885511398,16
43,2,200,0.2025536596775055,0.12428928166627884,16
43,2,201,0.1857740581035614,0.10510209202766418,16
43,2,202,0.13975977897644043,0.08332405984401703,16
43,2,203,0.2058292031288147,0.1575234830379486,16
43,2,204,0.1763380616903305,0.15597181022167206,16
43,2,205,0.22361581027507782,0.11897250264883041,16
43,2,206,0.22512491047382355,0.12500178813934326,16
43,2,207,0.23231127858161926,0.1476779580116272,16
43,2,208,0.1402500718832016,0.07315805554389954,16
43,2,209,0.18843623995780945,0.07340323179960251,16
43,2,210,0.19642989337444305,0.10878147929906845,16
43,2,211,0.2338584065437317,0.1580701321363449,16
43,2,212,0.2135629951953888,0.085178442299366,16
43,2,213,0.1890508234500885,0.11072175949811935,16
43,2,214,0.21779614686965942,0.15420955419540405,16
43,2,215,0.32596254348754883,0.16283099353313446,16
43,2,216,0.29509708285331726,0.1998053342103958,16
43,2,217,0.14910444617271423,0.07788249850273132,16
43,2,218,0.15609470009803772,0.10354380309581757,16
43,2,219,0.20009610056877136,0.176346093416214,16
43,2,220,0.1974475085735321,0.17940682172775269,16
43,2,221,0.16883063316345215,0.11099617928266525,16
43,2,222,0.23509514331817627,0.20539958775043488,16
43,2,223,0.24833843111991882,0.16298513114452362,16
43,2,224,0.14812114834785461,0.10299660265445709,16
43,2,225,0.21188142895698547,0.15493330359458923,16
43,2,226,0.19404226541519165,0.06986113637685776,16
43,2,227,0.23526117205619812,0.14598961174488068,16
43,2,228,0.23183679580688477,0.14218907058238983,16
43,2,229,0.1360214501619339,0.11203864961862564,16
43,2,230,0.14717966318130493,0.1666794866323471,16
43,2,231,0.218341663479805,0.23059268295764923,16
43,2,232,0.18803733587265015,0.14393459260463715,16
43,2,233,0.17863017320632935,0.07875720411539078,16
43,2,234,0.20939722657203674,0.1301027238368988,16
43,2,235,0.2659420669078827,0.17565461993217468,16
43,2,236,0.17556867003440857,0.11997386813163757,16
43,2,237,0.17080730199813843,0.1813073605298996,16
43,2,238,0.21084082126617432,0.12778519093990326,16
43,2,239,0.18669185042381287,0.11040899902582169,16
43,2,240,0.15177014470100403,0.1245119497179985,16
43,2,241,0.24274314939975739,0.1404077261686325,16
43,2,242,0.23110556602478027,0.20772022008895874,16
43,2,243,0.17249684035778046,0.11966469883918762,16
43,2,244,0.21736693382263184,0.11557936668395996,16
43,2,245,0.15008237957954407,0.11693170666694641,16
43,2,246,0.193035289645195,0.1349267065525055,16
43,2,247,0.21807685494422913,0.16594533622264862,16
43,2,248,0.16419312357902527,0.05926910415291786,16
43,2,249,0.1791638284921646,0.11897704005241394,16
43,2,250,0.1832650899887085,0.20339615643024445,16
43,2,251,0.2663176655769348,0.19569338858127594,16
43,2,252,0.13639980554580688,0.11768312007188797,16
43,2,253,0.1466844081878662,0.12558576464653015,16
43,2,254,0.2959951162338257,0.2242901772260666,16
43,2,255,0.2529827654361725,0.2680160403251648,16
43,2,256,0.1936919391155243,0.12625478208065033,16
43,2,257,0.13756249845027924,0.06397280842065811,16
43,2,258,0.12811890244483948,0.06808353960514069,16
43,2,259,0.12085999548435211,0.22311009466648102,16
43,2,260,0.18936637043952942,0.13852959871292114,16
43,2,261,0.2160351574420929,0.13795630633831024,16
43,2,262,0.18646995723247528,0.15333738923072815,16
43,2,263,0.13876481354236603,0.10668448358774185,16
44,2,0,0.15549850463867188,0.04122425243258476,16
44,2,1,0.32396799325942993,0.07408522814512253,16
44,2,2,0.24577084183692932,0.0743199810385704,16
44,2,3,0.16593655943870544,0.0367446094751358,16
44,2,4,0.20422151684761047,0.040462058037519455,16
44,2,5,0.2697826325893402,0.13805937767028809,16
44,2,6,0.24170738458633423,0.04869481176137924,16
44,2,7,0.18527546525001526,0.061440832912921906,16
44,2,8,0.13822147250175476,0.14377914369106293,16
44,2,9,0.25057703256607056,0.09088464826345444,16
44,2,10,0.2165369987487793,0.07931384444236755,16
44,2,11,0.2882208228111267,0.15154197812080383,16
44,2,12,0.1909424066543579,0.1136980727314949,16
44,2,13,0.19787468016147614,0.08986105769872665,16
44,2,14,0.1616123765707016,0.0797262042760849,16
44,2,15,0.2999090254306793,0.07926229387521744,16
44,2,16,0.22359773516654968,0.07244011014699936,16
44,2,17,0.19845348596572876,0.07529552280902863,16
44,2,18,0.33283254504203796,0.15073488652706146,16
44,2,19,0.23413142561912537,0.1504119634628296,16
44,2,20,0.20602697134017944,0.07182374596595764,16
44,2,21,0.20641669631004333,0.08089247345924377,16
44,2,22,0.22592391073703766,0.126603901386261,16
44,2,23,0.2614770531654358,0.09238743782043457,16
44,2,24,0.1916501522064209,0.076004259288311,16
44,2,25,0.27473047375679016,0.08776696771383286,16
44,2,26,0.1821923553943634,0.06315124779939651,16
44,2,27,0.18323831260204315,0.12158943712711334,16
44,2,28,0.23665064573287964,0.13506944477558136,16
44,2,29,0.16315166652202606,0.08907049894332886,16
44,2,30,0.2273918092250824,0.07094434648752213,16
44,2,31,0.18999126553535461,0.10394706577062607,16
44,2,32,0.32433414459228516,0.14192259311676025,16
44,2,33,0.18710952997207642,0.16887183487415314,16
44,2,34,0.22611045837402344,0.07350271940231323,16
44,2,35,0.21321627497673035,0.0604049451649189,16
44,2,36,0.24696668982505798,0.14351403713226318,16
44,2,37,0.2775961458683014,0.1935597062110901,16
44,2,38,0.19925710558891296,0.11407166719436646,16
44,2,39,0.2535913586616516,0.060612794011831284,16
44,2,40,0.18459120392799377,0.10559533536434174,16
44,2,41,0.16369196772575378,0.07864634692668915,16
44,2,42,0.1752365231513977,0.0775344967842102,16
44,2,43,0.22137874364852905,0.092080257833004,16
44,2,44,0.26131558418273926,0.15314112603664398,16
44,2,45,0.20645025372505188,0.07797308266162872,16
44,2,46,0.28576338291168213,0.11855801194906235,16
44,2,47,0.2092846930027008,0.10835392773151398,16
44,2,48,0.19662289321422577,0.11422543972730637,16
44,2,49,0.2810323238372803,0.09018821269273758,16
44,2,50,0.24844041466712952,0.1913200169801712,16
44,2,51,0.23927801847457886,0.0969741940498352,16
44,2,52,0.1495344489812851,0.13792908191680908,16
44,2,53,0.2620006799697876,0.09830015897750854,16
44,2,54,0.27232617139816284,0.10204757004976273,16
44,2,55,0.15412312746047974,0.15663158893585205,16
44,2,56,0.2691068649291992,0.13206909596920013,16
44,2,57,0.21617573499679565,0.11522556841373444,16
44,2,58,0.21207298338413239,0.12395475059747696,16
44,2,59,0.18753738701343536,0.19583933055400848,16
44,2,60,0.2729368209838867,0.08686325699090958,16
44,2,61,0.302334725856781,0.1388954222202301,16
44,2,62,0.209462970495224,0.06503915786743164,16
44,2,63,0.14967329800128937,0.08217492699623108,16
44,2,64,0.21799422800540924,0.19874577224254608,16
44,2,65,0.2144397646188736,0.11165079474449158,16
44,2,66,0.2587185502052307,0.2185797095298767,16
44,2,67,0.2536175847053528,0.14826197922229767,16
44,2,68,0.18561768531799316,0.10833553969860077,16
44,2,69,0.30491259694099426,0.17302469909191132,16
44,2,70,0.21588903665542603,0.11761781573295593,16
44,2,71,0.20596380531787872,0.15448082983493805,16
44,2,72,0.1314685195684433,0.12211472541093826,16
44,2,73,0.18172156810760498,0.14683383703231812,16
44,2,74,0.17575103044509888,0.08364206552505493,16
44,2,75,0.17097565531730652,0.0942947268486023,16
44,2,76,0.19060112535953522,0.1068122461438179,16
44,2,77,0.3409983515739441,0.2269597202539444,16
44,2,78,0.17866438627243042,0.11561336368322372,16
44,2,79,0.21949826180934906,0.10831155627965927,16
44,2,80,0.16857528686523438,0.17665541172027588,16
44,2,81,0.20707672834396362,0.12936002016067505,16
44,2,82,0.21752817928791046,0.1582760214805603,16
44,2,83,0.23130616545677185,0.20582067966461182,16
44,2,84,0.26715224981307983,0.14144714176654816,16
44,2,85,0.19600440561771393,0.11640860140323639,16
44,2,86,0.18015137314796448,0.24822203814983368,16
44,2,87,0.20776501297950745,0.09248678386211395,16
44,2,88,0.22448895871639252,0.1126793697476387,16
44,2,89,0.22650620341300964,0.16398507356643677,16
44,2,90,0.317444384098053,0.416208416223526,16
44,2,91,0.17018188536167145,0.10463643074035645,16
44,2,92,0.17304211854934692,0.0887758880853653,16
44,2,93,0.24212975800037384,0.18050111830234528,16
44,2,94,0.20558543503284454,0.16242647171020508,16
44,2,95,0.2015189528465271,0.14278438687324524,16
44,2,96,0.17876669764518738,0.12304260581731796,16
44,2,97,0.16310420632362366,0.09797730296850204,16
44,2,98,0.34417280554771423,0.2785503566265106,16
44,2,99,0.11973631381988525,0.08477964252233505,16
44,2,100,0.1583423912525177,0.094198077917099,16
44,2,101,0.23149269819259644,0.1578715443611145,16
44,2,102,0.24803319573402405,0.13503120839595795,16
44,2,103,0.30243489146232605,0.23229816555976868,16
44,2,104,0.15739674866199493,0.08723170310258865,16
44,2,105,0.20566163957118988,0.17771011590957642,16
44,2,106,0.14152435958385468,0.08675523847341537,16
44,2,107,0.2052040547132492,0.15493935346603394,16
44,2,108,0.1759427785873413,0.10316246747970581,16
44,2,109,0.19200478494167328,0.1126461774110794,16
44,2,110,0.18954232335090637,0.23604707419872284,16
44,2,111,0.246207594871521,0.1609194576740265,16
44,2,112,0.23647761344909668,0.13884498178958893,16
44,2,113,0.31592702865600586,0.11471894383430481,16
44,2,114,0.15023228526115417,0.11097175627946854,16
44,2,115,0.20241029560565948,0.10782463103532791,16
44,2,116,0.24989818036556244,0.08590427041053772,16
44,2,117,0.18108603358268738,0.13765473663806915,16
44,2,118,0.2550986111164093,0.14292053878307343,16
