seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,2,101,0.2579056918621063,0.20785558223724365,16
42,2,102,0.20136624574661255,0.3045301139354706,16
42,2,103,0.24474893510341644,0.2575867474079132,16
42,2,104,0.21758204698562622,0.31838008761405945,16
42,2,105,0.23641830682754517,0.3368929624557495,16
42,2,106,0.21493485569953918,0.40259236097335815,16
42,2,107,0.1935490518808365,0.2201802134513855,16
42,2,108,0.20424646139144897,0.5339983701705933,16
42,2,109,0.1834126114845276,0.3498747944831848,16
42,2,110,0.22505779564380646,0.30599245429039,16
42,2,111,0.19080877304077148,0.2949279844760895,16
42,2,112,0.1949060559272766,0.33826562762260437,16
42,2,113,0.16561268270015717,0.27717480063438416,16
42,2,114,0.18682551383972168,0.20498724281787872,16
42,2,115,0.1974216103553772,0.4005667567253113,16
42,2,116,0.14652593433856964,0.2601880729198456,16
42,2,117,0.2043670415878296,0.21078673005104065,16
42,2,118,0.22213426232337952,0.3573864698410034,16
42,2,119,0.2428295910358429,0.374562531709671,16
42,2,120,0.238765150308609,0.42111799120903015,16
42,2,121,0.20521196722984314,0.4637121260166168,16
42,2,122,0.2468227744102478,0.583310067653656,16
42,2,123,0.1544068604707718,0.28536656498908997,16
42,2,124,0.19355326890945435,0.33984020352363586,16
42,2,125,0.21690088510513306,0.3128487765789032,16
42,2,126,0.21978770196437836,0.3516737222671509,16
42,2,127,0.22595685720443726,0.25492826104164124,16
42,2,128,0.22124022245407104,0.2941761016845703,16
42,2,129,0.23463746905326843,0.4543200433254242,16
42,2,130,0.20708850026130676,0.44120004773139954,16
42,2,131,0.2231491059064865,0.4047703146934509,16
42,2,132,0.1905626654624939,0.38133659958839417,16
42,2,133,0.23016208410263062,0.3563986122608185,16
42,2,134,0.17520123720169067,0.33236339688301086,16
42,2,135,0.209253191947937,0.4532094895839691,16
42,2,136,0.18725250661373138,0.4001694619655609,16
42,2,137,0.2570049464702606,0.4159785509109497,16
42,2,138,0.24478231370449066,0.391121506690979,16
42,2,139,0.20754307508468628,0.17284603416919708,16
42,2,140,0.24238480627536774,0.44568338990211487,16
42,2,141,0.23046886920928955,0.35851573944091797,16
42,2,142,0.2320919930934906,0.49557238817214966,16
42,2,143,0.2284121811389923,0.4038027226924896,16
42,2,144,0.24250060319900513,0.2784278392791748,16
42,2,145,0.25896066427230835,0.4468938410282135,16
42,2,146,0.19406595826148987,0.22291816771030426,16
42,2,147,0.22076508402824402,0.38082894682884216,16
42,2,148,0.23330774903297424,0.3907301127910614,16
42,2,149,0.2210206389427185,0.4107310473918915,16
42,2,150,0.21918773651123047,0.42761048674583435,16
42,2,151,0.17588835954666138,0.22594106197357178,16
42,2,152,0.25805842876434326,0.554915189743042,16
42,2,153,0.19210276007652283,0.3885971009731293,16
42,2,154,0.2081388533115387,0.4252035915851593,16
42,2,155,0.24210670590400696,0.249208003282547,16
42,2,156,0.19036981463432312,0.3114180862903595,16
42,2,157,0.20654591917991638,0.34577780961990356,16
42,2,158,0.16997501254081726,0.32633551955223083,16
42,2,159,0.18529385328292847,0.5312997102737427,16
42,2,160,0.22551235556602478,0.35837680101394653,16
42,2,161,0.20249533653259277,0.36463478207588196,16
42,2,162,0.2688365578651428,0.3805323541164398,16
42,2,163,0.17743319272994995,0.22978737950325012,16
42,2,164,0.2068142592906952,0.42226946353912354,16
42,2,165,0.18194985389709473,0.1873031109571457,16
42,2,166,0.18330109119415283,0.38070598244667053,16
42,2,167,0.17817528545856476,0.3330279290676117,16
42,2,168,0.3078177571296692,0.3767620921134949,16
42,2,169,0.2608461380004883,0.5324356555938721,16
42,2,170,0.17825286090373993,0.4690077006816864,16
42,2,171,0.23543742299079895,0.4591616094112396,16
42,2,172,0.1882413923740387,0.41099900007247925,16
42,2,173,0.19434192776679993,0.3722677528858185,16
42,2,174,0.22940336167812347,0.31163495779037476,16
42,2,175,0.20173057913780212,0.5320479273796082,16
42,2,176,0.24314381182193756,0.568215012550354,16
42,2,177,0.1482585370540619,0.28268080949783325,16
42,2,178,0.3173558712005615,0.5006633996963501,16
42,2,179,0.18396832048892975,0.21119000017642975,16
42,2,180,0.2688791751861572,0.2585587501525879,16
42,2,181,0.19412440061569214,0.31643182039260864,16
42,2,182,0.1556919813156128,0.38953664898872375,16
42,2,183,0.2128322422504425,0.3261965811252594,16
42,2,184,0.18531176447868347,0.5255993604660034,16
42,2,185,0.17997224628925323,0.3849494755268097,16
42,2,186,0.21625609695911407,0.6990197896957397,16
42,2,187,0.13942880928516388,0.2560109496116638,16
42,2,188,0.2591051757335663,0.4819578230381012,16
42,2,189,0.23880253732204437,0.3326621949672699,16
42,2,190,0.18189355731010437,0.23282934725284576,16
42,2,191,0.2301381379365921,0.4026183485984802,16
42,2,192,0.19532251358032227,0.25889548659324646,16
42,2,193,0.19897304475307465,0.36957815289497375,16
42,2,194,0.20920252799987793,0.3269053101539612,16
42,2,195,0.23333077132701874,0.36115866899490356,16
42,2,196,0.2535446286201477,0.4683874249458313,16
42,2,197,0.15251031517982483,0.2649059295654297,16
42,2,198,0.19771376252174377,0.33061304688453674,16
42,2,199,0.2055317759513855,0.32063552737236023,16
42,2,200,0.1686924397945404,0.3932588994503021,16
42,2,201,0.1934644728899002,0.3904663324356079,16
42,2,202,0.19714951515197754,0.3250824213027954,16
42,2,203,0.17151522636413574,0.3359873294830322,16
42,2,204,0.1616094410419464,0.23443354666233063,16
42,2,205,0.2628472149372101,0.3478897213935852,16
42,2,206,0.2204175591468811,0.35737645626068115,16
42,2,207,0.19743940234184265,0.33532601594924927,16
42,2,208,0.17500707507133484,0.3418746292591095,16
42,2,209,0.22374227643013,0.3819313049316406,16
42,2,210,0.18011891841888428,0.42546746134757996,16
42,2,211,0.2154308706521988,0.5649411678314209,16
42,2,212,0.18088126182556152,0.4127727150917053,16
42,2,213,0.23023155331611633,0.29019400477409363,16
42,2,214,0.2064036726951599,0.3466046452522278,16
42,2,215,0.15062767267227173,0.3301294147968292,16
42,2,216,0.23201166093349457,0.34117916226387024,16
42,2,217,0.17863157391548157,0.39890018105506897,16
42,2,218,0.31090930104255676,0.7527555823326111,16
42,2,219,0.280811071395874,0.7018592357635498,16
42,2,220,0.16037055850028992,0.25013402104377747,16
42,2,221,0.13690966367721558,0.3437937796115875,16
42,2,222,0.1704273223876953,0.3106827735900879,16
42,2,223,0.21622073650360107,0.23423920571804047,16
42,2,224,0.16297928988933563,0.5827816724777222,16
42,2,225,0.2892526686191559,0.652018666267395,16
42,2,226,0.20355355739593506,0.3136879801750183,16
42,2,227,0.25055211782455444,0.25100213289260864,16
42,2,228,0.17053276300430298,0.3412131071090698,16
42,2,229,0.16274219751358032,0.5201900601387024,16
42,2,230,0.18046021461486816,0.6695423722267151,16
42,2,231,0.21651114523410797,0.5106409788131714,16
42,2,232,0.14905689656734467,0.3527326285839081,16
42,2,233,0.14994463324546814,0.24225711822509766,16
42,2,234,0.1474294662475586,0.37943992018699646,16
42,2,235,0.2579247057437897,0.4634871184825897,16
42,2,236,0.13034015893936157,0.26698556542396545,16
42,2,237,0.1788337230682373,0.22903983294963837,16
42,2,238,0.16597773134708405,0.3358806371688843,16
42,2,239,0.18661101162433624,0.509739875793457,16
42,2,240,0.2482777237892151,0.49002429842948914,16
42,2,241,0.23374462127685547,0.3601004481315613,16
42,2,242,0.2040330320596695,0.3488980531692505,16
42,2,243,0.1937277913093567,0.4296743869781494,16
42,2,244,0.22193846106529236,0.7785797119140625,16
42,2,245,0.1810717135667801,0.5065098404884338,16
42,2,246,0.17599985003471375,0.44700974225997925,16
42,2,247,0.13799628615379333,0.27129071950912476,16
42,2,248,0.1664813756942749,0.4024440050125122,16
42,2,249,0.18394990265369415,0.361190527677536,16
42,2,250,0.23956714570522308,0.48486241698265076,16
42,2,251,0.2609928250312805,0.3921282887458801,16
42,2,252,0.16661831736564636,0.4427976906299591,16
42,2,253,0.3037656545639038,0.7055637836456299,16
42,2,254,0.14718645811080933,0.22422371804714203,16
42,2,255,0.2322404980659485,0.3816479742527008,16
42,2,256,0.25387170910835266,0.6163602471351624,16
42,2,257,0.14788386225700378,0.4070143401622772,16
42,2,258,0.20653654634952545,0.7127785682678223,16
42,2,259,0.1589529812335968,0.230050191283226,16
42,2,260,0.14963042736053467,0.36123061180114746,16
42,2,261,0.172585129737854,1.0786899328231812,16
42,2,262,0.2730673849582672,0.48178577423095703,16
42,2,263,0.1730324625968933,0.4812661111354828,16
43,2,0,0.261417955160141,0.33780887722969055,16
43,2,1,0.23038454353809357,0.21195071935653687,16
43,2,2,0.2560691833496094,0.21573586761951447,16
43,2,3,0.17802007496356964,0.16754399240016937,16
43,2,4,0.30115920305252075,0.1745012253522873,16
43,2,5,0.26882699131965637,0.187668114900589,16
43,2,6,0.24209831655025482,0.20516252517700195,16
43,2,7,0.25578898191452026,0.11285657435655594,16
43,2,8,0.24012963473796844,0.2516125738620758,16
43,2,9,0.2397233098745346,0.25443175435066223,16
43,2,10,0.22129538655281067,0.2718914747238159,16
43,2,11,0.27997368574142456,0.2335459142923355,16
43,2,12,0.22995179891586304,0.27533555030822754,16
43,2,13,0.26434487104415894,0.2757822573184967,16
43,2,14,0.2602071464061737,0.11250724643468857,16
43,2,15,0.17129208147525787,0.1393970251083374,16
43,2,16,0.25545334815979004,0.21020255982875824,16
43,2,17,0.17799314856529236,0.2138182669878006,16
43,2,18,0.30172666907310486,0.243928462266922,16
43,2,19,0.2093580812215805,0.21265050768852234,16
43,2,20,0.24999068677425385,0.23881936073303223,16
43,2,21,0.2041320949792862,0.21115092933177948,16
43,2,22,0.18120627105236053,0.2111385613679886,16
43,2,23,0.32019925117492676,0.3281055688858032,16
43,2,24,0.23673740029335022,0.1308540403842926,16
43,2,25,0.1866273283958435,0.12025642395019531,16
43,2,26,0.28162145614624023,0.30115532875061035,16
43,2,27,0.20717160403728485,0.13592664897441864,16
43,2,28,0.29061323404312134,0.2864832282066345,16
43,2,29,0.17710494995117188,0.28930145502090454,16
43,2,30,0.28040841221809387,0.366931676864624,16
43,2,31,0.2567771375179291,0.22237041592597961,16
43,2,32,0.2789781391620636,0.21681153774261475,16
43,2,33,0.28541678190231323,0.3645249903202057,16
43,2,34,0.26606082916259766,0.20961830019950867,16
43,2,35,0.16932472586631775,0.12631075084209442,16
43,2,36,0.24045753479003906,0.3024088740348816,16
43,2,37,0.25630754232406616,0.1203649640083313,16
43,2,38,0.29884737730026245,0.1398947536945343,16
43,2,39,0.18584373593330383,0.18040649592876434,16
43,2,40,0.21613483130931854,0.3335001468658447,16
43,2,41,0.2447572648525238,0.2023458629846573,16
43,2,42,0.2547975182533264,0.3145442306995392,16
43,2,43,0.2600274384021759,0.14770738780498505,16
43,2,44,0.18680089712142944,0.19767627120018005,16
43,2,45,0.27527347207069397,0.30423569679260254,16
43,2,46,0.30996519327163696,0.2746872901916504,16
43,2,47,0.2121300995349884,0.2636922597885132,16
43,2,48,0.20917285978794098,0.20942562818527222,16
43,2,49,0.2583951950073242,0.21874000132083893,16
43,2,50,0.20869950950145721,0.30744874477386475,16
43,2,51,0.2128133475780487,0.11653266847133636,16
43,2,52,0.16051442921161652,0.14303651452064514,16
43,2,53,0.1991613805294037,0.11899548768997192,16
43,2,54,0.2051316797733307,0.18294240534305573,16
43,2,55,0.2683956027030945,0.2672175467014313,16
43,2,56,0.2091883420944214,0.188717782497406,16
43,2,57,0.20098014175891876,0.2179957926273346,16
43,2,58,0.21309764683246613,0.33361294865608215,16
43,2,59,0.1913045197725296,0.1376367062330246,16
43,2,60,0.24116316437721252,0.1936483383178711,16
43,2,61,0.24016821384429932,0.21952196955680847,16
43,2,62,0.2985628545284271,0.3450680077075958,16
43,2,63,0.25858139991760254,0.28376370668411255,16
43,2,64,0.20706777274608612,0.18628627061843872,16
43,2,65,0.18251386284828186,0.27475684881210327,16
43,2,66,0.2777116298675537,0.1306142807006836,16
43,2,67,0.19145917892456055,0.1704169511795044,16
43,2,68,0.16854412853717804,0.29433298110961914,16
43,2,69,0.21831095218658447,0.2635108530521393,16
43,2,70,0.24979731440544128,0.2748643755912781,16
43,2,71,0.2423640340566635,0.30239129066467285,16
43,2,72,0.17942026257514954,0.23196102678775787,16
43,2,73,0.23420122265815735,0.3464878797531128,16
43,2,74,0.23794503509998322,0.29437971115112305,16
43,2,75,0.23065489530563354,0.15608981251716614,16
43,2,76,0.21469375491142273,0.1843005120754242,16
43,2,77,0.23223170638084412,0.4091212749481201,16
43,2,78,0.24944594502449036,0.25128641724586487,16
43,2,79,0.3587751090526581,0.3283492922782898,16
43,2,80,0.20027722418308258,0.19345124065876007,16
43,2,81,0.23712322115898132,0.3002358376979828,16
43,2,82,0.21649998426437378,0.28344428539276123,16
43,2,83,0.2313542515039444,0.2644199728965759,16
43,2,84,0.23698589205741882,0.35277730226516724,16
43,2,85,0.18931782245635986,0.10310803353786469,16
43,2,86,0.26705801486968994,0.15024098753929138,16
43,2,87,0.23609261214733124,0.327924907207489,16
43,2,88,0.23678329586982727,0.2537522315979004,16
43,2,89,0.3192654848098755,0.32879650592803955,16
43,2,90,0.1747107207775116,0.3075203597545624,16
43,2,91,0.14442670345306396,0.27982357144355774,16
43,2,92,0.31251996755599976,0.28347721695899963,16
43,2,93,0.22266706824302673,0.1868618130683899,16
43,2,94,0.2337220311164856,0.3764689862728119,16
43,2,95,0.20345696806907654,0.186801478266716,16
43,2,96,0.2538224458694458,0.2421499788761139,16
43,2,97,0.18397760391235352,0.4561753273010254,16
43,2,98,0.2304888516664505,0.37172627449035645,16
43,2,99,0.20143821835517883,0.17783793807029724,16
43,2,100,0.2696900963783264,0.29654237627983093,16
43,2,101,0.17998120188713074,0.3583696782588959,16
43,2,102,0.1817045360803604,0.2213190197944641,16
43,2,103,0.23072263598442078,0.30155253410339355,16
43,2,104,0.260558158159256,0.38048747181892395,16
43,2,105,0.2016717791557312,0.13990113139152527,16
43,2,106,0.22653937339782715,0.38767462968826294,16
43,2,107,0.22293473780155182,0.17932243645191193,16
43,2,108,0.20013171434402466,0.2597232162952423,16
43,2,109,0.20369935035705566,0.4196072220802307,16
43,2,110,0.23205630481243134,0.22040729224681854,16
43,2,111,0.17888736724853516,0.23798085749149323,16
43,2,112,0.20385313034057617,0.226748526096344,16
43,2,113,0.18311208486557007,0.3767849802970886,16
43,2,114,0.2560689151287079,0.3879498541355133,16
43,2,115,0.2575082778930664,0.4180896282196045,16
43,2,116,0.2390325963497162,0.34243977069854736,16
43,2,117,0.21957114338874817,0.40493112802505493,16
43,2,118,0.2638933062553406,0.2335212081670761,16
43,2,119,0.23966728150844574,0.2725667357444763,16
43,2,120,0.2097403109073639,0.4129108190536499,16
43,2,121,0.19899806380271912,0.16480888426303864,16
43,2,122,0.19091922044754028,0.4157746732234955,16
43,2,123,0.2309374362230301,0.19898663461208344,16
43,2,124,0.195140540599823,0.16958142817020416,16
43,2,125,0.21652717888355255,0.2594321668148041,16
43,2,126,0.22577589750289917,0.46533799171447754,16
43,2,127,0.23678728938102722,0.220881849527359,16
43,2,128,0.1812337189912796,0.4610082507133484,16
43,2,129,0.21533715724945068,0.24500302970409393,16
43,2,130,0.18776600062847137,0.40869995951652527,16
43,2,131,0.29374757409095764,0.2996111810207367,16
43,2,132,0.21480952203273773,0.4149388372898102,16
43,2,133,0.20228397846221924,0.28559616208076477,16
43,2,134,0.19138047099113464,0.3299531638622284,16
43,2,135,0.1936747133731842,0.31061652302742004,16
43,2,136,0.2797885239124298,0.2756529748439789,16
43,2,137,0.2246100902557373,0.3675193190574646,16
43,2,138,0.19076129794120789,0.28463292121887207,16
43,2,139,0.1528373807668686,0.4202516973018646,16
43,2,140,0.24875736236572266,0.31978487968444824,16
43,2,141,0.2769974172115326,0.3912190794944763,16
43,2,142,0.22219285368919373,0.30911219120025635,16
43,2,143,0.16008183360099792,0.4008210003376007,16
43,2,144,0.18167763948440552,0.3154639005661011,16
43,2,145,0.230765238404274,0.4070509970188141,16
43,2,146,0.3030741512775421,0.42503097653388977,16
43,2,147,0.17949268221855164,0.3590483069419861,16
43,2,148,0.18387992680072784,0.22544488310813904,16
43,2,149,0.1983262598514557,0.28097885847091675,16
43,2,150,0.24721267819404602,0.38317182660102844,16
43,2,151,0.23082399368286133,0.37447547912597656,16
43,2,152,0.1723959594964981,0.35037732124328613,16
43,2,153,0.13982442021369934,0.20464614033699036,16
43,2,154,0.2526353597640991,0.2758828401565552,16
43,2,155,0.17881186306476593,0.4576025903224945,16
43,2,156,0.18837501108646393,0.4045711159706116,16
43,2,157,0.19042658805847168,0.23237773776054382,16
43,2,158,0.17788630723953247,0.2877456843852997,16
43,2,159,0.1377294957637787,0.2868455946445465,16
43,2,160,0.2035190314054489,0.49681007862091064,16
43,2,161,0.2402922511100769,0.3421842157840729,16
43,2,162,0.2419101744890213,0.42133447527885437,16
43,2,163,0.2522535026073456,0.23405681550502777,16
43,2,164,0.25422483682632446,0.35345056653022766,16
43,2,165,0.21396656334400177,0.20567083358764648,16
43,2,166,0.2131740301847458,0.31603384017944336,16
43,2,167,0.28053054213523865,0.5276796221733093,16
43,2,168,0.2074781060218811,0.4341541528701782,16
43,2,169,0.2245357632637024,0.27413448691368103,16
43,2,170,0.15069301426410675,0.36944448947906494,16
43,2,171,0.20826956629753113,0.4240763187408447,16
43,2,172,0.20249024033546448,0.34653687477111816,16
43,2,173,0.22481948137283325,0.4286361634731293,16
43,2,174,0.2086106538772583,0.327737957239151,16
43,2,175,0.2560875117778778,0.5095004439353943,16
43,2,176,0.19047707319259644,0.22129318118095398,16
43,2,177,0.19425542652606964,0.4029674828052521,16
43,2,178,0.21369333565235138,0.333045095205307,16
43,2,179,0.26298263669013977,0.6366101503372192,16
43,2,180,0.2638967037200928,0.2537715435028076,16
43,2,181,0.2534864544868469,0.37438926100730896,16
43,2,182,0.20305350422859192,0.1839531511068344,16
43,2,183,0.17529535293579102,0.588848888874054,16
43,2,184,0.2301674634218216,0.4062882661819458,16
43,2,185,0.22585344314575195,0.3110228180885315,16
43,2,186,0.19188013672828674,0.21712425351142883,16
43,2,187,0.1878913938999176,0.4043617844581604,16
43,2,188,0.20550811290740967,0.32752105593681335,16
43,2,189,0.23658278584480286,0.2664729058742523,16
43,2,190,0.2180056869983673,0.3177156448364258,16
43,2,191,0.30476322770118713,0.29965704679489136,16
43,2,192,0.1850736439228058,0.4539318382740021,16
43,2,193,0.22174713015556335,0.4963890314102173,16
43,2,194,0.20743626356124878,0.2773949205875397,16
43,2,195,0.19524241983890533,0.3944929242134094,16
43,2,196,0.1764119565486908,0.2951816916465759,16
43,2,197,0.16046370565891266,0.4113987982273102,16
43,2,198,0.19826842844486237,0.35482051968574524,16
43,2,199,0.15137934684753418,0.23225758969783783,16
43,2,200,0.20702748000621796,0.2568429410457611,16
43,2,201,0.18581455945968628,0.3125365674495697,16
43,2,202,0.14760306477546692,0.38641637563705444,16
43,2,203,0.2123158574104309,0.39938512444496155,16
43,2,204,0.22473114728927612,0.5712330341339111,16
43,2,205,0.24230653047561646,0.5076512098312378,16
43,2,206,0.19448651373386383,0.26474305987358093,16
43,2,207,0.18417513370513916,0.39722123742103577,16
43,2,208,0.13296329975128174,0.4056563675403595,16
43,2,209,0.16275081038475037,0.38654324412345886,16
43,2,210,0.1886669397354126,0.5118117928504944,16
43,2,211,0.2266547679901123,0.275216281414032,16
43,2,212,0.19773292541503906,0.31581178307533264,16
43,2,213,0.17302846908569336,0.2938697040081024,16
43,2,214,0.22919924557209015,0.25307366251945496,16
43,2,215,0.30214422941207886,0.4790645241737366,16
43,2,216,0.30047765374183655,0.4428841173648834,16
43,2,217,0.1483606994152069,0.3912160098552704,16
43,2,218,0.17064952850341797,0.32044926285743713,16
43,2,219,0.19940122961997986,0.6455665826797485,16
43,2,220,0.1820068508386612,0.3229268193244934,16
43,2,221,0.16003382205963135,0.40984612703323364,16
43,2,222,0.23062434792518616,0.4619915783405304,16
43,2,223,0.22259001433849335,0.393766313791275,16
43,2,224,0.15057334303855896,0.2000921368598938,16
43,2,225,0.22499392926692963,0.7827526330947876,16
43,2,226,0.2376401126384735,0.21912255883216858,16
43,2,227,0.23850266635417938,0.4894140362739563,16
43,2,228,0.23207427561283112,0.3170994222164154,16
43,2,229,0.17104674875736237,0.35250744223594666,16
43,2,230,0.17223112285137177,0.4679330289363861,16
43,2,231,0.20720481872558594,0.8603118658065796,16
43,2,232,0.19734495878219604,0.34708625078201294,16
43,2,233,0.17292267084121704,0.27002617716789246,16
43,2,234,0.18782930076122284,0.3910064101219177,16
43,2,235,0.21905504167079926,0.7798029780387878,16
43,2,236,0.19544392824172974,0.42178812623023987,16
43,2,237,0.16480931639671326,0.48927080631256104,16
43,2,238,0.16110165417194366,0.37471652030944824,16
43,2,239,0.15997566282749176,0.3124629259109497,16
43,2,240,0.18308112025260925,0.5571291446685791,16
43,2,241,0.2830113172531128,0.9560415148735046,16
43,2,242,0.23584210872650146,0.5239847302436829,16
43,2,243,0.15672361850738525,0.374848335981369,16
43,2,244,0.1864921748638153,0.6010951995849609,16
43,2,245,0.17699870467185974,0.5588189363479614,16
43,2,246,0.15188249945640564,0.2852749824523926,16
43,2,247,0.1770845353603363,0.3328072130680084,16
43,2,248,0.18313059210777283,0.3142378032207489,16
43,2,249,0.18384875357151031,0.4862577021121979,16
43,2,250,0.15477094054222107,0.5501779317855835,16
43,2,251,0.23618149757385254,0.5474469065666199,16
43,2,252,0.15325622260570526,0.429895281791687,16
43,2,253,0.16561132669448853,0.31414973735809326,16
43,2,254,0.2898437976837158,0.5611469745635986,16
43,2,255,0.24526390433311462,0.5957182049751282,16
43,2,256,0.2086247205734253,0.3625708222389221,16
43,2,257,0.15633732080459595,0.3307061195373535,16
43,2,258,0.11579820513725281,0.5259740352630615,16
43,2,259,0.14691641926765442,0.4226616621017456,16
43,2,260,0.16168615221977234,0.7395998239517212,16
43,2,261,0.17570823431015015,0.239707812666893,16
43,2,262,0.22127482295036316,0.34024518728256226,16
43,2,263,0.1302843689918518,0.49486881494522095,16
44,2,0,0.1692962944507599,0.2577977478504181,16
44,2,1,0.354097455739975,0.25645604729652405,16
44,2,2,0.24389156699180603,0.2281062752008438,16
44,2,3,0.17810991406440735,0.14346544444561005,16
44,2,4,0.19776540994644165,0.1237596794962883,16
44,2,5,0.3148801326751709,0.36141058802604675,16
44,2,6,0.2546752691268921,0.20008884370326996,16
44,2,7,0.19075947999954224,0.12335383892059326,16
44,2,8,0.19080045819282532,0.3659284710884094,16
44,2,9,0.2664906978607178,0.168599933385849,16
44,2,10,0.2107229381799698,0.1639985293149948,16
44,2,11,0.282177209854126,0.3082955777645111,16
44,2,12,0.20257636904716492,0.1369848996400833,16
44,2,13,0.20844455063343048,0.18443356454372406,16
44,2,14,0.19345484673976898,0.3010396361351013,16
44,2,15,0.30050790309906006,0.12510675191879272,16
44,2,16,0.24713057279586792,0.2893182933330536,16
44,2,17,0.22417014837265015,0.15432435274124146,16
44,2,18,0.3605909049510956,0.30533960461616516,16
44,2,19,0.27046263217926025,0.229801207780838,16
44,2,20,0.2228078842163086,0.28155645728111267,16
44,2,21,0.2059917151927948,0.21704091131687164,16
44,2,22,0.23677660524845123,0.1241874247789383,16
44,2,23,0.2587859034538269,0.22953398525714874,16
44,2,24,0.21247757971286774,0.14563597738742828,16
44,2,25,0.26556575298309326,0.1763562560081482,16
44,2,26,0.21101157367229462,0.2740801274776459,16
44,2,27,0.20325881242752075,0.20874647796154022,16
44,2,28,0.23809795081615448,0.16827592253684998,16
44,2,29,0.19217735528945923,0.42172378301620483,16
44,2,30,0.261138379573822,0.31774917244911194,16
44,2,31,0.20313985645771027,0.15527720749378204,16
44,2,32,0.3003538250923157,0.1466597467660904,16
44,2,33,0.2322787344455719,0.3353404700756073,16
44,2,34,0.2624289393424988,0.28307032585144043,16
44,2,35,0.21122600138187408,0.10068998485803604,16
44,2,36,0.24161690473556519,0.3105539381504059,16
44,2,37,0.2278834879398346,0.1972471922636032,16
44,2,38,0.2177458107471466,0.16909237205982208,16
44,2,39,0.26850318908691406,0.2782444953918457,16
44,2,40,0.19960850477218628,0.1908731758594513,16
44,2,41,0.17556561529636383,0.2145528644323349,16
44,2,42,0.20613649487495422,0.26105424761772156,16
44,2,43,0.2397943139076233,0.19931598007678986,16
44,2,44,0.2790720760822296,0.31833189725875854,16
44,2,45,0.22472414374351501,0.1703583151102066,16
44,2,46,0.30311572551727295,0.29987412691116333,16
44,2,47,0.1896515190601349,0.11426623910665512,16
44,2,48,0.20854970812797546,0.17023465037345886,16
44,2,49,0.32557886838912964,0.24924175441265106,16
44,2,50,0.2901454567909241,0.5012059211730957,16
44,2,51,0.2277313470840454,0.20198778808116913,16
44,2,52,0.14443697035312653,0.11944009363651276,16
44,2,53,0.28278809785842896,0.13645803928375244,16
44,2,54,0.25699543952941895,0.11313885450363159,16
44,2,55,0.19989818334579468,0.2692767381668091,16
44,2,56,0.25058698654174805,0.14312562346458435,16
44,2,57,0.23693986237049103,0.1893126368522644,16
44,2,58,0.20178744196891785,0.19544343650341034,16
44,2,59,0.20670664310455322,0.23305998742580414,16
44,2,60,0.27354270219802856,0.28439491987228394,16
44,2,61,0.3044856786727905,0.2730615437030792,16
44,2,62,0.2134474813938141,0.1654195934534073,16
44,2,63,0.17668068408966064,0.30373719334602356,16
44,2,64,0.21498994529247284,0.1670263409614563,16
44,2,65,0.2687111496925354,0.3911629319190979,16
44,2,66,0.32231688499450684,0.3655897080898285,16
44,2,67,0.2540094256401062,0.2880036532878876,16
44,2,68,0.25712403655052185,0.33851689100265503,16
44,2,69,0.2830933630466461,0.25102555751800537,16
44,2,70,0.21436095237731934,0.12257387489080429,16
44,2,71,0.25225698947906494,0.49378180503845215,16
44,2,72,0.1860608160495758,0.39730963110923767,16
44,2,73,0.1904928833246231,0.1902611404657364,16
44,2,74,0.21150918304920197,0.12358123064041138,16
44,2,75,0.16825217008590698,0.21804660558700562,16
44,2,76,0.2186492383480072,0.28184929490089417,16
44,2,77,0.3127904236316681,0.20766085386276245,16
44,2,78,0.21049974858760834,0.2789701521396637,16
44,2,79,0.24339695274829865,0.18868407607078552,16
44,2,80,0.16807755827903748,0.17227047681808472,16
44,2,81,0.20697659254074097,0.21140310168266296,16
44,2,82,0.2725755572319031,0.3451748490333557,16
44,2,83,0.21858739852905273,0.34967681765556335,16
44,2,84,0.2603013515472412,0.2110065370798111,16
44,2,85,0.19638606905937195,0.28754323720932007,16
44,2,86,0.2067621350288391,0.16338403522968292,16
44,2,87,0.22447124123573303,0.15062397718429565,16
44,2,88,0.20717090368270874,0.22896429896354675,16
44,2,89,0.26257240772247314,0.5721218585968018,16
44,2,90,0.23108333349227905,0.14497454464435577,16
44,2,91,0.21484717726707458,0.4466668665409088,16
44,2,92,0.21736624836921692,0.1875205785036087,16
44,2,93,0.292643666267395,0.34979355335235596,16
44,2,94,0.20138025283813477,0.34230220317840576,16
44,2,95,0.19796222448349,0.27322643995285034,16
44,2,96,0.2390989065170288,0.2415636032819748,16
44,2,97,0.18128205835819244,0.30261147022247314,16
44,2,98,0.26438108086586,0.2206920087337494,16
44,2,99,0.14562149345874786,0.2313591092824936,16
44,2,100,0.15376436710357666,0.15431924164295197,16
44,2,101,0.23767933249473572,0.19338202476501465,16
44,2,102,0.23844575881958008,0.25141531229019165,16
44,2,103,0.2817746102809906,0.32637110352516174,16
44,2,104,0.20014172792434692,0.2577001452445984,16
44,2,105,0.226191908121109,0.3459632992744446,16
44,2,106,0.16172945499420166,0.24796466529369354,16
44,2,107,0.25694337487220764,0.2534855902194977,16
44,2,108,0.2066289335489273,0.3332880437374115,16
44,2,109,0.23715916275978088,0.45823752880096436,16
44,2,110,0.22403012216091156,0.20939503610134125,16
44,2,111,0.19741123914718628,0.18848130106925964,16
