field_key,occurrences,weight_sum,mean_weight
coffeetableweight,110,1.515523991547525,0.013777490832250227
coffeethermos,6,0.14396040327847004,0.023993400546411674
coilcount,420,5.695621985942125,0.013561004728433631
coilgauge,76,1.0540534406900406,0.013869124219605797
coils,2,0.0359180960804224,0.0179590480402112
coiltype,147,2.1342868274077773,0.014518958009576716
coin-operated,3,0.04053134564310312,0.01351044854770104
colanderincluded,99,1.5635989606380463,0.015793928895333802
coldinsulationperiod,3,0.07745703123509884,0.025819010411699612
collapsible,210,8.051343158818781,0.03833972932770848
collapsibleremovablelegs,22,0.4969767378643155,0.02258985172110525
collectible,4,0.0822073481976986,0.02055183704942465
collectionandmanufacturergivenname,2,0.05818595178425312,0.02909297589212656
color,26295,561.720471765846,0.021362254107847346
color-fast,13,0.16632551047950983,0.012794270036885371
colorchanging,243,4.2337299613282084,0.017422757042502915
colorcoded,5,0.1256025405600667,0.02512050811201334
colorcombination,192,2.9191642850637436,0.015203980651373664
coloredlensesincluded,1,0.035539861768484116,0.035539861768484116
colorfinish,315,6.697748004458845,0.021262692077647125
colornew,1,0.0324932299554348,0.0324932299554348
colorrenderingindexcri,122,2.1472510993480682,0.017600418847115315
colors,13,0.2604227885603905,0.020032522196953114
colortemperature,192,3.5453649181872606,0.018465442282225315
colortemperaturedescription,141,2.53755268920213,0.01799682758299383
colortemperaturekelvin,83,1.3315850207582116,0.01604319302118327
colortemperatureoptions,4,0.07635225728154182,0.019088064320385456
combinationboard,25,0.4902339307591319,0.019609357230365276
combinationlength,3,0.040589029900729656,0.013529676633576551
combinationlock,58,1.2081213984638453,0.0208296792838594
combinationlockcabinets,2,0.07549571432173252,0.03774785716086626
combinationplate,184,5.080595811828971,0.02761193375994006
combogameset,32,0.8604523483663797,0.026889135886449367
comeswithstand,18,0.7751218974590302,0.04306232763661279
comforterincluded,375,5.037807657383382,0.013434153753022354
comfortlevel,472,7.58016702067107,0.016059675891252265
commercialdishwashersafe,143,3.734954636543989,0.026118563891916007
commercialgradewelding,33,0.8710825871676207,0.026396442035382443
commerciallaundryuse,89,2.2814318891614676,0.02563406617035357
commercialmicrowavesafe,115,2.921961924061179,0.025408364557053732
commercialonlycertifications,1,0.015271355397999287,0.015271355397999287
commercialorresidentialcertifications,2455,65.42375567089766,0.026649187645986828
commercialovensafe,116,2.9329888373613358,0.02528438652897703
commercialuse,369,6.609897711314261,0.017913001927680923
commercialwarranty,30534,566.4276525042951,0.018550718952783624
commercialwarrantylength,179,2.499668837059289,0.0139646303746329
commonwidth,90,1.4465200966224074,0.016072445518026748
compartmentdimensions,2,0.07638359442353249,0.03819179721176624
compartments,28,0.9977678302675486,0.035634565366698165
compatibility,113,2.3320192033424973,0.020637338082676968
compatibility-old,3,0.04417771752923727,0.01472590584307909
compatibleadhesivepartnumber,3,0.049650912173092365,0.016550304057697456
compatibleadhesivetabspartnumber,1,0.011386821046471596,0.011386821046471596
compatibleadjustablebedbasepartnumber,1,0.011522588320076466,0.011522588320076466
compatibleairfilterpartnumber,1,0.02044537104666233,0.02044537104666233
compatibleairtreatmentproduct,1,0.041822999715805054,0.041822999715805054
compatibleanchorkitpartnumber,5,0.09084571339190006,0.01816914267838001
compatibleanchormountingkitpartnumber,2,0.029204285703599453,0.014602142851799726
compatibleanimalguardpartnumber,5,0.09511631540954113,0.019023263081908225
compatibleanimaltype,10,0.5947991693392396,0.05947991693392396
compatibleappliancepartnumber,3,0.13105077110230923,0.04368359036743641
compatibleappliancetype,11,0.8622151371091604,0.07838319428265095
compatiblebabythresholdpartnumber,1,0.01147371344268322,0.01147371344268322
compatiblebackplatepartnumber,3,0.08244333043694496,0.02748111014564832
compatiblebacksplashpartnumber,21,0.3019485818222165,0.014378503896296024
compatiblebaseorstandpartnumber,12,0.2542730327695608,0.0211894193974634
compatiblebasepartnumber,10,0.3111252123489976,0.03111252123489976
compatiblebasketpartnumber,1,0.012630236335098743,0.012630236335098743
compatiblebasketstrainerpartnumber,25,0.4708989607170224,0.018835958428680896
compatiblebedframesize,41,0.7797450525686145,0.019018172013868646
compatiblebehindelectricappliance,22,0.33091398514807224,0.015041544779457829
compatiblebehindgasstove,22,0.3298960914835334,0.014995276885615154
compatiblebehindsink,22,0.3300822973251343,0.015003740787506104
compatiblebike,116,4.348049946129322,0.03748318919077002
compatiblebinspartnumber,5,0.09343054797500372,0.018686109595000742
compatiblebookcaseaccessoriespartnumber,7,0.096455043181777,0.013779291883111
compatiblebordertilepartnumber,18,0.16354770120233297,0.009085983400129609
compatiblebowlshadepartnumber,1,0.010868524201214314,0.010868524201214314
compatibleboxspringpartnumber,7,0.09584507066756487,0.013692152952509267
compatiblebracketpartnumber,5,0.07226408366113901,0.014452816732227803
compatiblebufferpartnumberforuseonwoodendeck,1,0.010740459896624088,0.010740459896624088
compatiblebulbwattage,1,0.020514659583568573,0.020514659583568573
compatiblebullnosepartnumber,38,0.5538722714409232,0.01457558609055061
compatiblecablepartnumber,2,0.028224687092006207,0.014112343546003103
compatiblecafecurtainpartnumber,2,0.03827575780451298,0.01913787890225649
compatiblecandlepartnumber,1,0.041579779237508774,0.041579779237508774
compatiblecanopypartnumber,4,0.05700040888041258,0.014250102220103145
compatiblecarpetreducerpartnumber,2,0.028663745149970055,0.014331872574985027
compatiblecasterpartnumber,12,0.1995573164895177,0.016629776374126475
compatiblecasterspartnumber,8,0.12811881303787231,0.01601485162973404
compatiblechairpadpartnumber,9,0.1252616299316287,0.013917958881292079
compatiblechairpartnumber,12,0.30337286926805973,0.025281072439004976
compatiblechairrailpartnumber,16,0.1454154895618558,0.009088468097615987
compatiblechaiseloungeshadepartnumber,1,0.017256472259759903,0.017256472259759903
compatibleclosetrodpartnumber,6,0.10635291412472725,0.01772548568745454
compatibleclosetsystem,12,0.1765374569222331,0.014711454743519425
compatibleconsolepartnumber,1,0.0158682968467474,0.0158682968467474
compatibleconversionkitpartnumber,3,0.034601449966430664,0.011533816655476889
compatiblecookinggratepartnumber,2,0.025701572187244892,0.012850786093622446
compatiblecornermoldingpartnumber,1,0.020002171397209167,0.020002171397209167
compatiblecornerpiecepartnumber,23,0.29934757482260466,0.013015111948808899
compatiblecounterrailpartnumber,16,0.1456687031313777,0.009104293945711106
compatiblecovebasepartnumber,23,0.2118078526109457,0.009209037070041117
compatiblecoverpartnumber,84,1.1886456743814051,0.014150543742635776
compatiblecribmodels,1,0.026342714205384254,0.026342714205384254
compatiblecubbypartnumber,4,0.07497370801866055,0.018743427004665136
compatiblecurtainrodaccessorypartnumber,10,0.13108941819518805,0.013108941819518804
compatiblecurtaintiebackspartnumber,15,0.26171266939491034,0.017447511292994024
compatiblecushionpartnumber,41,1.0480074128136039,0.0255611564100879
compatibledeckplatepartnumber,38,0.5791905429214239,0.01524185639266905
compatibledeskpartnumber,2,0.053535083308815956,0.026767541654407978
compatibledimmertype,12,0.20430203340947628,0.01702516945078969
compatiblediningchairpartnumber,71,1.307607307098806,0.018417004325335294
compatibledisposalflangepartnumber,3,0.046752749010920525,0.015584249670306841
compatibledoorspartnumber,16,0.27767975628376007,0.017354984767735004
compatibledoorthickness,228,4.804948017001152,0.02107433340789979
compatibledownrodpartnumber,14,0.21250356873497367,0.015178826338212405
compatibledrainassemblypartnumber,161,2.835445742122829,0.017611464236787756
compatibledresserpartnumber,1,0.017012588679790497,0.017012588679790497
compatibleedgemoldingpartnumber,1,0.019963575527071953,0.019963575527071953
compatibleelectricdryerpartnumber,2,0.0281458031386137,0.01407290156930685
compatibleendcappartnumber,16,0.14161167526617646,0.008850729704136029
compatibleextensionkitpartnumber,10,0.17650975100696087,0.017650975100696086
compatibleextensionmoldingpartnumber,3,0.029700566083192825,0.009900188694397608
compatibleextensionorwroughtkitpartnumber,3,0.08356665261089802,0.02785555087029934
compatibleextensionpartnumber,3,0.04688121750950813,0.015627072503169376
compatibleextensionsandwroughtkitpartnumber,4,0.09791688993573189,0.024479222483932972
compatiblefabricbinpartnumber,9,0.18057164922356606,0.020063516580396228
compatiblefabricbinspartnumber,1,0.015709171071648598,0.015709171071648598
compatiblefanlightwallcontrolpartnumber,3,0.03818730544298887,0.012729101814329624
compatiblefanpartnumber,2,0.027443821541965008,0.013721910770982504
compatiblefanremotepartnumber,6,0.07362869381904602,0.012271448969841003
compatiblefanwallcontrolpartnumber,3,0.03500606399029493,0.011668687996764978
compatiblefaucetinstallationtype,538,7.795873644761741,0.014490471458664946
compatiblefaucetpartnumber,7,0.0823777662590146,0.011768252322716373
compatiblefaucettype,57,1.1280208500102162,0.01978983947386344
compatiblefillerpartnumber,1,0.01073787547647953,0.01073787547647953
compatiblefiltrationsystempartnumber,2,0.03931629657745361,0.019658148288726807
compatiblefirepokerpartnumber,1,0.010705030523240566,0.010705030523240566
compatibleflagpolepartnumber,3,0.11736035719513893,0.03912011906504631
compatibleflooring,1943,18.388136033900082,0.009463785915543017
compatiblefloorkitpartnumber,5,0.07782082352787256,0.015564164705574512
compatibleflowerboxpartnumber,2,0.02200082503259182,0.01100041251629591
compatiblefoldingbedcoverpartnumber,1,0.024545863270759583,0.024545863270759583
compatiblefoundationkitpartnumber,1,0.02037319354712963,0.02037319354712963
compatibleframestandpartnumber,1,0.0278308168053627,0.0278308168053627
compatiblefueltankcover,46,0.7101920722052455,0.01543895809141838
compatiblegarbagedisposalpartnumber,1,0.011127748526632786,0.011127748526632786
compatiblegasdryerpartnumber,2,0.028108244761824608,0.014054122380912304
compatibleglassshieldpartnumber,1,0.01454209815710783,0.01454209815710783
compatiblegrillgratepartnumber,1,0.01044413074851036,0.01044413074851036
compatiblegroutpartnumber,23,0.39435958582907915,0.017146068949090397
compatiblehammockstandpartnumber,2,0.04506363347172737,0.022531816735863686
compatiblehandlepartnumber,5,0.2545404024422169,0.05090808048844338
compatiblehandlespartnumber,2,0.046001678332686424,0.023000839166343212
compatiblehandtruckdeckpartnumber,1,0.021752653643488884,0.021752653643488884
compatiblehangerspartnumber,2,0.08526282384991646,0.04263141192495823
compatiblehardwarepartnumber,7,0.1423522736877203,0.020336039098245755
compatibleheadboardbracketpart,1,0.0126916179433465,0.0126916179433465
compatibleheadpillowpartnumber,1,0.015411519445478916,0.015411519445478916
compatibleheadrestpartnumber,3,0.02662836294621229,0.008876120982070764
compatiblehotwatertankpartnumber,4,0.07982828095555305,0.019957070238888264
compatiblehutchpartnumber,56,0.8444143915548921,0.015078828420623072
compatibleicemakerkitpartnumber,3,0.02896241843700409,0.009654139479001364
compatibleinshower,22,0.32990870252251625,0.01499585011465983
compatibleinstallationmaterials,224,3.257827803492546,0.014543874122734581
compatibleinstallationsurface,16,0.4418993964791298,0.027618712279945612
compatibleinstallationsurfaces,152,2.339294319972396,0.01539009421034471
compatibleitems,19,0.208743697963655,0.010986510419139736
compatiblekitchensinkpartnumber,1,0.010443467646837234,0.010443467646837234
compatiblelecternpodiumaccessorypartnumber,1,0.01013103872537613,0.01013103872537613
compatiblelegspartnumber,62,0.9276785990223289,0.01496255804874724
compatiblelidpartnumber,8,0.23583690077066422,0.029479612596333027
compatiblelightbulbpartnumber,3,0.03604334779083729,0.012014449263612429
compatiblelightcappartnumber,1,0.015196618624031544,0.015196618624031544
compatiblelightkitpartnumber,3,0.055898391641676426,0.018632797213892143
compatiblelightkitshadespartnumber,2,0.022998332045972347,0.011499166022986174
compatiblelightspartnumber,1,0.022846903651952744,0.022846903651952744
compatiblelightwallcontrolpartnumber,2,0.020340172573924065,0.010170086286962032
compatiblelinerorinsertpartnumber,6,0.1149656055495143,0.019160934258252382
compatiblelinerpartnumber,4,0.1025476548820734,0.02563691372051835
compatiblelinkspringpartnumber,3,0.047201888635754585,0.015733962878584862
compatiblelockpartnumber,18,0.35198068525642157,0.019554482514245644
compatiblemailingcenterenclosurepartnumber,2,0.032741378992795944,0.016370689496397972
compatiblemattresspartnumber,34,0.43181212432682514,0.012700356597847798
compatiblemattresssize,3,0.03841337654739618,0.012804458849132061
compatiblemirrorpartnumber,21,0.3594842320308089,0.017118296763371853
compatiblemixerbowlcapacity,8,0.2432545144110918,0.030406814301386476
compatiblemixerbowlmaterial,2,0.06077495776116848,0.03038747888058424
compatiblemixerbrand,1,0.030420871451497078,0.030420871451497078
compatiblemotorpartnumber,4,0.07035861536860466,0.017589653842151165
compatiblemountinganchorkitpartnumber,17,0.3015845809131861,0.017740269465481535
compatiblemountingbracketpartnumber,25,0.43498995807021856,0.017399598322808744
compatiblemountingequipmentpartnumber,12,0.21969546284526587,0.01830795523710549
compatiblemountingextensionspartnumber,2,0.0321323536336422,0.0160661768168211
compatiblemountinghardwarepartnumber,2,0.06486418843269348,0.03243209421634674
compatiblemountingkitpartnumber,4,0.09143810905516148,0.02285952726379037
compatiblemountingoranchoringkitpartnumber,1,0.03130219504237175,0.03130219504237175
compatiblemountingsurface,61,1.3568516355007887,0.02224346943443916
compatiblenon-ductedfilterpartnumber,7,0.08394531346857548,0.011992187638367926
compatibleonfireplacesurround,22,0.33033606316894293,0.015015275598588314
compatibleottomanpartnumber,18,0.2818612353876233,0.01565895752153463
compatibleoverlapreducerpartnumber,1,0.017144914716482162,0.017144914716482162
compatibleoverlapstairnosepartnumber,1,0.017175866290926933,0.017175866290926933
compatiblep-trappartnumber,9,0.20553790777921677,0.022837545308801863
compatibleparts,144,1.7836274094879627,0.012386301454777518
compatiblepatiolightkitpartnumber,1,0.015196355059742928,0.015196355059742928
compatiblepencillinerlinerpartnumber,51,0.474085945636034,0.00929580285560851
compatiblepergolapartnumber,1,0.04772329330444336,0.04772329330444336
compatiblepillowcasepartnumber,1,0.0096108578145504,0.0096108578145504
compatiblepodtypes,1,0.06262648850679398,0.06262648850679398
compatiblepolepartnumber,1,0.031276799738407135,0.031276799738407135
compatiblepostpartnumber,8,0.1394754135981202,0.017434426699765027
compatiblepowersupplypartnumber,1,0.01022209320217371,0.01022209320217371
compatibleproducttype,6,0.23326944559812546,0.03887824093302091
compatibleprotectiveawningcoverpartnumber,8,0.15636395663022995,0.019545494578778744
compatiblepullhandleplatepartnumber,1,0.027174772694706917,0.027174772694706917
compatiblepumppartnumber,65,1.1148501075804234,0.0171515401166219
compatiblequarterroundpartnumber,6,0.07592528592795134,0.012654214321325222
compatibleramppartnumber,3,0.0344565324485302,0.011485510816176733
compatiblerangehoodchimneyextensionpartnumber,15,0.17571847140789032,0.01171456476052602
compatiblereducerpartnumber,1,0.011482518166303635,0.011482518166303635
compatibleremotepartnumber,1,0.019587740302085876,0.019587740302085876
compatiblereplacementfabricpartnumber,8,0.139806198887527,0.017475774860940874
compatiblereplacementfilterpartnumber,6,0.2354703824967146,0.039245063749452434
compatiblereplacementtoppartnumber,1,0.010734912008047104,0.010734912008047104
compatiblereplacementwaterfilterpartnumber,11,0.11790223326534033,0.010718384842303667
compatibleropelightpartnumber,2,0.05732505023479462,0.02866252511739731
compatiblerough-invalvepartnumber,31,0.5342289442196488,0.01723319174902093
compatiblerugsamplepartnumber,42,0.7233769290614873,0.017223260215749697
compatiblescreenpartnumber,5,0.0703540975227952,0.01407081950455904
compatiblescreensize,39,0.8387742843478918,0.021507032931997225
compatiblescrewtypesize,36,1.020457711070776,0.028346047529743776
compatibleseatcushionpartnumber,9,0.1637114780023694,0.01819016422248549
compatiblesensorpartnumber,8,0.1391046242788434,0.017388078034855425
compatibleshadekitpartnumber,1,0.011258615180850029,0.011258615180850029
compatibleshelfpartnumber,13,0.1971997655928135,0.01516921273790873
compatibleshelvespartnumber,22,0.38246281165629625,0.017384673257104376
compatibleshowerbasepartnumber,12,0.23355477303266525,0.019462897752722103
compatibleshut-offvalvepartnumber,1,0.016136744990944862,0.016136744990944862
compatibleshutterspartnumber,2,0.021984612569212914,0.010992306284606457
compatiblesidesplashpartnumber,52,0.6658459799364209,0.01280473038339271
compatiblesidewallorscreenpartnumber,3,0.041624605655670166,0.013874868551890055
compatiblesidewallpartnumber,1,0.023256057873368263,0.023256057873368263
compatiblesinglecurtainrodpartnumber,40,0.7796001266688108,0.019490003166720272
compatiblesinkgridpartnumber,4,0.07011200673878193,0.017528001684695482
compatiblesinkpartnumber,15,0.23675170727074146,0.015783447151382763
compatibleskylightkitpartnumber,2,0.022090143524110317,0.011045071762055159
compatibleslopedceilingkitpartnumber,3,0.04421687312424183,0.01473895770808061
compatiblesoapdispenserpartnumber,47,0.5715977316722274,0.01216165386536654
compatiblespastepspartnumber,1,0.014136933721601963,0.014136933721601963
compatiblespecialtytrimpiecepartnumber,19,0.18198676872998476,0.009578250985788671
compatiblestairnosepartnumber,1,0.011462299153208733,0.011462299153208733
compatiblestandormountinghardwarepartnumber,1,0.02571648545563221,0.02571648545563221
compatiblestandpartnumber,1,0.01452515460550785,0.01452515460550785
compatiblesubfloortypedetails,1,0.014567079022526741,0.014567079022526741
compatiblesubfloortypes,48,0.7981435433030128,0.016627990485479433
compatiblesurfaces,212,3.0077238897792995,0.014187376838581602
compatiblesurfacetype,365,11.483605444431305,0.03146193272446933
compatiblesurroundpartnumber,1,0.043441761285066605,0.043441761285066605
compatibleswitchplatepartnumber,1,0.020055729895830154,0.020055729895830154
compatiblet-molding,6,0.10378349106758833,0.017297248511264723
compatiblet-moldingpartnumber,1,0.01149807870388031,0.01149807870388031
compatibletabletoppartnumber,7,0.18133469857275486,0.02590495693896498
compatiblethin-setmortarpartnumber,21,0.3453654209151864,0.016445972424532686
compatiblethresholdpartnumber,1,0.011485004797577858,0.011485004797577858
compatibletilecleanerpartnumber,7,0.1367680262774229,0.01953828946820327
compatibletilesealerpartnumber,13,0.2064853748306632,0.015883490371589478
compatibletiletrim,508,7.2818684205412865,0.014334386654608832
compatibletipoverrestraintpartnumber,3,0.039096809923648834,0.013032269974549612
compatibletongueandgrooveadhesivepartnumber,1,0.011525087989866734,0.011525087989866734
compatibletrellispartnumber,6,0.12550847884267569,0.020918079807112615
compatibletrimmoldingpartnumber,3,0.04059675149619579,0.013532250498731932
compatibletrimpieces,389,5.362602132838219,0.01378560959598514
compatibletrundlebedpartnumber,18,0.19680248200893402,0.010933471222718557
compatibletrundleunitpartnumber,1,0.009730735793709755,0.009730735793709755
compatibletvbrand,42,0.8518502581864595,0.020282149004439514
compatibletvmountpartnumber,1,0.012793904170393944,0.012793904170393944
compatibletvtype,26,0.5560291241854429,0.02138573554559396
compatibleumbrellaaccessorypartnumber,5,0.1448938138782978,0.028978762775659563
compatibleumbrellabasepartnumber,6,0.07212874293327332,0.012021457155545553
compatibleumbrellapartnumber,26,0.23020964674651623,0.008854217182558317
compatibleumbrellapolesize,3,0.12251704931259155,0.04083901643753052
compatibleumbrellastandpartnumber,2,0.03713369369506836,0.01856684684753418
compatibleunderbedstoragedrawerpartnumber,22,0.26317013427615166,0.011962278830734167
compatibleunderbedstoragedrawerspartnumber,22,0.23247340973466635,0.01056697316975756
compatiblevalancepartnumber,33,0.7077298248186707,0.02144635832783851
compatiblevalvepartnumber,19,0.31256146635860205,0.016450603492558002
compatiblevalvetype,230,4.674052430316806,0.020321967088333937
compatiblevanitytoppartnumber,26,0.4654036732390523,0.01790014127842509
compatibleventpartnumber,2,0.021989861503243446,0.010994930751621723
compatiblewallmountingkitpartnumber,1,0.02003091387450695,0.02003091387450695
compatiblewaterfilterpartnumber,9,0.20745138078927994,0.023050153421031103
compatiblewatertankpartnumber,4,0.09994096122682095,0.024985240306705236
compatibleweathervanepartnumber,2,0.021936068311333656,0.010968034155666828
compatiblewheelspartnumber,4,0.07579314988106489,0.018948287470266223
compatiblewindowkitpartnumber,2,0.022051626816391945,0.011025813408195972
compatiblewith,64,1.8646271345205605,0.029134798976883758
compatiblewithadjustablebed,1365,16.669492095243186,0.01221208212105728
compatiblewithlaundrypedestal,3,0.057998208329081535,0.019332736109693844
completeentryset,7,0.15031936392188072,0.02147419484598296
component,5,0.5078640282154083,0.10157280564308166
componentconnector,116,1.157798191998154,0.00998101889653581
componentfinish,3,0.08630790561437607,0.02876930187145869
componentmaterial,2,0.05578419752418995,0.027892098762094975
componentshelvingincluded,15,0.3548972839489579,0.023659818929930528
compositewoodproductcwp,21801,391.03731371299364,0.017936668671757885
computerinput,1,0.03223305568099022,0.03223305568099022
computermonitorspace,2,0.05100682191550732,0.02550341095775366
computermonitorspaceheight,2,0.05126541666686535,0.025632708333432674
concealedhinges,32,0.34890901669859886,0.010903406771831214
concealedmountinghardware,20,0.45435618981719017,0.022717809490859508
concealedscrews,105,2.6690129870548844,0.025419171305284614
condensationfree,5,0.1858256720006466,0.03716513440012932
conferencetable,2,0.02728903666138649,0.013644518330693245
configurable,140,1.9461220325902104,0.013900871661358645
connectedtable,12,0.18080359511077404,0.01506696625923117
connectingtable,37,0.6167334746569395,0.016668472288025392
connectionprotocol,2,0.038591692224144936,0.019295846112072468
connectionsize,15,0.3047226583585143,0.020314843890567622
connectiontype,6,0.28130723163485527,0.04688453860580921
connectorincluded,41,0.7116344692185521,0.017356938273623224
connectorsincluded,1,0.00979131180793047,0.00979131180793047
connectsendtoend,31,0.7254098746925592,0.023400318538469654
console,458,5.110135490540415,0.011157501071048941
consolecomponent,371,4.19684521201998,0.011312251245336873
consoledepth-fronttoback,5,0.038541870191693306,0.007708374038338661
consoleheight,5,0.038625290617346764,0.007725058123469353
consoletable,170,2.5596252316609025,0.015056619009770015
consoletablebasematerial,22,0.28491455782204866,0.01295066171918403
consoletabledepth-fronttoback,11,0.13645651191473007,0.012405137446793642
consoletableheight-toptobottom,11,0.13661144580692053,0.012419222346083685
consoletabletopdesign,24,0.31169118639081717,0.012987132766284049
consoletabletopmaterial,28,0.35923929791897535,0.012829974925677692
consoletabletopthickness,3,0.030240211635828018,0.010080070545276007
consoletableweight,9,0.11217326391488314,0.01246369599054257
consoletablewidth-sidetoside,11,0.1365712760016322,0.012415570545602928
consolewidth-sidetoside,5,0.03864780208095908,0.007729560416191816
construction,1923,37.96701704338193,0.019743638608102927
constructiondurability,16,0.5287173055112362,0.03304483159445226
constructionfeatures,1,0.049734584987163544,0.049734584987163544
constructionmethod,264,7.373135052621365,0.027928541865990017
constructiontype,238,6.40540077816695,0.026913448647760293
containercolor,181,6.871366456151009,0.03796335058646966
containerincluded,222,8.660952165722847,0.03901329804379661
containermaterial,120,4.20627461746335,0.03505228847886125
containertype,182,6.92005317658186,0.03802227020099923
containsflameretardantmaterials,5494,80.42680590739474,0.014639025465488667
containsptfeorpfoa,4,0.05106120649725199,0.012765301624312997
contaminantremoval,9,0.2663337904959917,0.029592643388443522
continuousdrainoperation,1,0.02851121686398983,0.02851121686398983
continuousgrates,3,0.04002717416733503,0.013342391389111677
continuousoperation,1,0.018475448712706566,0.018475448712706566
contouredback,3,0.04051892086863518,0.013506306956211725
contouredseat,12,0.1789022944867611,0.014908524540563425
contourmat,94,2.662044989876449,0.028319627551877117
contourmatincluded,154,3.4556545317173004,0.022439315141021432
contourmatlength-endtoend,4,0.09767010807991028,0.02441752701997757
contourmatthickness,2,0.054775744676589966,0.027387872338294983
contourmatwidth-sidetoside,4,0.09787444956600666,0.024468612391501665
contractgrade,10,0.11142087215557694,0.011142087215557695
contrastingborder,416,8.548298196867108,0.02054879374246901
contrastingbordercolor,4,0.1010587029159069,0.025264675728976727
controllerstorage,10,0.1422278769314289,0.014222787693142891
controllocation,9,0.13125770073384047,0.014584188970426718
controlpanel,1,0.020078841596841812,0.020078841596841812
controlpaneldepth-fronttoback,1,0.020045116543769836,0.020045116543769836
controlpanelheight-toptobottom,1,0.02012682519853115,0.02012682519853115
controlpanelincluded,44,0.6601614924147725,0.01500367028215392
controlpanellocation,23,0.3413184555247426,0.014839932848901852
controlpanelwidth-sidetoside,1,0.020144153386354446,0.020144153386354446
controls,1,0.012245920486748219,0.012245920486748219
controlsincluded,7,0.10311100166290998,0.014730143094701427
controlsystems,3,0.05695386044681072,0.01898462014893691
controltype,134,1.944241144694388,0.014509262273838716
convectionoven,2,0.027844473719596863,0.013922236859798431
conversionkitincluded,4,0.0510886125266552,0.0127721531316638
conversiontypes,5,0.06442055851221085,0.012884111702442169
convertible,475,8.398163409903646,0.01768034402084978
convertiblebed,10,0.2754690982401371,0.02754690982401371
convertiblecrib,3,0.036692903377115726,0.012230967792371908
convertiblediningtable,22,0.5416508466005325,0.024620493027296932
convertiblepositions,2,0.03182375431060791,0.015911877155303955
convertibletostandard,1,0.013994391076266766,0.013994391076266766
convertstodiningtable,4,0.07346155680716038,0.018365389201790094
convertstotwobeds,369,4.9256455092690885,0.013348632816447395
cookedriceyield,1,0.03225337341427803,0.03225337341427803
cookedriceyieldcups,54,1.3897018805146217,0.025735220009530033
cookingareadepth-fronttoback,8,0.1250343257561326,0.015629290719516575
cookingareawidth-sidetoside,14,0.3150893282145262,0.02250638058675187
cookingcapacityinquarts,1,0.0312994159758091,0.0312994159758091
cookingcomponentincluded,82,1.2941958671435714,0.015782876428580138
cookingelementsincluded,7,0.10327120032161474,0.014753028617373534
cookingforksincluded,51,1.507568884640932,0.029560174208645727
cookinggrateincluded,1,0.014272913336753845,0.014272913336753845
cookingladlesincluded,51,1.512659877538681,0.029659997598797668
cookingpotinsertmaterial,138,4.096698596142232,0.029686221711175596
cookingracklength-endtoend,1,0.01593603752553463,0.01593603752553463
cookingsettings,1,0.01256894413381815,0.01256894413381815
cookingspoonsincluded,52,1.5322115402668715,0.029465606543593682
cookingspoontype,34,0.8352752216160297,0.024566918282824403
cookingsurfacearea,1,0.015425331890583038,0.015425331890583038
cookingsurfacediameter,2,0.07593291252851486,0.03796645626425743
cookingsurfacediameterin,5,0.15033832006156445,0.030067664012312888
cookingsurfacematerial,1,0.020960068330168724,0.020960068330168724
cookingutensils,4,0.053009276278316975,0.013252319069579244
cookingutensilsincluded,5,0.0655336994677782,0.013106739893555642
cookingutensilsmaterial,2,0.025044052861630917,0.012522026430815458
cooktopaccessories,7,0.10340378526598215,0.014771969323711736
cooktopprotectant,1,0.012441376224160194,0.012441376224160194
cooktopsurface,3,0.0393238952383399,0.013107965079446634
cooktopsurfacestyle,7,0.10387142840772867,0.014838775486818381
coolerinsertincluded,340,4.0080319554544985,0.011788329280748525
coolingdetails,40,0.5427884263917804,0.01356971065979451
coolingfunction,1,0.03319288417696953,0.03319288417696953
coolingrackheight,1,0.015949416905641556,0.015949416905641556
coolingrackincluded,16,0.3268568180501461,0.02042855112813413
coolingrackwidth-sidetoside,1,0.015963591635227203,0.015963591635227203
coolingsystem,57,0.8437054688110948,0.014801850330019206
coolingtechnology,443,6.908219178207219,0.015594174217172052
coolingtype,76,0.9348190706223249,0.012300250929241118
coolsurfaceindicator,1,0.012455967254936695,0.012455967254936695
cooltouch,3,0.05974851734936237,0.019916172449787457
cooltouchhandles,35,0.8636355074122548,0.02467530021177871
corbelsincluded,3,0.06542992126196623,0.021809973753988743
cord,518,8.41105618327856,0.01623756019937946
cordcolor,220,3.2692968789488077,0.014860440358858217
cordcover,75,1.3120757499709725,0.0174943433329463
cordcoverincluded,5,0.08249198272824287,0.016498396545648573
cordcoverlength,1,0.014526191167533398,0.014526191167533398
cordedremotecontrol,16,0.23307683877646923,0.014567302423529327
cordholderincluded,1,0.022136759012937546,0.022136759012937546
cordincluded,421,6.6818482195958495,0.015871373443220545
cordlength-endtoend,440,7.223577242344618,0.016417221005328678
cordless,3,0.07525881566107273,0.025086271887024243
cordstorage,7,0.12191505078226328,0.01741643582603761
cordtype,11,0.21753746923059225,0.019776133566417477
coreconstruction,8,0.1284600142389536,0.0160575017798692
coretype,10,0.1793501153588295,0.01793501153588295
corkbackpanel,74,0.9422808880917728,0.012733525514753687
corkbulletinboard,1,0.034434277564287186,0.034434277564287186
corkscrewbottleopener,6,0.1448820922523737,0.024147015375395615
corkscrewincluded,3,0.03808323387056589,0.012694411290188631
corner,143,4.495946450158954,0.03144018496614653
