field_key,occurrences,weight_sum,mean_weight
compatibleclosetrodpartnumber,6,0.12241820059716702,0.020403033432861168
compatibleclosetsystem,12,0.20596337039023638,0.017163614199186366
compatibleconsolepartnumber,1,0.013117159716784954,0.013117159716784954
compatibleconversionkitpartnumber,3,0.038277266547083855,0.012759088849027952
compatiblecookinggratepartnumber,2,0.026854311116039753,0.013427155558019876
compatiblecornermoldingpartnumber,1,0.01784404367208481,0.01784404367208481
compatiblecornerpiecepartnumber,23,0.3116041962057352,0.01354800853068414
compatiblecounterrailpartnumber,16,0.1623021438717842,0.010143883991986513
compatiblecovebasepartnumber,23,0.24108482711017132,0.010481949004790058
compatiblecoverpartnumber,84,1.132699501235038,0.01348451787184569
compatiblecribmodels,1,0.03125760704278946,0.03125760704278946
compatiblecubbypartnumber,4,0.06975932512432337,0.017439831281080842
compatiblecurtainrodaccessorypartnumber,10,0.13891102839261293,0.013891102839261293
compatiblecurtaintiebackspartnumber,15,0.19680049922317266,0.013120033281544844
compatiblecushionpartnumber,41,0.9066005134955049,0.022112207646231827
compatibledeckplatepartnumber,38,0.7154585607349873,0.018827856861447032
compatibledeskpartnumber,2,0.05181512050330639,0.025907560251653194
compatibledimmertype,12,0.3150558117777109,0.02625465098147591
compatiblediningchairpartnumber,71,0.97930081281811,0.013792969194621267
compatibledisposalflangepartnumber,3,0.04371077101677656,0.014570257005592188
compatibledoorspartnumber,16,0.24134823167696595,0.015084264479810372
compatibledoorthickness,228,4.514685272239149,0.019801251194031352
compatibledownrodpartnumber,14,0.24890892021358013,0.017779208586684296
compatibledrainassemblypartnumber,161,3.2522320672869682,0.020200199175695453
compatibledresserpartnumber,1,0.02100653201341629,0.02100653201341629
compatibleedgemoldingpartnumber,1,0.01578015834093094,0.01578015834093094
compatibleelectricdryerpartnumber,2,0.04264168441295624,0.02132084220647812
compatibleendcappartnumber,16,0.1554610077291727,0.009716312983073294
compatibleextensionkitpartnumber,10,0.16669151559472084,0.016669151559472083
compatibleextensionmoldingpartnumber,3,0.031418198719620705,0.010472732906540235
compatibleextensionorwroughtkitpartnumber,3,0.101244006305933,0.03374800210197767
compatibleextensionpartnumber,3,0.055894787423312664,0.01863159580777089
compatibleextensionsandwroughtkitpartnumber,4,0.11418106220662594,0.028545265551656485
compatiblefabricbinpartnumber,9,0.18135663028806448,0.02015073669867383
compatiblefabricbinspartnumber,1,0.02478092536330223,0.02478092536330223
compatiblefanlightwallcontrolpartnumber,3,0.046462973579764366,0.015487657859921455
compatiblefanpartnumber,2,0.034791577607393265,0.017395788803696632
compatiblefanremotepartnumber,6,0.08313695341348648,0.013856158902247747
compatiblefanwallcontrolpartnumber,3,0.0373090086504817,0.012436336216827234
compatiblefaucetinstallationtype,538,6.178332059178501,0.011483888585833645
compatiblefaucetpartnumber,7,0.08857035543769598,0.012652907919670855
compatiblefaucettype,57,1.5263426816090941,0.026777941782615687
compatiblefillerpartnumber,1,0.011132816784083843,0.011132816784083843
compatiblefiltrationsystempartnumber,2,0.04234594292938709,0.021172971464693546
compatiblefirepokerpartnumber,1,0.00939219631254673,0.00939219631254673
compatibleflagpolepartnumber,3,0.1120665930211544,0.03735553100705147
compatibleflooring,1943,21.21325834468007,0.010917786075491544
compatiblefloorkitpartnumber,5,0.1165093183517456,0.023301863670349122
compatibleflowerboxpartnumber,2,0.028325823135674,0.014162911567837
compatiblefoldingbedcoverpartnumber,1,0.034687407314777374,0.034687407314777374
compatiblefoundationkitpartnumber,1,0.01766085810959339,0.01766085810959339
compatibleframestandpartnumber,1,0.02980112098157406,0.02980112098157406
compatiblefueltankcover,46,0.6628867443650961,0.014410581399241219
compatiblegarbagedisposalpartnumber,1,0.010646212846040726,0.010646212846040726
compatiblegasdryerpartnumber,2,0.034859515726566315,0.017429757863283157
compatibleglassshieldpartnumber,1,0.014333042316138744,0.014333042316138744
compatiblegrillgratepartnumber,1,0.010701700113713741,0.010701700113713741
compatiblegroutpartnumber,23,0.4682691087946296,0.020359526469331722
compatiblehammockstandpartnumber,2,0.059625910595059395,0.029812955297529697
compatiblehandlepartnumber,5,0.3319638129323721,0.06639276258647442
compatiblehandlespartnumber,2,0.04756562411785126,0.02378281205892563
compatiblehandtruckdeckpartnumber,1,0.025137098506093025,0.025137098506093025
compatiblehangerspartnumber,2,0.0882132388651371,0.04410661943256855
compatiblehardwarepartnumber,7,0.15086463931947947,0.02155209133135421
compatibleheadboardbracketpart,1,0.01387413963675499,0.01387413963675499
compatibleheadpillowpartnumber,1,0.015872156247496605,0.015872156247496605
compatibleheadrestpartnumber,3,0.02271735528483987,0.00757245176161329
compatiblehotwatertankpartnumber,4,0.07735995296388865,0.01933998824097216
compatiblehutchpartnumber,56,1.1303569078445435,0.020184944782938277
compatibleicemakerkitpartnumber,3,0.029611967504024506,0.009870655834674835
compatibleinshower,22,0.2748908856883645,0.012495040258562023
compatibleinstallationmaterials,224,2.8401969177648425,0.012679450525735905
compatibleinstallationsurface,16,0.40160143189132214,0.025100089493207633
compatibleinstallationsurfaces,152,2.1805942971259356,0.014346015112670628
compatibleitems,19,0.2880836930125952,0.015162299632241851
compatiblekitchensinkpartnumber,1,0.011193566024303436,0.011193566024303436
compatiblelecternpodiumaccessorypartnumber,1,0.012349805794656277,0.012349805794656277
compatiblelegspartnumber,62,0.8023322410881519,0.012940842598195999
compatiblelidpartnumber,8,0.2211687806993723,0.027646097587421536
compatiblelightbulbpartnumber,3,0.055597322061657906,0.018532440687219303
compatiblelightcappartnumber,1,0.020000897347927094,0.020000897347927094
compatiblelightkitpartnumber,3,0.07986444979906082,0.026621483266353607
compatiblelightkitshadespartnumber,2,0.030636966228485107,0.015318483114242554
compatiblelightspartnumber,1,0.036216698586940765,0.036216698586940765
compatiblelightwallcontrolpartnumber,2,0.029101193882524967,0.014550596941262484
compatiblelinerorinsertpartnumber,6,0.11625632457435131,0.01937605409572522
compatiblelinerpartnumber,4,0.08967035263776779,0.022417588159441948
compatiblelinkspringpartnumber,3,0.04356048256158829,0.014520160853862762
compatiblelockpartnumber,18,0.382259963080287,0.0212366646155715
compatiblemailingcenterenclosurepartnumber,2,0.03946511261165142,0.01973255630582571
compatiblemattresspartnumber,34,0.43471882585436106,0.012785847819245914
compatiblemattresssize,3,0.04706531297415495,0.01568843765805165
compatiblemirrorpartnumber,21,0.3365278709679842,0.01602513671276115
compatiblemixerbowlcapacity,8,0.347063560038805,0.043382945004850626
compatiblemixerbowlmaterial,2,0.07138770073652267,0.03569385036826134
compatiblemixerbrand,1,0.04103310406208038,0.04103310406208038
compatiblemotorpartnumber,4,0.07939429022371769,0.019848572555929422
compatiblemountinganchorkitpartnumber,17,0.3766346760094166,0.022154980941730386
compatiblemountingbracketpartnumber,25,0.38477376848459244,0.015390950739383697
compatiblemountingequipmentpartnumber,12,0.24837319366633892,0.020697766138861578
compatiblemountingextensionspartnumber,2,0.04626544937491417,0.023132724687457085
compatiblemountinghardwarepartnumber,2,0.09035942517220974,0.04517971258610487
compatiblemountingkitpartnumber,4,0.09314143285155296,0.02328535821288824
compatiblemountingoranchoringkitpartnumber,1,0.037485405802726746,0.037485405802726746
compatiblemountingsurface,61,1.7876564729958773,0.029305843819604546
compatiblenon-ductedfilterpartnumber,7,0.10221082158386707,0.014601545940552439
compatibleonfireplacesurround,22,0.2848200714215636,0.012946366882798347
compatibleottomanpartnumber,18,0.31361127831041813,0.01742284879502323
compatibleoverlapreducerpartnumber,1,0.011468109674751759,0.011468109674751759
compatibleoverlapstairnosepartnumber,1,0.013507062569260597,0.013507062569260597
compatiblep-trappartnumber,9,0.22183260507881641,0.024648067230979603
compatibleparts,144,2.414054336026311,0.016764266222404938
compatiblepatiolightkitpartnumber,1,0.02007565274834633,0.02007565274834633
compatiblepencillinerlinerpartnumber,51,0.6421570917591453,0.012591315524689123
compatiblepergolapartnumber,1,0.06036017835140228,0.06036017835140228
compatiblepillowcasepartnumber,1,0.008540536276996136,0.008540536276996136
compatiblepodtypes,1,0.06930887699127197,0.06930887699127197
compatiblepolepartnumber,1,0.033161528408527374,0.033161528408527374
compatiblepostpartnumber,8,0.15994284115731716,0.019992855144664645
compatiblepowersupplypartnumber,1,0.012840397655963898,0.012840397655963898
compatibleproducttype,6,0.2910706400871277,0.048511773347854614
compatibleprotectiveawningcoverpartnumber,8,0.18990059569478035,0.023737574461847544
compatiblepullhandleplatepartnumber,1,0.041704632341861725,0.041704632341861725
compatiblepumppartnumber,65,1.472145264968276,0.02264838869181963
compatiblequarterroundpartnumber,6,0.05777215864509344,0.009628693107515574
compatibleramppartnumber,3,0.027861403301358223,0.009287134433786074
compatiblerangehoodchimneyextensionpartnumber,15,0.22812944278120995,0.01520862951874733
compatiblereducerpartnumber,1,0.013078993186354637,0.013078993186354637
compatibleremotepartnumber,1,0.019675590097904205,0.019675590097904205
compatiblereplacementfabricpartnumber,8,0.1957772597670555,0.02447215747088194
compatiblereplacementfilterpartnumber,6,0.3013211376965046,0.0502201896160841
compatiblereplacementtoppartnumber,1,0.01066143810749054,0.01066143810749054
compatiblereplacementwaterfilterpartnumber,11,0.1322603914886713,0.012023671953515573
compatibleropelightpartnumber,2,0.06747114285826683,0.033735571429133415
compatiblerough-invalvepartnumber,31,0.4003832256421447,0.012915587923940151
compatiblerugsamplepartnumber,42,0.8126307942438871,0.01934835224390207
compatiblescreenpartnumber,5,0.06134589947760105,0.01226917989552021
compatiblescreensize,39,1.2857689131051302,0.032968433669362314
compatiblescrewtypesize,36,1.5799582321196795,0.0438877286699911
compatibleseatcushionpartnumber,9,0.16685539297759533,0.0185394881086217
compatiblesensorpartnumber,8,0.14084551483392715,0.017605689354240894
compatibleshadekitpartnumber,1,0.014525458216667175,0.014525458216667175
compatibleshelfpartnumber,13,0.2516596643254161,0.0193584357173397
compatibleshelvespartnumber,22,0.4425584301352501,0.020116292278875004
compatibleshowerbasepartnumber,12,0.2519582360982895,0.020996519674857456
compatibleshut-offvalvepartnumber,1,0.01543060876429081,0.01543060876429081
compatibleshutterspartnumber,2,0.027474059723317623,0.013737029861658812
compatiblesidesplashpartnumber,52,0.8736904049292207,0.016801738556331165
compatiblesidewallorscreenpartnumber,3,0.05081054009497166,0.016936846698323887
compatiblesidewallpartnumber,1,0.02459447830915451,0.02459447830915451
compatiblesinglecurtainrodpartnumber,40,0.7650045100599527,0.019125112751498818
compatiblesinkgridpartnumber,4,0.10288894362747669,0.025722235906869173
compatiblesinkpartnumber,15,0.3639704454690218,0.024264696364601452
compatibleskylightkitpartnumber,2,0.03121252916753292,0.01560626458376646
compatibleslopedceilingkitpartnumber,3,0.04602187592536211,0.015340625308454037
compatiblesoapdispenserpartnumber,47,0.7075100960209966,0.015053406298319076
compatiblespastepspartnumber,1,0.014544907957315445,0.014544907957315445
compatiblespecialtytrimpiecepartnumber,19,0.16026335256174207,0.008434913292723266
compatiblestairnosepartnumber,1,0.00945393368601799,0.00945393368601799
compatiblestandormountinghardwarepartnumber,1,0.03445957601070404,0.03445957601070404
compatiblestandpartnumber,1,0.016784559935331345,0.016784559935331345
compatiblesubfloortypedetails,1,0.021672610193490982,0.021672610193490982
compatiblesubfloortypes,48,0.9004797553643584,0.018759994903424133
compatiblesurfaces,212,2.159822371788323,0.010187841376360014
compatiblesurfacetype,365,9.902623075991869,0.02713047418079964
compatiblesurroundpartnumber,1,0.038816098123788834,0.038816098123788834
compatibleswitchplatepartnumber,1,0.025039510801434517,0.025039510801434517
compatiblet-molding,6,0.08215827215462923,0.013693045359104872
compatiblet-moldingpartnumber,1,0.012122750282287598,0.012122750282287598
compatibletabletoppartnumber,7,0.25713968835771084,0.03673424119395869
compatiblethin-setmortarpartnumber,21,0.27235227171331644,0.012969155795872211
compatiblethresholdpartnumber,1,0.014429369941353798,0.014429369941353798
compatibletilecleanerpartnumber,7,0.1431398894637823,0.020448555637683188
compatibletilesealerpartnumber,13,0.20005331560969353,0.015388716585361041
compatibletiletrim,508,5.666204786859453,0.011153946430825694
compatibletipoverrestraintpartnumber,3,0.031166228465735912,0.01038874282191197
compatibletongueandgrooveadhesivepartnumber,1,0.013838113285601139,0.013838113285601139
compatibletrellispartnumber,6,0.13948612473905087,0.023247687456508476
compatibletrimmoldingpartnumber,3,0.06454727053642273,0.021515756845474243
compatibletrimpieces,389,4.560901029966772,0.011724681310968564
compatibletrundlebedpartnumber,18,0.21074941288679838,0.011708300715933243
compatibletrundleunitpartnumber,1,0.014425712637603283,0.014425712637603283
compatibletvbrand,42,1.1118681374937296,0.026473050892707847
compatibletvmountpartnumber,1,0.010199317708611488,0.010199317708611488
compatibletvtype,26,0.9240738525986671,0.03554130202302566
compatibleumbrellaaccessorypartnumber,5,0.1699774842709303,0.033995496854186055
compatibleumbrellabasepartnumber,6,0.07791470363736153,0.012985783939560255
compatibleumbrellapartnumber,26,0.21712057571858168,0.008350791373791603
compatibleumbrellapolesize,3,0.14867889136075974,0.04955963045358658
compatibleumbrellastandpartnumber,2,0.04736371710896492,0.02368185855448246
compatibleunderbedstoragedrawerpartnumber,22,0.2343722847290337,0.010653285669501533
compatibleunderbedstoragedrawerspartnumber,22,0.2077395999804139,0.009442709090018814
compatiblevalancepartnumber,33,0.5319554880261421,0.01611986327351946
compatiblevalvepartnumber,19,0.3125714212656021,0.01645112743503169
compatiblevalvetype,230,4.86786497104913,0.02116463030890926
compatiblevanitytoppartnumber,26,0.6770085087046027,0.026038788796330873
compatibleventpartnumber,2,0.027866740711033344,0.013933370355516672
compatiblewallmountingkitpartnumber,1,0.022964956238865852,0.022964956238865852
compatiblewaterfilterpartnumber,9,0.23827936127781868,0.0264754845864243
compatiblewatertankpartnumber,4,0.10328758135437965,0.025821895338594913
compatibleweathervanepartnumber,2,0.01905556581914425,0.009527782909572124
compatiblewheelspartnumber,4,0.0607300978153944,0.0151825244538486
compatiblewindowkitpartnumber,2,0.02640469465404749,0.013202347327023745
compatiblewith,64,1.795355226378888,0.028052425412170123
compatiblewithadjustablebed,1365,12.718630517832935,0.009317678035042442
compatiblewithlaundrypedestal,3,0.04632277600467205,0.015440925334890684
completeentryset,7,0.10325237177312374,0.014750338824731963
component,5,0.7818593680858612,0.15637187361717225
componentconnector,116,1.2446822780184448,0.010730019638090041
componentfinish,3,0.10425449535250664,0.03475149845083555
componentmaterial,2,0.06348560377955437,0.031742801889777184
componentshelvingincluded,15,0.27864519134163857,0.018576346089442572
compositewoodproductcwp,21801,415.9758846827317,0.01908058734382513
computerinput,1,0.02902933396399021,0.02902933396399021
computermonitorspace,2,0.05008037947118282,0.02504018973559141
computermonitorspaceheight,2,0.05967125855386257,0.029835629276931286
concealedhinges,32,0.2853011032566428,0.008915659476770088
concealedmountinghardware,20,0.46426345221698284,0.023213172610849143
concealedscrews,105,2.2140729120001197,0.021086408685715426
condensationfree,5,0.15241519175469875,0.03048303835093975
conferencetable,2,0.021505525335669518,0.010752762667834759
configurable,140,1.481198523659259,0.010579989454708994
connectedtable,12,0.13420148333534598,0.011183456944612166
connectingtable,37,0.5554405776783824,0.015011907504821146
connectionprotocol,2,0.0272357314825058,0.0136178657412529
connectionsize,15,0.4278478464111686,0.028523189760744572
connectiontype,6,0.2739353906363249,0.04565589843938748
connectorincluded,41,0.7845131000503898,0.019134465854887556
connectorsincluded,1,0.010902638547122478,0.010902638547122478
connectsendtoend,31,0.5203249407932162,0.01678467550945859
console,458,3.9240579456090927,0.008567812108316796
consolecomponent,371,3.64453251613304,0.00982353777933434
consoledepth-fronttoback,5,0.04818486515432596,0.009636973030865192
consoleheight,5,0.05511372163891792,0.011022744327783584
consoletable,170,2.4132943795993924,0.014195849291761133
consoletablebasematerial,22,0.4061279436573386,0.018460361075333574
consoletabledepth-fronttoback,11,0.15229749586433172,0.01384522689675743
consoletableheight-toptobottom,11,0.16109928116202354,0.014645389196547594
consoletabletopdesign,24,0.4988509174436331,0.02078545489348471
consoletabletopmaterial,28,0.550689460709691,0.019667480739631822
consoletabletopthickness,3,0.04473601374775171,0.014912004582583904
consoletableweight,9,0.162427949719131,0.018047549968792334
consoletablewidth-sidetoside,11,0.17884849291294813,0.0162589539011771
consolewidth-sidetoside,5,0.05633720941841602,0.011267441883683204
construction,1923,28.463948074146174,0.014801845072358905
constructiondurability,16,0.4170892145484686,0.026068075909279287
constructionfeatures,1,0.03785218298435211,0.03785218298435211
constructionmethod,264,7.930552841164172,0.03003997288319762
constructiontype,238,5.306508703157306,0.022296255055282797
containercolor,181,9.272277023643255,0.051228049854382625
containerincluded,222,6.670085363090038,0.030045429563468642
containermaterial,120,4.336283331736922,0.03613569443114102
containertype,182,9.695317849516869,0.05327097719514763
containsflameretardantmaterials,5494,55.583302637096494,0.010117091852401982
containsptfeorpfoa,4,0.036753094755113125,0.009188273688778281
contaminantremoval,9,0.2707494292408228,0.030083269915646978
continuousdrainoperation,1,0.0264520812779665,0.0264520812779665
continuousgrates,3,0.044553061947226524,0.014851020649075508
continuousoperation,1,0.014582149684429169,0.014582149684429169
contouredback,3,0.03289990220218897,0.010966634067396322
contouredseat,12,0.14605329697951674,0.012171108081626395
contourmat,94,2.674680412746966,0.02845404694411666
contourmatincluded,154,3.4930631797760725,0.02268222844010437
contourmatlength-endtoend,4,0.10628653131425381,0.026571632828563452
contourmatthickness,2,0.04879827797412872,0.02439913898706436
contourmatwidth-sidetoside,4,0.07752832677215338,0.019382081693038344
contractgrade,10,0.07670136773958802,0.007670136773958803
contrastingborder,416,6.694323328789324,0.016092123386512797
contrastingbordercolor,4,0.12995954416692257,0.03248988604173064
controllerstorage,10,0.17266998067498207,0.017266998067498207
controllocation,9,0.09421083517372608,0.010467870574858453
controlpanel,1,0.027058957144618034,0.027058957144618034
controlpaneldepth-fronttoback,1,0.02310561202466488,0.02310561202466488
controlpanelheight-toptobottom,1,0.024284958839416504,0.024284958839416504
controlpanelincluded,44,0.9185244161635637,0.020875554912808267
controlpanellocation,23,0.5387165043503046,0.02342245671088281
controlpanelwidth-sidetoside,1,0.035422708839178085,0.035422708839178085
controls,1,0.01706821471452713,0.01706821471452713
controlsincluded,7,0.1075435234233737,0.015363360489053386
controlsystems,3,0.04317347984761,0.014391159949203333
controltype,134,2.709411958232522,0.020219492225615837
convectionoven,2,0.020170249044895172,0.010085124522447586
conversionkitincluded,4,0.04138896893709898,0.010347242234274745
conversiontypes,5,0.11654921807348728,0.023309843614697456
convertible,475,6.46430364344269,0.013609060301984612
convertiblebed,10,0.22051493264734745,0.022051493264734746
convertiblecrib,3,0.033963967114686966,0.011321322371562323
convertiblediningtable,22,0.5007295189425349,0.022760432679206133
convertiblepositions,2,0.035613277927041054,0.017806638963520527
convertibletostandard,1,0.009091993793845177,0.009091993793845177
convertstodiningtable,4,0.08796189911663532,0.02199047477915883
convertstotwobeds,369,6.028264619410038,0.016336760486206064
cookedriceyield,1,0.04046051949262619,0.04046051949262619
cookedriceyieldcups,54,1.526424065232277,0.02826711231911624
cookingareadepth-fronttoback,8,0.14612578228116035,0.018265722785145044
cookingareawidth-sidetoside,14,0.36732758674770594,0.02623768476769328
cookingcapacityinquarts,1,0.03508078679442406,0.03508078679442406
cookingcomponentincluded,82,1.086917009204626,0.013255085478105196
cookingelementsincluded,7,0.09422492142766714,0.013460703061095305
cookingforksincluded,51,1.0682551488280296,0.020946179388784895
cookinggrateincluded,1,0.015344684943556786,0.015344684943556786
cookingladlesincluded,51,1.4842427484691143,0.029102798989590478
cookingpotinsertmaterial,138,4.626960115507245,0.033528696489182934
cookingracklength-endtoend,1,0.020923051983118057,0.020923051983118057
cookingsettings,1,0.019892191514372826,0.019892191514372826
cookingspoonsincluded,52,1.1113167200237513,0.021371475385072138
cookingspoontype,34,1.4036666061729193,0.04128431194626233
cookingsurfacearea,1,0.017969885841012,0.017969885841012
cookingsurfacediameter,2,0.0954674705862999,0.04773373529314995
cookingsurfacediameterin,5,0.20312250033020973,0.040624500066041944
cookingsurfacematerial,1,0.023029057309031487,0.023029057309031487
cookingutensils,4,0.08998354896903038,0.022495887242257595
cookingutensilsincluded,5,0.06947717815637589,0.013895435631275177
cookingutensilsmaterial,2,0.0369381420314312,0.0184690710157156
cooktopaccessories,7,0.09003532491624355,0.012862189273749079
cooktopprotectant,1,0.008792201057076454,0.008792201057076454
cooktopsurface,3,0.045806742273271084,0.01526891409109036
cooktopsurfacestyle,7,0.12046675849705935,0.017209536928151335
coolerinsertincluded,340,3.3663425403647125,0.009901007471660919
coolingdetails,40,0.6151780877262354,0.015379452193155885
coolingfunction,1,0.02551916241645813,0.02551916241645813
coolingrackheight,1,0.02041923627257347,0.02041923627257347
coolingrackincluded,16,0.2473953515291214,0.015462209470570087
coolingrackwidth-sidetoside,1,0.018350832164287567,0.018350832164287567
coolingsystem,57,0.9666821043938398,0.016959335164804207
coolingtechnology,443,5.344590268097818,0.01206453785123661
coolingtype,76,1.1236331053078175,0.014784646122471282
coolsurfaceindicator,1,0.008669931441545486,0.008669931441545486
cooltouch,3,0.03636998496949673,0.012123328323165575
cooltouchhandles,35,0.6361386552453041,0.01817539014986583
corbelsincluded,3,0.05055445246398449,0.016851484154661495
cord,518,7.865759492851794,0.015184863885814274
cordcolor,220,4.0289016626775265,0.018313189375806938
cordcover,75,0.9103478277102113,0.01213797103613615
cordcoverincluded,5,0.06892464682459831,0.013784929364919662
cordcoverlength,1,0.015039655379951,0.015039655379951
cordedremotecontrol,16,0.2615799158811569,0.016348744742572308
cordholderincluded,1,0.018887383863329887,0.018887383863329887
cordincluded,421,6.459870277903974,0.015344109923762408
cordlength-endtoend,440,5.06325515313074,0.011507398075297137
cordless,3,0.0722070075571537,0.024069002519051235
cordstorage,7,0.10570913180708885,0.015101304543869836
cordtype,11,0.2258387478068471,0.02053079525516792
coreconstruction,8,0.16558751091361046,0.020698438864201307
coretype,10,0.15983987413346767,0.015983987413346768
corkbackpanel,74,1.7910264292731881,0.024203059855043084
corkbulletinboard,1,0.034746795892715454,0.034746795892715454
corkscrewbottleopener,6,0.18183748424053192,0.030306247373421986
corkscrewincluded,3,0.05316726677119732,0.017722422257065773
corner,143,3.6493532080203295,0.025519952503638667
cornerattachments,5,0.13940801471471786,0.027881602942943572
cornerbraces,40,0.5537385875359178,0.013843464688397944
cornerchair,73,0.5219671656377614,0.007150235145722758
cornerchairdepth-fronttoback,34,0.264547775965184,0.00778081694015247
cornerchairheight,34,0.42409933265298605,0.012473509783911355
cornerchairincluded,105,1.0191655112430453,0.009706338202314717
cornerchairwidth-sidetoside,36,0.3154559936374426,0.00876266648992896
cornerdesign,288,5.064872447401285,0.017586362664587796
cornerdesk,78,0.7315956503152847,0.009379431414298521
cornermoldingincluded,26,0.36393502447754145,0.013997500941443902
cornerpieceincluded,47,0.871762783266604,0.01854814432482136
cornerpotrack,1,0.024218177422881126,0.024218177422881126
cornerrack,27,0.6236378140747547,0.02309769681758351
cornersinkinstallationtype,3,0.0645428467541933,0.02151428225139777
cornerunit,119,1.418777707964182,0.011922501747598168
cornholebagdetails,25,0.554813327267766,0.02219253309071064
cornholeboarddetails,27,0.7310545295476913,0.027076093686951533
cornholetheme,5,0.14536810293793678,0.029073620587587355
corrosionresistant,298,4.124773898161948,0.013841523148194455
cottonquality,129,2.360452087596059,0.01829807819841906
counterbalancedmen,1,0.01777075044810772,0.01777075044810772
counterdepth-fronttoback,57,0.46023010089993477,0.008074212296490083
counterfinish,260,4.7010812340304255,0.01808108166934779
countermanufacturedwoodtype,30,0.4484002962708473,0.014946676542361577
countermaterial,293,6.668652565218508,0.022759906365933474
countermaterialdetails,147,2.64456167537719,0.017990215478756396
countertop,39,0.6085143312811852,0.01560293157131244
countertopdepth-fronttoback,144,1.9934431789442897,0.013843355409335345
countertopfinish,3,0.12806621380150318,0.042688737933834396
countertopincluded,4,0.08825901616364717,0.022064754040911794
countertopmanufacturedwoodtype,50,1.0309602059423923,0.020619204118847847
countertopmaterial,953,14.48304899316281,0.015197323182752163
countertopmaterialdetails,135,2.464976136572659,0.018259082493130806
countertopmetalfinishapplication,3,0.0932591613382101,0.031086387112736702
countertopthickness,219,2.2811313951388,0.010416125091957992
countertopweight,172,3.731342261657119,0.02169385035847162
countertopwidth-sidetoside,145,2.779962170869112,0.0191721529025456
countertopwoodspecies,3,0.06045735254883766,0.020152450849612553
counterweightsincluded,1,0.01428400631994009,0.01428400631994009
counterweightsrequired,2,0.03572151064872742,0.01786075532436371
counterwidth-sidetoside,13,0.2138642529025674,0.01645109637712057
counterworkspace,160,1.823682846967131,0.011398017793544568
counterworkspaceheight-toptobottom,10,0.1541992872953415,0.01541992872953415
countperbox,1,0.05345430597662926,0.05345430597662926
countries,577,5.5325366500765085,0.009588451733234851
country,4,0.14189952798187733,0.03547488199546933
countryofmanufacture,2,0.019074433483183384,0.009537216741591692
countryoforigin,34034,503.0276641442906,0.014780151147214274
countryoforigin-additionaldetails,11783,161.34928685438354,0.013693396151606852
countryoforigin-donotmakeactive,624,8.162632929626852,0.013081142515427647
coveragearea,91,1.5856800461187959,0.0174250554518549
coverageperhoursqft,2,0.025739505887031555,0.012869752943515778
covercolor,62,2.119606452062726,0.03418720083972139
covered,1,0.019039135426282883,0.019039135426282883
coveredbed,10,0.22879330813884735,0.022879330813884734
coverincluded,600,8.349750218912959,0.013916250364854933
coveringprotection,230,2.010884050745517,0.008742974133676161
coveringprotectionmaterial,30,0.38764625135809183,0.012921541711936395
coverliftincluded,1,0.011654446832835674,0.011654446832835674
covermaterial,1159,27.24666558764875,0.023508770998834125
covermaterialcomposition,10,0.25653607677668333,0.025653607677668333
covermaterialdetails,678,12.3006338221021,0.018142527761212536
covermaterialgrouping,37,1.0476106628775597,0.028313801699393504
coverpattern,50,1.4713825108483434,0.029427650216966868
coverprotectormaterial,1,0.018151476979255676,0.018151476979255676
coverprotectorpocketdepth,1,0.01602356508374214,0.01602356508374214
coverthickness,7,0.32732852548360825,0.046761217926229746
coverthreadcount,22,0.5410200394690037,0.024591819975863804
covertransportbagincluded,2,0.023480731062591076,0.011740365531295538
coverupholsterycolor,2,0.06257367134094238,0.03128683567047119
coverwidth-sidetoside,7,0.0610493216663599,0.008721331666622843
cpai-84compliant,17,0.24699757527559996,0.01452926913385882
cpgcertified,1,0.011492421850562096,0.011492421850562096
cpsc-15u.s.code§1278a-children ’ sproductscontaininglead,1191,13.614065515808761,0.011430785487664788
cpsc-16cfr1213compliant,142,1.2836648593656719,0.009039893375814591
cpsc-16cfr1217compliant,55,0.4712169300764799,0.00856758054684509
cpsc-16cfr1218compliant,3,0.036750078201293945,0.012250026067097982
cpsc-16cfr1219compliant,5,0.05478912452235818,0.010957824904471636
cpsc-16cfr1220compliant,2,0.025881805457174778,0.012940902728587389
cpsc-16cfr1221compliant,1,0.009860415011644363,0.009860415011644363
cpsc-16cfr1224compliant,3,0.048276372253894806,0.016092124084631603
cpsc-16cfr1237compliant,90,0.9857162870466709,0.010952403189407454
cpsc-16cfr1238compliant,142,1.602948809042573,0.011288371894666006
cpsc-16cfr1239compliant,3,0.03538977261632681,0.011796590872108936
cpsc-16cfr1303compliant,5249,54.3728478520643,0.010358706011061973
cpsc-16cfr1500.48compliant,991,9.516805439023301,0.009603234549973059
cpsc-16cfr1500.49compliant,568,6.515863808337599,0.01147159121186197
cpsc-16cfr1513compliant,151,1.2616251138970256,0.008355133204616063
cpsc-16cfr1630compliant,948,13.28801151481457,0.014016889783559673
cpsc-16cfr1631compliant,1421,19.365069855120964,0.013627776111978159
cpsc-16cfr1632compliant,807,7.948946991469711,0.00984999627195751
cpsc-16cfr1633compliant,474,5.5470220050774515,0.011702578069783653
cpsc-16cfr1750compliant,16,0.11654223734512925,0.007283889834070578
cpsc-16cfrpart1130-requirementsforconsumerregistrationofdurableinfantortoddlerproducts,234,2.299634050577879,0.009827495942640508
