field_key,occurrences,weight_sum,mean_weight
display,4,0.14415574818849564,0.03603893704712391
displaymaterial,1,0.020096411928534508,0.020096411928534508
displayscreen,80,1.1767411110922694,0.014709263888653368
distancebetweenbedstructureandslide,10,0.10749977082014084,0.010749977082014084
distancebetweenfloorandfootrest,252,3.575983265414834,0.014190409783392198
distancebetweenhooks,12,0.23565117083489895,0.01963759756957491
distancebetweeninnersetofpre-drilledholes,11,0.13107405323535204,0.01191582302139564
distancebetweenladderandbedstructure,13,0.1435308139771223,0.011040831844394024
distancebetweenlights,17,0.43102601170539856,0.02535447127678815
distancebetweenoutersetofpre-drilledholes,15,0.17185346875339746,0.011456897916893164
distancebetweenpre-drilledholes,115,1.463663773611188,0.012727511074879894
distancebetweenpre-drilledholessameleg,6,0.06277669500559568,0.010462782500932613
distancebetweenseatandfootrest,209,2.927458606660366,0.0140069789792362
distancebetweenseatandpedals,1,0.012925796210765839,0.012925796210765839
distancebetweenshelves,2229,32.04910013685003,0.014378241425235545
distancebetweenslats,604,7.0170712154358625,0.011617667575224939
distancebetweentopandbottombunk,126,1.486630362458527,0.01179865367030577
distancebetweentopofslatandfloor,14,0.24455280974507332,0.01746805783893381
distancebetweentreebaseandfloor,2,0.02340807020664215,0.011704035103321075
distancefromwall,1,0.01443799864500761,0.01443799864500761
distressed,1188,21.65393989905715,0.018227222137253495
diverterincluded,19,0.3507788637652993,0.018462045461331542
diverterkitincluded,1,0.014523092657327652,0.014523092657327652
diverterlocation,5,0.11349197663366795,0.022698395326733588
diverterrequired,107,1.9666026402264833,0.018379463927350313
divertertype,49,0.8105952758342028,0.01654276073131026
divertertypeold,32,0.6049754917621613,0.01890548411756754
divertervalveincluded,56,0.972835442982614,0.017372061481832395
divider,3,0.04864472523331642,0.016214908411105473
dividerincluded,41,0.7504734788089991,0.018304231190463392
dividermaterial,2,0.04696347750723362,0.02348173875361681
dividersincluded,7,0.18765408918261528,0.026807727026087896
diyinstallation,1,0.020439008250832558,0.020439008250832558
diylevel,16,0.24354303907603025,0.015221439942251891
documentsize,2,0.17809530720114708,0.08904765360057354
dogbedcushionincluded,7,0.16949877701699734,0.02421411100242819
dogweight,17,0.38986082188785076,0.02293298952281475
doiliesincluded,9,0.24377265013754368,0.02708585001528263
dollhouse,3,0.05826280452311039,0.019420934841036797
dollhousekit,4,0.08197235502302647,0.020493088755756617
dollhousestyle,3,0.06359174475073814,0.021197248250246048
dollyincluded,1,0.022640354931354523,0.022640354931354523
donotmakeactive-countryoforigin,16,0.31991031393408775,0.019994394620880485
donotuseen71compliant,4,0.09594551287591457,0.023986378218978643
donotuseitemsincluded,19,0.18533337488770485,0.009754388151984466
donotusenon-toxic,3,0.058258747681975365,0.019419582560658455
donotusestiftungwarentestnote,5,0.05127081926912069,0.010254163853824138
door,25,0.3706076527014375,0.0148243061080575
doorajaralarm,68,0.9458258831873536,0.013909204164519906
doorbell,22,0.3104899460449815,0.014113179365680977
doorclosemechanism,2,0.02596263773739338,0.01298131886869669
doorcolorfinish,7,0.267380777746439,0.038197253963776996
doorcoretype,40,0.8682911666110158,0.021707279165275394
doordepth-fronttoback,7,0.1187746711075306,0.016967810158218657
doordesign,46,1.0183418868109584,0.02213786710458605
doorfeatures,35,0.6155409272760153,0.01758688363645758
doorfinish,149,2.1281729992479086,0.014283040263408783
doorframeincluded,1,0.01777867041528225,0.01777867041528225
doorhanding,189,4.885892068035901,0.025851280783258733
doorhandledesign,164,2.100758801214397,0.01280950488545364
doorheight-toptobottom,312,5.073162556625903,0.016260136399441995
doorincluded,84,1.6871939152479172,0.02008564184818949
doorinstallationtype,175,4.6026092218235135,0.026300624124705792
doorlocation,144,3.098825579509139,0.021519622079924576
doorlock,37,0.6500693187117577,0.01756944104626372
doorlockincluded,98,1.5858230665326118,0.01618186802584298
doorlockindicator,19,0.27802984043955803,0.014633149496818843
doormaterial,276,3.5239250040613115,0.012767844217613447
doormaterialdetails,43,0.4534395346418023,0.010545105456786101
doormechanism,72,1.2925194017589092,0.017951658357762627
dooropeningheight-toptobottom,15,0.2354661114513874,0.015697740763425828
dooropeningwidth-sidetoside,15,0.23544773552566767,0.015696515701711176
doororientation,35,0.5731583219021559,0.01637595205434731
doororopening,10,0.14855793118476868,0.014855793118476868
doors,409,7.875855345278978,0.019256370037356915
doorsincluded,2092,38.46882628463209,0.018388540289021073
doorstorage,54,0.6336941961199045,0.011735077705924158
doorstyle,124,2.175381923094392,0.017543402605599934
doorswing,72,1.1367212273180485,0.015787794823861785
doorthickness,25,0.40513409301638603,0.016205363720655442
doorthicknesscompatibility,8,0.15878114104270935,0.01984764263033867
doortype,450,8.853551351465285,0.019674558558811745
doorwidth-sidetoside,308,5.046451732516289,0.016384583547130807
doorwithindoor,56,0.6712054153904319,0.011985810989114856
dormsku,1584,27.82978145312518,0.01756930647293256
doubleboilerincluded,5,0.06576425489038229,0.013152850978076457
doubleburner,1,0.02784731425344944,0.02784731425344944
doubledoorincluded,90,1.455122615210712,0.0161680290578968
doublehook,146,10.566187117248774,0.07237114463869022
doubleovenconfiguration,1,0.016607124358415604,0.016607124358415604
doublepronghooks,8,0.13361655455082655,0.01670206931885332
doublerod,4,0.14949707686901093,0.03737426921725273
doublerubcountgreaterthan30000,41,0.4829160147346556,0.011778439383772089
doublerubtested,1260,16.479662152472883,0.01307909694640705
doublesascoffeetable,6,0.13913544546812773,0.02318924091135462
doublesided,128,3.299670822918415,0.025778678304050118
doublesidedcabinet,83,0.9280232097953558,0.01118100252765489
doublestitched,18,0.3778022462502122,0.020989013680567343
doublewall,59,2.0093121509999037,0.034056138152540744
doublewalled,28,0.6601215098053217,0.02357576820733292
doublewalleddesign,86,1.923071994446218,0.022361302261002535
doughhook,2,0.023048515431582928,0.011524257715791464
dovetaildrawerjoints,572,8.34111107699573,0.014582362022719808
dovetailjoints,221,2.992238372564316,0.013539540147349845
dowelrack,2,0.04644152335822582,0.02322076167911291
downclusterpercentage,13,0.2384569002315402,0.018342838479349248
downdraftexhaust,7,0.10299234557896852,0.014713192225566931
downlight,42,0.44085845071822405,0.010496629779005335
downrod,15,0.7354783955961466,0.049031893039743105
downrodincluded,458,6.624027963727713,0.014462943152243914
downrodlength-endtoend,7,0.20650087296962738,0.029500124709946767
downrodsizes,134,1.7970365909859538,0.013410720828253387
drainage,1,0.014527551829814911,0.014527551829814911
drainageholes,238,5.461453326046467,0.02294728288254818
drainagetype,41,0.719975957646966,0.017560389210901608
drainassemblyincluded,1318,22.884410191327333,0.0173629819357567
drainassemblystyle,5,0.0852681202813983,0.017053624056279658
draindiameter,189,3.419783391058445,0.01809409201618225
drainfinish,79,1.3416176373139024,0.016982501738150663
drainholediameter,23,0.44062795862555504,0.01915773733154587
drainholesize,3,0.0570706008002162,0.019023533600072067
drainhoseincluded,27,0.451452293433249,0.016720455312342557
drainincluded,13,0.22203499544411898,0.017079615034162998
drainopeningsize,1,0.02787194773554802,0.02787194773554802
drainoverflow,86,1.5969873005524278,0.01856961977386544
drainplacement,243,4.439350450411439,0.01826893189469728
drainplugincluded,95,1.947638769634068,0.02050146073299019
drainshape,1,0.030217543244361877,0.030217543244361877
drainsize,1,0.041811250150203705,0.041811250150203705
draintrayincluded,1,0.03717364743351936,0.03717364743351936
draintype,154,3.0363696925342083,0.019716686315157196
drape,3,0.055960873141884804,0.01865362438062827
drawer,2815,44.40943895280361,0.01577599962799418
drawercolor,37,1.0670944917947054,0.028840391670127172
drawerdepth-fronttoback,99,1.55206579528749,0.01567743227563121
drawerdimensions,4,0.1742851324379444,0.0435712831094861
drawerdividers,255,3.1416835342533886,0.012320327585307406
drawerglideextension,98,1.1768136490136385,0.012008302540955494
drawerglidematerial,1124,15.119815973564982,0.013451793570787351
drawerglidemechanism,1136,15.582900842651725,0.013717342291066659
drawerhandledesign,137,1.6834828639402986,0.012288196087155465
drawerhandlesincluded,44,0.7087434884160757,0.01610780655491081
drawerheight-toptobottom,99,1.554402575828135,0.01570103611947611
drawerinteriordepth-fronttoback,1218,16.461756693664938,0.013515399584289768
drawerinteriorfinish,29,0.37434421479701996,0.01290842119989724
drawerinteriorheight,25,0.33135917875915766,0.013254367150366306
drawerinteriorheight-toptobottom,1464,20.142385575920343,0.013758460092841764
drawerinteriorwidth-sidetoside,1082,14.309204162098467,0.013224772793066976
drawerjoinerytype,1,0.014148023910820484,0.014148023910820484
drawerlinerincluded,1,0.035799428820610046,0.035799428820610046
drawerlinersincluded,13,0.4396656807512045,0.03382043698086189
drawerliningmaterial,12,0.202731148339808,0.016894262361650664
drawerlocation,63,1.039565086364746,0.01650103311690073
drawermaterial,36,1.003854101523757,0.027884836153437693
drawermechanism,3,0.05745392665266991,0.0191513088842233
drawerpedestalincluded,878,10.41436028899625,0.011861458187922835
drawers,6455,108.50838634790853,0.016809974647236024
drawersafetystop,253,3.304351918399334,0.013060679519364956
drawerscompartmentsincluded,2,0.12172161042690277,0.060860805213451385
drawerset,1,0.010141967795789242,0.010141967795789242
drawersincluded,8696,146.06490750564262,0.016796792491449244
drawersincluded-armoire,2,0.023071526549756527,0.011535763274878263
drawersincluded-changingunit,2,0.02551800850778818,0.01275900425389409
drawerweightcapacity,346,4.521929149515927,0.01306915939166453
drawerwidth-sidetoside,102,1.60260343644768,0.015711798396545882
dresser,10,0.11102636205032468,0.011102636205032467
dresser-overallproductweight,1,0.011873536743223667,0.011873536743223667
dresserassemblyrequired,4,0.03496919944882393,0.008742299862205982
dressercabinetinteriorheight-toptobottom,1,0.007616857998073101,0.007616857998073101
dressercabinets,2,0.01800081552937627,0.009000407764688134
dressercareinstructions,79,1.0163516215980053,0.012865210399974751
dresserdepth-fronttoback,1,0.011869180016219616,0.011869180016219616
dresserdoorsincluded,2,0.01799505017697811,0.008997525088489056
dresserdovetaildrawerjoints,4,0.0322817568667233,0.008070439216680825
dresserdrawerglidemechanism,3,0.027163936756551266,0.009054645585517088
dresserdrawersafetystopincluded,1,0.011867896653711796,0.011867896653711796
dresserdrawersincluded,6,0.05513867596164346,0.009189779326940576
dresserfeltlineddrawers,3,0.024672026745975018,0.008224008915325006
dresserfinishedback,2,0.020072089042514563,0.010036044521257281
dresserhandleaccentmaterial,1,0.007285763043910265,0.007285763043910265
dresserheight-toptobottom,1,0.011874082498252392,0.011874082498252392
dresserhutch,2,0.02305927313864231,0.011529636569321156
dresserhutchincluded,6,0.06072877999395132,0.01012146333232522
dresserincluded,10,0.105104127433151,0.0105104127433151
dresserlightingincluded,2,0.019682338926941156,0.009841169463470578
dressermaindrawerinteriorheight-toptobottom,2,0.015291355550289154,0.007645677775144577
dressermaindrawers,6,0.05514471558853984,0.009190785931423306
dressermediacompartments,1,0.00727973785251379,0.00727973785251379
dressermirror,2,0.023058592341840267,0.011529296170920134
dressermirroredfinish,4,0.035031233448535204,0.008757808362133801
dressermirrorincluded,2,0.023058027029037476,0.011529013514518738
dresseroverallweight,4,0.035000651609152555,0.008750162902288139
dressershelves,1,0.007612241432070732,0.007612241432070732
dressersmallestdrawers,4,0.032277620397508144,0.008069405099377036
dressersoftcloseorselfclosedrawers,3,0.024655485525727272,0.008218495175242424
dressertipoverrestraintdeviceincluded,3,0.029443903360515833,0.009814634453505278
dressertype,2,0.025546944700181484,0.012773472350090742
dresserwidth-sidetoside,1,0.011871177703142166,0.011871177703142166
drillholes,97,1.9575997209176421,0.020181440421831363
drillholesforframe,19,0.31055865343660116,0.016345192286136904
drillresistant,15,0.21755296643823385,0.014503531095882257
drip-free,10,0.2806468177586794,0.02806468177586794
dripless,13,0.4160418454557657,0.03200321888121275
driptrayincluded,42,0.9996973257511854,0.02380231727979013
driverincluded,40,0.6870357859879732,0.01717589464969933
drop-downsidepanel,2,0.03299443796277046,0.01649721898138523
dropbox,19,0.3099608840420842,0.016313730739057064
dropboxincluded,13,0.19323602970689535,0.014864309977453489
dropfrontshoebox,215,5.037723760120571,0.023431273302886375
dropleaf,252,3.604379559867084,0.014303093491536047
dropleaftop,590,10.893452431075275,0.018463478696737753
droplength-toptobottom,12,0.2647175891324878,0.022059799094373982
dropsidecribcompatible,1,0.015801291912794113,0.015801291912794113
drumlight,23,0.355339964851737,0.015449563689205957
drummaterial,26,0.42313430551439524,0.01627439636593828
"dry , damp , orwetlocationlisted-can",122,2.644604296423495,0.021677084396913893
"dry , damp , orwetlocationlisted-usa",150,3.0589211294427514,0.02039280752961834
"dry , damporwetlocationlisted",1351,22.536052295938134,0.016681015763092624
drydamporwetlocationlisted,576,10.494058473967016,0.018218851517303847
drydamporwetlocationlisted-usa,5,0.11797556467354298,0.023595112934708597
dryer,1,0.020915161818265915,0.020915161818265915
dryerase,61,1.37998322583735,0.022622675833399178
dryerasemarkerincluded,25,0.48526946268975735,0.019410778507590293
dryerasemarkersincluded,1,0.032328080385923386,0.032328080385923386
dryercapacity,43,0.9810308404266834,0.02281467070759729
dryercycles,69,1.1792420418933034,0.017090464375265266
dryerdepth-fronttoback,32,0.7864545714110136,0.024576705356594175
dryerdrummaterial,33,0.530283335596323,0.016069191987767364
dryerfueltype,44,1.0375617370009422,0.023580948568203232
dryerheight,32,0.7868460202589631,0.024588938133092597
dryerhighefficiencyhe,31,0.805597878061235,0.025987028324555968
dryerincluded,60,1.2870958717539907,0.02145159786256651
dryerrack,38,0.611979529261589,0.016104724454252345
dryersafe,1,0.017917057499289513,0.017917057499289513
dryersafedetails,1,0.017923370003700256,0.017923370003700256
dryervoltage,33,0.8219446362927556,0.024907413220992596
dryerwidth-sidetoside,32,0.7865320146083832,0.024579125456511974
dryingmethod,1144,20.177665444090962,0.017637819444135457
drymeasuringcupcapacities,3,0.10749413445591927,0.03583137815197309
drymeasuringcupsincluded,4,0.15048164874315262,0.037620412185788155
drysink,201,3.227774903178215,0.016058581607851816
drysinkincluded,201,3.2275116750970483,0.0160572720154082
dscolor,1,0.01094653271138668,0.01094653271138668
dsmetallic,927,17.453158609569073,0.018827571315608492
dsprimaryproductstyle,18227,316.72239569062367,0.017376551033665644
dssecondaryproductstyle,17699,306.84836214920506,0.017337045152223576
dswoodtone,10223,168.82694497983903,0.0165144228680269
dualcontroller,6,0.07921035960316658,0.013201726600527763
dualcontrollers,1,0.021814651787281036,0.021814651787281036
dualcooktopelements,1,0.016596194356679916,0.016596194356679916
dualdetectionzone,3,0.050056581385433674,0.01668552712847789
dualevaporatedcoolingsystem,37,0.41568009555339813,0.011234597177118869
duallocking,2,0.09612636268138885,0.04806318134069443
dualmountinstallationtypes,3,0.051515355706214905,0.017171785235404968
dualoverflow,1,0.014521324075758457,0.014521324075758457
dualsizeburner,1,0.012459609657526016,0.012459609657526016
dualsurface,3,0.04572092182934284,0.015240307276447615
ductdiameter,6,0.11294471099972725,0.01882411849995454
ductless,6,0.11283722147345543,0.018806203578909237
ductshape,117,1.660517456009984,0.014192456888974223
ductworkrequired,1,0.015303047373890877,0.015303047373890877
duo-plusextrapdxstoragesystem,11,0.1757062328979373,0.01597329389981248
duo-plushandgundphstoragesystem,15,0.2613442428410053,0.01742294952273369
durability,5629,103.81294893333688,0.018442520684550875
dusktodawn,226,4.024086608551443,0.017805692958192225
dustingbrushincluded,2,0.04889954440295696,0.02444977220147848
dustmiteresistant,423,6.054716839920729,0.014313751394611654
dustresistant,2,0.027266521006822586,0.013633260503411293
dustrufflebedskirt,604,8.056250113528222,0.01333816243961626
dustrufflebedskirtcolor,87,0.895730372518301,0.010295751408256334
dustrufflebedskirtdroplength-toptobottom,77,0.8705312903039157,0.011305601172778127
dustrufflebedskirtincluded,602,8.032121151220053,0.013342393938903744
dustrufflebedskirtlength-headtotoe,134,1.4659330411814153,0.010939798814786681
dustrufflebedskirtmaterial,64,0.6830984754487872,0.0106734136788873
dustrufflebedskirtwidth-sidetoside,188,2.0435343012213707,0.010869863304368992
dustrufflecribskirt,132,1.6605087742209435,0.012579611925916239
dustrufflecribskirtheight-toptobottom,48,0.5548619758337736,0.01155962449653695
dustrufflecribskirtincluded,132,1.6603702874854207,0.01257856278398046
dustrufflecribskirtmaterial,69,0.8193667633458972,0.011874880628201408
dutchovenscapacityqt,1,0.012855044566094875,0.012855044566094875
dutchovensincluded,5,0.06574190501123667,0.013148381002247333
duvetcomforter,2,0.04733176715672016,0.02366588357836008
duvetcomforterfillmaterial,1,0.030196595937013626,0.030196595937013626
duvetcomforterincluded,3,0.07350266724824905,0.024500889082749683
duvetcornerties,181,2.2857986097224057,0.012628721600676275
duvetcovercomforter,495,6.359729818534106,0.012847939027341628
duvetcovercomforterlength-headtotoe,784,9.827878686599433,0.01253555954923397
duvetcovercomforterweight,426,5.001282860059291,0.01174010061046782
duvetcovercomforterwidth-sidetoside,1193,15.035300575196743,0.012602934262528703
duvetcoverincluded,242,3.387100510764867,0.013996283102334162
duvetinsertincluded,242,3.3859424022957683,0.013991497530147803
duvetorcomfortercolor,319,4.464291917160153,0.01399464550833904
duvetorcomfortermaterial,544,7.277480859775096,0.01337772216870422
duvetpattern,1,0.030187232419848442,0.030187232419848442
duvetsize,2,0.04334590397775173,0.021672951988875866
duvettiesloops,15,0.3017889503389597,0.020119263355930648
dvdgamingcapacity,17,0.2485245168209076,0.01461908922475927
dyemethod,3,0.04848208650946617,0.01616069550315539
easy-refilltop,7,0.21533399261534214,0.030761998945048878
easycleanglass,1,0.022138383239507675,0.022138383239507675
easyinstall,1,0.020753251388669014,0.020753251388669014
easyopenhandle,21,0.46962588280439377,0.022363137276399703
eco-friendly,3,0.10424750857055187,0.03474916952351729
edgeborediameter,30,0.6102691516280174,0.02034230505426725
edgemoldingincluded,26,0.40598342288285494,0.01561474703395596
edges,271,3.3514990122057498,0.012367155026589482
edgestyle,442,6.368140645325184,0.0144075580210977
edgesupport,287,4.033497730270028,0.014053999060174314
edgetrimincluded,35,0.560125844553113,0.01600359555866037
edgetype,1271,23.392422483302653,0.01840473838182742
edisonbulb,327,5.467881165444851,0.016721349129800767
education,626,7.950110568664968,0.012699857138442442
efficiency,6,0.11285476386547089,0.018809127310911816
eggcrateconstruction,113,1.7632715199142694,0.015604172742604155
eiacompliant,2,0.027278811670839787,0.013639405835419893
eisa2007compliant,177,3.1025666669011116,0.017528625236729444
elasticcorners,1,0.02005569078028202,0.02005569078028202
electric,68,1.9039572682231665,0.027999371591517153
electricalconnection,1,0.037141475826501846,0.037141475826501846
electricaloutletsincluded,6,0.12065721675753593,0.02010953612625599
electriccandleincluded,50,1.4042027089744806,0.02808405417948961
electricdryerincluded,1,0.013631878420710564,0.013631878420710564
electricflametype,18,0.1793993404135108,0.009966630022972822
electrickettle,1,0.026170138269662857,0.026170138269662857
electricormanual,19,0.8148835822939873,0.04288860959442038
electricoutlets,107,2.2595942867919803,0.02111770361487832
electroniccontrolunitincluded,122,2.3665205677971244,0.019397709572107576
electronicdeadbolt,2,0.03969844989478588,0.01984922494739294
electronicdoorlever,2,0.0340441670268774,0.0170220835134387
electroniceraserincluded,25,0.4977322230115533,0.01990928892046213
electroniclock,100,2.276952768675983,0.02276952768675983
electronicpenholderincluded,14,0.295246010646224,0.021089000760444572
electronicsmart,3,0.14030102267861366,0.04676700755953789
electrostaticmicrofinishpaint,4,0.08205105364322662,0.020512763410806656
elevated,10,0.2460212428122759,0.02460212428122759
eligibleforhardwarepacks,2713,36.60616193525493,0.013492872073444502
eligibleforreplacementparts,2141,25.790365119464695,0.012045943540151656
embellishmenteffect,43,0.5119803827255964,0.011906520528502242
embellishmentsspecialfinishes,635,8.350151025224477,0.013149844134211774
embellishmenttype,55,0.6599519308656454,0.011999126015739008
embossed,1,0.05014839768409729,0.05014839768409729
embroidered,306,5.508146477863193,0.018000478685827426
emergencybackup,29,0.43106499034911394,0.014864310012038412
emergencyrelease,61,1.3649479197338223,0.022376195405472497
emfrating,7,0.1289175460115075,0.018416792287358215
en1725safetystandardsforadultbeds-euonly,2,0.019276891835033894,0.009638445917516947
en713compliant,4,0.04574989713728428,0.01143747428432107
en747-1standardsforchildrensbunkbeds-euonly,1,0.013629884459078312,0.013629884459078312
enameled,210,6.432036926038563,0.0306287472668503
enclosedbase,9,0.09876865707337856,0.010974295230375396
enclosureshape,2,0.06548625230789185,0.03274312615394592
enclosuretype,29,0.8420740999281406,0.029037037928556574
endcapincluded,45,0.7368837329559028,0.01637519406568673
endofcyclesignal,45,0.6996617028489709,0.015548037841088241
endtable,169,2.4160338155925274,0.014296058080429157
endtablebasematerial,132,1.7537650763988495,0.013286099063627647
endtabledepth-fronttoback,164,2.3049372928217053,0.014054495687937228
endtableheight-toptobottom,164,2.3058034600690007,0.014059777195542687
endtabletopdesign,97,1.3181216986849904,0.01358888349159784
endtabletopmaterial,120,1.5732145542278886,0.013110121285232404
endtabletopthickness,33,0.3937749359756708,0.01193257381744457
endtabletype,157,2.1609922479838133,0.013764281834291804
endtableweight,89,1.2494505420327187,0.014038770135199085
endtablewidth-sidetoside,164,2.3056112192571163,0.01405860499547022
energyefficiency,54,0.8875612234696746,0.016436318953142123
energyefficiencyratio,1,0.020450599491596222,0.020450599491596222
energylabeltype,106,1.9327810499817133,0.01823378349039352
energyorwaterefficiencycertifications,26,0.6151319900527596,0.02365892269433691
energypolicyact1992compliant,3077,39.632378567010164,0.012880201029252572
energypolicyact1992compliant-donotuse,1,0.010814397595822811,0.010814397595822811
energysavermode,12,0.1688328692689538,0.014069405772412816
energystarcompliant,809,11.644024487119168,0.014393108142298106
entertainment,425,11.493339573964477,0.027043151938739945
entertainmentandfashion,631,7.9720693458803,0.012634024319937084
entertainmentcenter,440,6.2942505199462175,0.014305114818059586
entertainmentcentertype,77,0.979604234918952,0.01272213292102535
entertainmentstudio,76,2.1484985584393144,0.028269717874201506
entranceheight,1,0.02009504660964012,0.02009504660964012
entranceholesize,3,0.06630650907754898,0.022102169692516327
entryhallwardrobe,3,0.039692013524472713,0.013230671174824238
entrysetcomponentsincluded,12,0.27064516860991716,0.02255376405082643
entrysetcomponentsneeded,11,0.25059585366398096,0.022781441242180088
environmentally-preferableorlowerenvironmentalimpactcertifications,21,0.430059514939785,0.020479024520942142
epapesticideregistrationnumber,68,1.5534797264263034,0.02284529009450446
epasaferchoice,1,0.011021687649190426,0.011021687649190426
eppcompliant,4,0.07902039587497711,0.019755098968744278
ergonomic,233,4.357840891927481,0.018703179793680174
ergonomicdesign,80,1.0370881273411214,0.012963601591764018
ergonomichandle,1,0.015799127519130707,0.015799127519130707
ergonomictilt,94,1.9107631919905543,0.020327267999899513
estimatedassemblytime,58,0.7086575049906969,0.012218232844667188
estimatedtimetoassemblegrill,5,0.07828805316239595,0.01565761063247919
estimatedtimetoassembleinternal,1693,24.239140544086695,0.014317271437735792
estimatedtimetoinstall,52,0.6419853996485472,0.01234587307016437
estimatedtimetoinstallmins,143,2.5568633433431387,0.017880163240161808
estimatedtimetosetup,8602,120.5219513354823,0.01401092203388541
estimatedtimetosetupinternal,2,0.030459522269666195,0.015229761134833097
estimatedyearlyelectricityusekwh,114,1.910857604816556,0.016761908814180316
estimatedyearlyoperatingcost,94,1.4004806391894817,0.014898730204143423
etchedglass,28,0.6640024948865175,0.023714374817375625
etllisted,1967,32.422751805279404,0.01648335119739675
eu20181513,2,0.021977216936647892,0.010988608468323946
euenergyefficiencyclass,140,2.067959103733301,0.014771136455237865
everydaytheme,1,0.05018431693315506,0.05018431693315506
exerciseballbase,7,0.13886411394923925,0.019837730564177036
exerciseequipmentmat,2,0.04981701076030731,0.024908505380153656
exhaustmethod,95,1.445075030438602,0.01521131610988002
exhaustventlocation,103,1.4267213763669133,0.01385166384822246
expandable,204,3.3289548316970468,0.01631840603773062
expandableclosetrod,93,2.0370165314525366,0.02190340356400577
exposedapronheight-toptobottom,55,0.854709149338305,0.015540166351605546
exposedapronlength-sidetoside,52,0.7898081876337528,0.015188618992956785
extendable,1451,23.479201626963913,0.016181393264620203
extendablecollapsibletable,536,11.142238834872842,0.02078775902028515
extendabletable,1,0.02088146097958088,0.02088146097958088
extendedrooforoverhang,3,0.06627339124679565,0.022091130415598553
extendedspin,3,0.04000186454504728,0.013333954848349094
extenderoradditionalpanelincluded,3,0.07271874137222767,0.024239580457409222
extension,74,1.282734983600676,0.017334256535144272
extensioncolumnincluded,11,0.23627871088683605,0.021479882807894188
extensionmechanism,1,0.01545021589845419,0.01545021589845419
extensionrodincluded,1,0.03854777291417122,0.03854777291417122
extensiontubes,2,0.09069034084677696,0.04534517042338848
extensionwandincluded,2,0.04890027083456516,0.02445013541728258
exteriordrawerdepth-fronttoback,12,0.1601794483140111,0.013348287359500924
exteriordrawerheight-toptobottom,14,0.19199334643781185,0.013713810459843703
exteriordrawers,60,1.0013309149071574,0.016688848581785955
exteriordrawerwidth-sidetoside,12,0.1601914083585143,0.013349284029876193
exteriorfinish,74,1.8439179137349129,0.024917809645066392
exteriormainmaterial,199,2.999519880861044,0.015072964225432382
exteriormaterial,185,4.708572080358863,0.025451740974912773
exteriormaterialdetails,61,1.3412927379831672,0.021988405540707658
exteriorprojection,1,0.013012140989303589,0.013012140989303589
exteriorshelfdepth-fronttoback,2,0.02770896442234516,0.01385448221117258
exteriorshelfmaterial,342,4.850942334160209,0.014184041912749148
exteriorshelfwidth-sidetoside,2,0.02771651651710272,0.01385825825855136
exteriorshelves,350,4.625398688949645,0.013215424825570412
exteriorshelvesincluded,315,4.777329892851412,0.015166126643972738
exteriorshelving,860,10.141741361003369,0.011792722512794616
exteriorshelvingincluded,3,0.05021391063928604,0.016737970213095348
externalwaterandicedispenser,57,0.6881787739694118,0.01207331182402477
extrabin,2,0.0906585305929184,0.0453292652964592
extrabulbsfusesincluded,33,0.48343348503112793,0.014649499546397816
extradeep,44,0.8768628239631653,0.019928700544617393
extralargedesk,4,0.046524898149073124,0.011631224537268281
extrarinse,15,0.20399741549044847,0.013599827699363232
extrawideseat,12,0.13107251189649105,0.010922709324707588
extrudedaluminum,33,0.5015638768672943,0.015198905359614979
eyelets,6,0.11492092162370682,0.01915348693728447
fabricaccessorycolor,26,0.28250257298350334,0.01086548357628859
fabricaccessoryincluded,353,4.605368233751506,0.013046368934140242
fabricaccessorymaterial,10,0.11194855347275734,0.011194855347275734
fabricbins,233,3.8527615359053016,0.016535457235645073
fabricbinsincluded,247,4.085007045418024,0.01653849006242115
fabriccolor,2,0.038194271735846996,0.019097135867923498
fabriccontent,19,0.9668431412428617,0.050886481118045356
fabriccontentdetails,10,0.34797188825905323,0.03479718882590532
fabricmaterial,2,0.034469686448574066,0.017234843224287033
fabrictype,52,0.6498598912730813,0.01249730560140541
fabrictypetexture,400,5.044094877317548,0.01261023719329387
fabricweight,209,2.7059778878465295,0.012947262621275261
facecut-out,22,1.0891230553388596,0.049505593424493614
faceweightpersquareyard,3,0.048483883030712605,0.01616129434357087
factoryresetcode,1,0.025727689266204834,0.025727689266204834
faderesistant,1105,20.166938833892345,0.018250623379088095
fadeuvresistant,18,0.8290271125733852,0.04605706180963251
fairlaborpracticesandcommunitybenefits,7,0.11794142238795757,0.016848774626851082
fairtradeandfairlaborcertifications,21,0.43004543986171484,0.02047835427912928
fairtradecertified,7,0.11793367937207222,0.016847668481724604
fallheight,2,0.04653781279921532,0.02326890639960766
falsedrawers,308,4.513931564986706,0.014655621964242551
fanbodydepth-fronttoback,56,0.7540589962154627,0.013465339218133263
fanbodyfinish,110,1.3206943115219474,0.012006311922926794
fanbodyheight-toptobottom,65,0.8870916282758117,0.013647563511935565
fanbodymaterial,79,1.0059760469011962,0.012733874011407548
fanbodywidth-sidetoside,61,0.8349752430804074,0.013688118739023071
fancontrolcompatibility,104,1.237011053133756,0.011894337049363038
fancontrolpartsincluded,84,0.9950588522478938,0.011845938717236831
fanfunction,1,0.020454157143831253,0.020454157143831253
fanincluded,2,0.07416967116296291,0.03708483558148146
fanmotorwattage,47,0.5616070572286844,0.011949086324014563
